Nome do arquivo avaliado: c5315 
Quantidade de vetores testados: 400 - 1.0440487148797639e-51 
Node | #Vectors 
n912 | 58 
net_3_g474 | 58 
n743 | 58 
n909 | 58 
net_0_g505 | 58 
net_0_g329 | 58 
n653 | 58 
n654 | 58 
n449 | 58 
n744 | 58 
ZN_neg_g660 | 58 
n548 | 58 
ZN_neg_g247 | 58 
n911 | 58 
n914 | 58 
ZN_neg_g440 | 58 
n910 | 58 
n1018 | 58 
n913 | 58 
net_3_g561 | 58 
ZN_neg_g350 | 58 
ZN_neg_g351 | 58 
net_2_g570 | 58 
net_2_g482 | 58 
x1_g023 | 58 
n964 | 58 
net_0_g504 | 58 
n915 | 58 
net_1_g323 | 57 
net_2_g480 | 57 
net_1_g364 | 57 
n938 | 57 
n381 | 57 
n937 | 57 
n414 | 57 
net_002_g303 | 57 
n935 | 57 
net_1_g403 | 57 
n933 | 57 
net_0_g589 | 57 
net_2_g567 | 57 
net_2_g569 | 57 
net_2_g483 | 57 
n936 | 57 
net_0_g590 | 57 
n934 | 57 
net_3_g569 | 57 
net_2_g276 | 57 
x1_g664 | 57 
n384 | 57 
net_1_g532 | 57 
net_0_g340 | 57 
n637 | 56 
net_0_g101 | 56 
net_2_g476 | 56 
net_0_g726 | 56 
n996 | 56 
net_2_g485 | 56 
net_1_g487 | 56 
net_2_g486 | 56 
x1_g051 | 56 
n714 | 56 
net_2_g472 | 56 
net_2_g792 | 56 
net_1_g359 | 56 
n390 | 56 
net_2_g549 | 56 
net_0_g785 | 56 
net_3_g359 | 55 
x1_g059 | 55 
net_2_g293 | 55 
n669 | 55 
net_0_g333 | 55 
net_2_g372 | 55 
net_0_g086 | 55 
net_0_g500 | 55 
n977 | 55 
net_2_g481 | 55 
net_0_g499 | 55 
n985 | 55 
net_2_g568 | 54 
net_3_g532 | 54 
net_1_g782 | 54 
net_0_g298 | 54 
net_2_g541 | 54 
net_2_g471 | 54 
net_1_g302 | 54 
x1_g417 | 54 
net_0_g535 | 54 
net_1_g551 | 54 
net_2_g566 | 54 
net_2_g555 | 54 
n403 | 53 
net_1_g548 | 53 
n342 | 53 
net_2_g571 | 53 
net_001_g383 | 53 
net_1_g788 | 53 
ZN_neg_g263 | 53 
x1_g430 | 53 
net_0_g372 | 53 
net_2_g315 | 53 
n564 | 53 
n396 | 53 
net_0_g648 | 53 
net_1_g390 | 53 
net_0_g365 | 52 
n1007 | 52 
n1001 | 52 
net_1_g790 | 52 
net_2_g346 | 52 
n999 | 52 
n1003 | 52 
net_2_g333 | 52 
n723 | 52 
net_2_g473 | 52 
n1008 | 52 
n1005 | 52 
net_0_g538 | 52 
net_1_g528 | 52 
net_0_g771 | 52 
n1006 | 52 
n1002 | 52 
x1_g447 | 52 
n1009 | 52 
n998 | 52 
n1010 | 52 
n1004 | 52 
n1031 | 51 
net_1_g068 | 51 
net_1_g284 | 51 
net_0_g585 | 51 
net_0_g678 | 51 
net_000_g608 | 51 
net_2_g791 | 51 
net_2_g477 | 51 
net_1_g496 | 51 
n729 | 51 
net_0_g555 | 51 
net_003_g158 | 51 
net_0_g475 | 51 
net_2_g528 | 51 
ZN_neg_g727 | 51 
n717 | 51 
net_1_g240 | 51 
net_2_g230 | 51 
net_0_g584 | 51 
net_1_g103 | 51 
net_0_g328 | 51 
net_1_g389 | 51 
n716 | 51 
n725 | 51 
n724 | 51 
net_2_g475 | 51 
net_3_g565 | 51 
net_2_g391 | 51 
n623 | 51 
net_2_g789 | 50 
n1023 | 50 
net_1_g554 | 50 
net_0_g094 | 50 
net_1_g057 | 50 
n1025 | 50 
net_0_g560 | 50 
n730 | 50 
n1022 | 50 
net_1_g292 | 50 
n1042 | 50 
net_1_g476 | 50 
ZN_neg_g738 | 50 
ZN_neg_g176 | 50 
net_0_g791 | 50 
net_0_g521 | 50 
net_0_g523 | 50 
net_0_g123 | 50 
net_3_g476 | 50 
net_1_g212 | 50 
n1026 | 50 
net_0_g778 | 50 
n726 | 50 
n477 | 50 
net_1_g563 | 50 
n718 | 50 
net_1_g545 | 50 
net_2_g340 | 50 
n1024 | 50 
n1021 | 50 
ZN_neg_g658 | 49 
net_1_g781 | 49 
net_1_g405 | 49 
n1014 | 49 
net_0_g457 | 49 
n1016 | 49 
net_0_g595 | 49 
net_2_g788 | 49 
n441 | 49 
net_1_g329 | 49 
net_1_g226 | 49 
n1013 | 49 
n962 | 49 
n1017 | 49 
n1015 | 49 
n434 | 49 
net_1_g474 | 49 
net_0_g566 | 49 
net_0_g594 | 49 
net_3_g546 | 49 
n1012 | 49 
net_1_g680 | 49 
n486 | 49 
net_2_g790 | 49 
net_1_g402 | 48 
net_1_g540 | 48 
n719 | 48 
net_2_g298 | 48 
x1_g442 | 48 
net_2_g377 | 48 
n727 | 48 
net_0_g789 | 48 
net_1_g328 | 48 
net_1_g204 | 48 
net_1_g228 | 48 
n464 | 48 
n731 | 48 
net_3_g057 | 48 
net_1_g177 | 48 
net_1_g355 | 48 
n732 | 48 
net_0_g736 | 48 
net_0_g346 | 48 
net_1_g025 | 48 
net_0_g568 | 48 
net_0_g532 | 48 
net_1_g792 | 48 
net_2_g564 | 48 
net_0_g359 | 48 
net_0_g562 | 47 
n1071 | 47 
net_003_g179 | 47 
n994 | 47 
net_1_g387 | 47 
net_1_g561 | 47 
n989 | 47 
n991 | 47 
n988 | 47 
n411 | 47 
net_1_g537 | 47 
net_1_g490 | 47 
n446 | 47 
net_0_g137 | 47 
n992 | 47 
n987 | 47 
n1079 | 47 
ZN_neg_g767 | 47 
ZN_neg_g683 | 47 
n993 | 47 
n990 | 47 
net_0_g144 | 47 
net_0_g151 | 47 
net_1_g406 | 47 
net_0_g066 | 47 
net_0_g676 | 47 
net_3_g799 | 47 
net_1_g578 | 46 
net_3_g571 | 46 
net_000_g610 | 46 
net_002_g158 | 46 
net_000_g630 | 46 
net_1_g559 | 46 
net_0_g241 | 46 
net_0_g047 | 46 
n957 | 46 
net_0_g552 | 46 
net_2_g535 | 46 
net_0_g471 | 46 
net_2_g314 | 46 
net_0_g473 | 46 
n448 | 46 
net_0_g570 | 46 
net_0_g354 | 46 
ZN_neg_g653 | 46 
net_003_g198 | 46 
net_2_g558 | 46 
net_000_g606 | 46 
net_1_g211 | 46 
net_0_g556 | 46 
net_0_g477 | 45 
net_0_g116 | 45 
net_000_g611 | 45 
net_1_g571 | 45 
net_1_g572 | 45 
net_2_g785 | 45 
net_0_g483 | 45 
net_0_g485 | 45 
x1_g425 | 45 
net_0_g410 | 45 
net_000_g701 | 45 
net_1_g297 | 45 
net_0_g237 | 45 
net_000_g635 | 45 
n621 | 45 
n432 | 45 
net_002_g744 | 45 
net_2_g057 | 45 
net_000_g175 | 45 
net_0_g780 | 44 
n619 | 44 
net_0_g481 | 44 
net_2_g286 | 44 
net_0_g657 | 44 
net_2_g560 | 44 
net_1_g125 | 44 
net_1_g557 | 44 
net_000_g609 | 44 
net_000_g612 | 44 
net_003_g290 | 44 
net_2_g552 | 44 
net_0_g742 | 44 
net_3_g794 | 44 
net_1_g645 | 44 
net_1_g482 | 44 
net_000_g607 | 44 
net_1_g132 | 44 
net_1_g225 | 44 
n383 | 44 
net_0_g605 | 43 
n1036 | 43 
net_1_g646 | 43 
ZN_neg_g034 | 43 
net_1_g581 | 43 
ZN_neg_g732 | 43 
n338 | 43 
n420 | 43 
net_1_g022 | 43 
n625 | 43 
net_0_g452 | 43 
net_1_g339 | 43 
ZN_neg_g037 | 43 
n344 | 43 
n335 | 43 
net_1_g101 | 43 
net_1_g723 | 43 
net_000_g633 | 43 
n439 | 43 
net_2_g538 | 43 
net_1_g575 | 42 
net_0_g057 | 42 
n368 | 42 
net_1_g376 | 42 
ZN_neg_g031 | 42 
n947 | 42 
n943 | 42 
n742 | 42 
n944 | 42 
net_0_g263 | 42 
net_0_g546 | 42 
net_1_g371 | 42 
net_1_g817 | 42 
n948 | 42 
net_0_g314 | 42 
n945 | 42 
net_1_g263 | 42 
net_1_g024 | 42 
net_0_g454 | 42 
n741 | 42 
net_1_g484 | 42 
net_1_g042 | 42 
n946 | 42 
net_1_g332 | 42 
n746 | 42 
net_0_g108 | 42 
net_0_g079 | 42 
n328 | 42 
n332 | 42 
net_1_g486 | 42 
net_0_g479 | 42 
net_1_g018 | 42 
net_0_g662 | 41 
n922 | 41 
n929 | 41 
n930 | 41 
n927 | 41 
net_000_g634 | 41 
net_1_g361 | 41 
n924 | 41 
net_000_g416 | 41 
net_1_g728 | 41 
n928 | 41 
net_1_g478 | 41 
n921 | 41 
net_1_g091 | 41 
net_1_g315 | 41 
n926 | 41 
net_0_g456 | 41 
n923 | 41 
n925 | 41 
net_1_g534 | 41 
net_3_g472 | 41 
n1020 | 41 
net_0_g760 | 40 
net_000_g706 | 40 
net_000_g719 | 40 
n329 | 40 
net_2_g582 | 40 
net_0_g754 | 40 
net_003_g181 | 40 
net_002_g651 | 40 
net_1_g358 | 40 
net_1_g778 | 40 
net_1_g565 | 40 
net_1_g213 | 40 
net_000_g704 | 40 
net_2_g365 | 40 
ZN_neg_g028 | 40 
net_0_g558 | 39 
net_0_g765 | 39 
net_1_g472 | 39 
net_2_g244 | 39 
net_003_g330 | 39 
net_1_g569 | 39 
net_2_g215 | 39 
net_1_g527 | 39 
net_000_g712 | 39 
net_0_g731 | 39 
net_1_g666 | 39 
net_000_g721 | 39 
net_0_g130 | 39 
net_1_g493 | 38 
net_000_g713 | 38 
net_000_g445 | 38 
net_3_g787 | 38 
net_000_g421 | 38 
net_000_g708 | 38 
net_000_g686 | 38 
x1_g317 | 38 
n425 | 38 
n405 | 38 
net_1_g086 | 38 
n410 | 38 
net_000_g705 | 38 
ZN_neg_g109 | 38 
net_000_g699 | 38 
net_0_g564 | 38 
net_1_g679 | 38 
net_000_g684 | 38 
net_0_g053 | 38 
net_000_g689 | 38 
n418 | 38 
n398 | 38 
n916 | 37 
net_001_g238 | 37 
net_0_g073 | 37 
net_1_g081 | 37 
net_1_g354 | 37 
net_002_g162 | 37 
n1060 | 37 
net_000_g441 | 37 
n1065 | 37 
ZN_neg_g613 | 37 
ZN_neg_g756 | 37 
net_1_g600 | 37 
ZN_neg_g761 | 37 
net_1_g111 | 37 
net_002_g179 | 37 
net_000_g722 | 36 
net_000_g632 | 36 
net_0_g092 | 36 
net_000_g644 | 36 
net_2_g573 | 36 
net_000_g688 | 36 
n1054 | 36 
net_1_g525 | 36 
net_1_g757 | 36 
net_1_g793 | 36 
net_0_g093 | 36 
net_000_g622 | 36 
ZN_neg_g750 | 36 
net_2_g562 | 36 
net_1_g139 | 36 
net_000_g703 | 36 
net_0_g749 | 36 
net_1_g386 | 36 
net_001_g448 | 35 
net_000_g720 | 35 
n624 | 35 
net_1_g051 | 35 
ZN_neg_g202 | 35 
net_2_g602 | 35 
n503 | 35 
net_002_g194 | 35 
net_1_g739 | 35 
net_000_g711 | 35 
net_2_g592 | 35 
net_1_g059 | 35 
n622 | 35 
net_1_g567 | 35 
net_3_g488 | 35 
net_002_g737 | 35 
net_0_g464 | 35 
net_1_g509 | 35 
n427 | 35 
net_000_g717 | 35 
net_1_g076 | 35 
net_1_g543 | 35 
net_001_g191 | 35 
net_2_g784 | 35 
net_000_g687 | 35 
net_002_g649 | 35 
net_1_g746 | 35 
net_3_g517 | 34 
n655 | 34 
net_002_g670 | 34 
net_1_g108 | 34 
net_1_g662 | 34 
net_3_g507 | 34 
net_1_g146 | 34 
net_1_g771 | 34 
net_1_g605 | 34 
net_0_g586 | 34 
net_1_g515 | 34 
net_1_g118 | 34 
net_0_g243 | 34 
n457 | 34 
ZN_neg_g352 | 34 
net_000_g702 | 34 
net_1_g531 | 34 
net_000_g641 | 34 
net_2_g576 | 34 
net_0_g496 | 34 
n413 | 34 
net_1_g676 | 34 
net_2_g021 | 34 
net_000_g627 | 34 
net_1_g066 | 33 
n453 | 33 
net_1_g659 | 33 
net_0_g242 | 33 
ZN_neg_g691 | 33 
net_001_g194 | 33 
net_003_g325 | 33 
net_002_g766 | 33 
ZN_neg_g152 | 33 
net_003_g779 | 33 
net_1_g751 | 33 
net_3_g491 | 33 
net_000_g639 | 33 
net_0_g784 | 33 
net_1_g094 | 33 
net_003_g677 | 33 
net_1_g063 | 33 
net_002_g181 | 33 
net_002_g362 | 33 
net_1_g510 | 33 
net_0_g581 | 33 
net_000_g438 | 33 
n995 | 33 
net_1_g762 | 33 
net_1_g047 | 32 
net_003_g172 | 32 
net_001_g282 | 32 
net_0_g787 | 32 
net_1_g794 | 32 
net_3_g602 | 32 
net_3_g447 | 32 
net_000_g428 | 32 
net_000_g640 | 32 
net_1_g151 | 32 
net_3_g459 | 32 
net_003_g191 | 32 
net_0_g591 | 32 
net_000_g424 | 32 
ZN_neg_g745 | 32 
net_1_g116 | 32 
net_000_g710 | 32 
net_003_g165 | 32 
n1049 | 32 
net_2_g497 | 32 
net_000_g690 | 32 
net_000_g413 | 32 
net_1_g096 | 32 
net_0_g596 | 32 
net_3_g442 | 32 
net_0_g759 | 31 
net_0_g758 | 31 
net_0_g088 | 31 
ZN_neg_g060 | 31 
net_1_g466 | 31 
net_1_g787 | 31 
net_0_g671 | 31 
net_0_g667 | 31 
net_0_g748 | 31 
net_0_g669 | 31 
net_1_g797 | 31 
net_0_g668 | 31 
net_0_g107 | 31 
net_3_g497 | 31 
net_1_g742 | 31 
net_0_g078 | 31 
net_0_g462 | 31 
net_0_g077 | 31 
net_1_g657 | 31 
net_002_g663 | 31 
net_0_g601 | 31 
net_1_g736 | 31 
net_3_g021 | 31 
net_003_g337 | 31 
net_1_g768 | 31 
net_1_g423 | 31 
net_1_g654 | 31 
net_2_g517 | 31 
n361 | 31 
net_1_g144 | 31 
net_2_g469 | 31 
net_000_g626 | 31 
net_3_g023 | 31 
net_0_g747 | 31 
net_001_g160 | 31 
net_002_g167 | 31 
net_1_g467 | 31 
net_3_g059 | 31 
net_0_g021 | 31 
net_1_g425 | 31 
net_0_g367 | 31 
net_0_g675 | 31 
net_0_g348 | 31 
net_0_g023 | 31 
net_1_g590 | 31 
net_1_g499 | 31 
n969 | 30 
n493 | 30 
net_1_g256 | 30 
net_1_g023 | 30 
net_0_g256 | 30 
net_003_g651 | 30 
net_000_g642 | 30 
net_1_g347 | 30 
net_0_g417 | 30 
n469 | 30 
net_2_g787 | 30 
n474 | 30 
net_1_g796 | 30 
net_2_g579 | 30 
net_2_g430 | 30 
net_003_g295 | 30 
net_1_g373 | 30 
net_002_g677 | 30 
net_3_g512 | 30 
ZN_neg_g665 | 30 
net_3_g494 | 29 
net_002_g755 | 29 
net_001_g650 | 29 
net_0_g506 | 29 
net_000_g643 | 29 
net_1_g505 | 29 
net_0_g051 | 29 
net_0_g034 | 29 
net_1_g123 | 29 
net_1_g034 | 29 
net_2_g053 | 29 
net_0_g694 | 29 
net_000_g718 | 29 
net_003_g303 | 29 
net_1_g504 | 29 
net_0_g516 | 29 
net_0_g763 | 29 
net_003_g708 | 29 
net_3_g784 | 29 
net_1_g664 | 29 
n712 | 29 
net_0_g774 | 29 
net_0_g773 | 29 
net_3_g469 | 29 
net_2_g664 | 29 
net_002_g779 | 29 
net_003_g369 | 29 
net_002_g743 | 29 
net_1_g137 | 29 
net_0_g764 | 29 
net_3_g582 | 29 
net_1_g514 | 29 
net_002_g650 | 29 
net_1_g480 | 29 
net_0_g664 | 28 
net_0_g059 | 28 
net_001_g432 | 28 
net_2_g597 | 28 
net_0_g065 | 28 
net_0_g253 | 28 
net_001_g162 | 28 
net_3_g053 | 28 
net_001_g181 | 28 
net_0_g199 | 28 
net_2_g256 | 28 
net_0_g064 | 28 
net_000_g624 | 28 
net_0_g289 | 28 
net_0_g149 | 28 
net_1_g754 | 28 
net_1_g275 | 28 
net_2_g507 | 28 
net_1_g731 | 28 
net_002_g187 | 28 
net_1_g028 | 28 
net_0_g412 | 28 
net_3_g502 | 28 
net_0_g798 | 28 
net_0_g267 | 28 
net_0_g028 | 28 
net_3_g051 | 28 
net_000_g623 | 28 
net_2_g491 | 28 
net_0_g272 | 28 
net_1_g130 | 27 
net_0_g752 | 27 
net_0_g753 | 27 
net_2_g051 | 27 
net_1_g417 | 27 
net_0_g487 | 27 
net_0_g447 | 27 
net_2_g059 | 27 
net_003_g245 | 27 
net_003_g187 | 27 
net_0_g578 | 27 
net_0_g501 | 27 
net_0_g490 | 27 
net_0_g724 | 27 
net_1_g079 | 27 
net_0_g458 | 27 
net_0_g707 | 27 
net_1_g494 | 27 
net_2_g578 | 27 
net_2_g794 | 27 
net_2_g023 | 27 
net_001_g179 | 27 
net_001_g684 | 27 
net_0_g335 | 27 
net_0_g072 | 27 
net_002_g374 | 27 
net_0_g468 | 27 
net_1_g585 | 27 
net_003_g699 | 27 
net_003_g356 | 27 
net_1_g599 | 27 
net_1_g799 | 26 
net_1_g594 | 26 
net_001_g717 | 26 
n1000 | 26 
net_1_g437 | 26 
net_001_g670 | 26 
net_002_g155 | 26 
net_002_g249 | 26 
net_003_g432 | 26 
net_003_g647 | 26 
net_0_g071 | 26 
net_001_g369 | 26 
net_001_g701 | 26 
net_2_g512 | 26 
ZN_neg_g696 | 26 
net_2_g587 | 26 
net_000_g709 | 26 
net_2_g572 | 26 
net_3_g597 | 26 
net_0_g150 | 26 
net_001_g249 | 26 
net_0_g450 | 26 
net_1_g582 | 26 
net_0_g176 | 26 
net_0_g493 | 26 
net_003_g744 | 26 
net_0_g045 | 26 
net_0_g142 | 26 
net_2_g240 | 26 
net_003_g630 | 26 
net_0_g442 | 26 
net_1_g589 | 26 
net_003_g608 | 26 
net_003_g650 | 25 
net_003_g755 | 25 
net_2_g494 | 25 
net_2_g488 | 25 
net_2_g707 | 25 
ZN_neg_g087 | 25 
net_3_g664 | 25 
net_000_g426 | 25 
net_002_g295 | 25 
net_001_g356 | 25 
net_1_g497 | 25 
net_003_g194 | 25 
n388 | 25 
net_1_g733 | 25 
net_000_g625 | 25 
net_3_g430 | 25 
net_1_g353 | 25 
net_000_g700 | 25 
net_0_g425 | 25 
net_0_g434 | 25 
net_0_g793 | 25 
net_002_g238 | 25 
net_2_g447 | 25 
net_001_g245 | 25 
net_0_g106 | 25 
net_2_g493 | 25 
net_0_g769 | 24 
net_002_g725 | 24 
net_001_g374 | 24 
net_1_g765 | 24 
net_003_g374 | 24 
net_2_g265 | 24 
net_0_g136 | 24 
net_0_g729 | 24 
net_0_g656 | 24 
net_001_g647 | 24 
net_0_g115 | 24 
net_2_g502 | 24 
net_0_g114 | 24 
net_000_g631 | 24 
net_001_g167 | 24 
net_0_g730 | 24 
net_0_g618 | 24 
net_2_g417 | 24 
net_0_g770 | 24 
net_0_g776 | 24 
net_0_g135 | 24 
net_1_g584 | 24 
net_001_g649 | 24 
net_1_g459 | 24 
net_0_g366 | 24 
net_1_g053 | 24 
net_001_g779 | 24 
net_3_g579 | 24 
net_003_g282 | 24 
net_0_g655 | 24 
net_0_g734 | 24 
net_003_g162 | 24 
net_1_g760 | 24 
net_0_g735 | 24 
net_002_g448 | 24 
net_1_g500 | 24 
net_000_g443 | 24 
net_003_g167 | 24 
net_001_g165 | 24 
net_003_g160 | 24 
net_001_g766 | 24 
net_0_g777 | 24 
net_003_g737 | 24 
net_2_g490 | 23 
net_001_g158 | 23 
net_0_g430 | 23 
n997 | 23 
net_0_g262 | 23 
net_0_g264 | 23 
net_2_g177 | 23 
net_1_g595 | 23 
net_0_g660 | 23 
net_1_g415 | 23 
n942 | 23 
net_3_g425 | 23 
net_1_g283 | 23 
net_002_g172 | 23 
net_0_g661 | 23 
net_2_g204 | 23 
net_0_g334 | 23 
net_2_g103 | 23 
net_001_g743 | 23 
net_003_g725 | 23 
net_1_g620 | 23 
net_002_g356 | 23 
net_1_g784 | 23 
net_003_g249 | 23 
net_003_g610 | 23 
net_0_g185 | 23 
net_003_g663 | 23 
net_0_g511 | 23 
net_1_g021 | 23 
net_3_g573 | 23 
net_1_g491 | 23 
net_001_g744 | 23 
net_000_g685 | 23 
net_0_g129 | 22 
net_001_g362 | 22 
net_001_g677 | 22 
net_0_g628 | 22 
net_0_g233 | 22 
net_002_g307 | 22 
net_2_g442 | 22 
net_0_g373 | 22 
net_1_g502 | 22 
net_001_g622 | 22 
net_2_g459 | 22 
net_001_g725 | 22 
net_1_g671 | 22 
net_0_g239 | 22 
net_001_g172 | 22 
net_1_g715 | 22 
net_003_g238 | 22 
net_001_g639 | 22 
net_0_g697 | 22 
net_002_g165 | 22 
net_0_g128 | 22 
net_0_g318 | 22 
net_3_g592 | 22 
net_001_g721 | 22 
net_0_g046 | 22 
net_002_g647 | 21 
net_003_g633 | 21 
net_3_g576 | 21 
net_001_g337 | 21 
net_0_g741 | 21 
net_1_g579 | 21 
net_0_g572 | 21 
net_0_g740 | 21 
net_001_g187 | 21 
net_0_g575 | 21 
net_002_g160 | 21 
net_2_g132 | 21 
net_1_g573 | 21 
net_1_g587 | 21 
net_1_g488 | 21 
net_2_g458 | 21 
net_1_g752 | 21 
net_1_g576 | 21 
net_0_g674 | 21 
net_002_g640 | 21 
net_0_g235 | 21 
net_1_g469 | 21 
net_0_g672 | 21 
net_1_g430 | 21 
net_0_g143 | 21 
net_1_g073 | 21 
net_0_g122 | 20 
net_003_g711 | 20 
net_1_g512 | 20 
net_003_g609 | 20 
net_1_g442 | 20 
net_003_g743 | 20 
net_003_g362 | 20 
net_002_g432 | 20 
net_001_g632 | 20 
net_2_g153 | 20 
net_1_g521 | 20 
net_002_g330 | 20 
net_1_g317 | 20 
net_003_g448 | 20 
net_003_g416 | 20 
net_1_g749 | 20 
net_0_g654 | 20 
net_001_g755 | 20 
net_001_g663 | 20 
net_1_g697 | 20 
net_0_g659 | 20 
net_2_g645 | 20 
net_2_g425 | 20 
net_2_g666 | 20 
net_1_g526 | 20 
net_003_g670 | 20 
net_2_g575 | 19 
net_2_g125 | 19 
net_0_g109 | 19 
net_1_g759 | 19 
net_2_g118 | 19 
net_2_g628 | 19 
net_002_g175 | 19 
net_001_g607 | 19 
net_001_g686 | 19 
net_1_g667 | 19 
net_002_g720 | 19 
net_1_g523 | 19 
net_002_g337 | 19 
net_2_g068 | 19 
net_002_g245 | 19 
net_1_g420 | 19 
net_2_g793 | 19 
net_2_g646 | 19 
net_0_g084 | 19 
net_003_g445 | 19 
net_003_g766 | 19 
net_1_g747 | 19 
net_0_g268 | 19 
net_0_g317 | 19 
net_0_g360 | 19 
net_002_g191 | 19 
net_2_g487 | 19 
net_0_g085 | 19 
net_2_g423 | 19 
net_0_g768 | 19 
n845 | 18 
net_003_g611 | 18 
net_002_g635 | 18 
net_002_g282 | 18 
net_002_g369 | 18 
net_1_g669 | 18 
net_2_g543 | 18 
net_001_g651 | 18 
net_001_g612 | 18 
net_002_g606 | 18 
net_0_g099 | 18 
net_0_g063 | 18 
net_3_g417 | 18 
ZN_neg_g542 | 18 
net_2_g757 | 18 
net_1_g277 | 18 
net_001_g307 | 18 
net_2_g799 | 18 
net_003_g712 | 18 
net_003_g702 | 18 
net_003_g424 | 18 
net_0_g316 | 18 
net_1_g279 | 18 
net_001_g295 | 18 
net_002_g421 | 18 
net_1_g077 | 17 
net_0_g121 | 17 
n920 | 17 
net_002_g611 | 17 
net_2_g496 | 17 
net_1_g447 | 17 
net_2_g317 | 17 
net_0_g202 | 17 
net_001_g606 | 17 
net_001_g704 | 17 
net_003_g710 | 17 
net_0_g100 | 17 
net_1_g301 | 17 
ZN_neg_g617 | 17 
net_0_g301 | 17 
net_003_g709 | 17 
net_002_g608 | 17 
net_003_g649 | 17 
net_1_g335 | 17 
net_1_g774 | 17 
net_2_g111 | 17 
net_3_g587 | 17 
net_0_g751 | 16 
net_1_g592 | 16 
net_0_g698 | 16 
net_003_g428 | 16 
net_000_g621 | 16 
net_1_g109 | 16 
net_1_g517 | 16 
net_2_g306 | 16 
net_0_g269 | 16 
net_1_g602 | 16 
net_1_g507 | 16 
net_001_g737 | 16 
net_0_g614 | 16 
net_1_g777 | 16 
net_1_g348 | 16 
net_003_g705 | 16 
net_0_g274 | 16 
net_003_g426 | 16 
net_0_g336 | 16 
net_2_g139 | 15 
net_002_g610 | 15 
net_1_g062 | 15 
net_2_g263 | 15 
net_2_g659 | 15 
net_2_g778 | 15 
n547 | 15 
net_2_g581 | 15 
net_003_g634 | 15 
net_001_g719 | 15 
net_2_g329 | 15 
net_003_g689 | 15 
net_2_g081 | 15 
net_2_g096 | 15 
net_001_g198 | 15 
net_002_g719 | 15 
net_1_g065 | 15 
net_002_g686 | 15 
net_1_g769 | 15 
net_001_g330 | 15 
net_0_g075 | 15 
net_2_g751 | 15 
net_2_g723 | 15 
net_1_g273 | 15 
net_0_g038 | 15 
net_003_g706 | 15 
net_001_g325 | 15 
net_002_g634 | 15 
net_0_g035 | 15 
net_0_g692 | 15 
net_001_g609 | 15 
net_0_g767 | 15 
net_003_g623 | 15 
net_0_g090 | 14 
net_001_g438 | 14 
net_1_g450 | 14 
net_003_g175 | 14 
net_001_g687 | 14 
net_003_g635 | 14 
net_003_g612 | 14 
net_2_g146 | 14 
net_003_g441 | 14 
net_003_g632 | 14 
net_0_g254 | 14 
net_001_g413 | 14 
net_003_g713 | 14 
net_003_g703 | 14 
net_0_g658 | 14 
net_2_g728 | 14 
net_0_g076 | 14 
net_002_g626 | 14 
net_0_g032 | 14 
net_002_g712 | 14 
n739 | 14 
net_003_g688 | 14 
net_1_g107 | 14 
net_1_g078 | 14 
net_001_g641 | 14 
net_1_g661 | 14 
net_0_g273 | 14 
net_0_g756 | 14 
net_001_g625 | 14 
net_0_g613 | 14 
net_003_g607 | 14 
net_0_g250 | 14 
net_0_g252 | 13 
net_1_g707 | 13 
net_0_g444 | 13 
net_0_g619 | 13 
net_3_g317 | 13 
net_003_g642 | 13 
net_1_g075 | 13 
net_1_g655 | 13 
net_001_g644 | 13 
net_0_g440 | 13 
net_0_g351 | 13 
net_2_g323 | 13 
net_1_g366 | 13 
net_003_g722 | 13 
net_001_g445 | 13 
net_003_g704 | 13 
net_0_g095 | 13 
net_2_g762 | 13 
net_1_g272 | 13 
net_1_g064 | 13 
net_0_g714 | 13 
net_2_g676 | 13 
net_001_g713 | 13 
net_2_g746 | 13 
net_0_g305 | 13 
net_002_g706 | 13 
net_0_g646 | 13 
net_003_g443 | 13 
net_001_g635 | 13 
net_001_g722 | 13 
net_1_g674 | 13 
net_002_g325 | 13 
net_0_g349 | 13 
net_0_g746 | 12 
net_002_g290 | 12 
net_0_g029 | 12 
net_0_g750 | 12 
net_0_g060 | 12 
net_1_g115 | 12 
net_0_g203 | 12 
net_1_g199 | 12 
net_002_g630 | 12 
net_0_g247 | 12 
net_1_g748 | 12 
net_1_g071 | 12 
net_1_g628 | 12 
net_0_g152 | 12 
net_002_g612 | 12 
net_002_g643 | 12 
net_001_g175 | 12 
net_001_g706 | 12 
net_0_g062 | 12 
net_001_g690 | 12 
net_2_g042 | 12 
net_001_g689 | 12 
net_001_g627 | 12 
net_0_g637 | 12 
net_001_g702 | 12 
net_0_g275 | 12 
net_1_g724 | 12 
net_001_g631 | 12 
net_002_g627 | 12 
net_0_g200 | 12 
net_0_g695 | 12 
net_003_g718 | 12 
net_002_g633 | 12 
net_0_g248 | 12 
net_1_g758 | 12 
net_0_g666 | 12 
net_001_g441 | 12 
net_002_g644 | 12 
net_1_g668 | 12 
net_002_g721 | 12 
net_003_g690 | 12 
net_1_g135 | 12 
net_1_g773 | 12 
net_002_g688 | 12 
net_001_g710 | 11 
net_0_g368 | 11 
net_1_g122 | 11 
net_001_g700 | 11 
net_002_g713 | 11 
net_002_g607 | 11 
net_003_g687 | 11 
net_002_g198 | 11 
net_1_g334 | 11 
net_0_g653 | 11 
net_2_g412 | 11 
net_001_g703 | 11 
