Nome do arquivo avaliado: c7552 
Quantidade de vetores testados: 400 - 1.9446922743316068e-60 
Node | #Vectors 
net_001_g0145 | 100 
net_2_g0086 | 100 
net_1_g0092 | 100 
net_001_g0084 | 100 
net_0_g0739 | 100 
n1188 | 100 
net_003_g0118 | 100 
net_1_g0903 | 100 
net_1_g0147 | 99 
net_001_g0835 | 99 
net_0_g0001 | 99 
net_3_g0117 | 99 
net_001_g0074 | 99 
net_1_g0830 | 99 
net_001_g0197 | 99 
net_1_g0482 | 99 
net_002_g0789 | 99 
net_000_g0973 | 99 
net_003_g0148 | 99 
net_0_g0216 | 99 
ZN_neg_g0720 | 99 
net_003_g0093 | 99 
n1056 | 99 
net_3_g0144 | 99 
net_0_g0966 | 99 
net_0_g0788 | 99 
net_001_g0063 | 99 
net_0_g0096 | 99 
net_002_g0134 | 98 
net_001_g0134 | 98 
net_001_g0104 | 98 
net_2_g0494 | 98 
net_0_g0830 | 98 
net_0_g0466 | 98 
net_2_g0066 | 98 
net_001_g0115 | 98 
net_1_g0490 | 98 
net_002_g0128 | 98 
net_1_g0099 | 98 
x1_g0333 | 98 
net_001_g0706 | 98 
net_2_g0103 | 98 
net_003_g0115 | 98 
net_001_g0067 | 98 
net_001_g0138 | 97 
net_2_g0775 | 97 
net_1_g0106 | 97 
net_000_g0237 | 97 
net_0_g0200 | 97 
net_003_g0057 | 97 
net_0_g0201 | 97 
net_3_g0490 | 97 
net_0_g0031 | 97 
n1309 | 97 
net_0_g0475 | 97 
net_002_g0118 | 97 
net_1_g0083 | 97 
n551 | 97 
net_0_g0140 | 97 
net_003_g0738 | 97 
n553 | 97 
net_003_g0471 | 96 
net_0_g0089 | 96 
net_0_g0073 | 96 
net_0_g0114 | 96 
net_3_g0092 | 96 
net_003_g0736 | 96 
x1_g0332 | 96 
net_0_g0430 | 96 
net_0_g0109 | 96 
net_001_g0813 | 96 
net_1_g0096 | 96 
net_3_g0114 | 95 
net_002_g0738 | 95 
net_1_g0784 | 95 
n457 | 95 
net_3_g0089 | 95 
net_001_g0128 | 95 
net_3_g0073 | 95 
net_003_g0192 | 95 
n646 | 95 
net_3_g0109 | 95 
net_001_g0148 | 95 
net_003_g0469 | 95 
n409 | 95 
net_001_g0731 | 95 
ZN_neg_g0142 | 95 
net_0_g0092 | 95 
Z_neg_g0330 | 95 
net_001_g0087 | 95 
net_3_g0834 | 95 
net_003_g0107 | 95 
net_003_g0495 | 95 
net_001_g0911 | 95 
net_002_g0107 | 94 
net_2_g0830 | 94 
net_003_g0067 | 94 
net_0_g0198 | 94 
net_1_g0089 | 94 
net_001_g0803 | 94 
net_000_g0992 | 94 
net_0_g0704 | 94 
net_0_g0494 | 94 
net_003_g0053 | 94 
net_1_g0137 | 94 
net_1_g0494 | 94 
net_2_g0490 | 94 
net_2_g0936 | 94 
net_0_g0011 | 94 
net_003_g0084 | 94 
net_000_g0938 | 94 
net_3_g0140 | 94 
net_003_g0025 | 94 
net_0_g0170 | 94 
net_003_g0813 | 94 
net_002_g0087 | 94 
net_003_g0815 | 94 
net_2_g0149 | 94 
net_003_g0703 | 93 
net_002_g0110 | 93 
net_2_g0482 | 93 
net_0_g0970 | 93 
net_0_g0804 | 93 
net_002_g0793 | 93 
net_1_g0434 | 93 
net_002_g0928 | 93 
net_0_g0188 | 93 
net_003_g0783 | 92 
n654 | 92 
n395 | 92 
n1041 | 92 
net_0_g0144 | 92 
net_002_g0835 | 92 
net_003_g0097 | 92 
net_0_g0721 | 92 
net_1_g0488 | 92 
net_003_g0070 | 92 
net_001_g0090 | 92 
net_001_g0078 | 92 
net_003_g0726 | 92 
net_3_g0096 | 92 
net_2_g0824 | 92 
n427 | 92 
net_0_g0117 | 92 
net_0_g0700 | 92 
ZN_neg_g0112 | 92 
net_002_g0731 | 92 
net_003_g0145 | 91 
net_1_g0457 | 91 
net_2_g0213 | 91 
net_1_g0069 | 91 
net_001_g0495 | 91 
net_001_g0726 | 91 
net_001_g0100 | 91 
net_001_g0878 | 91 
net_3_g0099 | 91 
Z_neg_g0546 | 90 
net_003_g0803 | 90 
net_0_g0066 | 90 
n878 | 90 
n1110 | 90 
n890 | 90 
n880 | 90 
n883 | 90 
net_003_g0134 | 90 
net_1_g0764 | 90 
net_3_g0069 | 90 
net_0_g0923 | 90 
net_0_g0230 | 90 
n879 | 90 
n881 | 90 
net_3_g0083 | 90 
n877 | 90 
n889 | 90 
net_003_g0138 | 90 
net_3_g0824 | 90 
net_003_g0141 | 90 
net_2_g0215 | 90 
n876 | 90 
net_3_g0086 | 89 
net_001_g0854 | 89 
net_2_g0908 | 89 
net_1_g0834 | 89 
net_002_g0033 | 89 
net_0_g0822 | 89 
net_0_g0714 | 89 
net_1_g0140 | 89 
net_001_g0863 | 89 
net_001_g0471 | 89 
net_001_g0974 | 88 
net_3_g0077 | 88 
net_3_g0125 | 88 
net_0_g0103 | 88 
net_1_g0073 | 88 
net_2_g0217 | 88 
x1_g0241 | 88 
net_003_g1048 | 87 
net_0_g0455 | 87 
net_003_g0197 | 87 
net_0_g0153 | 87 
net_3_g0147 | 87 
net_001_g0836 | 87 
net_003_g0795 | 87 
n651 | 87 
Z_neg_g0335 | 87 
n860 | 86 
net_0_g0155 | 86 
net_002_g0929 | 86 
net_001_g0999 | 86 
n863 | 86 
n874 | 86 
net_0_g0151 | 86 
net_0_g0204 | 86 
n864 | 86 
n861 | 86 
n577 | 86 
n862 | 86 
net_003_g0029 | 86 
net_2_g0980 | 86 
net_003_g0050 | 86 
Z_neg_g0529 | 86 
n865 | 86 
net_0_g0137 | 86 
n867 | 86 
n875 | 86 
net_0_g0926 | 86 
net_1_g0744 | 86 
net_001_g0746 | 86 
n374 | 85 
net_0_g0698 | 85 
net_003_g0759 | 85 
n657 | 85 
net_003_g0046 | 85 
net_0_g0180 | 85 
net_3_g0106 | 85 
net_2_g0404 | 85 
net_2_g0784 | 85 
net_001_g0033 | 85 
net_000_g0544 | 85 
Z_neg_g0341 | 85 
net_3_g0120 | 85 
net_003_g0831 | 85 
n581 | 84 
net_000_g0556 | 84 
n615 | 84 
n704 | 84 
Z_neg_g0299 | 84 
n593 | 84 
net_2_g0194 | 84 
net_003_g0063 | 84 
n1027 | 84 
n1014 | 84 
Z_neg_g0683 | 84 
Z_neg_g0287 | 84 
n584 | 84 
n589 | 84 
Z_neg_g0295 | 84 
n349 | 84 
n598 | 84 
net_1_g0713 | 84 
n1020 | 84 
n1026 | 84 
n1016 | 84 
Z_neg_g0388 | 84 
n603 | 84 
n1013 | 84 
n1015 | 84 
n611 | 84 
n1017 | 84 
n1018 | 84 
net_1_g0775 | 83 
net_003_g0239 | 83 
net_1_g0052 | 83 
net_003_g0237 | 83 
n345 | 83 
Z_neg_g0391 | 82 
n710 | 82 
n713 | 82 
Z_neg_g0397 | 82 
n1000 | 82 
n690 | 82 
n442 | 82 
n737 | 82 
n998 | 82 
Z_neg_g0383 | 82 
n1011 | 82 
n686 | 82 
n1005 | 82 
net_1_g0028 | 82 
net_0_g0324 | 82 
Z_neg_g0378 | 82 
Z_neg_g0365 | 82 
n681 | 82 
Z_neg_g0374 | 82 
n694 | 82 
Z_neg_g0667 | 82 
net_0_g0187 | 82 
n1012 | 82 
net_1_g0049 | 82 
net_1_g0801 | 82 
Z_neg_g0394 | 82 
n707 | 82 
n1002 | 82 
n999 | 82 
n699 | 82 
net_2_g0045 | 82 
n1004 | 82 
net_000_g0680 | 82 
n1001 | 82 
n650 | 81 
net_000_g0681 | 81 
n743 | 81 
net_000_g0693 | 81 
net_003_g0779 | 81 
net_1_g0002 | 81 
net_0_g0049 | 81 
n379 | 81 
net_002_g0863 | 80 
net_1_g0036 | 80 
Z_neg_g0348 | 80 
net_1_g0463 | 80 
n634 | 80 
net_2_g0780 | 80 
n664 | 80 
net_003_g0786 | 80 
net_001_g0872 | 80 
net_001_g0752 | 79 
net_0_g0819 | 79 
net_001_g0781 | 79 
net_0_g0032 | 79 
net_1_g0845 | 78 
n669 | 78 
x1_g0336 | 78 
Z_neg_g0353 | 78 
net_001_g0939 | 78 
net_0_g0019 | 78 
net_2_g0024 | 78 
net_2_g0218 | 78 
net_1_g0004 | 78 
n579 | 78 
net_2_g0728 | 77 
net_001_g0838 | 77 
net_2_g0049 | 77 
net_0_g0007 | 77 
net_0_g1042 | 77 
net_000_g0679 | 77 
net_001_g0949 | 77 
Z_neg_g0344 | 77 
net_001_g0955 | 77 
net_001_g0913 | 77 
n660 | 77 
n996 | 76 
Z_neg_g0651 | 76 
n985 | 76 
net_1_g0056 | 76 
n983 | 76 
n987 | 76 
n989 | 76 
n984 | 76 
n818 | 76 
net_003_g0774 | 76 
net_2_g0062 | 76 
net_1_g0024 | 76 
n997 | 76 
n982 | 76 
net_2_g0056 | 76 
net_1_g0032 | 76 
Z_neg_g0356 | 76 
n672 | 76 
n986 | 76 
net_002_g0833 | 76 
net_000_g0533 | 76 
net_002_g0493 | 76 
n858 | 75 
n859 | 75 
n846 | 75 
n632 | 75 
n851 | 75 
net_2_g0052 | 75 
n847 | 75 
net_001_g0993 | 75 
net_1_g0062 | 75 
net_003_g0040 | 75 
ZN_neg_g0135 | 75 
net_0_g0039 | 75 
n848 | 75 
Z_neg_g0513 | 75 
n564 | 75 
n849 | 75 
n844 | 75 
net_001_g0491 | 75 
n450 | 75 
n845 | 75 
net_2_g0028 | 74 
Z_neg_g0241 | 74 
net_0_g0062 | 74 
n557 | 74 
n636 | 74 
net_1_g0631 | 74 
net_0_g0028 | 74 
net_002_g0544 | 74 
net_001_g0983 | 74 
net_1_g0466 | 74 
net_2_g0036 | 74 
net_2_g0203 | 74 
net_1_g0039 | 74 
net_2_g0806 | 74 
net_1_g0324 | 73 
net_2_g0039 | 73 
net_0_g0485 | 73 
net_000_g0545 | 73 
net_0_g0809 | 73 
net_002_g0956 | 73 
net_0_g0036 | 73 
net_003_g0791 | 73 
net_2_g0327 | 72 
net_0_g0150 | 72 
net_1_g0921 | 72 
net_002_g0681 | 72 
net_001_g0958 | 71 
net_001_g0777 | 71 
net_003_g0907 | 71 
net_003_g0883 | 71 
net_0_g0024 | 71 
net_1_g0005 | 71 
net_002_g0781 | 71 
net_000_g0862 | 71 
net_1_g0232 | 70 
net_003_g0855 | 70 
net_0_g0943 | 70 
net_003_g0994 | 69 
net_001_g0930 | 69 
net_1_g0045 | 69 
net_003_g0493 | 69 
net_2_g0762 | 69 
net_003_g0833 | 69 
net_000_g0528 | 69 
net_2_g0699 | 69 
net_2_g0718 | 69 
net_2_g0324 | 69 
net_000_g0671 | 68 
n645 | 68 
net_003_g0950 | 68 
Z_neg_g0329 | 68 
net_1_g0888 | 68 
net_000_g0670 | 68 
net_003_g0829 | 67 
net_000_g0684 | 67 
net_1_g0003 | 67 
net_0_g0056 | 67 
net_000_g0549 | 67 
net_1_g0920 | 66 
net_000_g0541 | 66 
net_003_g0934 | 66 
net_0_g0052 | 66 
net_003_g0037 | 66 
net_003_g0820 | 66 
net_0_g0971 | 66 
net_003_g0910 | 66 
net_0_g0045 | 65 
net_000_g0682 | 65 
net_000_g0666 | 65 
net_1_g0694 | 65 
net_000_g0531 | 65 
net_2_g0876 | 65 
net_003_g0928 | 64 
net_001_g0015 | 64 
net_003_g0984 | 64 
net_1_g0557 | 64 
net_000_g0530 | 64 
n482 | 64 
net_002_g0976 | 64 
n570 | 64 
n563 | 63 
net_2_g0434 | 63 
net_1_g0158 | 63 
net_001_g0959 | 63 
net_2_g0997 | 63 
net_000_g0527 | 63 
n870 | 63 
net_2_g0326 | 63 
n597 | 63 
net_000_g0547 | 63 
Z_neg_g0247 | 63 
ZN_neg_g0281 | 63 
net_000_g0686 | 63 
net_002_g0020 | 63 
net_002_g0486 | 63 
net_003_g0949 | 62 
net_003_g0857 | 62 
net_0_g0927 | 62 
net_002_g0826 | 62 
n638 | 62 
net_002_g0951 | 62 
net_003_g0489 | 62 
net_000_g0678 | 62 
n567 | 62 
net_000_g0664 | 62 
net_003_g0839 | 62 
net_000_g0649 | 61 
net_000_g0526 | 61 
net_000_g0511 | 61 
net_003_g0477 | 61 
n946 | 61 
net_001_g0486 | 61 
net_003_g0899 | 61 
net_001_g0942 | 61 
net_001_g0328 | 61 
n1022 | 61 
n885 | 61 
net_003_g0864 | 61 
net_003_g0983 | 61 
net_003_g0914 | 61 
net_001_g0866 | 61 
n1234 | 60 
x1_g0330 | 60 
net_000_g0668 | 60 
net_0_g0987 | 60 
net_001_g0916 | 60 
net_001_g0933 | 60 
n1134 | 60 
net_002_g0777 | 60 
net_001_g0859 | 60 
net_000_g0655 | 60 
net_0_g0770 | 60 
net_1_g0825 | 60 
net_002_g0902 | 60 
ZN_neg_g0892 | 60 
ZN_neg_g0844 | 59 
n1185 | 59 
net_1_g0430 | 59 
net_003_g0986 | 59 
net_003_g0948 | 59 
n1007 | 59 
net_002_g0915 | 59 
n873 | 59 
net_003_g0873 | 59 
net_003_g0940 | 59 
net_003_g0481 | 59 
net_003_g0823 | 59 
net_001_g0771 | 59 
net_003_g0874 | 58 
net_000_g0648 | 58 
net_000_g0517 | 58 
net_0_g0327 | 58 
net_000_g0665 | 58 
net_0_g0968 | 58 
net_002_g0958 | 58 
net_001_g0884 | 58 
n887 | 58 
ZN_neg_g0553 | 58 
net_001_g0979 | 58 
net_0_g0468 | 58 
net_1_g0149 | 58 
net_1_g0326 | 58 
net_000_g0542 | 58 
net_001_g0826 | 58 
net_2_g0828 | 58 
net_000_g0510 | 58 
net_000_g0650 | 58 
net_003_g0841 | 58 
net_003_g0328 | 58 
net_003_g0885 | 58 
net_001_g0975 | 58 
net_003_g0985 | 57 
n830 | 57 
net_000_g0525 | 57 
net_0_g0131 | 57 
net_0_g0906 | 57 
net_0_g0844 | 57 
net_1_g0877 | 57 
n835 | 57 
n831 | 57 
n836 | 57 
n574 | 57 
n833 | 57 
net_001_g0985 | 57 
net_002_g0952 | 57 
net_001_g0960 | 57 
net_000_g0652 | 57 
net_000_g0663 | 57 
n832 | 57 
net_0_g0728 | 57 
net_0_g0891 | 57 
net_0_g0756 | 57 
n1010 | 57 
net_003_g0856 | 57 
n842 | 57 
n843 | 57 
ZN_neg_g0499 | 57 
net_0_g0832 | 57 
net_000_g0543 | 56 
net_003_g0935 | 56 
net_000_g0515 | 56 
net_000_g0334 | 56 
net_002_g0932 | 56 
n685 | 56 
net_000_g0512 | 56 
net_3_g0327 | 56 
ZN_neg_g0369 | 56 
net_0_g0470 | 56 
net_003_g0982 | 56 
net_001_g0901 | 56 
net_002_g0983 | 56 
net_0_g0463 | 56 
net_003_g0931 | 56 
net_002_g0941 | 56 
net_001_g0014 | 56 
net_002_g0865 | 55 
net_001_g0952 | 55 
n1024 | 55 
net_1_g0998 | 55 
net_003_g0913 | 55 
net_1_g0773 | 55 
net_003_g0858 | 55 
n869 | 55 
ZN_neg_g0690 | 55 
net_001_g0865 | 55 
net_003_g0995 | 55 
x1_g0247 | 55 
net_0_g0130 | 55 
net_002_g0901 | 55 
net_0_g0980 | 55 
net_000_g0514 | 55 
net_0_g0183 | 55 
net_0_g0936 | 55 
ZN_neg_g0675 | 54 
net_0_g0313 | 54 
net_001_g0899 | 54 
net_2_g0953 | 54 
net_002_g0930 | 54 
net_0_g0806 | 54 
net_003_g0938 | 54 
n1009 | 54 
net_002_g0037 | 54 
ZN_neg_g0550 | 54 
net_001_g0857 | 54 
net_002_g0974 | 54 
net_2_g0333 | 54 
net_003_g0933 | 54 
net_0_g0867 | 54 
net_002_g0014 | 54 
n884 | 54 
net_0_g0812 | 54 
Z_neg_g0250 | 54 
net_002_g0977 | 54 
net_0_g0778 | 54 
n566 | 54 
net_1_g0954 | 54 
net_003_g0840 | 53 
net_000_g0881 | 53 
net_002_g0866 | 53 
n974 | 53 
n967 | 53 
n981 | 53 
n968 | 53 
net_003_g0917 | 53 
net_003_g0866 | 53 
ZN_neg_g0687 | 53 
n948 | 53 
net_1_g0742 | 53 
net_002_g0856 | 53 
net_0_g0846 | 53 
n872 | 53 
net_0_g0121 | 53 
n969 | 53 
ZN_neg_g0637 | 53 
n980 | 53 
net_0_g0953 | 53 
net_1_g0945 | 53 
net_1_g0924 | 53 
n1006 | 53 
net_003_g0961 | 53 
Z_neg_g0253 | 53 
ZN_neg_g0672 | 53 
n1021 | 53 
n569 | 53 
n971 | 53 
n973 | 53 
net_002_g0771 | 53 
net_0_g0903 | 53 
net_001_g0962 | 52 
net_1_g0719 | 52 
net_000_g0243 | 52 
net_1_g0230 | 52 
net_000_g0509 | 52 
net_003_g0902 | 52 
net_1_g0231 | 52 
net_1_g0739 | 52 
net_000_g0653 | 52 
net_003_g0886 | 52 
net_002_g0993 | 52 
net_003_g0979 | 52 
net_001_g0900 | 52 
net_003_g0976 | 52 
net_003_g0977 | 52 
n559 | 52 
net_002_g0978 | 52 
n656 | 51 
net_1_g0327 | 51 
n995 | 51 
net_0_g0169 | 51 
net_002_g0857 | 51 
net_001_g0820 | 51 
net_003_g0865 | 51 
net_0_g0888 | 51 
net_003_g0859 | 51 
net_002_g0916 | 51 
Z_neg_g0340 | 51 
net_003_g0962 | 51 
net_002_g0985 | 51 
net_0_g0178 | 51 
net_0_g0195 | 51 
net_001_g0935 | 51 
net_003_g0960 | 51 
net_1_g0728 | 51 
net_0_g0848 | 51 
n575 | 50 
net_001_g0996 | 50 
net_0_g0227 | 50 
net_0_g0080 | 50 
n992 | 50 
net_002_g0859 | 50 
net_002_g0854 | 50 
net_0_g0797 | 50 
net_0_g0229 | 50 
net_0_g0451 | 50 
net_002_g0961 | 50 
net_001_g0856 | 50 
net_003_g0875 | 50 
net_1_g0964 | 50 
net_0_g0154 | 50 
n994 | 50 
ZN_neg_g0503 | 50 
net_0_g0126 | 50 
n886 | 50 
n837 | 50 
x1_g0335 | 50 
net_001_g0917 | 50 
Z_neg_g0259 | 50 
Z_neg_g0279 | 49 
n595 | 49 
Z_neg_g0276 | 49 
n927 | 49 
Z_neg_g0271 | 49 
Z_neg_g0264 | 49 
ZN_neg_g0042 | 49 
Z_neg_g0267 | 49 
n912 | 49 
n580 | 49 
Z_neg_g0298 | 49 
net_001_g0951 | 49 
net_003_g0916 | 49 
n928 | 49 
Z_neg_g0286 | 49 
net_003_g0930 | 49 
n913 | 49 
net_003_g0900 | 49 
n918 | 49 
n357 | 49 
net_1_g0485 | 49 
Z_neg_g0294 | 49 
net_002_g0858 | 49 
n602 | 49 
net_001_g0864 | 49 
n610 | 49 
n920 | 49 
net_003_g0978 | 49 
net_001_g0489 | 49 
net_0_g0860 | 49 
net_2_g0488 | 49 
net_001_g0932 | 49 
net_1_g0182 | 49 
net_002_g0872 | 49 
n917 | 49 
net_002_g0886 | 49 
Z_neg_g0582 | 49 
n587 | 49 
net_0_g0184 | 49 
net_003_g0942 | 49 
n888 | 49 
n916 | 49 
n614 | 49 
n583 | 49 
n914 | 49 
net_0_g0963 | 49 
net_0_g0221 | 49 
net_000_g0501 | 49 
n592 | 49 
net_0_g0944 | 48 
net_001_g0986 | 48 
net_1_g0200 | 48 
net_001_g0902 | 48 
net_0_g0990 | 48 
net_3_g0326 | 48 
net_0_g0431 | 48 
net_001_g0020 | 48 
n745 | 48 
net_1_g0201 | 48 
net_000_g0647 | 48 
net_003_g0901 | 48 
net_003_g0952 | 48 
net_0_g0156 | 48 
net_0_g0918 | 48 
net_0_g0326 | 48 
x1_g0529 | 48 
net_002_g0962 | 48 
net_002_g0542 | 48 
net_002_g0996 | 48 
n952 | 47 
n1025 | 47 
n950 | 47 
n963 | 47 
ZN_neg_g0641 | 47 
net_001_g0858 | 47 
n663 | 47 
net_003_g0939 | 47 
Z_neg_g0618 | 47 
net_0_g0851 | 47 
net_1_g0989 | 47 
net_0_g0338 | 47 
net_0_g0228 | 47 
n953 | 47 
n866 | 47 
n949 | 47 
net_001_g0941 | 47 
Z_neg_g0615 | 47 
x1_g0378 | 47 
net_001_g0840 | 47 
net_001_g0842 | 47 
n956 | 47 
Z_neg_g0347 | 47 
net_002_g0899 | 47 
x1_g0546 | 47 
x1_g0299 | 47 
n947 | 47 
n854 | 47 
net_003_g0932 | 47 
n954 | 47 
n964 | 47 
Z_neg_g0613 | 47 
n561 | 47 
n975 | 47 
Z_neg_g0245 | 47 
net_0_g0849 | 47 
net_001_g0977 | 47 
net_002_g0949 | 46 
net_0_g0223 | 46 
net_1_g0008 | 46 
net_1_g0794 | 46 
net_0_g0722 | 46 
net_003_g0838 | 46 
n972 | 46 
net_002_g0986 | 46 
n856 | 46 
net_002_g0018 | 46 
net_003_g0951 | 46 
net_001_g0871 | 46 
net_002_g0841 | 46 
x1_g0391 | 46 
net_0_g0233 | 46 
net_002_g0864 | 46 
net_002_g0015 | 46 
x1_g0383 | 46 
net_002_g0960 | 46 
net_1_g1047 | 46 
net_1_g0333 | 46 
net_0_g0163 | 46 
net_001_g0961 | 46 
net_1_g1044 | 46 
net_0_g0171 | 46 
n671 | 45 
net_0_g0323 | 45 
x1_g0341 | 45 
net_1_g0198 | 45 
net_002_g0543 | 45 
net_0_g0799 | 45 
n703 | 45 
net_002_g0939 | 45 
net_001_g0679 | 45 
net_002_g0840 | 45 
net_002_g0874 | 45 
x1_g0365 | 45 
net_2_g0224 | 45 
net_1_g0170 | 45 
net_0_g0111 | 45 
net_001_g0885 | 45 
Z_neg_g0387 | 45 
net_002_g0973 | 45 
net_1_g0806 | 45 
n834 | 45 
Z_neg_g0355 | 45 
net_002_g0933 | 45 
net_0_g0172 | 45 
n991 | 45 
net_001_g0978 | 45 
n1008 | 45 
net_002_g0680 | 45 
net_2_g0557 | 45 
net_003_g0842 | 45 
net_002_g0900 | 45 
net_001_g0915 | 45 
net_001_g0481 | 44 
net_0_g0922 | 44 
net_0_g0213 | 44 
net_003_g0884 | 44 
n659 | 44 
net_1_g0814 | 44 
net_002_g0957 | 44 
net_2_g0332 | 44 
net_003_g0992 | 44 
net_1_g0216 | 44 
net_003_g0996 | 44 
net_0_g0181 | 44 
net_003_g0862 | 44 
net_001_g0934 | 44 
n1211 | 44 
x1_g0348 | 44 
net_0_g0845 | 44 
net_0_g0909 | 44 
net_002_g0979 | 44 
net_003_g0958 | 44 
n857 | 44 
Z_neg_g0343 | 44 
n1231 | 44 
net_0_g0206 | 44 
net_2_g0198 | 44 
n944 | 43 
net_001_g0994 | 43 
net_003_g0915 | 43 
net_003_g0912 | 43 
n910 | 43 
Z_neg_g0396 | 43 
Z_neg_g0390 | 43 
Z_neg_g0352 | 43 
n709 | 43 
n945 | 43 
n689 | 43 
Z_neg_g0368 | 43 
Z_neg_g0377 | 43 
net_001_g0976 | 43 
net_002_g0934 | 43 
Z_neg_g0563 | 43 
n901 | 43 
net_0_g0094 | 43 
Z_neg_g0382 | 43 
n706 | 43 
net_0_g0761 | 43 
n935 | 43 
x1_g0388 | 43 
net_003_g0854 | 43 
net_1_g0696 | 43 
Z_neg_g0393 | 43 
net_0_g0876 | 43 
n933 | 43 
n893 | 43 
net_0_g0964 | 43 
net_0_g0843 | 43 
Z_neg_g0599 | 43 
n911 | 43 
n693 | 43 
n930 | 43 
net_0_g0492 | 43 
n895 | 43 
n668 | 43 
net_003_g0993 | 43 
n712 | 43 
net_002_g0942 | 43 
n894 | 43 
n934 | 43 
n937 | 43 
n899 | 43 
net_0_g0129 | 43 
n698 | 43 
n897 | 43 
Z_neg_g0565 | 43 
n900 | 43 
x1_g0287 | 43 
n929 | 43 
n903 | 43 
Z_neg_g0373 | 43 
n931 | 43 
net_0_g0460 | 43 
net_002_g0931 | 43 
n684 | 43 
net_002_g0913 | 42 
net_001_g0841 | 42 
x1_g0329 | 42 
net_003_g0941 | 42 
net_003_g0929 | 42 
net_001_g0823 | 42 
net_0_g0508 | 42 
net_0_g0165 | 42 
net_002_g0820 | 42 
net_0_g0158 | 42 
net_0_g0174 | 42 
net_002_g0838 | 42 
net_002_g0855 | 41 
net_002_g0995 | 41 
net_2_g0694 | 41 
net_0_g0220 | 41 
net_002_g0853 | 41 
net_001_g0874 | 41 
net_002_g0875 | 41 
net_0_g0456 | 41 
net_0_g0646 | 41 
net_002_g0481 | 41 
net_002_g0842 | 41 
x1_g0353 | 41 
n1023 | 41 
net_002_g0885 | 41 
net_1_g0822 | 41 
net_002_g0489 | 41 
net_003_g0853 | 40 
net_001_g0931 | 40 
net_001_g0957 | 40 
net_002_g0917 | 40 
net_0_g0320 | 40 
net_003_g0826 | 40 
n853 | 40 
net_003_g0509 | 40 
net_0_g0965 | 40 
net_1_g0203 | 40 
net_002_g0950 | 40 
net_001_g0875 | 40 
net_0_g0179 | 40 
net_0_g0332 | 40 
net_3_g0333 | 40 
net_002_g0884 | 40 
ZN_neg_g0041 | 40 
net_003_g0556 | 40 
n356 | 40 
net_1_g0508 | 40 
net_1_g0646 | 40 
n1050 | 40 
net_002_g0935 | 40 
x1_g0683 | 40 
x1_g0356 | 39 
net_001_g0995 | 39 
net_0_g0718 | 39 
net_0_g0454 | 39 
net_003_g0947 | 39 
net_002_g0981 | 39 
net_001_g0855 | 39 
net_002_g0556 | 39 
net_000_g0583 | 39 
net_0_g0762 | 39 
net_1_g0155 | 39 
net_0_g0218 | 39 
n871 | 39 
net_0_g0210 | 39 
n1003 | 39 
x1_g0397 | 39 
net_1_g0151 | 39 
net_002_g0693 | 38 
net_0_g0800 | 38 
net_0_g0194 | 38 
net_000_g0579 | 38 
x1_g0667 | 38 
net_0_g0133 | 38 
net_001_g0493 | 38 
n868 | 38 
net_002_g0774 | 38 
net_000_g0630 | 38 
net_000_g0578 | 38 
net_003_g0647 | 38 
net_001_g0477 | 38 
net_1_g0180 | 38 
n852 | 38 
net_1_g0455 | 38 
net_0_g0488 | 38 
net_001_g0018 | 38 
net_001_g0837 | 38 
net_000_g0584 | 38 
net_2_g0336 | 38 
n990 | 38 
net_003_g0959 | 38 
net_1_g0460 | 38 
n993 | 37 
net_0_g0333 | 37 
net_0_g0480 | 37 
net_003_g0486 | 37 
net_002_g0984 | 37 
net_000_g0896 | 37 
net_001_g0912 | 37 
net_000_g0560 | 37 
n1019 | 37 
net_003_g0693 | 37 
net_0_g0208 | 37 
n988 | 37 
net_0_g0699 | 37 
n1077 | 37 
n855 | 37 
net_002_g0940 | 37 
net_001_g0886 | 36 
net_000_g0594 | 36 
n958 | 36 
x1_g0394 | 36 
x1_g0344 | 36 
net_002_g0823 | 36 
net_001_g0929 | 36 
net_0_g0123 | 36 
net_002_g0837 | 36 
net_000_g0559 | 36 
net_003_g0863 | 36 
net_000_g0616 | 36 
net_001_g0973 | 36 
net_001_g0984 | 36 
net_000_g0502 | 36 
n882 | 36 
net_2_g0378 | 36 
net_0_g0217 | 36 
net_0_g0887 | 35 
net_002_g0477 | 35 
net_003_g0243 | 35 
net_0_g0203 | 35 
net_000_g0741 | 35 
net_2_g0299 | 35 
net_0_g0946 | 35 
net_0_g0325 | 35 
net_0_g0905 | 35 
net_000_g0595 | 35 
net_0_g0135 | 35 
net_003_g0957 | 35 
net_003_g0974 | 35 
x1_g0295 | 35 
net_001_g0873 | 35 
n959 | 35 
net_000_g0566 | 35 
net_000_g0597 | 35 
net_1_g0811 | 35 
net_1_g0295 | 34 
net_2_g0457 | 34 
net_0_g0226 | 34 
net_0_g0821 | 34 
net_001_g0914 | 34 
x1_g0374 | 34 
net_1_g0218 | 34 
net_001_g0839 | 34 
n653 | 34 
net_0_g0428 | 34 
net_002_g0873 | 34 
net_0_g0925 | 34 
net_002_g0829 | 34 
net_003_g0911 | 34 
x1_g0250 | 34 
x1_g0253 | 34 
net_002_g0948 | 34 
net_001_g0334 | 34 
net_001_g0680 | 34 
net_0_g0818 | 33 
net_1_g0213 | 33 
net_002_g0912 | 33 
net_000_g0567 | 33 
