Nome do arquivo avaliado: c6288 
Quantidade de vetores testados: 400 - 9.313225746154785e-08 
Node | #Vectors 
n111 | 284 
net_000_g1130 | 284 
net_1_g2125 | 284 
net_003_g2121 | 284 
net_000_g0026 | 284 
n1360 | 284 
net_0_g2104 | 284 
n91 | 283 
net_000_g0015 | 283 
net_0_g2118 | 282 
net_000_g1956 | 281 
n2060 | 281 
net_0_g2057 | 281 
n80 | 281 
net_000_g0558 | 280 
n2131 | 280 
n747 | 280 
ZN_neg_g2111 | 280 
net_000_g2039 | 280 
n2175 | 280 
net_000_g0146 | 279 
net_000_g2007 | 279 
n1539 | 279 
n270 | 279 
n2104 | 279 
net_000_g1316 | 279 
net_000_g0046 | 279 
n144 | 279 
n257 | 278 
net_000_g0133 | 278 
net_000_g1962 | 278 
net_000_g0682 | 278 
n2066 | 278 
n884 | 278 
n1368 | 277 
n2157 | 277 
n1846 | 277 
net_000_g1968 | 277 
net_000_g2072 | 277 
net_000_g1143 | 277 
n2072 | 277 
net_000_g2001 | 277 
net_000_g1718 | 277 
n2098 | 277 
net_000_g1787 | 276 
net_000_g0264 | 276 
n1908 | 276 
n414 | 276 
net_0_g1703 | 275 
net_000_g0054 | 274 
net_000_g1871 | 274 
n2092 | 274 
n1990 | 274 
net_000_g0571 | 274 
n760 | 274 
n1721 | 274 
net_000_g0087 | 274 
n152 | 274 
n99 | 274 
net_000_g1526 | 274 
net_000_g1995 | 274 
n198 | 274 
n512 | 272 
net_000_g0349 | 272 
net_000_g1329 | 272 
n1552 | 272 
net_000_g0067 | 271 
n1703 | 271 
n1789 | 271 
n165 | 271 
net_000_g1656 | 271 
net_000_g1487 | 271 
n1034 | 270 
net_000_g0819 | 270 
net_000_g0695 | 270 
n897 | 270 
net_000_g1650 | 269 
net_000_g1644 | 269 
n1777 | 269 
n1783 | 269 
net_000_g0473 | 268 
n649 | 268 
n1871 | 267 
net_000_g1740 | 267 
net_000_g0100 | 266 
n1820 | 266 
net_000_g1193 | 266 
net_000_g0969 | 266 
n636 | 266 
net_000_g1684 | 266 
net_000_g0460 | 266 
n211 | 266 
n1195 | 266 
n355 | 265 
net_000_g0218 | 265 
n2137 | 265 
net_000_g1695 | 265 
n1727 | 265 
n1830 | 265 
net_000_g1539 | 265 
net_000_g0897 | 264 
n1914 | 264 
n1112 | 264 
net_000_g1793 | 264 
net_000_g0277 | 263 
n1428 | 263 
n2043 | 263 
net_000_g1690 | 263 
n1333 | 263 
n564 | 263 
n1826 | 263 
net_000_g0401 | 263 
net_000_g1097 | 263 
n427 | 263 
net_000_g1937 | 263 
net_000_g1271 | 262 
net_000_g1849 | 262 
n1984 | 262 
n1506 | 262 
n1965 | 262 
net_000_g1865 | 262 
net_001_g2126 | 262 
n1801 | 261 
n1047 | 261 
n675 | 261 
n1999 | 261 
net_000_g0034 | 261 
net_000_g0832 | 261 
net_000_g1668 | 261 
net_000_g0499 | 261 
n119 | 261 
n2040 | 261 
net_000_g1928 | 261 
net_000_g0721 | 260 
net_000_g1513 | 260 
n2082 | 260 
net_000_g0636 | 260 
n1933 | 260 
net_000_g1809 | 260 
net_000_g0159 | 260 
n825 | 260 
n283 | 260 
net_000_g1589 | 260 
net_000_g1662 | 260 
n1752 | 260 
n1228 | 260 
n1795 | 260 
n923 | 260 
n1715 | 260 
net_000_g0708 | 259 
n1394 | 259 
n910 | 259 
net_000_g1232 | 259 
net_000_g0771 | 259 
net_000_g0597 | 259 
net_000_g1500 | 259 
n786 | 259 
n1656 | 259 
net_000_g1084 | 259 
net_000_g1433 | 259 
net_000_g1169 | 259 
n1709 | 259 
net_000_g0486 | 258 
n394 | 258 
n551 | 258 
n1346 | 258 
net_000_g1156 | 258 
n1381 | 258 
net_000_g1110 | 258 
n662 | 258 
net_000_g0388 | 258 
net_000_g1746 | 257 
net_000_g0934 | 257 
net_000_g1446 | 257 
n1617 | 257 
net_000_g1379 | 257 
n2027 | 257 
net_000_g1918 | 257 
n1877 | 257 
n1159 | 257 
n237 | 257 
net_000_g1394 | 257 
net_000_g1407 | 256 
n1859 | 256 
net_000_g1724 | 256 
n1247 | 256 
n224 | 256 
net_000_g0113 | 256 
n1630 | 256 
net_000_g1576 | 256 
n727 | 256 
n1852 | 256 
net_000_g1728 | 256 
n1746 | 256 
net_000_g1206 | 256 
net_000_g1021 | 256 
n178 | 256 
net_000_g0327 | 256 
n983 | 256 
n487 | 256 
n1215 | 255 
net_000_g0923 | 255 
n2039 | 255 
net_000_g0797 | 255 
n1978 | 255 
n1467 | 255 
n1480 | 255 
net_000_g1930 | 255 
n701 | 255 
n996 | 255 
net_000_g0623 | 255 
n1009 | 255 
net_000_g1245 | 255 
net_000_g0784 | 255 
n1138 | 255 
n2140 | 255 
net_000_g1058 | 255 
n1441 | 255 
net_000_g0525 | 255 
ZN_neg_g2076 | 255 
n812 | 255 
net_000_g1859 | 255 
net_000_g1366 | 254 
n1073 | 254 
n1761 | 254 
n799 | 254 
net_000_g0610 | 254 
n1320 | 254 
net_000_g0858 | 254 
net_000_g1060 | 253 
n1286 | 253 
n474 | 253 
net_000_g0414 | 253 
net_000_g0314 | 253 
net_000_g0758 | 253 
net_000_g1666 | 253 
net_000_g1830 | 253 
n1802 | 253 
n577 | 253 
n2078 | 253 
n1948 | 253 
net_000_g0982 | 252 
n1932 | 252 
net_000_g1418 | 252 
n1927 | 252 
net_000_g1811 | 252 
net_000_g1563 | 252 
net_000_g1803 | 252 
n1740 | 252 
n1208 | 252 
net_003_g1837 | 252 
n846 | 251 
n368 | 251 
net_000_g0425 | 251 
n970 | 251 
n2021 | 251 
n1892 | 251 
n1125 | 251 
n598 | 251 
net_000_g1821 | 251 
n381 | 251 
n1599 | 251 
net_000_g2013 | 251 
net_000_g0910 | 251 
n1864 | 251 
net_000_g0745 | 251 
n1299 | 251 
n2110 | 251 
n1067 | 251 
net_000_g1073 | 251 
net_000_g1736 | 251 
net_000_g0373 | 251 
net_000_g0231 | 251 
net_000_g0647 | 251 
net_001_g1122 | 251 
n1294 | 251 
n1945 | 251 
net_000_g1912 | 251 
net_000_g0244 | 251 
n957 | 251 
n1971 | 250 
net_000_g1855 | 250 
n1814 | 250 
net_000_g0288 | 250 
net_000_g0362 | 250 
net_000_g0660 | 250 
n859 | 250 
net_000_g1678 | 250 
n525 | 250 
net_000_g1431 | 250 
net_000_g1019 | 249 
net_000_g1284 | 249 
net_000_g1006 | 249 
n440 | 249 
n1099 | 249 
n1612 | 249 
net_000_g0734 | 249 
n1807 | 249 
net_000_g0884 | 249 
net_000_g1258 | 249 
n936 | 249 
net_000_g1674 | 249 
net_000_g0303 | 249 
n1519 | 249 
n453 | 249 
net_000_g0993 | 249 
net_000_g0290 | 249 
n1733 | 248 
net_000_g0170 | 248 
net_000_g1752 | 248 
n1591 | 248 
net_000_g1457 | 248 
net_0_g0679 | 248 
net_000_g0375 | 248 
net_003_g2107 | 248 
n1883 | 248 
net_000_g1368 | 248 
n538 | 248 
net_000_g1552 | 248 
n304 | 248 
net_000_g1392 | 248 
net_000_g1219 | 248 
n1687 | 248 
n709 | 247 
net_003_g1775 | 247 
n2034 | 247 
net_000_g1922 | 247 
net_000_g1799 | 247 
ZN_neg_g1827 | 247 
n1086 | 247 
net_000_g0523 | 247 
net_000_g0871 | 247 
net_000_g1815 | 247 
net_000_g1032 | 247 
n1891 | 247 
n1939 | 247 
n1060 | 247 
n1454 | 247 
n1242 | 247 
net_000_g0845 | 247 
net_003_g1894 | 247 
n1920 | 247 
net_000_g1180 | 246 
n1255 | 246 
net_000_g0869 | 246 
net_000_g1355 | 246 
n773 | 246 
net_000_g1420 | 246 
n1643 | 246 
n1757 | 246 
n1888 | 246 
net_000_g0584 | 246 
n1578 | 246 
n1177 | 246 
net_000_g0936 | 245 
net_000_g0538 | 245 
net_000_g0760 | 245 
n448 | 245 
n962 | 245 
net_000_g0510 | 245 
net_003_g1944 | 245 
n1172 | 245 
net_000_g0921 | 245 
net_000_g0908 | 245 
n1926 | 245 
n546 | 245 
net_000_g0947 | 245 
net_000_g0536 | 245 
n1014 | 245 
net_003_g1466 | 245 
n864 | 245 
n1459 | 245 
n1268 | 245 
n722 | 245 
n1229 | 245 
net_000_g1234 | 245 
n1151 | 245 
net_000_g1805 | 245 
net_000_g1045 | 245 
n1493 | 245 
n714 | 245 
net_0_g0444 | 245 
net_000_g0856 | 245 
net_000_g1405 | 244 
net_000_g1071 | 244 
net_000_g1260 | 244 
n1651 | 244 
net_003_g2060 | 244 
net_000_g0843 | 244 
n2028 | 244 
n1751 | 244 
n2115 | 244 
net_000_g1867 | 244 
n1273 | 244 
n1677 | 244 
net_000_g1340 | 244 
net_000_g1916 | 244 
net_000_g1578 | 244 
n1081 | 244 
net_000_g1730 | 244 
n1858 | 244 
net_000_g2016 | 244 
net_000_g1047 | 244 
n1202 | 244 
net_000_g1444 | 244 
net_000_g1591 | 244 
n1485 | 244 
n1983 | 244 
net_000_g0747 | 244 
net_000_g1353 | 244 
n949 | 244 
n1745 | 244 
n1664 | 244 
n1307 | 243 
net_000_g0995 | 243 
net_000_g1826 | 243 
net_000_g1247 | 243 
n1949 | 243 
n1094 | 243 
n1351 | 243 
n1472 | 243 
n1133 | 243 
net_000_g0512 | 243 
n1241 | 243 
n688 | 243 
n838 | 243 
net_000_g1221 | 243 
n1808 | 243 
n1446 | 243 
n1068 | 243 
net_003_g2027 | 243 
net_000_g0649 | 243 
net_000_g1672 | 243 
net_0_g1127 | 243 
n1221 | 243 
net_000_g0301 | 242 
n1401 | 242 
net_000_g0786 | 242 
n1669 | 242 
n492 | 242 
net_000_g1034 | 242 
net_000_g1797 | 242 
net_000_g1823 | 242 
n988 | 242 
n1944 | 242 
n1281 | 242 
n1375 | 242 
net_000_g0662 | 242 
n1415 | 242 
net_000_g0621 | 242 
net_0_g2124 | 242 
n1260 | 242 
n1093 | 242 
n1921 | 242 
net_000_g1342 | 242 
net_000_g1008 | 242 
n851 | 242 
net_000_g0484 | 242 
n603 | 242 
n1234 | 242 
net_000_g1924 | 242 
n132 | 242 
n2033 | 242 
n1565 | 242 
net_0_g0051 | 241 
net_0_g0261 | 241 
n1280 | 241 
ZN_neg_g0964 | 241 
net_0_g0130 | 241 
net_000_g1734 | 241 
net_000_g0895 | 241 
net_0_g1992 | 241 
n1028 | 241 
n696 | 241 
net_0_g0816 | 241 
n1998 | 241 
net_000_g1550 | 241 
net_000_g0882 | 241 
net_000_g0386 | 241 
n1882 | 241 
n1120 | 241 
n1734 | 241 
n780 | 241 
net_000_g1754 | 241 
net_003_g1295 | 241 
n1586 | 241 
n1865 | 241 
net_000_g0608 | 241 
n1638 | 241 
ZN_neg_g1934 | 241 
n1728 | 240 
n1938 | 240 
n1388 | 240 
n1146 | 240 
net_0_g1471 | 240 
net_000_g1817 | 240 
net_000_g1537 | 240 
net_0_g2089 | 240 
n1573 | 240 
n670 | 240 
n1054 | 240 
net_0_g0189 | 239 
n820 | 239 
n1625 | 239 
n1420 | 239 
net_000_g0242 | 239 
n389 | 239 
net_000_g0949 | 239 
n1312 | 239 
n1164 | 239 
net_0_g0966 | 239 
net_000_g1195 | 239 
n1107 | 239 
n833 | 239 
net_003_g1706 | 239 
n807 | 239 
net_000_g0634 | 239 
net_000_g1086 | 239 
n930 | 239 
net_000_g0732 | 238 
net_000_g0497 | 238 
net_000_g2011 | 238 
n1604 | 238 
n1739 | 238 
n1989 | 238 
n1189 | 238 
net_0_g1947 | 238 
net_000_g1873 | 238 
net_000_g0229 | 238 
n2111 | 238 
n1433 | 238 
ZN_neg_g1125 | 238 
net_000_g1381 | 238 
net_000_g1208 | 238 
n376 | 238 
net_000_g1565 | 238 
n1716 | 237 
n461 | 237 
n1498 | 237 
n1825 | 237 
n1972 | 237 
n975 | 237 
n1041 | 237 
net_000_g0172 | 237 
n1876 | 237 
n1407 | 237 
net_000_g1182 | 237 
net_000_g1511 | 237 
n1710 | 237 
net_000_g1692 | 237 
n1080 | 237 
net_000_g1273 | 237 
net_000_g1748 | 237 
n891 | 237 
net_000_g1498 | 237 
net_000_g1853 | 237 
net_000_g0773 | 237 
n296 | 237 
net_0_g1300 | 237 
net_000_g1742 | 236 
n683 | 236 
n1870 | 236 
n559 | 236 
n309 | 236 
n1995 | 236 
net_003_g2086 | 236 
net_000_g1154 | 236 
net_000_g0595 | 236 
n1254 | 236 
net_000_g1167 | 235 
net_000_g0111 | 235 
n944 | 235 
n232 | 235 
n794 | 235 
net_0_g0555 | 235 
net_000_g1099 | 234 
ZN_neg_g2017 | 234 
net_000_g1686 | 234 
net_003_g1989 | 234 
n590 | 234 
n2081 | 234 
n466 | 234 
n1819 | 234 
n1325 | 234 
net_000_g0427 | 234 
net_000_g0980 | 234 
n1389 | 234 
net_000_g0316 | 234 
net_000_g0706 | 234 
n917 | 234 
n1001 | 233 
n2141 | 233 
net_000_g0799 | 233 
n1402 | 233 
n2044 | 233 
ZN_neg_g0677 | 233 
n1977 | 233 
net_0_g1635 | 233 
net_0_g2063 | 233 
n1427 | 233 
n741 | 233 
n1511 | 233 
n878 | 233 
net_000_g1933 | 233 
ZN_neg_g0814 | 233 
n918 | 233 
net_000_g1861 | 233 
net_0_g1897 | 233 
net_000_g1286 | 233 
net_000_g0399 | 233 
net_0_g1840 | 233 
net_003_g0007 | 232 
net_000_g1722 | 232 
n1414 | 232 
n1853 | 232 
net_000_g0412 | 232 
n291 | 232 
n1440 | 232 
n754 | 232 
n806 | 232 
n2114 | 232 
n585 | 232 
net_000_g0582 | 232 
net_000_g0157 | 232 
net_000_g2020 | 232 
net_1_g0017 | 232 
net_0_g0031 | 231 
n1796 | 231 
n781 | 231 
net_000_g1660 | 231 
net_003_g1632 | 231 
net_003_g2090 | 231 
net_1_g2109 | 231 
net_000_g1648 | 230 
n1784 | 230 
n479 | 230 
net_000_g0329 | 230 
n931 | 230 
net_000_g0719 | 230 
net_0_g1709 | 230 
net_000_g1680 | 229 
n1813 | 229 
n1216 | 228 
net_0_g0346 | 228 
net_000_g1910 | 228 
n1106 | 228 
n2022 | 228 
n904 | 228 
n1267 | 228 
n793 | 227 
n1680 | 227 
net_000_g1459 | 227 
n1790 | 227 
n572 | 227 
net_000_g1654 | 227 
n1915 | 226 
net_000_g1966 | 226 
net_000_g1327 | 226 
n2073 | 226 
net_000_g1791 | 226 
n545 | 226 
net_000_g1699 | 225 
n1214 | 225 
n1829 | 225 
net_000_g2005 | 224 
n2105 | 224 
n943 | 224 
net_0_g1778 | 224 
n630 | 223 
n656 | 223 
net_003_g2114 | 223 
n532 | 223 
net_000_g1524 | 222 
net_0_g2030 | 222 
n1722 | 222 
n1338 | 221 
n1760 | 221 
ZN_neg_g1696 | 221 
net_000_g0275 | 221 
net_000_g1999 | 221 
n2099 | 221 
n1560 | 221 
net_000_g1112 | 221 
n1362 | 220 
n767 | 220 
n1293 | 220 
n1453 | 219 
net_000_g0216 | 219 
n2176 | 219 
n643 | 218 
n1201 | 218 
net_000_g0360 | 217 
n363 | 217 
net_000_g1960 | 216 
n2162 | 216 
n1227 | 216 
n1479 | 216 
n2067 | 216 
net_000_g2075 | 216 
n1704 | 215 
net_000_g0471 | 215 
net_0_g0274 | 215 
net_000_g0569 | 215 
net_000_g1847 | 215 
net_000_g1485 | 215 
net_0_g0084 | 215 
net_0_g0829 | 215 
n1966 | 215 
ZN_neg_g0344 | 214 
n969 | 214 
n1778 | 214 
net_000_g0830 | 214 
n519 | 214 
n219 | 214 
n506 | 214 
net_000_g1642 | 214 
ZN_neg_g0442 | 214 
net_000_g0098 | 214 
n408 | 214 
n435 | 213 
n533 | 213 
n768 | 213 
net_0_g0359 | 212 
n1585 | 211 
net_000_g0693 | 211 
net_0_g0097 | 211 
n669 | 211 
net_0_g0692 | 210 
n657 | 210 
n617 | 210 
n323 | 210 
net_000_g1314 | 210 
net_000_g1954 | 210 
n1040 | 210 
ZN_neg_g0553 | 210 
ZN_neg_g0259 | 210 
n1055 | 210 
n2061 | 210 
n905 | 210 
n1466 | 210 
net_000_g0144 | 209 
net_000_g2037 | 209 
n2132 | 209 
n890 | 209 
n1066 | 209 
n819 | 209 
n1909 | 208 
net_000_g0458 | 208 
net_0_g0457 | 208 
net_003_g1781 | 208 
n2158 | 208 
net_0_g0568 | 208 
n1547 | 208 
net_000_g1785 | 208 
n1119 | 208 
net_000_g2070 | 208 
net_0_g1140 | 208 
net_1_g0036 | 207 
net_003_g0018 | 207 
net_000_g0065 | 207 
n956 | 207 
n173 | 207 
n421 | 207 
net_000_g1904 | 206 
n1847 | 206 
net_000_g1716 | 206 
n2016 | 206 
n447 | 206 
n1572 | 205 
n1053 | 205 
net_003_g2066 | 205 
net_000_g0032 | 205 
net_003_g1950 | 205 
n127 | 205 
n1306 | 205 
n278 | 205 
n644 | 204 
n682 | 204 
net_003_g0550 | 204 
n1611 | 204 
net_000_g0203 | 203 
n1546 | 203 
n1374 | 203 
net_000_g1141 | 203 
net_0_g0202 | 203 
net_003_g0184 | 202 
n558 | 202 
net_0_g0979 | 202 
n1598 | 202 
net_003_g1900 | 202 
net_003_g2033 | 202 
n1376 | 202 
n1092 | 201 
net_0_g0074 | 201 
n1319 | 201 
net_003_g1712 | 200 
net_000_g0085 | 200 
net_0_g0143 | 200 
n1387 | 200 
n531 | 200 
n336 | 199 
n350 | 199 
n753 | 198 
n779 | 198 
net_003_g0961 | 198 
net_000_g0817 | 198 
net_003_g2079 | 198 
n1650 | 198 
n1132 | 198 
n434 | 198 
net_003_g0341 | 198 
net_0_g1313 | 197 
net_003_g0674 | 197 
net_000_g0131 | 197 
net_0_g0120 | 197 
net_0_g0806 | 197 
n1637 | 197 
net_0_g0287 | 197 
n1240 | 197 
net_0_g0956 | 197 
n349 | 197 
n206 | 196 
n1042 | 196 
net_003_g1474 | 196 
n929 | 196 
n1400 | 196 
net_003_g1638 | 196 
net_0_g0004 | 195 
n708 | 195 
net_0_g0064 | 195 
n903 | 195 
net_0_g1784 | 194 
n1624 | 194 
net_0_g0041 | 194 
net_0_g0434 | 194 
n1266 | 194 
net_0_g1953 | 194 
n265 | 193 
net_0_g0010 | 193 
net_0_g0110 | 193 
n1439 | 193 
n1253 | 193 
net_003_g1843 | 193 
net_003_g0026 | 192 
net_003_g0811 | 192 
net_0_g1846 | 192 
net_003_g0256 | 192 
net_000_g0445 | 192 
net_000_g0347 | 192 
net_0_g0581 | 192 
net_000_g0967 | 192 
net_003_g1303 | 192 
net_001_g2092 | 192 
net_0_g2095 | 192 
n520 | 191 
net_0_g0215 | 191 
net_003_g0079 | 191 
net_0_g0669 | 191 
net_0_g2069 | 191 
net_0_g0336 | 191 
n1279 | 191 
n1203 | 191 
net_003_g0349 | 191 
net_0_g1998 | 190 
n1105 | 190 
net_0_g1484 | 190 
net_000_g0556 | 190 
n1663 | 190 
net_0_g0001 | 190 
n160 | 189 
net_0_g0842 | 189 
net_000_g0052 | 189 
n1413 | 189 
net_0_g0545 | 189 
n631 | 189 
n1426 | 188 
net_003_g0046 | 188 
net_003_g1995 | 188 
net_003_g0439 | 188 
net_0_g0251 | 188 
n755 | 188 
net_0_g0179 | 188 
n916 | 188 
net_000_g0262 | 188 
n1079 | 188 
n1533 | 187 
net_003_g0015 | 187 
n995 | 187 
n832 | 187 
n1492 | 187 
n1370 | 187 
n629 | 186 
net_003_g1130 | 186 
net_0_g1715 | 186 
n518 | 186 
net_0_g0992 | 186 
net_003_g2072 | 186 
net_0_g0156 | 186 
n749 | 186 
n792 | 186 
net_003_g1956 | 186 
net_0_g1903 | 185 
net_003_g0682 | 185 
net_0_g0594 | 185 
net_0_g0021 | 185 
net_000_g0680 | 185 
n766 | 185 
n1559 | 185 
net_000_g0190 | 185 
n655 | 185 
net_003_g0125 | 185 
n695 | 185 
net_000_g0044 | 185 
n422 | 185 
net_0_g0705 | 185 
net_003_g0192 | 185 
n642 | 185 
net_001_g0009 | 185 
net_0_g1641 | 185 
net_0_g2099 | 184 
n942 | 184 
net_0_g2004 | 184 
n1686 | 184 
n982 | 183 
n1223 | 183 
net_0_g0470 | 183 
n1332 | 182 
n251 | 182 
net_003_g0264 | 182 
n460 | 182 
net_003_g2039 | 182 
net_003_g0558 | 182 
ZN_neg_g0187 | 182 
n925 | 181 
n899 | 181 
net_0_g0300 | 181 
net_003_g2096 | 181 
n1008 | 181 
net_0_g2113 | 181 
n1383 | 181 
n337 | 181 
n892 | 181 
net_003_g2001 | 180 
net_003_g0205 | 180 
n147 | 180 
n264 | 180 
n544 | 180 
net_003_g1644 | 180 
net_001_g2053 | 179 
net_0_g2036 | 179 
net_002_g1625 | 179 
net_003_g1650 | 179 
net_0_g0372 | 179 
net_003_g1968 | 178 
net_0_g1659 | 178 
n1236 | 178 
net_001_g2100 | 178 
net_003_g1316 | 178 
n1210 | 178 
n2093 | 178 
n1158 | 178 
n1145 | 178 
net_000_g1993 | 178 
net_003_g1718 | 178 
n1197 | 178 
n473 | 178 
n762 | 177 
n420 | 177 
n571 | 177 
net_003_g0133 | 177 
n1841 | 176 
n1452 | 176 
net_000_g1710 | 176 
n1505 | 176 
net_003_g0054 | 176 
n1478 | 176 
n1062 | 176 
net_003_g0447 | 176 
net_0_g2042 | 176 
n886 | 175 
n1036 | 175 
net_003_g0993 | 174 
n1465 | 174 
net_003_g1110 | 174 
net_0_g2010 | 174 
net_0_g1497 | 174 
n801 | 174 
n805 | 174 
net_0_g1852 | 174 
n514 | 173 
net_003_g1972 | 173 
net_003_g0087 | 173 
net_1_g2015 | 173 
net_0_g1727 | 173 
n362 | 173 
n1049 | 173 
n1345 | 173 
net_003_g0473 | 173 
net_003_g1459 | 173 
net_002_g0332 | 173 
net_0_g1959 | 172 
n955 | 172 
n1409 | 172 
net_000_g0254 | 172 
n277 | 171 
n912 | 171 
net_003_g2007 | 171 
net_003_g0401 | 171 
net_003_g1962 | 171 
n1292 | 171 
n1610 | 171 
net_0_g1721 | 170 
n938 | 170 
net_000_g1636 | 170 
n1772 | 170 
n1075 | 170 
net_003_g1143 | 170 
net_003_g1656 | 170 
net_003_g1513 | 170 
net_003_g1284 | 170 
net_003_g1906 | 170 
net_003_g1787 | 170 
net_0_g0868 | 170 
net_003_g0819 | 170 
net_003_g1752 | 169 
n1262 | 169 
n968 | 169 
n94 | 169 
net_000_g0013 | 169 
net_0_g1733 | 169 
net_003_g1849 | 169 
n335 | 169 
n409 | 169 
net_002_g1615 | 168 
net_002_g1883 | 168 
net_0_g0718 | 168 
net_0_g0228 | 168 
n1249 | 168 
net_003_g0037 | 168 
net_003_g0969 | 168 
net_1_g0069 | 168 
net_0_g1790 | 168 
net_001_g0020 | 168 
n1396 | 168 
net_0_g0522 | 168 
net_000_g1841 | 167 
net_002_g1877 | 167 
n2126 | 167 
net_000_g2031 | 167 
n1903 | 167 
n668 | 167 
net_000_g1472 | 167 
n1698 | 167 
net_003_g2049 | 167 
n1545 | 167 
net_000_g1779 | 167 
net_0_g1981 | 167 
net_003_g1206 | 167 
net_003_g1918 | 167 
net_0_g0509 | 167 
net_0_g2078 | 167 
n1960 | 167 
net_003_g0373 | 167 
net_0_g0855 | 166 
net_003_g0460 | 166 
net_002_g1982 | 166 
n775 | 166 
net_003_g0067 | 166 
ZN_neg_g0128 | 166 
net_003_g0327 | 166 
net_003_g1859 | 166 
net_0_g1153 | 166 
n192 | 166 
net_003_g0070 | 166 
net_1_g0115 | 166 
n433 | 166 
n845 | 166 
net_003_g1457 | 166 
net_003_g0980 | 166 
net_003_g1684 | 166 
n375 | 166 
net_003_g1793 | 166 
net_0_g1339 | 165 
net_003_g1746 | 165 
net_002_g0037 | 165 
net_002_g1115 | 165 
net_003_g1271 | 165 
net_003_g0425 | 165 
net_1_g2074 | 165 
net_000_g0437 | 165 
net_0_g0169 | 165 
net_003_g1865 | 165 
net_003_g2043 | 165 
net_0_g0731 | 164 
n818 | 164 
n1118 | 164 
net_003_g0218 | 164 
net_002_g1879 | 164 
net_002_g0178 | 164 
net_003_g0314 | 164 
net_0_g1326 | 164 
net_003_g2016 | 164 
n584 | 164 
net_003_g1487 | 164 
n1518 | 164 
net_002_g0175 | 164 
n1088 | 164 
n664 | 164 
net_003_g0610 | 163 
net_001_g2045 | 163 
net_000_g1128 | 163 
net_0_g1653 | 163 
n1584 | 163 
net_003_g0695 | 163 
net_003_g1379 | 163 
net_003_g0843 | 163 
net_0_g1647 | 163 
net_003_g0797 | 163 
net_0_g1909 | 163 
net_003_g1674 | 163 
net_003_g1526 | 162 
net_003_g1821 | 162 
n1305 | 162 
net_0_g0881 | 162 
net_003_g0523 | 162 
net_0_g0620 | 162 
net_003_g0721 | 162 
n446 | 162 
net_1_g0174 | 162 
net_0_g2048 | 162 
n651 | 162 
net_003_g0734 | 162 
net_0_g0313 | 162 
net_000_g1898 | 162 
n2010 | 162 
net_003_g1589 | 162 
net_003_g0116 | 162 
net_003_g1871 | 162 
n1029 | 161 
n638 | 161 
net_003_g1937 | 161 
net_003_g0146 | 161 
n1318 | 161 
n1571 | 161 
net_000_g0123 | 161 
net_003_g1193 | 161 
net_003_g1353 | 161 
net_003_g0034 | 161 
net_000_g0809 | 161 
net_0_g0770 | 161 
net_003_g1097 | 161 
net_003_g0784 | 161 
net_0_g0326 | 161 
net_003_g1500 | 161 
net_003_g1245 | 160 
net_003_g1803 | 160 
net_002_g0070 | 160 
net_003_g0113 | 160 
net_003_g0244 | 160 
net_003_g0660 | 160 
n1131 | 160 
net_003_g0934 | 160 
n2152 | 160 
net_003_g0884 | 160 
net_000_g1301 | 160 
net_002_g0952 | 160 
n290 | 160 
net_0_g1665 | 160 
net_1_g0331 | 160 
net_003_g0771 | 160 
net_003_g0536 | 160 
net_003_g0247 | 160 
net_000_g2064 | 160 
n486 | 160 
net_003_g1678 | 160 
net_003_g1156 | 159 
n2055 | 159 
net_000_g0077 | 159 
net_002_g1887 | 159 
net_000_g0182 | 159 
n858 | 159 
n721 | 159 
net_003_g2013 | 159 
net_0_g1802 | 159 
n618 | 159 
net_000_g1948 | 159 
net_000_g0672 | 159 
n114 | 159 
net_003_g0288 | 159 
net_003_g1329 | 159 
net_0_g1057 | 159 
net_003_g1690 | 159 
net_0_g1671 | 159 
net_0_g0496 | 159 
net_003_g1219 | 159 
net_003_g1662 | 159 
net_000_g0024 | 159 
net_003_g1169 | 159 
n331 | 159 
net_0_g1044 | 159 
net_003_g0799 | 159 
n193 | 159 
net_003_g0538 | 159 
net_0_g0744 | 159 
net_003_g1084 | 159 
net_003_g0499 | 159 
n681 | 159 
n324 | 159 
net_003_g1539 | 159 
net_002_g0040 | 158 
net_0_g0398 | 158 
net_0_g0607 | 158 
net_0_g0757 | 158 
net_0_g1858 | 158 
net_001_g1446 | 158 
net_003_g0582 | 158 
net_002_g0433 | 158 
net_002_g0335 | 158 
net_000_g2110 | 158 
net_003_g0871 | 158 
net_002_g0430 | 158 
n2187 | 158 
net_003_g0597 | 158 
net_003_g1730 | 158 
net_003_g0100 | 158 
n1363 | 158 
n252 | 158 
net_003_g0301 | 158 
net_003_g0584 | 158 
n388 | 158 
net_003_g0910 | 158 
net_003_g1728 | 158 
net_003_g0708 | 158 
net_003_g1006 | 158 
net_002_g1118 | 157 
net_003_g1392 | 157 
net_003_g1809 | 157 
net_003_g1695 | 157 
net_003_g0111 | 157 
net_003_g1431 | 157 
net_003_g0170 | 157 
net_001_g1768 | 157 
net_003_g1565 | 157 
n879 | 157 
n218 | 157 
net_0_g1745 | 157 
net_002_g0665 | 157 
net_000_g0959 | 157 
net_0_g1886 | 157 
net_003_g0947 | 157 
net_0_g1614 | 156 
net_0_g1510 | 156 
net_0_g2052 | 156 
net_0_g1244 | 156 
net_0_g1575 | 156 
n1190 | 156 
net_0_g1005 | 156 
