Nome do arquivo avaliado: c3540 
Quantidade de vetores testados: 400 - 3.552713678800501e-13 
Node | #Vectors 
n216 | 13 
net_3_g081 | 13 
net_0_g179 | 13 
net_0_g517 | 13 
n633 | 13 
net_3_g015 | 13 
n230 | 13 
n98 | 13 
net_0_g090 | 12 
ZN_neg_g584 | 12 
net_1_g303 | 12 
net_1_g406 | 12 
net_3_g226 | 12 
n188 | 12 
n634 | 12 
ZN_neg_g585 | 12 
n657 | 12 
net_1_g020 | 12 
net_0_g469 | 12 
net_0_g147 | 12 
net_2_g593 | 12 
n189 | 12 
net_2_g455 | 12 
n656 | 12 
net_2_g019 | 12 
net_0_g505 | 11 
net_0_g582 | 11 
n206 | 11 
n279 | 11 
net_0_g150 | 11 
n630 | 11 
net_1_g304 | 11 
net_1_g289 | 11 
net_3_g243 | 11 
net_0_g157 | 11 
n628 | 11 
net_002_g346 | 11 
net_2_g214 | 11 
net_0_g361 | 11 
n164 | 11 
n295 | 11 
n427 | 11 
net_0_g597 | 11 
net_0_g589 | 11 
net_0_g102 | 11 
net_2_g287 | 11 
net_1_g316 | 11 
net_2_g367 | 11 
n312 | 11 
net_1_g019 | 11 
net_0_g112 | 11 
net_0_g290 | 11 
net_1_g131 | 11 
net_0_g123 | 11 
net_0_g476 | 11 
net_1_g133 | 10 
net_0_g463 | 10 
net_0_g130 | 10 
net_0_g422 | 10 
net_1_g393 | 10 
n632 | 10 
n133 | 10 
net_0_g174 | 10 
net_2_g243 | 10 
net_0_g511 | 10 
net_1_g464 | 10 
net_0_g308 | 10 
net_2_g104 | 10 
n638 | 10 
net_0_g208 | 10 
net_1_g509 | 10 
net_1_g055 | 10 
net_0_g310 | 10 
net_2_g430 | 10 
net_1_g291 | 10 
net_1_g432 | 10 
net_0_g512 | 10 
net_0_g255 | 10 
n284 | 10 
n629 | 10 
net_2_g230 | 10 
net_1_g014 | 10 
net_1_g226 | 10 
net_2_g331 | 10 
net_1_g449 | 10 
net_1_g307 | 10 
n266 | 10 
net_0_g226 | 10 
net_0_g320 | 10 
net_1_g493 | 10 
net_1_g331 | 10 
net_2_g520 | 10 
net_1_g099 | 10 
net_2_g417 | 10 
net_0_g298 | 10 
net_0_g407 | 10 
n168 | 10 
net_003_g391 | 9 
net_003_g086 | 9 
net_0_g354 | 9 
net_2_g190 | 9 
net_2_g383 | 9 
n306 | 9 
net_3_g063 | 9 
net_0_g542 | 9 
net_0_g532 | 9 
net_2_g168 | 9 
net_0_g554 | 9 
net_2_g325 | 9 
net_0_g479 | 9 
net_0_g583 | 9 
net_2_g255 | 9 
net_3_g145 | 9 
net_1_g202 | 9 
n614 | 9 
net_0_g590 | 9 
net_2_g514 | 9 
net_0_g076 | 9 
net_0_g252 | 9 
net_0_g047 | 9 
net_3_g020 | 9 
net_0_g236 | 9 
net_0_g027 | 9 
net_1_g181 | 9 
net_2_g448 | 9 
net_0_g334 | 9 
net_0_g428 | 8 
net_0_g185 | 8 
net_0_g251 | 8 
net_0_g109 | 8 
net_0_g423 | 8 
n401 | 8 
net_0_g445 | 8 
net_0_g191 | 8 
net_0_g065 | 8 
net_1_g120 | 8 
net_0_g088 | 8 
net_0_g159 | 8 
net_1_g152 | 8 
net_0_g014 | 8 
net_2_g112 | 8 
net_0_g210 | 8 
net_1_g112 | 8 
net_003_g173 | 8 
net_2_g472 | 8 
n299 | 8 
n265 | 8 
net_002_g086 | 8 
net_0_g177 | 8 
net_0_g321 | 8 
net_1_g456 | 8 
net_1_g431 | 8 
n165 | 8 
net_2_g591 | 8 
net_0_g470 | 8 
net_0_g166 | 8 
net_1_g141 | 8 
n616 | 8 
net_1_g450 | 8 
net_0_g429 | 8 
net_0_g443 | 8 
net_001_g173 | 8 
net_3_g131 | 8 
net_000_g465 | 8 
net_0_g437 | 8 
net_0_g360 | 8 
net_0_g134 | 8 
net_0_g051 | 8 
net_2_g340 | 8 
net_1_g306 | 8 
n640 | 8 
net_1_g302 | 8 
net_1_g243 | 8 
net_0_g453 | 7 
net_0_g024 | 7 
net_0_g322 | 7 
net_0_g447 | 7 
net_1_g474 | 7 
net_2_g196 | 7 
net_1_g208 | 7 
net_0_g522 | 7 
net_0_g129 | 7 
net_0_g158 | 7 
net_2_g020 | 7 
net_1_g542 | 7 
net_0_g382 | 7 
net_0_g477 | 7 
net_0_g176 | 7 
net_0_g446 | 7 
n187 | 7 
n543 | 7 
net_0_g188 | 7 
net_3_g147 | 7 
n300 | 7 
net_1_g297 | 7 
net_0_g311 | 7 
net_0_g454 | 7 
net_1_g521 | 7 
net_0_g353 | 7 
net_0_g190 | 7 
net_1_g547 | 7 
net_0_g144 | 7 
net_2_g476 | 7 
net_3_g202 | 7 
net_001_g411 | 7 
net_0_g441 | 7 
n283 | 7 
net_1_g363 | 7 
net_0_g131 | 7 
net_3_g154 | 7 
net_1_g435 | 7 
n575 | 7 
net_3_g112 | 7 
net_0_g585 | 7 
net_0_g571 | 7 
net_1_g479 | 7 
net_1_g150 | 7 
net_2_g354 | 6 
net_1_g482 | 6 
net_0_g439 | 6 
net_1_g088 | 6 
net_002_g534 | 6 
net_1_g063 | 6 
net_0_g245 | 6 
net_0_g544 | 6 
net_0_g394 | 6 
net_0_g266 | 6 
net_2_g517 | 6 
ZN_neg_g565 | 6 
net_2_g248 | 6 
net_1_g426 | 6 
net_1_g326 | 6 
net_2_g401 | 6 
net_0_g336 | 6 
net_1_g078 | 6 
net_1_g419 | 6 
net_1_g358 | 6 
net_0_g576 | 6 
net_1_g506 | 6 
net_1_g357 | 6 
n637 | 6 
net_1_g123 | 6 
net_0_g553 | 6 
net_1_g314 | 6 
net_2_g303 | 6 
net_0_g085 | 6 
net_0_g273 | 6 
net_1_g350 | 6 
net_0_g377 | 6 
net_1_g386 | 6 
net_0_g178 | 6 
net_0_g427 | 5 
net_2_g599 | 5 
net_1_g076 | 5 
net_0_g588 | 5 
net_1_g381 | 5 
net_0_g518 | 5 
net_1_g333 | 5 
n305 | 5 
net_1_g396 | 5 
net_0_g533 | 5 
net_2_g488 | 5 
net_1_g236 | 5 
net_1_g557 | 5 
net_0_g513 | 5 
net_1_g515 | 5 
net_1_g196 | 5 
net_2_g566 | 5 
net_0_g224 | 5 
net_0_g497 | 5 
n131 | 5 
net_0_g193 | 5 
net_0_g087 | 5 
ZN_neg_g046 | 5 
net_2_g241 | 5 
net_0_g111 | 5 
net_0_g452 | 5 
net_1_g070 | 5 
net_2_g404 | 5 
net_0_g049 | 5 
net_1_g327 | 5 
net_2_g562 | 5 
net_1_g561 | 5 
net_2_g424 | 5 
net_0_g145 | 5 
net_0_g451 | 5 
net_1_g467 | 5 
net_003_g465 | 5 
net_0_g568 | 5 
net_0_g502 | 5 
net_0_g153 | 5 
ZN_neg_g502 | 5 
n118 | 5 
n389 | 5 
net_002_g173 | 5 
net_2_g312 | 5 
net_1_g139 | 5 
n574 | 5 
net_0_g402 | 5 
n256 | 5 
net_0_g519 | 4 
net_1_g214 | 4 
n395 | 4 
net_2_g362 | 4 
net_1_g593 | 4 
net_1_g015 | 4 
net_0_g333 | 4 
net_0_g136 | 4 
net_2_g363 | 4 
net_0_g457 | 4 
net_1_g194 | 4 
net_0_g601 | 4 
net_0_g581 | 4 
net_3_g241 | 4 
net_0_g342 | 4 
net_1_g425 | 4 
net_0_g315 | 4 
net_2_g583 | 4 
net_2_g447 | 4 
net_1_g511 | 4 
net_1_g224 | 4 
net_1_g145 | 4 
net_1_g061 | 4 
net_1_g502 | 4 
net_1_g051 | 4 
net_1_g159 | 4 
net_0_g059 | 4 
net_1_g477 | 4 
net_0_g371 | 4 
net_001_g375 | 4 
net_3_g088 | 4 
net_0_g203 | 4 
n576 | 4 
net_2_g224 | 4 
net_2_g530 | 4 
net_1_g068 | 4 
ZN_neg_g504 | 4 
net_0_g211 | 4 
net_2_g588 | 4 
net_3_g208 | 4 
net_0_g399 | 4 
net_0_g460 | 4 
net_0_g227 | 4 
net_2_g061 | 4 
net_1_g567 | 4 
net_3_g196 | 4 
net_2_g361 | 4 
net_0_g393 | 4 
net_1_g473 | 4 
net_0_g560 | 4 
net_1_g067 | 4 
net_1_g544 | 4 
net_0_g057 | 4 
net_1_g178 | 4 
net_2_g581 | 4 
net_1_g480 | 3 
net_002_g496 | 3 
net_2_g454 | 3 
net_001_g086 | 3 
net_1_g539 | 3 
net_2_g356 | 3 
net_0_g234 | 3 
net_003_g346 | 3 
net_1_g478 | 3 
net_1_g585 | 3 
net_0_g093 | 3 
net_1_g220 | 3 
n488 | 3 
net_2_g470 | 3 
net_1_g563 | 3 
net_2_g326 | 3 
net_001_g409 | 3 
net_2_g311 | 3 
net_2_g423 | 3 
net_0_g318 | 3 
net_0_g359 | 3 
net_1_g117 | 3 
net_0_g549 | 3 
net_2_g456 | 3 
net_0_g362 | 3 
net_2_g445 | 3 
net_1_g212 | 3 
net_0_g545 | 3 
net_0_g240 | 3 
n354 | 3 
net_2_g429 | 3 
n641 | 3 
net_2_g513 | 3 
net_1_g137 | 3 
net_1_g118 | 3 
net_2_g328 | 3 
net_0_g319 | 3 
net_1_g420 | 3 
net_1_g455 | 3 
net_3_g445 | 3 
net_2_g300 | 3 
net_2_g322 | 3 
net_1_g241 | 3 
net_1_g442 | 3 
net_1_g510 | 3 
net_0_g241 | 3 
net_001_g343 | 3 
net_0_g229 | 3 
net_2_g302 | 3 
net_1_g328 | 3 
net_2_g208 | 3 
net_2_g330 | 3 
net_3_g164 | 3 
n493 | 3 
net_0_g455 | 3 
net_3_g214 | 3 
net_0_g329 | 3 
net_2_g431 | 3 
net_0_g160 | 3 
net_1_g320 | 3 
net_3_g581 | 3 
net_0_g192 | 3 
net_0_g566 | 3 
net_1_g102 | 3 
net_0_g053 | 3 
net_2_g145 | 3 
net_0_g475 | 3 
net_0_g531 | 3 
net_0_g212 | 3 
net_0_g182 | 2 
net_1_g136 | 2 
net_1_g452 | 2 
net_1_g430 | 2 
net_1_g503 | 2 
net_1_g532 | 2 
net_1_g311 | 2 
net_2_g569 | 2 
net_3_g566 | 2 
net_0_g223 | 2 
net_0_g358 | 2 
net_2_g320 | 2 
net_0_g117 | 2 
net_2_g519 | 2 
net_2_g159 | 2 
net_2_g212 | 2 
net_1_g545 | 2 
net_0_g430 | 2 
net_002_g372 | 2 
net_1_g216 | 2 
net_1_g130 | 2 
net_1_g581 | 2 
net_001_g400 | 2 
net_2_g376 | 2 
net_2_g136 | 2 
net_001_g372 | 2 
net_001_g403 | 2 
net_0_g061 | 2 
net_2_g283 | 2 
net_0_g504 | 2 
net_2_g314 | 2 
net_0_g194 | 2 
net_001_g465 | 2 
net_2_g309 | 2 
net_0_g510 | 2 
net_1_g362 | 2 
net_3_g224 | 2 
net_0_g096 | 2 
net_1_g330 | 2 
net_2_g563 | 2 
net_0_g200 | 2 
net_2_g426 | 2 
net_1_g468 | 2 
net_1_g235 | 2 
net_1_g445 | 2 
net_0_g557 | 2 
n351 | 2 
net_1_g446 | 2 
net_0_g461 | 2 
net_1_g571 | 2 
net_2_g088 | 2 
net_0_g259 | 2 
net_0_g426 | 2 
net_2_g537 | 2 
net_0_g060 | 2 
n620 | 2 
net_0_g305 | 2 
net_1_g546 | 2 
n353 | 2 
n623 | 2 
net_2_g096 | 2 
net_001_g345 | 2 
net_0_g095 | 2 
net_1_g096 | 2 
net_2_g357 | 2 
n624 | 2 
net_0_g587 | 2 
net_001_g534 | 2 
net_0_g474 | 2 
n254 | 2 
net_0_g356 | 2 
net_0_g079 | 2 
net_2_g590 | 2 
net_0_g046 | 2 
net_0_g591 | 2 
net_0_g115 | 2 
net_0_g184 | 2 
net_1_g134 | 2 
net_0_g520 | 2 
net_2_g511 | 2 
net_1_g177 | 2 
net_1_g518 | 2 
net_1_g305 | 2 
net_1_g111 | 2 
net_2_g492 | 1 
net_0_g233 | 1 
net_0_g213 | 1 
net_3_g230 | 1 
net_1_g553 | 1 
net_0_g450 | 1 
net_2_g477 | 1 
net_1_g469 | 1 
net_1_g582 | 1 
net_1_g559 | 1 
net_1_g325 | 1 
net_1_g427 | 1 
net_1_g497 | 1 
net_1_g552 | 1 
net_002_g274 | 1 
net_1_g494 | 1 
net_2_g194 | 1 
net_2_g329 | 1 
net_2_g452 | 1 
net_2_g316 | 1 
net_1_g454 | 1 
net_1_g472 | 1 
net_0_g420 | 1 
net_1_g283 | 1 
net_1_g176 | 1 
net_1_g190 | 1 
net_1_g562 | 1 
net_1_g164 | 1 
n607 | 1 
net_0_g558 | 1 
net_001_g274 | 1 
net_1_g319 | 1 
net_2_g560 | 1 
net_0_g546 | 1 
n622 | 1 
net_0_g550 | 1 
net_1_g252 | 1 
net_2_g304 | 1 
net_0_g468 | 1 
net_0_g444 | 1 
net_0_g050 | 1 
net_1_g531 | 1 
net_0_g514 | 1 
net_0_g541 | 1 
n424 | 1 
net_0_g350 | 1 
net_0_g562 | 1 
net_1_g513 | 1 
net_2_g154 | 1 
net_1_g359 | 1 
net_1_g475 | 1 
net_001_g507 | 1 
net_1_g354 | 1 
net_1_g193 | 1 
net_2_g515 | 1 
net_1_g200 | 1 
net_1_g182 | 1 
net_0_g379 | 1 
net_2_g509 | 1 
net_0_g552 | 1 
net_1_g329 | 1 
net_1_g560 | 1 
net_1_g353 | 1 
net_0_g281 | 1 
net_3_g517 | 1 
net_1_g232 | 1 
net_1_g234 | 1 
net_0_g207 | 1 
net_2_g117 | 1 
net_002_g465 | 1 
net_1_g519 | 1 
net_1_g308 | 1 
net_0_g325 | 1 
net_1_g257 | 1 
net_0_g258 | 1 
net_2_g425 | 1 
net_2_g585 | 1 
net_0_g503 | 1 
net_0_g228 | 1 
net_1_g504 | 1 
net_1_g447 | 1 
net_0_g547 | 1 
ZN_neg_g550 | 1 
net_0_g417 | 1 
net_1_g322 | 1 
net_2_g450 | 1 
net_1_g144 | 1 
n352 | 1 
net_1_g230 | 1 
net_1_g461 | 1 
net_0_g195 | 1 
net_1_g093 | 1 
net_3_g588 | 1 
net_3_g236 | 1 
n255 | 1 
net_3_g190 | 1 
net_0_g490 | 1 
net_1_g470 | 1 
net_1_g550 | 1 
net_1_g227 | 1 
net_1_g451 | 1 
net_1_g097 | 1 
net_2_g318 | 1 
net_0_g247 | 1 
net_002_g378 | 1 
net_1_g589 | 1 
net_0_g424 | 1 
net_002_g507 | 1 
net_0_g282 | 1 
net_001_g392 | 1 
net_0_g551 | 1 
net_1_g351 | 1 
