Nome do arquivo avaliado: c432 
Quantidade de vetores testados: 400 - 5.820766091346741e-09 
total_evaluated_nodes: 436 
vector | sensitive_node | total_reverse_biased | not_mask_reverse_biased | runtime 
000010110110011011110111110001010110 | ['n46', 'ZN_neg_g017', 'n60', 'n66', 'net_000_g024', 'n67', 'net_003_g024', 'n68', 'n69', 'net_1_g031', 'net_0_g031', 'n74', 'n101', 'n108', 'net_1_g057', 'net_0_g057', 'n120', 'net_000_g065', 'n121', 'net_003_g065', 'ZN_neg_g066', 'n122', 'net_1_g071', 'net_0_g071', 'n127', 'ZN_neg_g093', 'net_0_g093', 'net_1_g093', 'net_1_g096', 'net_0_g096', 'n152', 'n157', 'n158', 'net_0_g102', 'n159', 'net_1_g103', 'n161', 'n167', 'n172', 'n173', 'net_1_g117', 'net_1_g118', 'n174', 'n175', 'net_2_g119', 'net_1_g119', 'net_0_g119', 'net_0_g120', 'n178', 'n179', 'net_0_g123', 'n181', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'n186', 'n187', 'net_0_g133', 'n189', 'n190', 'net_0_g136', '223', '329', '370', '421', '430', '431', '432'] | 216 | 70 | 0.6135223999999937
001101110010111001000000101110111100 | ['n59', 'net_0_g016', 'ZN_neg_g017', 'n60', 'n83', 'n101', 'n102', 'n103', 'n105', 'n106', 'net_2_g055', 'net_2_g056', 'net_1_g056', 'net_0_g056', 'n107', 'n108', 'net_2_g057', 'net_1_g057', 'net_0_g057', 'net_000_g089', 'n145', 'net_003_g089', 'n146', 'n147', 'net_2_g091', 'n148', 'ZN_neg_g093', 'net_0_g093', 'net_1_g093', 'net_2_g093', 'n151', 'net_2_g095', 'n152', 'net_0_g097', 'n153', 'net_1_g098', 'net_0_g098', 'n154', 'n155', 'net_1_g099', 'n162', 'net_1_g106', 'net_0_g106', 'n165', 'n166', 'net_1_g110', 'n174', 'n178', 'n179', 'net_1_g123', 'net_0_g126', 'n182', 'n184', 'net_1_g129', 'net_0_g129', 'n186', 'n187', 'net_2_g134', 'net_1_g134', 'net_0_g134', 'n190', 'net_0_g135', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 210 | 70 | 0.5382614999999973
000100011111001110110111011111111010 | ['n44', 'n47', 'net_2_g004', 'n48', 'n49', 'n50', 'n51', 'n53', 'n55', 'net_0_g012', 'n58', 'n59', 'ZN_neg_g017', 'n60', 'net_0_g022', 'n65', 'n68', 'n69', 'n72', 'n73', 'n74', 'n77', 'net_0_g034', 'ZN_neg_g035', 'n78', 'n81', 'net_0_g038', 'ZN_neg_g039', 'n82', 'n88', 'net_0_g042', 'n89', 'n94', 'net_0_g045', 'n95', 'n100', 'net_0_g050', 'n106', 'net_0_g055', 'n107', 'n108', 'n139', 'ZN_neg_g093', 'n151', 'net_2_g095', 'n166', 'n167', 'net_3_g111', 'net_2_g111', 'n183', 'n184', 'net_1_g128', 'net_2_g129', 'net_1_g129', 'net_0_g129', 'net_2_g130', 'net_1_g130', 'net_0_g130', 'n186', 'net_0_g132', 'n190', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 218 | 69 | 0.5053049999999999
000100010010001111100111010001000111 | ['n46', 'n49', 'ZN_neg_g017', 'n60', 'n66', 'net_000_g024', 'n67', 'net_003_g024', 'n68', 'n69', 'net_1_g031', 'net_0_g031', 'n74', 'n95', 'n108', 'net_1_g057', 'net_0_g057', 'n120', 'net_000_g065', 'n121', 'net_003_g065', 'ZN_neg_g066', 'n122', 'net_1_g071', 'net_0_g071', 'n127', 'ZN_neg_g093', 'net_0_g093', 'net_1_g093', 'n151', 'net_2_g095', 'n152', 'n157', 'n158', 'net_0_g102', 'n159', 'net_1_g103', 'net_1_g104', 'net_0_g104', 'n160', 'n161', 'net_1_g105', 'n164', 'n167', 'n172', 'n173', 'net_1_g117', 'net_1_g118', 'n174', 'n175', 'net_2_g119', 'net_1_g119', 'net_0_g119', 'net_0_g120', 'n178', 'n179', 'net_0_g123', 'n181', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'n186', 'n187', 'net_0_g133', 'n189', 'n190', 'net_0_g136', '223', '329', '370', '421', '430', '431', '432'] | 218 | 76 | 0.6832701000000014
001111100011101001000000000111101110 | ['ZN_neg_g017', 'n60', 'n101', 'n102', 'n103', 'n105', 'n106', 'net_2_g055', 'net_2_g056', 'net_1_g056', 'net_0_g056', 'n107', 'n108', 'net_2_g057', 'net_1_g057', 'net_0_g057', 'net_000_g089', 'n145', 'net_003_g089', 'n146', 'n147', 'net_2_g091', 'n148', 'ZN_neg_g093', 'net_0_g093', 'net_1_g093', 'net_2_g093', 'n152', 'net_0_g097', 'n153', 'n154', 'n155', 'net_1_g099', 'n162', 'net_1_g106', 'net_0_g106', 'n165', 'n166', 'net_1_g110', 'n174', 'n178', 'n179', 'net_1_g123', 'net_0_g126', 'n182', 'n184', 'net_1_g129', 'net_0_g129', 'n186', 'n187', 'net_2_g134', 'net_1_g134', 'net_0_g134', 'n190', 'net_0_g135', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 212 | 63 | 0.5595967999999942
110010010111100000000101010101011100 | ['n50', 'n57', 'n58', 'n59', 'net_2_g016', 'net_1_g016', 'net_0_g016', 'ZN_neg_g017', 'n60', 'n95', 'n96', 'n97', 'n99', 'n100', 'net_2_g050', 'n107', 'n108', 'net_2_g057', 'net_1_g057', 'net_0_g057', 'net_000_g086', 'n142', 'net_003_g086', 'n143', 'n144', 'net_0_g092', 'n148', 'ZN_neg_g093', 'net_0_g093', 'net_1_g093', 'net_2_g093', 'net_0_g096', 'n152', 'n154', 'n160', 'net_0_g105', 'n161', 'n162', 'net_2_g106', 'net_1_g106', 'net_0_g106', 'n164', 'net_1_g108', 'n178', 'n179', 'net_0_g123', 'n180', 'n181', 'net_0_g125', 'net_0_g126', 'n182', 'n184', 'n186', 'net_1_g136', 'net_0_g136', '223', '329', '370', '421', '430', '431', '432'] | 223 | 62 | 0.5070935000000034
100011001100110111100001010111101101 | ['n50', 'ZN_neg_g017', 'n60', 'n108', 'n118', 'n119', 'net_0_g063', 'net_1_g063', 'n127', 'n132', 'net_0_g077', 'n133', 'n134', 'net_1_g078', 'n136', 'n137', 'net_0_g081', 'n139', 'n140', 'net_0_g084', 'n141', 'net_1_g085', 'n148', 'ZN_neg_g093', 'n151', 'n163', 'net_0_g108', 'n164', 'n165', 'net_1_g109', 'n166', 'n177', 'net_0_g132', 'n191', 'net_1_g135', '223', '329', '370', '421', '430', '431', '432'] | 206 | 42 | 0.5765584999999973
001100011100001111010000110011000011 | ['n46', 'n47', 'n48', 'net_0_g017', 'ZN_neg_g017', 'n60', 'n66', 'net_000_g024', 'n67', 'net_003_g024', 'n68', 'n69', 'n74', 'n90', 'n102', 'n108', 'net_1_g057', 'net_0_g057', 'n120', 'net_000_g065', 'n121', 'net_003_g065', 'ZN_neg_g066', 'n122', 'n125', 'net_1_g071', 'net_0_g071', 'n127', 'ZN_neg_g093', 'net_0_g093', 'net_1_g093', 'n151', 'net_2_g095', 'n152', 'n159', 'n161', 'n167', 'n172', 'n173', 'net_1_g117', 'net_1_g118', 'n174', 'n175', 'net_2_g119', 'net_1_g119', 'net_0_g119', 'net_0_g120', 'n177', 'net_1_g121', 'net_0_g121', 'n178', 'n179', 'net_0_g123', 'n181', 'n182', 'n183', 'n184', 'net_0_g128', 'n186', 'n187', 'n189', 'n190', 'net_0_g136', '223', '329', '370', '421', '430', '431', '432'] | 204 | 70 | 0.5060490000000044
101011110011011011110111000101000110 | ['n50', 'ZN_neg_g017', 'n60', 'n62', 'net_0_g022', 'n65', 'n66', 'net_0_g023', 'n67', 'n74', 'net_3_g031', 'ZN_neg_g035', 'n78', 'n81', 'ZN_neg_g039', 'n82', 'n88', 'n94', 'n100', 'n101', 'n106', 'net_0_g055', 'n107', 'n108', 'n132', 'ZN_neg_g093', 'net_0_g093', 'net_0_g108', 'n164', 'n165', 'net_0_g110', 'n166', 'n182', 'net_1_g132', 'net_0_g132', 'n191', 'net_1_g135', '223', '329', '370', '421', '430', '431', '432'] | 198 | 44 | 0.45349999999999824
110000011101011000001100000000111101 | ['n57', 'n58', 'n59', 'net_2_g016', 'net_1_g016', 'net_0_g016', 'ZN_neg_g017', 'n60', 'n90', 'n95', 'n96', 'n97', 'n99', 'n100', 'net_2_g050', 'n107', 'n108', 'net_2_g057', 'net_1_g057', 'net_0_g057', 'net_000_g086', 'n142', 'net_003_g086', 'n143', 'n144', 'net_0_g092', 'n148', 'ZN_neg_g093', 'net_0_g093', 'net_1_g093', 'net_2_g093', 'n151', 'n154', 'n160', 'net_0_g105', 'n161', 'n162', 'net_2_g106', 'net_1_g106', 'net_0_g106', 'n167', 'n179', 'n180', 'n181', 'net_0_g125', 'n182', 'n183', 'n184', 'net_0_g128', 'n186', 'net_1_g136', 'net_0_g136', '223', '329', '370', '421', '430', '431', '432'] | 220 | 59 | 0.5462362000000027
011111000011101100000110001001101000 | ['n57', 'ZN_neg_g017', 'n60', 'n65', 'n68', 'n69', 'n74', 'n77', 'ZN_neg_g035', 'n78', 'n79', 'net_0_g036', 'net_000_g037', 'n80', 'net_003_g037', 'net_0_g039', 'ZN_neg_g039', 'n82', 'n88', 'n94', 'n95', 'n96', 'n97', 'n99', 'n100', 'net_0_g050', 'n106', 'n107', 'n108', 'n142', 'n143', 'n144', 'net_0_g092', 'n148', 'ZN_neg_g093', 'net_0_g093', 'net_1_g093', 'net_2_g093', 'n150', 'n152', 'n154', 'n160', 'net_3_g104', 'net_0_g105', 'n161', 'n162', 'net_2_g106', 'net_1_g106', 'net_0_g106', 'n164', 'net_1_g120', 'n178', 'n179', 'net_0_g123', 'n180', 'n181', 'net_0_g125', 'net_0_g126', 'n182', 'n184', 'n186', 'net_1_g136', 'net_0_g136', '223', '329', '370', '421', '430', '431', '432'] | 216 | 70 | 0.4952585000000056
100111111010110010111101010101001101 | ['ZN_neg_g017', 'n60', 'n70', 'net_0_g027', 'n83', 'n84', 'n96', 'net_0_g048', 'n97', 'n99', 'net_1_g049', 'n108', 'net_1_g057', 'net_0_g057', 'n118', 'n119', 'net_0_g063', 'net_1_g063', 'n127', 'n134', 'n136', 'n137', 'net_0_g081', 'n141', 'n148', 'ZN_neg_g093', 'n151', 'n154', 'n155', 'n167', 'n177', 'n180', 'n181', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'net_0_g129', 'n186', 'n187', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 205 | 49 | 0.4510632000000001
011101010010011000110011010010100100 | ['n43', 'ZN_neg_g017', 'n60', 'n62', 'net_0_g021', 'n64', 'n65', 'net_0_g031', 'n74', 'n83', 'n108', 'net_1_g057', 'net_0_g057', 'n116', 'ZN_neg_g061', 'n117', 'n118', 'n119', 'net_0_g071', 'n127', 'ZN_neg_g093', 'net_0_g093', 'net_1_g093', 'n151', 'net_3_g095', 'net_2_g095', 'net_0_g096', 'n152', 'net_1_g098', 'net_0_g098', 'n154', 'n155', 'net_1_g099', 'n159', 'n160', 'n161', 'net_1_g105', 'n164', 'n165', 'net_0_g109', 'n166', 'net_1_g110', 'n167', 'net_0_g113', 'n169', 'n170', 'net_1_g114', 'net_0_g115', 'n171', 'n174', 'net_2_g118', 'n175', 'net_0_g120', 'n178', 'n179', 'net_0_g123', 'n180', 'n181', 'net_0_g125', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'n186', 'n187', 'net_2_g134', 'net_1_g134', 'net_0_g134', 'n190', 'net_0_g135', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 214 | 79 | 0.48657999999999646
000001010001000010000111110001110001 | ['n49', 'n50', 'ZN_neg_g017', 'n60', 'n79', 'net_000_g037', 'n80', 'net_002_g037', 'n81', 'ZN_neg_g039', 'n82', 'n108', 'net_000_g075', 'n131', 'net_003_g075', 'n132', 'n133', 'n134', 'ZN_neg_g093', 'net_0_g093', 'n151', 'net_2_g095', 'n163', 'net_0_g108', 'n164', 'n165', 'net_1_g109', 'net_0_g110', 'n166', 'n175', 'net_1_g119', 'net_0_g119', 'net_0_g120', 'n182', 'net_3_g126', 'net_1_g132', 'net_0_g132', 'n191', 'net_1_g135', '223', '329', '370', '421', '430', '431', '432'] | 209 | 46 | 0.45767000000000024
000111001101110110010010100110111100 | ['n49', 'n54', 'n55', 'n59', 'ZN_neg_g017', 'n60', 'ZN_neg_g020', 'n63', 'n64', 'net_2_g021', 'net_1_g021', 'n89', 'n90', 'n94', 'net_2_g045', 'net_0_g056', 'n107', 'n108', 'net_2_g057', 'net_1_g057', 'net_0_g057', 'n119', 'n127', 'n134', 'n139', 'n140', 'net_0_g084', 'n141', 'net_1_g085', 'n148', 'ZN_neg_g093', 'n151', 'net_2_g095', 'n164', 'n165', 'net_0_g109', 'n166', 'net_1_g110', 'n167', 'n168', 'n175', 'net_0_g119', 'net_0_g120', 'n177', 'n183', 'n184', 'net_2_g129', 'net_1_g129', 'net_0_g129', 'n186', 'net_0_g132', 'n190', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 204 | 60 | 0.4722806000000048
011111011100001101111001000110001101 | ['n43', 'n55', 'net_0_g012', 'ZN_neg_g017', 'n60', 'n62', 'net_0_g021', 'n64', 'n65', 'net_0_g031', 'n74', 'n90', 'n108', 'net_1_g057', 'net_0_g057', 'n118', 'n119', 'net_0_g063', 'net_1_g063', 'n127', 'n134', 'n141', 'n148', 'ZN_neg_g093', 'n151', 'net_3_g095', 'net_2_g095', 'n152', 'net_0_g098', 'n154', 'n155', 'net_1_g099', 'n157', 'n158', 'net_0_g102', 'n159', 'net_1_g103', 'n160', 'n161', 'net_1_g105', 'n164', 'n165', 'net_0_g109', 'n166', 'net_1_g110', 'n167', 'net_0_g113', 'n169', 'n170', 'net_1_g114', 'n171', 'n173', 'n174', 'net_2_g118', 'n175', 'net_0_g120', 'n178', 'n179', 'net_0_g123', 'n180', 'n181', 'net_0_g125', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'n186', 'n187', 'net_2_g134', 'net_1_g134', 'net_0_g134', 'n190', 'net_0_g135', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 210 | 82 | 0.4735368000000051
001101011000001111101110100000000010 | ['n43', 'n45', 'n46', 'n49', 'n57', 'n58', 'n59', 'net_2_g016', 'net_1_g016', 'net_0_g016', 'ZN_neg_g017', 'n60', 'n65', 'n74', 'ZN_neg_g035', 'n78', 'n79', 'net_0_g036', 'net_000_g037', 'n80', 'net_003_g037', 'net_0_g039', 'ZN_neg_g039', 'n82', 'n88', 'n94', 'n95', 'n96', 'n100', 'net_0_g050', 'n102', 'n106', 'n107', 'n108', 'n119', 'net_0_g063', 'ZN_neg_g066', 'n122', 'n126', 'n127', 'n130', 'n133', 'n134', 'net_1_g078', 'n137', 'n140', 'n141', 'net_1_g085', 'n143', 'n144', 'net_0_g088', 'n147', 'n148', 'net_1_g092', 'ZN_neg_g093', 'n151', 'net_2_g095', 'n152', 'net_0_g098', 'n154', 'n160', 'net_3_g104', 'n161', 'n162', 'net_2_g106', 'net_1_g106', 'net_0_g106', 'n164', 'n167', 'n178', 'n179', 'net_0_g123', 'n180', 'n181', 'net_0_g125', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'n186', 'net_1_g136', 'net_0_g136', '223', '329', '370', '421', '430', '431', '432'] | 216 | 90 | 0.48003069999999326
001001011011011010110000100011000111 | ['n46', 'ZN_neg_g017', 'n60', 'n66', 'net_000_g024', 'n67', 'net_003_g024', 'n68', 'n69', 'n108', 'n120', 'net_000_g065', 'n121', 'net_003_g065', 'ZN_neg_g066', 'n122', 'net_1_g071', 'net_0_g071', 'n127', 'n132', 'ZN_neg_g093', 'net_0_g093', 'net_1_g093', 'n151', 'net_2_g095', 'net_0_g096', 'n152', 'n159', 'n161', 'n167', 'n172', 'n173', 'net_1_g117', 'net_1_g118', 'n174', 'n175', 'net_2_g119', 'net_1_g119', 'net_0_g119', 'net_0_g120', 'n177', 'net_1_g121', 'net_0_g121', 'n178', 'n179', 'net_0_g123', 'n181', 'n182', 'n183', 'n184', 'net_0_g128', 'n186', 'n187', 'n189', 'n190', 'net_0_g136', '223', '329', '370', '421', '430', '431', '432'] | 208 | 63 | 0.5787369999999967
001100011100101011001001010100000101 | ['ZN_neg_g017', 'n60', 'n70', 'net_0_g027', 'n90', 'n101', 'n102', 'n108', 'net_1_g057', 'net_0_g057', 'n118', 'n119', 'net_0_g063', 'net_1_g063', 'n127', 'n134', 'n141', 'n146', 'n147', 'net_0_g091', 'n148', 'net_1_g092', 'ZN_neg_g093', 'n151', 'net_2_g095', 'n152', 'net_0_g098', 'n154', 'n155', 'net_1_g099', 'n164', 'n165', 'net_0_g109', 'n166', 'net_1_g110', 'n167', 'n173', 'n174', 'net_2_g118', 'n177', 'n178', 'n179', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'net_1_g129', 'net_0_g129', 'n186', 'n187', 'net_2_g134', 'net_1_g134', 'net_0_g134', 'n190', 'net_0_g135', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 218 | 64 | 0.4910745000000034
101001010111101100100011000101110000 | ['n50', 'n51', 'n59', 'net_1_g016', 'net_0_g016', 'ZN_neg_g017', 'n60', 'n79', 'net_000_g037', 'n80', 'net_002_g037', 'n81', 'ZN_neg_g039', 'n82', 'n108', 'net_000_g075', 'n131', 'net_003_g075', 'n132', 'n133', 'n134', 'ZN_neg_g093', 'net_0_g093', 'n151', 'n163', 'net_0_g108', 'n164', 'n165', 'net_1_g109', 'net_0_g110', 'n166', 'n175', 'net_1_g119', 'net_0_g119', 'net_0_g120', 'n182', 'net_3_g126', 'net_1_g132', 'net_0_g132', 'n191', 'net_1_g135', '223', '329', '370', '421', '430', '431', '432'] | 206 | 48 | 0.44791750000000263
101011101101001011100000100111000111 | ['n54', 'n55', 'ZN_neg_g017', 'n60', 'n89', 'n90', 'n94', 'net_2_g045', 'net_0_g056', 'n107', 'n108', 'net_2_g057', 'net_1_g057', 'net_0_g057', 'net_000_g082', 'n138', 'net_003_g082', 'n139', 'n140', 'net_2_g084', 'n141', 'ZN_neg_g093', 'n166', 'n167', 'net_0_g112', 'n168', 'n175', 'net_0_g119', 'net_0_g120', 'n183', 'n184', 'net_1_g128', 'net_2_g129', 'net_1_g129', 'net_0_g129', 'n186', 'net_0_g132', 'n190', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 197 | 46 | 0.4229519999999951
110001001011101101100110111110001000 | ['n43', 'n50', 'ZN_neg_g017', 'n60', 'n75', 'net_0_g032', 'net_000_g033', 'n76', 'net_003_g033', 'n79', 'net_000_g037', 'n80', 'net_002_g037', 'n81', 'ZN_neg_g039', 'n82', 'n108', 'n119', 'n127', 'n132', 'net_0_g077', 'n133', 'n134', 'net_1_g078', 'n141', 'n148', 'ZN_neg_g093', 'n151', 'n163', 'net_0_g108', 'n164', 'n165', 'net_1_g109', 'n166', 'n175', 'net_1_g119', 'net_0_g119', 'net_0_g120', 'n177', 'n182', 'net_3_g126', 'net_2_g126', 'net_1_g132', 'net_0_g132', 'n191', 'net_1_g135', '223', '329', '370', '421', '430', '431', '432'] | 215 | 53 | 0.4895291999999998
111110110111011010001001101111110000 | ['n44', 'n47', 'n48', 'n50', 'n51', 'net_2_g008', 'n53', 'net_0_g010', 'n55', 'net_0_g012', 'n56', 'n57', 'n58', 'net_1_g015', 'n59', 'ZN_neg_g017', 'n60', 'net_1_g022', 'net_0_g022', 'n65', 'n68', 'n69', 'n72', 'n73', 'n74', 'n77', 'ZN_neg_g035', 'n78', 'n81', 'ZN_neg_g039', 'n82', 'n83', 'n88', 'net_0_g042', 'n89', 'n94', 'net_0_g045', 'n100', 'net_0_g050', 'net_1_g050', 'n106', 'net_0_g055', 'net_1_g055', 'n107', 'n108', 'n139', 'ZN_neg_g093', 'n150', 'n164', 'net_1_g108', 'n165', 'net_0_g109', 'n166', 'net_1_g110', 'n167', 'net_3_g111', 'net_2_g111', 'n175', 'net_0_g119', 'net_1_g120', 'net_0_g120', 'n183', 'n184', 'net_1_g128', 'net_2_g129', 'net_1_g129', 'net_0_g129', 'n186', 'net_0_g132', 'n190', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 218 | 78 | 0.48222659999999706
011000011010010010010101111101001011 | ['n50', 'n52', 'n53', 'n59', 'net_0_g016', 'ZN_neg_g017', 'n60', 'n77', 'ZN_neg_g035', 'n78', 'n83', 'n84', 'n88', 'net_2_g042', 'net_1_g056', 'net_0_g056', 'n107', 'n108', 'net_2_g057', 'net_1_g057', 'net_0_g057', 'n119', 'n127', 'n128', 'n134', 'net_2_g078', 'n136', 'n137', 'net_0_g081', 'n141', 'n148', 'ZN_neg_g093', 'n151', 'net_3_g095', 'net_2_g095', 'n154', 'n155', 'n162', 'net_0_g106', 'n164', 'net_1_g108', 'n167', 'n177', 'n180', 'n181', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'net_0_g129', 'n186', 'n187', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 206 | 61 | 0.4532002999999989
111001000010100001000100110111100111 | ['n50', 'ZN_neg_g017', 'n60', 'n108', 'n132', 'ZN_neg_g093', 'net_0_g093', 'n151', 'n163', 'net_0_g108', 'n164', 'n165', 'net_1_g109', 'net_0_g110', 'n166', 'n182', 'net_3_g126', 'net_1_g132', 'net_0_g132', 'n191', 'net_1_g135', '223', '329', '370', '421', '430', '431', '432'] | 204 | 28 | 0.44305940000000277
111110101100110001000001110000000010 | ['n59', 'ZN_neg_g017', 'n60', 'n83', 'n84', 'net_0_g056', 'n107', 'n108', 'net_2_g057', 'net_1_g057', 'net_0_g057', 'n139', 'ZN_neg_g093', 'n154', 'net_0_g099', 'n155', 'n162', 'net_0_g106', 'n177', 'n182', 'n184', 'net_0_g129', 'n186', 'n187', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 200 | 32 | 0.43927999999999656
010110011011111011101000101111011010 | ['n49', 'n59', 'net_1_g016', 'net_0_g016', 'ZN_neg_g017', 'n60', 'n75', 'net_000_g033', 'n76', 'net_002_g033', 'n77', 'ZN_neg_g035', 'n78', 'n101', 'n108', 'net_0_g057', 'n119', 'n127', 'n129', 'n130', 'n134', 'n141', 'n148', 'ZN_neg_g093', 'net_1_g096', 'net_0_g096', 'n152', 'n154', 'n155', 'net_1_g099', 'n158', 'n159', 'net_1_g103', 'net_0_g104', 'n160', 'n161', 'net_1_g105', 'n164', 'n165', 'net_0_g109', 'n166', 'net_1_g110', 'n167', 'n172', 'n173', 'n174', 'net_2_g118', 'n178', 'n179', 'net_0_g123', 'n180', 'n181', 'net_0_g125', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'n186', 'n187', 'net_2_g134', 'net_1_g134', 'net_0_g134', 'n190', 'net_0_g135', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 204 | 73 | 0.5371947999999946
000010001100101110001111011110011100 | ['n49', 'n50', 'n54', 'n55', 'n59', 'ZN_neg_g017', 'n60', 'ZN_neg_g020', 'n63', 'n64', 'net_2_g021', 'net_1_g021', 'n89', 'n90', 'n94', 'net_2_g045', 'n95', 'n100', 'net_0_g050', 'net_0_g056', 'n107', 'n108', 'net_2_g057', 'net_1_g057', 'net_0_g057', 'n119', 'n127', 'n134', 'n139', 'n140', 'net_0_g084', 'n141', 'net_1_g085', 'net_000_g086', 'n142', 'net_002_g086', 'n148', 'net_2_g092', 'ZN_neg_g093', 'n151', 'net_2_g095', 'n164', 'net_1_g108', 'n165', 'net_0_g109', 'n166', 'net_1_g110', 'n167', 'n168', 'n175', 'net_0_g119', 'net_0_g120', 'n177', 'n183', 'n184', 'net_2_g129', 'net_1_g129', 'net_0_g129', 'n186', 'net_0_g132', 'n190', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 208 | 69 | 0.5127355999999992
101010111001100011100011110010011010 | ['n46', 'n56', 'net_0_g015', 'n58', 'n59', 'net_2_g016', 'net_1_g016', 'net_0_g016', 'ZN_neg_g017', 'n60', 'n65', 'n70', 'net_0_g027', 'n71', 'n74', 'net_2_g031', 'ZN_neg_g035', 'n78', 'ZN_neg_g039', 'n82', 'n88', 'n94', 'n100', 'n101', 'n102', 'n103', 'n105', 'n106', 'net_0_g055', 'n107', 'n108', 'n145', 'n146', 'n147', 'net_2_g091', 'n148', 'ZN_neg_g093', 'net_0_g093', 'net_1_g093', 'net_2_g093', 'n152', 'net_3_g096', 'net_0_g097', 'n153', 'n155', 'n162', 'net_1_g106', 'net_0_g106', 'n166', 'n174', 'n178', 'n179', 'net_1_g123', 'n182', 'n184', 'net_1_g129', 'net_0_g129', 'n186', 'n187', 'net_2_g134', 'net_1_g134', 'net_0_g134', 'n190', 'net_0_g135', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 208 | 72 | 0.45582379999999745
001010111100011110001000100011111011 | ['n45', 'n49', 'n50', 'n55', 'net_0_g012', 'ZN_neg_g017', 'n60', 'n65', 'n68', 'n69', 'n74', 'ZN_neg_g035', 'n78', 'ZN_neg_g039', 'n82', 'n83', 'n84', 'n88', 'net_0_g042', 'n90', 'n94', 'n100', 'n106', 'n107', 'n108', 'n119', 'net_0_g063', 'ZN_neg_g066', 'n122', 'net_0_g066', 'n126', 'n127', 'n130', 'n133', 'n134', 'net_1_g078', 'n136', 'n137', 'net_0_g081', 'n140', 'n141', 'net_1_g085', 'n144', 'n147', 'n148', 'net_1_g092', 'ZN_neg_g093', 'n151', 'net_2_g095', 'n154', 'net_3_g098', 'n155', 'n164', 'net_1_g108', 'n167', 'n177', 'n180', 'n181', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'net_0_g129', 'n186', 'n187', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 207 | 74 | 0.44718240000000264
110011100001011101010011000001110010 | ['n50', 'ZN_neg_g017', 'n60', 'n65', 'n68', 'n69', 'n74', 'n75', 'net_0_g032', 'net_000_g033', 'n76', 'net_003_g033', 'net_0_g035', 'ZN_neg_g035', 'n78', 'n81', 'ZN_neg_g039', 'n82', 'n88', 'n94', 'n100', 'n102', 'net_0_g053', 'n103', 'n105', 'net_1_g054', 'n106', 'n107', 'n108', 'n132', 'ZN_neg_g093', 'net_0_g093', 'net_0_g108', 'n164', 'n175', 'net_1_g119', 'net_0_g119', 'net_0_g120', 'n182', 'net_1_g132', 'net_0_g132', '223', '329', '370', '421', '430', '431', '432'] | 205 | 48 | 0.5301220999999998
010011111011000111011011101011001110 | ['n49', 'ZN_neg_g017', 'n60', 'n102', 'n108', 'net_0_g057', 'n116', 'ZN_neg_g061', 'n117', 'n119', 'ZN_neg_g066', 'n122', 'net_0_g066', 'n127', 'n129', 'n130', 'n134', 'n141', 'n148', 'ZN_neg_g093', 'n150', 'n151', 'n152', 'n154', 'n158', 'n159', 'net_1_g103', 'n160', 'n161', 'net_1_g105', 'n163', 'n167', 'n172', 'n173', 'net_1_g117', 'net_1_g118', 'n174', 'net_0_g118', 'net_2_g120', 'n178', 'n179', 'net_0_g123', 'n180', 'n181', 'net_0_g125', 'net_1_g126', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'n186', 'n187', 'net_0_g133', 'n189', 'n190', 'net_0_g136', '223', '329', '370', '421', '430', '431', '432'] | 206 | 64 | 0.4685393999999974
