Nome do arquivo avaliado: c880 
Quantidade de vetores testados: 400 - 3.469446951953614e-16 
total_evaluated_nodes: 712 
vector | sensitive_node | total_reverse_biased | not_mask_reverse_biased | runtime 
001110100111110001110101101100011011111100100100001110110100 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'net_0_g004', 'ZN_neg_g004', 'net_0_g005', 'ZN_neg_g005', 'net_1_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_0_g010', 'ZN_neg_g011', 'n97', 'net_0_g011', 'net_0_g012', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'net_000_g019', 'net_002_g019', 'n105', 'net_000_g020', 'n106', 'net_001_g020', 'net_000_g021', 'net_002_g021', 'n107', 'net_000_g022', 'net_002_g022', 'n108', 'net_000_g023', 'n109', 'net_003_g023', 'net_000_g024', 'n110', 'net_003_g024', 'net_000_g025', 'n111', 'net_003_g025', 'net_000_g026', 'n112', 'net_003_g026', 'net_000_g027', 'net_003_g027', 'n114', 'net_000_g029', 'n115', 'net_002_g029', 'net_000_g030', 'net_002_g030', 'n116', 'net_000_g031', 'net_002_g031', 'n117', 'net_001_g032', 'net_000_g032', 'n118', 'net_000_g033', 'n119', 'net_003_g033', 'net_000_g034', 'n120', 'net_003_g034', 'n121', 'net_000_g036', 'net_002_g036', 'net_1_g049', 'net_0_g049', 'n135', 'net_0_g051', 'n137', 'ZN_neg_g052', 'n138', 'n152', 'net_0_g067', 'n155', 'net_0_g070', 'n156', 'n157', 'net_1_g071', 'ZN_neg_g093', 'n179', 'n189', 'net_0_g104', 'n210', 'net_0_g125', 'n212', 'n214', 'ZN_neg_g130', 'n216', 'n217', 'n218', 'n219', 'n220', 'n221', 'n222', 'ZN_neg_g137', 'n223', 'n226', 'n227', 'n228', 'n229', 'n231', 'n232', 'n233', 'n236', 'net_0_g151', 'n237', 'n238', 'n239', 'n240', 'n243', 'net_0_g157', 'n244', 'n245', 'n246', 'n247', 'n252', 'n253', 'net_0_g168', 'ZN_neg_g168', 'n254', 'n255', 'net_1_g174', 'net_0_g174', 'net_000_g175', 'net_002_g175', 'n261', 'ZN_neg_g176', 'n262', 'n264', 'n265', 'n266', 'n267', 'n269', 'ZN_neg_g184', 'n270', 'net_0_g184', 'n271', 'n272', 'n273', 'n274', 'ZN_neg_g189', 'n275', 'n278', 'n279', 'n280', 'ZN_neg_g196', 'n282', 'net_000_g197', 'n283', 'net_003_g197', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '767', '768', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 336 | 182 | 1.5590017000000103
011101100101001000111100010001001101010011101011000010111100 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'net_0_g003', 'ZN_neg_g003', 'net_0_g004', 'ZN_neg_g004', 'net_1_g004', 'net_0_g005', 'ZN_neg_g005', 'net_1_g005', 'n91', 'n92', 'ZN_neg_g007', 'ZN_neg_g011', 'n97', 'net_0_g012', 'ZN_neg_g012', 'ZN_neg_g014', 'net_0_g015', 'ZN_neg_g015', 'net_1_g015', 'n101', 'ZN_neg_g016', 'net_0_g017', 'ZN_neg_g017', 'net_1_g017', 'ZN_neg_g018', 'n105', 'net_000_g020', 'n106', 'net_002_g020', 'net_000_g021', 'net_002_g021', 'n107', 'net_001_g022', 'net_000_g022', 'n108', 'n109', 'net_000_g024', 'n110', 'net_002_g024', 'n111', 'net_000_g026', 'n112', 'net_003_g026', 'net_000_g028', 'net_002_g028', 'n114', 'net_000_g029', 'n115', 'net_002_g029', 'net_000_g030', 'net_002_g030', 'n116', 'net_001_g031', 'net_000_g031', 'n117', 'net_000_g032', 'n118', 'net_003_g032', 'n119', 'net_000_g034', 'n120', 'net_003_g034', 'n121', 'net_001_g036', 'net_000_g036', 'n123', 'n125', 'n128', 'net_1_g042', 'ZN_neg_g045', 'n131', 'n139', 'n140', 'n144', 'n146', 'n147', 'n149', 'n150', 'net_0_g064', 'n151', 'net_2_g065', 'n152', 'n155', 'n156', 'net_1_g070', 'n157', 'n183', 'ZN_neg_g099', 'n185', 'n186', 'n187', 'n188', 'n189', 'n199', 'net_0_g114', 'n200', 'n201', 'net_2_g115', 'net_0_g116', 'n208', 'net_0_g123', 'n209', 'n210', 'net_2_g124', 'net_0_g125', 'n212', 'ZN_neg_g130', 'n216', 'net_0_g130', 'n217', 'n218', 'n219', 'net_0_g133', 'n220', 'n221', 'n226', 'net_0_g141', 'n227', 'n228', 'n232', 'n233', 'net_0_g147', 'net_1_g147', 'n241', 'n244', 'n245', 'n250', 'n255', 'n256', 'net_0_g170', 'n257', 'n258', 'n259', 'net_3_g174', 'net_2_g174', 'n267', 'net_0_g182', 'n269', 'n271', 'n276', 'n278', 'n279', 'net_2_g193', 'n280', 'net_3_g195', 'net_2_g195', 'n290', 'net_0_g205', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '767', '768', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 346 | 177 | 1.7614904000000138
000001000110100010011001100011001110101101110100011010000011 | ['ZN_neg_g000', 'net_0_g001', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_0_g008', 'net_1_g009', 'net_0_g009', 'net_0_g010', 'net_0_g012', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g016', 'ZN_neg_g017', 'net_0_g018', 'ZN_neg_g018', 'net_000_g019', 'net_002_g019', 'n105', 'net_000_g020', 'n106', 'net_003_g020', 'net_000_g021', 'n107', 'net_003_g021', 'n108', 'net_001_g023', 'net_000_g023', 'n109', 'net_000_g024', 'n110', 'net_002_g024', 'net_000_g025', 'n111', 'net_001_g025', 'net_000_g026', 'net_002_g026', 'n112', 'net_000_g027', 'net_002_g027', 'net_001_g028', 'net_000_g028', 'n114', 'n115', 'n116', 'net_001_g031', 'net_000_g031', 'n117', 'net_001_g032', 'net_000_g032', 'n118', 'net_000_g033', 'n119', 'net_003_g033', 'net_000_g034', 'n120', 'net_003_g034', 'n121', 'net_001_g036', 'net_000_g036', 'n129', 'ZN_neg_g045', 'n131', 'n135', 'n137', 'ZN_neg_g052', 'n138', 'n145', 'n155', 'net_0_g070', 'n156', 'n157', 'net_1_g071', 'n158', 'n159', 'n160', 'net_1_g074', 'n162', 'n169', 'net_1_g083', 'net_0_g083', 'n170', 'n172', 'net_1_g086', 'net_0_g086', 'n174', 'n175', 'n176', 'n178', 'net_1_g092', 'net_0_g092', 'ZN_neg_g093', 'n179', 'n180', 'net_0_g094', 'n182', 'n183', 'n184', 'ZN_neg_g099', 'n185', 'net_0_g099', 'n186', 'n191', 'net_0_g105', 'net_000_g106', 'net_002_g106', 'n192', 'n193', 'net_1_g107', 'net_0_g107', 'n194', 'net_1_g108', 'net_0_g108', 'n195', 'net_0_g109', 'n197', 'n198', 'ZN_neg_g130', 'n216', 'n218', 'n221', 'n222', 'n241', 'net_001_g165', 'net_000_g165', 'n251', 'n253', 'ZN_neg_g168', 'n254', 'n255', 'net_1_g169', 'net_1_g174', 'net_0_g174', 'n264', 'net_1_g180', 'net_0_g180', 'n266', 'n267', 'net_1_g181', 'net_0_g182', 'net_0_g195', 'net_0_g205', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '767', '768', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 356 | 173 | 1.602729399999987
001110111100100101110010001000001010110100010101001111110000 | ['net_0_g000', 'ZN_neg_g000', 'net_1_g000', 'ZN_neg_g001', 'net_0_g002', 'ZN_neg_g002', 'net_1_g002', 'ZN_neg_g003', 'net_0_g004', 'ZN_neg_g004', 'net_0_g005', 'ZN_neg_g005', 'net_1_g005', 'n91', 'n92', 'ZN_neg_g007', 'ZN_neg_g011', 'n97', 'net_0_g011', 'ZN_neg_g012', 'net_0_g014', 'ZN_neg_g014', 'net_1_g014', 'ZN_neg_g016', 'ZN_neg_g017', 'net_0_g018', 'ZN_neg_g018', 'n105', 'net_000_g020', 'n106', 'net_001_g020', 'net_000_g021', 'net_002_g021', 'n107', 'net_001_g022', 'net_000_g022', 'n108', 'n109', 'net_000_g024', 'n110', 'net_003_g024', 'net_000_g025', 'n111', 'net_002_g025', 'net_000_g026', 'net_002_g026', 'n112', 'net_001_g027', 'net_000_g027', 'n114', 'net_000_g029', 'n115', 'net_001_g029', 'net_000_g030', 'net_002_g030', 'n116', 'net_001_g031', 'net_000_g031', 'n117', 'net_001_g032', 'net_000_g032', 'n118', 'net_000_g033', 'n119', 'net_001_g033', 'net_000_g034', 'n120', 'net_001_g034', 'net_001_g035', 'net_000_g035', 'n121', 'n123', 'net_1_g039', 'net_0_g039', 'n125', 'n128', 'net_1_g042', 'ZN_neg_g045', 'n131', 'net_0_g049', 'n135', 'net_0_g051', 'n137', 'ZN_neg_g052', 'n138', 'n139', 'n140', 'net_000_g055', 'net_002_g055', 'n141', 'n155', 'net_0_g070', 'n156', 'n157', 'net_1_g071', 'n159', 'n160', 'net_1_g074', 'n162', 'n164', 'net_0_g079', 'n165', 'n169', 'net_0_g083', 'n170', 'n172', 'net_1_g086', 'net_0_g086', 'n174', 'n175', 'n176', 'n177', 'net_0_g091', 'n178', 'net_1_g092', 'net_0_g092', 'n182', 'n184', 'ZN_neg_g099', 'n185', 'net_0_g099', 'n212', 'n214', 'ZN_neg_g130', 'n216', 'net_0_g130', 'n217', 'n218', 'n219', 'n220', 'n221', 'n222', 'n224', 'n226', 'n227', 'n228', 'n229', 'n231', 'n232', 'n233', 'n236', 'net_0_g151', 'n237', 'n238', 'n241', 'n242', 'n243', 'n244', 'n245', 'n246', 'n247', 'net_001_g165', 'net_000_g165', 'n251', 'n256', 'net_000_g175', 'net_002_g175', 'n261', 'ZN_neg_g176', 'n262', 'n265', 'n266', 'n267', 'n269', 'ZN_neg_g184', 'n270', 'net_0_g184', 'n271', 'n273', 'n274', 'ZN_neg_g189', 'n275', 'n278', 'n279', 'n280', 'ZN_neg_g196', 'n282', 'n283', 'net_0_g199', 'n285', 'ZN_neg_g200', 'n286', 'n289', 'n290', 'net_0_g204', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '767', '768', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 340 | 211 | 1.5154818000000034
010101000011010000101101101010010111101001011000001011110111 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'net_0_g003', 'ZN_neg_g003', 'ZN_neg_g004', 'net_0_g005', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_0_g010', 'ZN_neg_g011', 'n97', 'net_0_g012', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g015', 'n101', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'net_000_g019', 'net_002_g019', 'n105', 'net_000_g020', 'n106', 'net_001_g020', 'net_000_g021', 'net_002_g021', 'n107', 'net_000_g022', 'net_002_g022', 'n108', 'net_001_g023', 'net_000_g023', 'n109', 'net_000_g024', 'n110', 'net_003_g024', 'net_000_g025', 'n111', 'net_003_g025', 'n112', 'net_000_g027', 'net_002_g027', 'net_001_g028', 'net_000_g028', 'n114', 'net_000_g029', 'n115', 'net_001_g029', 'net_001_g030', 'net_000_g030', 'n116', 'net_000_g031', 'n117', 'net_003_g031', 'net_000_g032', 'n118', 'net_003_g032', 'net_000_g033', 'n119', 'net_003_g033', 'net_000_g034', 'n120', 'net_003_g034', 'n121', 'net_001_g036', 'net_000_g036', 'net_0_g049', 'n135', 'net_1_g051', 'net_0_g051', 'n137', 'ZN_neg_g052', 'n138', 'n147', 'n149', 'net_0_g065', 'n151', 'n152', 'net_2_g066', 'net_0_g067', 'n155', 'net_0_g070', 'n156', 'n157', 'net_1_g071', 'n200', 'n201', 'net_2_g115', 'net_0_g116', 'n209', 'n210', 'net_2_g124', 'net_0_g125', 'ZN_neg_g130', 'n216', 'net_0_g130', 'n217', 'n218', 'n219', 'net_0_g133', 'n224', 'n226', 'net_0_g141', 'n227', 'n228', 'n229', 'net_1_g143', 'net_0_g143', 'n232', 'n233', 'net_0_g147', 'net_1_g147', 'n234', 'n236', 'n237', 'n238', 'n239', 'net_1_g153', 'net_0_g153', 'n240', 'n241', 'n242', 'n244', 'n247', 'n248', 'n250', 'net_001_g165', 'net_000_g165', 'n251', 'n253', 'n255', 'n256', 'n257', 'n258', 'net_2_g172', 'n259', 'net_3_g174', 'net_2_g174', 'n264', 'n265', 'net_0_g180', 'n266', 'n267', 'net_1_g181', 'net_0_g182', 'n269', 'ZN_neg_g184', 'n270', 'n272', 'n274', 'n276', 'n278', 'n279', 'net_2_g193', 'n280', 'net_3_g195', 'net_2_g195', 'n290', 'net_3_g204', 'net_2_g204', 'net_0_g205', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '767', '768', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 350 | 191 | 1.4945345000000145
100010100111010101010111011011100101010100001001101001011010 | ['net_0_g000', 'ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_0_g010', 'ZN_neg_g011', 'n97', 'net_0_g011', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'net_000_g019', 'n105', 'net_003_g019', 'n106', 'n107', 'net_001_g022', 'net_000_g022', 'n108', 'net_001_g023', 'net_000_g023', 'n109', 'n110', 'net_000_g025', 'n111', 'net_003_g025', 'n112', 'net_001_g027', 'net_000_g027', 'n114', 'net_000_g029', 'n115', 'net_003_g029', 'net_000_g030', 'n116', 'net_003_g030', 'n117', 'net_000_g032', 'n118', 'net_003_g032', 'net_000_g033', 'n119', 'net_001_g033', 'net_000_g034', 'n120', 'net_001_g034', 'net_000_g035', 'net_002_g035', 'n121', 'net_000_g036', 'net_002_g036', 'ZN_neg_g041', 'n127', 'n128', 'ZN_neg_g045', 'n131', 'n135', 'n137', 'ZN_neg_g052', 'n138', 'n139', 'n140', 'net_000_g055', 'net_002_g055', 'n141', 'n142', 'net_0_g057', 'n143', 'n144', 'n146', 'n156', 'n157', 'net_000_g072', 'net_002_g072', 'n158', 'n160', 'n162', 'n165', 'n167', 'n169', 'n170', 'n172', 'n174', 'n175', 'n177', 'n178', 'n180', 'net_0_g094', 'n182', 'n183', 'ZN_neg_g099', 'n185', 'n191', 'net_001_g106', 'net_000_g106', 'n192', 'n193', 'n194', 'n195', 'n199', 'n200', 'net_2_g114', 'n201', 'net_1_g116', 'n203', 'net_0_g117', 'net_001_g118', 'net_000_g118', 'n204', 'n205', 'n208', 'n209', 'net_2_g123', 'n210', 'net_1_g125', 'n212', 'n214', 'ZN_neg_g130', 'n216', 'net_0_g131', 'n217', 'n218', 'n219', 'n220', 'n221', 'n222', 'n224', 'n226', 'net_0_g141', 'n227', 'n228', 'n229', 'n231', 'net_0_g146', 'n232', 'n233', 'n237', 'n238', 'net_0_g152', 'net_1_g152', 'n241', 'n242', 'n243', 'n244', 'n245', 'n246', 'n247', 'n256', 'net_0_g170', 'net_0_g174', 'net_000_g175', 'net_002_g175', 'n261', 'ZN_neg_g176', 'n262', 'n264', 'n265', 'n266', 'n267', 'ZN_neg_g184', 'n270', 'net_0_g184', 'n271', 'n273', 'net_0_g187', 'n274', 'ZN_neg_g189', 'n275', 'n278', 'n279', 'n280', 'ZN_neg_g196', 'n282', 'n283', 'net_0_g199', 'n285', 'ZN_neg_g200', 'n286', 'n289', 'n290', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '767', '768', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 312 | 214 | 1.4803949000000216
100011000101010111111010100100010101011111111000111000010111 | ['net_0_g000', 'ZN_neg_g000', 'net_0_g001', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_1_g008', 'net_0_g008', 'net_0_g009', 'ZN_neg_g011', 'n97', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g015', 'n101', 'ZN_neg_g016', 'ZN_neg_g017', 'net_0_g018', 'ZN_neg_g018', 'net_001_g019', 'net_000_g019', 'n105', 'net_000_g020', 'n106', 'net_003_g020', 'n107', 'net_000_g022', 'net_002_g022', 'n108', 'net_000_g023', 'n109', 'net_003_g023', 'net_000_g024', 'n110', 'net_003_g024', 'net_000_g025', 'n111', 'net_003_g025', 'n112', 'net_000_g027', 'net_002_g027', 'net_000_g028', 'net_002_g028', 'n114', 'n115', 'net_000_g030', 'n116', 'net_003_g030', 'net_000_g031', 'n117', 'net_003_g031', 'net_000_g032', 'n118', 'net_003_g032', 'net_000_g033', 'n119', 'net_003_g033', 'net_000_g034', 'n120', 'net_003_g034', 'net_000_g035', 'n121', 'net_003_g035', 'n125', 'ZN_neg_g041', 'n127', 'net_0_g041', 'n128', 'n129', 'ZN_neg_g045', 'n131', 'n135', 'n137', 'ZN_neg_g052', 'n138', 'n139', 'n140', 'net_001_g055', 'net_000_g055', 'n141', 'n142', 'net_0_g056', 'n143', 'n144', 'n146', 'n147', 'n149', 'n154', 'n156', 'n157', 'net_000_g072', 'net_002_g072', 'n158', 'n165', 'n167', 'n169', 'n171', 'n172', 'n175', 'n177', 'n178', 'ZN_neg_g093', 'n179', 'n180', 'net_0_g094', 'n182', 'n183', 'ZN_neg_g099', 'n185', 'n186', 'n199', 'net_2_g113', 'net_0_g114', 'n200', 'n201', 'net_2_g115', 'net_0_g116', 'n203', 'net_001_g118', 'net_000_g118', 'n204', 'n205', 'net_1_g122', 'n208', 'n209', 'n210', 'net_1_g125', 'n213', 'ZN_neg_g130', 'n216', 'net_0_g130', 'n218', 'n225', 'n226', 'net_0_g141', 'n227', 'n228', 'n229', 'net_1_g143', 'net_0_g143', 'n234', 'net_1_g148', 'net_0_g148', 'n237', 'n238', 'net_0_g152', 'net_1_g152', 'n241', 'n242', 'n243', 'n244', 'n247', 'net_1_g161', 'net_2_g161', 'n248', 'net_1_g162', 'net_0_g162', 'n250', 'n251', 'n253', 'ZN_neg_g168', 'n254', 'net_0_g171', 'n257', 'n258', 'net_0_g173', 'n259', 'n264', 'net_1_g180', 'net_0_g180', 'n266', 'n267', 'net_1_g181', 'net_0_g182', 'n269', 'ZN_neg_g184', 'n270', 'n273', 'n274', 'net_1_g188', 'n276', 'n278', 'n279', 'net_3_g193', 'net_2_g193', 'n280', 'net_3_g195', 'net_2_g195', 'n289', 'n290', 'net_2_g204', 'net_0_g205', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '767', '768', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 331 | 223 | 1.5511189000000059
100111101101000000111010111101110101111011000101010100000111 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'net_0_g003', 'ZN_neg_g003', 'ZN_neg_g004', 'net_0_g005', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'ZN_neg_g011', 'n97', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g015', 'n101', 'ZN_neg_g016', 'ZN_neg_g017', 'net_0_g018', 'ZN_neg_g018', 'net_001_g019', 'net_000_g019', 'n105', 'n106', 'n107', 'net_000_g022', 'net_002_g022', 'n108', 'net_000_g023', 'n109', 'net_003_g023', 'n110', 'net_000_g025', 'n111', 'net_003_g025', 'n112', 'net_000_g027', 'net_002_g027', 'net_000_g028', 'net_002_g028', 'n114', 'net_000_g029', 'n115', 'net_003_g029', 'net_000_g030', 'n116', 'net_003_g030', 'net_000_g031', 'n117', 'net_003_g031', 'net_001_g032', 'net_000_g032', 'n118', 'net_000_g033', 'n119', 'net_001_g033', 'net_000_g034', 'n120', 'net_001_g034', 'net_001_g035', 'net_000_g035', 'n121', 'n124', 'n125', 'ZN_neg_g041', 'n127', 'n149', 'n150', 'net_2_g064', 'net_0_g065', 'n151', 'n152', 'net_2_g066', 'net_0_g067', 'n164', 'n165', 'n177', 'net_0_g091', 'n187', 'net_0_g102', 'n188', 'n189', 'net_2_g103', 'net_0_g104', 'n199', 'net_2_g113', 'net_0_g114', 'n200', 'n201', 'net_2_g115', 'net_0_g116', 'n204', 'n210', 'net_0_g125', 'n213', 'n228', 'n244', 'n246', 'net_0_g160', 'n247', 'net_1_g161', 'n248', 'net_1_g162', 'net_0_g162', 'n269', 'ZN_neg_g184', 'n270', 'n278', 'net_0_g192', 'n279', 'net_3_g193', 'net_2_g193', 'net_0_g194', 'n280', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '767', '768', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 346 | 141 | 1.5936166000000185
000011100100100101110000000110100100111100010100100110100000 | ['net_0_g000', 'ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_0_g012', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g016', 'ZN_neg_g017', 'net_0_g018', 'ZN_neg_g018', 'n105', 'net_000_g020', 'n106', 'net_003_g020', 'net_000_g021', 'n107', 'net_003_g021', 'n108', 'net_000_g023', 'net_002_g023', 'n109', 'net_000_g024', 'n110', 'net_001_g024', 'n111', 'n112', 'net_000_g027', 'net_002_g027', 'n114', 'net_000_g029', 'n115', 'net_001_g029', 'net_000_g030', 'net_002_g030', 'n116', 'net_001_g031', 'net_000_g031', 'n117', 'net_001_g032', 'net_000_g032', 'n118', 'net_000_g033', 'n119', 'net_003_g033', 'net_000_g034', 'n120', 'net_003_g034', 'net_000_g035', 'n121', 'net_003_g035', 'n123', 'n125', 'net_0_g042', 'n128', 'ZN_neg_g045', 'n131', 'n135', 'n137', 'ZN_neg_g052', 'n138', 'n140', 'net_1_g054', 'net_0_g054', 'n141', 'n152', 'net_0_g067', 'n154', 'n155', 'n156', 'net_1_g070', 'n157', 'net_001_g072', 'net_000_g072', 'n158', 'n164', 'net_0_g079', 'n165', 'n177', 'net_0_g091', 'ZN_neg_g099', 'n185', 'n186', 'n187', 'n188', 'n189', 'net_0_g103', 'net_000_g106', 'net_002_g106', 'n192', 'n201', 'net_0_g116', 'n204', 'n210', 'net_0_g125', 'n212', 'n214', 'ZN_neg_g130', 'n216', 'net_0_g130', 'net_0_g131', 'n217', 'n218', 'n219', 'n220', 'n221', 'n222', 'n226', 'net_0_g141', 'n227', 'n228', 'n229', 'n231', 'net_0_g146', 'n232', 'n233', 'n244', 'n245', 'n256', 'n259', 'net_0_g174', 'net_000_g175', 'net_002_g175', 'n261', 'n265', 'n266', 'n267', 'n269', 'ZN_neg_g184', 'n270', 'net_0_g184', 'n271', 'n278', 'n279', 'n280', 'ZN_neg_g196', 'n282', 'n283', 'n287', 'net_0_g201', 'n289', 'n290', 'net_0_g204', 'net_3_g205', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '767', '768', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 339 | 176 | 1.7475873999999862
110010011110110110010011110001110010101010011010110001111101 | ['net_0_g000', 'ZN_neg_g000', 'net_1_g000', 'net_0_g001', 'ZN_neg_g001', 'net_0_g002', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_1_g009', 'net_0_g009', 'net_1_g010', 'net_0_g010', 'ZN_neg_g011', 'n97', 'net_0_g011', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g016', 'ZN_neg_g017', 'net_0_g018', 'ZN_neg_g018', 'net_000_g019', 'net_002_g019', 'n105', 'net_000_g020', 'n106', 'net_002_g020', 'net_000_g021', 'net_002_g021', 'n107', 'net_000_g022', 'net_002_g022', 'n108', 'n109', 'n110', 'net_000_g025', 'n111', 'net_002_g025', 'net_001_g026', 'net_000_g026', 'n112', 'net_000_g027', 'net_003_g027', 'net_000_g028', 'n114', 'net_003_g028', 'net_000_g029', 'n115', 'net_001_g029', 'net_001_g030', 'net_000_g030', 'n116', 'net_000_g031', 'n117', 'net_003_g031', 'net_000_g032', 'n118', 'net_003_g032', 'net_000_g033', 'n119', 'net_002_g033', 'net_000_g034', 'n120', 'net_001_g034', 'net_000_g035', 'net_002_g035', 'n121', 'net_001_g036', 'net_000_g036', 'n124', 'n125', 'ZN_neg_g041', 'n127', 'net_0_g041', 'net_1_g041', 'net_0_g045', 'ZN_neg_g045', 'n131', 'n149', 'n150', 'net_2_g064', 'net_0_g065', 'n151', 'n152', 'net_2_g066', 'net_0_g067', 'n155', 'n156', 'n157', 'n183', 'net_0_g097', 'net_0_g101', 'n187', 'n188', 'net_2_g102', 'n189', 'n199', 'net_0_g114', 'n200', 'n201', 'net_2_g115', 'net_0_g116', 'n208', 'net_0_g123', 'n209', 'n210', 'net_2_g124', 'net_0_g125', 'n212', 'n213', 'n215', 'ZN_neg_g130', 'n216', 'n219', 'n220', 'n221', 'n222', 'net_0_g163', 'n258', 'n259', 'net_1_g173', 'net_0_g174', 'n264', 'net_0_g180', 'n266', 'n267', 'net_1_g181', 'net_0_g182', 'net_1_g193', 'net_0_g193', 'n279', 'n280', 'net_1_g194', 'net_0_g195', 'n290', 'net_2_g204', 'net_0_g205', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '767', '768', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 345 | 168 | 1.7344568999999979
