Nome do arquivo avaliado: b03 
Quantidade de vetores testados: 100 - 1.1641532182693481e-08 
total_evaluated_nodes: 208 
vector | sensitive_node | total_reverse_biased | not_mask_reverse_biased | runtime 
000110010010111110000011110001011 | ['n67', 'n68', 'n69', 'ZN_neg_g03', 'n70', 'n75', 'n78', 'net_1_g08', 'n80', 'n81', 'n82', 'ZN_neg_g12', 'n84', 'n86', 'n89', 'net_0_g18', 'n90', 'n92', 'n94', 'net_2_g21', 'net_0_g22', 'n96', 'net_2_g23', 'net_0_g24', 'n98', 'net_2_g25', 'net_0_g26', 'n100', 'net_2_g27', 'net_0_g28', 'n102', 'n104', 'net_0_g32', 'n105', 'n107', 'net_0_g35', 'n108', 'n110', 'net_0_g39', 'n113', 'net_0_g40', 'x1_g41', 'Z_neg_g41', 'net_0_g41', 'n115', 'x1_g43', 'Z_neg_g43', 'net_0_g43', 'n117', 'n118', 'Z_neg_g49', 'Z_neg_g50', 'Z_neg_g51', 'Z_neg_g52', 'Z_neg_g53', 'Z_neg_g54', 'Z_neg_g55', 'Z_neg_g56', 'Z_neg_g57', 'Z_neg_g58', 'Z_neg_g59', 'Z_neg_g60', 'Z_neg_g61', 'Z_neg_g62', 'Z_neg_g63', 'Z_neg_g64', 'GRANT_O_3_', 'GRANT_O_2_', 'GRANT_O_1_', 'GRANT_O_0_', 'CODA0_REG_2__SCAN_OUT', 'CODA0_REG_1__SCAN_OUT', 'CODA0_REG_0__SCAN_OUT', 'CODA1_REG_2__SCAN_OUT', 'CODA1_REG_1__SCAN_OUT', 'CODA1_REG_0__SCAN_OUT', 'CODA2_REG_2__SCAN_OUT', 'CODA2_REG_1__SCAN_OUT', 'CODA2_REG_0__SCAN_OUT', 'CODA3_REG_2__SCAN_OUT', 'CODA3_REG_1__SCAN_OUT', 'CODA3_REG_0__SCAN_OUT', 'GRANT_REG_3__SCAN_OUT', 'GRANT_REG_2__SCAN_OUT', 'GRANT_REG_1__SCAN_OUT', 'GRANT_REG_0__SCAN_OUT', 'GRANT_O_REG_3__SCAN_OUT', 'GRANT_O_REG_2__SCAN_OUT', 'GRANT_O_REG_1__SCAN_OUT', 'GRANT_O_REG_0__SCAN_OUT', 'RU3_REG_SCAN_OUT', 'FU1_REG_SCAN_OUT', 'FU3_REG_SCAN_OUT', 'RU1_REG_SCAN_OUT', 'RU4_REG_SCAN_OUT', 'FU2_REG_SCAN_OUT', 'FU4_REG_SCAN_OUT', 'RU2_REG_SCAN_OUT'] | 102 | 98 | 0.09188839999999976
010010101010101001110111110001101 | ['n67', 'n68', 'n69', 'ZN_neg_g03', 'n70', 'n73', 'net_1_g05', 'n75', 'n80', 'n81', 'n82', 'ZN_neg_g12', 'n84', 'n86', 'net_0_g18', 'n90', 'n92', 'n94', 'net_2_g21', 'net_0_g22', 'n96', 'n98', 'net_2_g25', 'net_0_g26', 'n100', 'n102', 'n104', 'net_0_g32', 'n105', 'n107', 'net_0_g35', 'n108', 'n110', 'n111', 'n113', 'x1_g41', 'Z_neg_g41', 'net_0_g41', 'n115', 'net_1_g42', 'net_0_g42', 'x1_g43', 'Z_neg_g43', 'net_0_g43', 'net_0_g44', 'n117', 'n118', 'Z_neg_g49', 'Z_neg_g50', 'Z_neg_g51', 'Z_neg_g52', 'Z_neg_g53', 'Z_neg_g54', 'Z_neg_g55', 'Z_neg_g56', 'Z_neg_g57', 'Z_neg_g58', 'Z_neg_g59', 'Z_neg_g60', 'Z_neg_g61', 'Z_neg_g62', 'Z_neg_g63', 'Z_neg_g64', 'GRANT_O_3_', 'GRANT_O_2_', 'GRANT_O_1_', 'GRANT_O_0_', 'CODA0_REG_2__SCAN_OUT', 'CODA0_REG_1__SCAN_OUT', 'CODA0_REG_0__SCAN_OUT', 'CODA1_REG_2__SCAN_OUT', 'CODA1_REG_1__SCAN_OUT', 'CODA1_REG_0__SCAN_OUT', 'CODA2_REG_2__SCAN_OUT', 'CODA2_REG_1__SCAN_OUT', 'CODA2_REG_0__SCAN_OUT', 'CODA3_REG_2__SCAN_OUT', 'CODA3_REG_1__SCAN_OUT', 'CODA3_REG_0__SCAN_OUT', 'GRANT_REG_3__SCAN_OUT', 'GRANT_REG_2__SCAN_OUT', 'GRANT_REG_1__SCAN_OUT', 'GRANT_REG_0__SCAN_OUT', 'GRANT_O_REG_3__SCAN_OUT', 'GRANT_O_REG_2__SCAN_OUT', 'GRANT_O_REG_1__SCAN_OUT', 'GRANT_O_REG_0__SCAN_OUT', 'RU3_REG_SCAN_OUT', 'FU1_REG_SCAN_OUT', 'FU3_REG_SCAN_OUT', 'RU1_REG_SCAN_OUT', 'RU4_REG_SCAN_OUT', 'FU2_REG_SCAN_OUT', 'FU4_REG_SCAN_OUT', 'RU2_REG_SCAN_OUT'] | 99 | 95 | 0.09001090000000023
111011011100101111010100001100111 | ['n67', 'n68', 'n69', 'net_0_g02', 'ZN_neg_g03', 'n70', 'n75', 'n81', 'n82', 'n86', 'net_0_g15', 'n87', 'n89', 'net_0_g18', 'n90', 'n92', 'n94', 'net_2_g21', 'net_0_g22', 'n96', 'n98', 'net_2_g25', 'net_0_g26', 'n100', 'net_2_g27', 'net_0_g28', 'n102', 'n104', 'net_0_g32', 'n105', 'n107', 'net_0_g35', 'n108', 'net_0_g37', 'n110', 'n111', 'n113', 'net_1_g40', 'net_0_g40', 'x1_g41', 'Z_neg_g41', 'net_0_g41', 'n115', 'x1_g43', 'Z_neg_g43', 'net_0_g43', 'n117', 'n118', 'Z_neg_g49', 'Z_neg_g50', 'Z_neg_g51', 'Z_neg_g52', 'Z_neg_g53', 'Z_neg_g54', 'Z_neg_g55', 'Z_neg_g56', 'Z_neg_g57', 'Z_neg_g58', 'Z_neg_g59', 'Z_neg_g60', 'Z_neg_g61', 'Z_neg_g62', 'Z_neg_g63', 'Z_neg_g64', 'GRANT_O_3_', 'GRANT_O_2_', 'GRANT_O_1_', 'GRANT_O_0_', 'CODA0_REG_2__SCAN_OUT', 'CODA0_REG_1__SCAN_OUT', 'CODA0_REG_0__SCAN_OUT', 'CODA1_REG_2__SCAN_OUT', 'CODA1_REG_1__SCAN_OUT', 'CODA1_REG_0__SCAN_OUT', 'CODA2_REG_2__SCAN_OUT', 'CODA2_REG_1__SCAN_OUT', 'CODA2_REG_0__SCAN_OUT', 'CODA3_REG_2__SCAN_OUT', 'CODA3_REG_1__SCAN_OUT', 'CODA3_REG_0__SCAN_OUT', 'GRANT_REG_3__SCAN_OUT', 'GRANT_REG_2__SCAN_OUT', 'GRANT_REG_1__SCAN_OUT', 'GRANT_REG_0__SCAN_OUT', 'GRANT_O_REG_3__SCAN_OUT', 'GRANT_O_REG_2__SCAN_OUT', 'GRANT_O_REG_1__SCAN_OUT', 'GRANT_O_REG_0__SCAN_OUT', 'RU3_REG_SCAN_OUT', 'FU1_REG_SCAN_OUT', 'FU3_REG_SCAN_OUT', 'RU1_REG_SCAN_OUT', 'RU4_REG_SCAN_OUT', 'FU2_REG_SCAN_OUT', 'FU4_REG_SCAN_OUT', 'RU2_REG_SCAN_OUT'] | 101 | 96 | 0.08978089999999961
111011011011011011111000111101011 | ['n67', 'n68', 'n69', 'ZN_neg_g03', 'n70', 'n75', 'n81', 'n82', 'ZN_neg_g12', 'n84', 'n86', 'n89', 'net_0_g18', 'n90', 'n92', 'net_2_g19', 'net_0_g20', 'n94', 'n96', 'net_2_g23', 'net_0_g24', 'n98', 'net_2_g25', 'net_0_g26', 'n100', 'n102', 'n104', 'net_0_g32', 'n105', 'n107', 'net_0_g35', 'n108', 'net_0_g37', 'n110', 'n111', 'n113', 'net_1_g40', 'net_0_g40', 'x1_g41', 'Z_neg_g41', 'net_0_g41', 'n115', 'x1_g43', 'Z_neg_g43', 'net_0_g43', 'n117', 'n118', 'Z_neg_g49', 'Z_neg_g50', 'Z_neg_g51', 'Z_neg_g52', 'Z_neg_g53', 'Z_neg_g54', 'Z_neg_g55', 'Z_neg_g56', 'Z_neg_g57', 'Z_neg_g58', 'Z_neg_g59', 'Z_neg_g60', 'Z_neg_g61', 'Z_neg_g62', 'Z_neg_g63', 'Z_neg_g64', 'GRANT_O_3_', 'GRANT_O_2_', 'GRANT_O_1_', 'GRANT_O_0_', 'CODA0_REG_2__SCAN_OUT', 'CODA0_REG_1__SCAN_OUT', 'CODA0_REG_0__SCAN_OUT', 'CODA1_REG_2__SCAN_OUT', 'CODA1_REG_1__SCAN_OUT', 'CODA1_REG_0__SCAN_OUT', 'CODA2_REG_2__SCAN_OUT', 'CODA2_REG_1__SCAN_OUT', 'CODA2_REG_0__SCAN_OUT', 'CODA3_REG_2__SCAN_OUT', 'CODA3_REG_1__SCAN_OUT', 'CODA3_REG_0__SCAN_OUT', 'GRANT_REG_3__SCAN_OUT', 'GRANT_REG_2__SCAN_OUT', 'GRANT_REG_1__SCAN_OUT', 'GRANT_REG_0__SCAN_OUT', 'GRANT_O_REG_3__SCAN_OUT', 'GRANT_O_REG_2__SCAN_OUT', 'GRANT_O_REG_1__SCAN_OUT', 'GRANT_O_REG_0__SCAN_OUT', 'RU3_REG_SCAN_OUT', 'FU1_REG_SCAN_OUT', 'FU3_REG_SCAN_OUT', 'RU1_REG_SCAN_OUT', 'RU4_REG_SCAN_OUT', 'FU2_REG_SCAN_OUT', 'FU4_REG_SCAN_OUT', 'RU2_REG_SCAN_OUT'] | 100 | 95 | 0.08742439999999974
101000100000010000101010100001010 | ['n67', 'n68', 'n73', 'net_0_g04', 'n78', 'net_0_g07', 'n80', 'n82', 'net_0_g11', 'net_1_g13', 'net_0_g13', 'n87', 'net_3_g16', 'n90', 'n92', 'net_0_g19', 'n94', 'net_0_g21', 'net_1_g23', 'n96', 'net_0_g23', 'n98', 'net_0_g25', 'n100', 'net_0_g27', 'n102', 'net_1_g29', 'net_0_g30', 'n104', 'net_0_g31', 'n105', 'n107', 'net_0_g34', 'n108', 'n110', 'n111', 'net_0_g38', 'net_1_g41', 'Z_neg_g41', 'x1_g43', 'Z_neg_g43', 'net_2_g43', 'net_0_g44', 'n117', 'n118', 'net_0_g45', 'Z_neg_g49', 'Z_neg_g50', 'Z_neg_g51', 'Z_neg_g52', 'Z_neg_g53', 'Z_neg_g54', 'Z_neg_g55', 'Z_neg_g56', 'Z_neg_g57', 'Z_neg_g58', 'Z_neg_g59', 'Z_neg_g60', 'Z_neg_g61', 'Z_neg_g62', 'Z_neg_g63', 'Z_neg_g64', 'GRANT_O_3_', 'GRANT_O_2_', 'GRANT_O_1_', 'GRANT_O_0_', 'CODA0_REG_2__SCAN_OUT', 'CODA0_REG_1__SCAN_OUT', 'CODA0_REG_0__SCAN_OUT', 'CODA1_REG_2__SCAN_OUT', 'CODA1_REG_1__SCAN_OUT', 'CODA1_REG_0__SCAN_OUT', 'CODA2_REG_2__SCAN_OUT', 'CODA2_REG_1__SCAN_OUT', 'CODA2_REG_0__SCAN_OUT', 'CODA3_REG_2__SCAN_OUT', 'CODA3_REG_1__SCAN_OUT', 'CODA3_REG_0__SCAN_OUT', 'GRANT_REG_3__SCAN_OUT', 'GRANT_REG_2__SCAN_OUT', 'GRANT_REG_1__SCAN_OUT', 'GRANT_REG_0__SCAN_OUT', 'GRANT_O_REG_3__SCAN_OUT', 'GRANT_O_REG_2__SCAN_OUT', 'GRANT_O_REG_1__SCAN_OUT', 'GRANT_O_REG_0__SCAN_OUT', 'RU3_REG_SCAN_OUT', 'FU1_REG_SCAN_OUT', 'FU3_REG_SCAN_OUT', 'RU1_REG_SCAN_OUT', 'RU4_REG_SCAN_OUT', 'FU2_REG_SCAN_OUT', 'FU4_REG_SCAN_OUT', 'RU2_REG_SCAN_OUT'] | 106 | 94 | 0.10277089999999989
100110110111000001100011010011001 | ['n67', 'n68', 'n69', 'ZN_neg_g03', 'n70', 'n75', 'n78', 'net_1_g08', 'n80', 'n81', 'n82', 'n86', 'net_0_g18', 'n90', 'n92', 'net_2_g19', 'net_0_g20', 'n94', 'n96', 'n98', 'n100', 'n102', 'n104', 'net_0_g32', 'n105', 'n107', 'net_0_g35', 'n108', 'n110', 'n111', 'n113', 'x1_g41', 'Z_neg_g41', 'net_0_g41', 'n115', 'net_1_g42', 'net_0_g42', 'x1_g43', 'Z_neg_g43', 'net_0_g43', 'net_0_g44', 'n117', 'n118', 'Z_neg_g49', 'Z_neg_g50', 'Z_neg_g51', 'Z_neg_g52', 'Z_neg_g53', 'Z_neg_g54', 'Z_neg_g55', 'Z_neg_g56', 'Z_neg_g57', 'Z_neg_g58', 'Z_neg_g59', 'Z_neg_g60', 'Z_neg_g61', 'Z_neg_g62', 'Z_neg_g63', 'Z_neg_g64', 'GRANT_O_3_', 'GRANT_O_2_', 'GRANT_O_1_', 'GRANT_O_0_', 'CODA0_REG_2__SCAN_OUT', 'CODA0_REG_1__SCAN_OUT', 'CODA0_REG_0__SCAN_OUT', 'CODA1_REG_2__SCAN_OUT', 'CODA1_REG_1__SCAN_OUT', 'CODA1_REG_0__SCAN_OUT', 'CODA2_REG_2__SCAN_OUT', 'CODA2_REG_1__SCAN_OUT', 'CODA2_REG_0__SCAN_OUT', 'CODA3_REG_2__SCAN_OUT', 'CODA3_REG_1__SCAN_OUT', 'CODA3_REG_0__SCAN_OUT', 'GRANT_REG_3__SCAN_OUT', 'GRANT_REG_2__SCAN_OUT', 'GRANT_REG_1__SCAN_OUT', 'GRANT_REG_0__SCAN_OUT', 'GRANT_O_REG_3__SCAN_OUT', 'GRANT_O_REG_2__SCAN_OUT', 'GRANT_O_REG_1__SCAN_OUT', 'GRANT_O_REG_0__SCAN_OUT', 'RU3_REG_SCAN_OUT', 'FU1_REG_SCAN_OUT', 'FU3_REG_SCAN_OUT', 'RU1_REG_SCAN_OUT', 'RU4_REG_SCAN_OUT', 'FU2_REG_SCAN_OUT', 'FU4_REG_SCAN_OUT', 'RU2_REG_SCAN_OUT'] | 97 | 91 | 0.08668270000000033
110110100000100010111010000011100 | ['n67', 'n68', 'ZN_neg_g03', 'n70', 'net_0_g03', 'n73', 'net_1_g04', 'net_0_g05', 'n78', 'net_0_g07', 'n80', 'n82', 'net_0_g11', 'net_1_g13', 'net_0_g13', 'n87', 'net_3_g16', 'n90', 'n92', 'net_0_g19', 'net_1_g21', 'n94', 'net_0_g21', 'n96', 'net_0_g23', 'n98', 'net_0_g25', 'n100', 'net_0_g28', 'n102', 'net_0_g29', 'n104', 'net_0_g31', 'n105', 'n107', 'net_0_g34', 'n108', 'n111', 'net_1_g38', 'net_1_g41', 'Z_neg_g41', 'x1_g43', 'Z_neg_g43', 'net_2_g43', 'n118', 'net_1_g45', 'Z_neg_g49', 'Z_neg_g50', 'Z_neg_g51', 'Z_neg_g52', 'Z_neg_g53', 'Z_neg_g54', 'Z_neg_g55', 'Z_neg_g56', 'Z_neg_g57', 'Z_neg_g58', 'Z_neg_g59', 'Z_neg_g60', 'Z_neg_g61', 'Z_neg_g62', 'Z_neg_g63', 'Z_neg_g64', 'GRANT_O_3_', 'GRANT_O_2_', 'GRANT_O_1_', 'GRANT_O_0_', 'CODA0_REG_2__SCAN_OUT', 'CODA0_REG_1__SCAN_OUT', 'CODA0_REG_0__SCAN_OUT', 'CODA1_REG_2__SCAN_OUT', 'CODA1_REG_1__SCAN_OUT', 'CODA1_REG_0__SCAN_OUT', 'CODA2_REG_2__SCAN_OUT', 'CODA2_REG_1__SCAN_OUT', 'CODA2_REG_0__SCAN_OUT', 'CODA3_REG_2__SCAN_OUT', 'CODA3_REG_1__SCAN_OUT', 'CODA3_REG_0__SCAN_OUT', 'GRANT_REG_3__SCAN_OUT', 'GRANT_REG_2__SCAN_OUT', 'GRANT_REG_1__SCAN_OUT', 'GRANT_REG_0__SCAN_OUT', 'GRANT_O_REG_3__SCAN_OUT', 'GRANT_O_REG_2__SCAN_OUT', 'GRANT_O_REG_1__SCAN_OUT', 'GRANT_O_REG_0__SCAN_OUT', 'RU3_REG_SCAN_OUT', 'FU1_REG_SCAN_OUT', 'FU3_REG_SCAN_OUT', 'RU1_REG_SCAN_OUT', 'RU4_REG_SCAN_OUT', 'FU2_REG_SCAN_OUT', 'FU4_REG_SCAN_OUT', 'RU2_REG_SCAN_OUT'] | 108 | 94 | 0.09948739999999967
010100011010001101101111001010010 | ['n67', 'n68', 'ZN_neg_g03', 'n70', 'net_0_g03', 'n73', 'net_0_g04', 'n78', 'net_0_g07', 'n80', 'n82', 'net_0_g11', 'ZN_neg_g12', 'n84', 'net_0_g12', 'net_3_g13', 'net_1_g16', 'net_0_g16', 'n90', 'n92', 'net_0_g20', 'n94', 'net_0_g21', 'n96', 'net_0_g24', 'net_1_g25', 'n98', 'net_0_g25', 'net_1_g27', 'n100', 'net_0_g27', 'n102', 'net_0_g29', 'n104', 'net_1_g31', 'net_0_g33', 'n107', 'net_1_g34', 'net_0_g36', 'net_1_g37', 'net_0_g37', 'n110', 'n111', 'net_0_g38', 'x1_g41', 'Z_neg_g41', 'net_2_g41', 'x1_g43', 'Z_neg_g43', 'net_2_g43', 'n117', 'n118', 'net_0_g45', 'Z_neg_g49', 'Z_neg_g50', 'Z_neg_g51', 'Z_neg_g52', 'Z_neg_g53', 'Z_neg_g54', 'Z_neg_g55', 'Z_neg_g56', 'Z_neg_g57', 'Z_neg_g58', 'Z_neg_g59', 'Z_neg_g60', 'Z_neg_g61', 'Z_neg_g62', 'Z_neg_g63', 'Z_neg_g64', 'GRANT_O_3_', 'GRANT_O_2_', 'GRANT_O_1_', 'GRANT_O_0_', 'CODA0_REG_2__SCAN_OUT', 'CODA0_REG_1__SCAN_OUT', 'CODA0_REG_0__SCAN_OUT', 'CODA1_REG_2__SCAN_OUT', 'CODA1_REG_1__SCAN_OUT', 'CODA1_REG_0__SCAN_OUT', 'CODA2_REG_2__SCAN_OUT', 'CODA2_REG_1__SCAN_OUT', 'CODA2_REG_0__SCAN_OUT', 'CODA3_REG_2__SCAN_OUT', 'CODA3_REG_1__SCAN_OUT', 'CODA3_REG_0__SCAN_OUT', 'GRANT_REG_3__SCAN_OUT', 'GRANT_REG_2__SCAN_OUT', 'GRANT_REG_1__SCAN_OUT', 'GRANT_REG_0__SCAN_OUT', 'GRANT_O_REG_3__SCAN_OUT', 'GRANT_O_REG_2__SCAN_OUT', 'GRANT_O_REG_1__SCAN_OUT', 'GRANT_O_REG_0__SCAN_OUT', 'RU3_REG_SCAN_OUT', 'FU1_REG_SCAN_OUT', 'FU3_REG_SCAN_OUT', 'RU1_REG_SCAN_OUT', 'RU4_REG_SCAN_OUT', 'FU2_REG_SCAN_OUT', 'FU4_REG_SCAN_OUT', 'RU2_REG_SCAN_OUT'] | 110 | 101 | 0.10326750000000029
110100010111100001011000110110010 | ['n67', 'n68', 'ZN_neg_g03', 'n70', 'net_0_g03', 'n73', 'net_0_g04', 'n78', 'net_0_g07', 'n80', 'n82', 'net_0_g11', 'ZN_neg_g12', 'n84', 'net_0_g12', 'net_3_g13', 'net_2_g13', 'net_1_g16', 'net_0_g16', 'n90', 'net_1_g19', 'n92', 'net_0_g19', 'n94', 'net_0_g22', 'n96', 'net_0_g24', 'n98', 'net_0_g26', 'n100', 'net_0_g28', 'n102', 'net_0_g29', 'n104', 'net_0_g31', 'n105', 'n107', 'net_0_g34', 'n108', 'net_1_g37', 'net_0_g37', 'n110', 'n111', 'net_0_g38', 'x1_g41', 'Z_neg_g41', 'net_2_g41', 'net_1_g43', 'Z_neg_g43', 'n118', 'net_1_g45', 'Z_neg_g49', 'Z_neg_g50', 'Z_neg_g51', 'Z_neg_g52', 'Z_neg_g53', 'Z_neg_g54', 'Z_neg_g55', 'Z_neg_g56', 'Z_neg_g57', 'Z_neg_g58', 'Z_neg_g59', 'Z_neg_g60', 'Z_neg_g61', 'Z_neg_g62', 'Z_neg_g63', 'Z_neg_g64', 'GRANT_O_3_', 'GRANT_O_2_', 'GRANT_O_1_', 'GRANT_O_0_', 'CODA0_REG_2__SCAN_OUT', 'CODA0_REG_1__SCAN_OUT', 'CODA0_REG_0__SCAN_OUT', 'CODA1_REG_2__SCAN_OUT', 'CODA1_REG_1__SCAN_OUT', 'CODA1_REG_0__SCAN_OUT', 'CODA2_REG_2__SCAN_OUT', 'CODA2_REG_1__SCAN_OUT', 'CODA2_REG_0__SCAN_OUT', 'CODA3_REG_2__SCAN_OUT', 'CODA3_REG_1__SCAN_OUT', 'CODA3_REG_0__SCAN_OUT', 'GRANT_REG_3__SCAN_OUT', 'GRANT_REG_2__SCAN_OUT', 'GRANT_REG_1__SCAN_OUT', 'GRANT_REG_0__SCAN_OUT', 'GRANT_O_REG_3__SCAN_OUT', 'GRANT_O_REG_2__SCAN_OUT', 'GRANT_O_REG_1__SCAN_OUT', 'GRANT_O_REG_0__SCAN_OUT', 'RU3_REG_SCAN_OUT', 'FU1_REG_SCAN_OUT', 'FU3_REG_SCAN_OUT', 'RU1_REG_SCAN_OUT', 'RU4_REG_SCAN_OUT', 'FU2_REG_SCAN_OUT', 'FU4_REG_SCAN_OUT', 'RU2_REG_SCAN_OUT'] | 109 | 99 | 0.09899229999999992
110000100001100101101010000010011 | ['n67', 'n69', 'ZN_neg_g03', 'n70', 'n73', 'net_0_g04', 'n78', 'net_0_g07', 'n80', 'n82', 'net_1_g13', 'net_0_g13', 'n87', 'net_3_g16', 'n90', 'net_1_g19', 'n92', 'net_0_g19', 'net_1_g21', 'n94', 'net_0_g21', 'n96', 'net_0_g23', 'n98', 'net_0_g26', 'n100', 'net_0_g28', 'n102', 'net_0_g29', 'n104', 'net_0_g31', 'n105', 'n107', 'net_0_g36', 'n110', 'n111', 'net_0_g38', 'x1_g41', 'Z_neg_g41', 'net_2_g41', 'x1_g43', 'Z_neg_g43', 'net_2_g43', 'net_0_g44', 'n117', 'n118', 'net_0_g45', 'Z_neg_g49', 'Z_neg_g50', 'Z_neg_g51', 'Z_neg_g52', 'Z_neg_g53', 'Z_neg_g54', 'Z_neg_g55', 'Z_neg_g56', 'Z_neg_g57', 'Z_neg_g58', 'Z_neg_g59', 'Z_neg_g60', 'Z_neg_g61', 'Z_neg_g62', 'Z_neg_g63', 'Z_neg_g64', 'GRANT_O_3_', 'GRANT_O_2_', 'GRANT_O_1_', 'GRANT_O_0_', 'CODA0_REG_2__SCAN_OUT', 'CODA0_REG_1__SCAN_OUT', 'CODA0_REG_0__SCAN_OUT', 'CODA1_REG_2__SCAN_OUT', 'CODA1_REG_1__SCAN_OUT', 'CODA1_REG_0__SCAN_OUT', 'CODA2_REG_2__SCAN_OUT', 'CODA2_REG_1__SCAN_OUT', 'CODA2_REG_0__SCAN_OUT', 'CODA3_REG_2__SCAN_OUT', 'CODA3_REG_1__SCAN_OUT', 'CODA3_REG_0__SCAN_OUT', 'GRANT_REG_3__SCAN_OUT', 'GRANT_REG_2__SCAN_OUT', 'GRANT_REG_1__SCAN_OUT', 'GRANT_REG_0__SCAN_OUT', 'GRANT_O_REG_3__SCAN_OUT', 'GRANT_O_REG_2__SCAN_OUT', 'GRANT_O_REG_1__SCAN_OUT', 'GRANT_O_REG_0__SCAN_OUT', 'RU3_REG_SCAN_OUT', 'FU1_REG_SCAN_OUT', 'FU3_REG_SCAN_OUT', 'RU1_REG_SCAN_OUT', 'RU4_REG_SCAN_OUT', 'FU2_REG_SCAN_OUT', 'FU4_REG_SCAN_OUT', 'RU2_REG_SCAN_OUT'] | 103 | 95 | 0.09123840000000039
000000011100110101101110011010001 | ['n67', 'n68', 'n69', 'net_0_g02', 'ZN_neg_g03', 'n70', 'n75', 'n80', 'n81', 'n82', 'n86', 'net_0_g15', 'n87', 'n89', 'net_0_g18', 'n90', 'n92', 'n94', 'net_2_g21', 'net_0_g22', 'n96', 'net_2_g23', 'net_0_g24', 'n98', 'n100', 'net_2_g27', 'net_0_g28', 'n102', 'n104', 'net_0_g32', 'n105', 'n107', 'net_0_g35', 'n108', 'net_1_g37', 'net_0_g37', 'n110', 'n111', 'n113', 'net_0_g40', 'x1_g41', 'Z_neg_g41', 'net_0_g41', 'n115', 'x1_g43', 'Z_neg_g43', 'net_0_g43', 'n117', 'n118', 'Z_neg_g49', 'Z_neg_g50', 'Z_neg_g51', 'Z_neg_g52', 'Z_neg_g53', 'Z_neg_g54', 'Z_neg_g55', 'Z_neg_g56', 'Z_neg_g57', 'Z_neg_g58', 'Z_neg_g59', 'Z_neg_g60', 'Z_neg_g61', 'Z_neg_g62', 'Z_neg_g63', 'Z_neg_g64', 'GRANT_O_3_', 'GRANT_O_2_', 'GRANT_O_1_', 'GRANT_O_0_', 'CODA0_REG_2__SCAN_OUT', 'CODA0_REG_1__SCAN_OUT', 'CODA0_REG_0__SCAN_OUT', 'CODA1_REG_2__SCAN_OUT', 'CODA1_REG_1__SCAN_OUT', 'CODA1_REG_0__SCAN_OUT', 'CODA2_REG_2__SCAN_OUT', 'CODA2_REG_1__SCAN_OUT', 'CODA2_REG_0__SCAN_OUT', 'CODA3_REG_2__SCAN_OUT', 'CODA3_REG_1__SCAN_OUT', 'CODA3_REG_0__SCAN_OUT', 'GRANT_REG_3__SCAN_OUT', 'GRANT_REG_2__SCAN_OUT', 'GRANT_REG_1__SCAN_OUT', 'GRANT_REG_0__SCAN_OUT', 'GRANT_O_REG_3__SCAN_OUT', 'GRANT_O_REG_2__SCAN_OUT', 'GRANT_O_REG_1__SCAN_OUT', 'GRANT_O_REG_0__SCAN_OUT', 'RU3_REG_SCAN_OUT', 'FU1_REG_SCAN_OUT', 'FU3_REG_SCAN_OUT', 'RU1_REG_SCAN_OUT', 'RU4_REG_SCAN_OUT', 'FU2_REG_SCAN_OUT', 'FU4_REG_SCAN_OUT', 'RU2_REG_SCAN_OUT'] | 101 | 97 | 0.0995661000000001
