Nome do arquivo avaliado: c499 
Quantidade de vetores testados: 400 - 1.8189894035458565e-10 
total_evaluated_nodes: 849 
vector | sensitive_node | total_reverse_biased | not_mask_reverse_biased | runtime 
01000010100111010100010110001100011100111 | ['net_000_g011', 'net_000_g039', 'net_000_g046', 'net_000_g073', 'net_000_g074', 'net_000_g082', 'net_000_g088', 'net_000_g092', 'net_000_g096', 'net_000_g098', 'net_000_g102', 'net_000_g104', 'net_000_g108', 'net_000_g115', 'net_000_g117', 'net_000_g126', 'net_000_g138', 'net_000_g142', 'net_000_g144', 'net_000_g147', 'net_000_g151', 'net_000_g158', 'net_000_g160', 'net_000_g162', 'net_000_g169', 'net_000_g171'] | 232 | 26 | 3.6589799999999855
01010111101000010101110110000010110101101 | ['net_000_g011', 'net_000_g012', 'net_000_g032', 'net_000_g044', 'net_000_g060', 'net_000_g073', 'net_000_g092', 'net_000_g096', 'net_000_g099', 'net_000_g102', 'net_000_g115', 'net_000_g119', 'net_000_g122', 'net_000_g124', 'net_000_g126', 'net_000_g138', 'net_000_g142', 'net_000_g151', 'net_000_g158', 'net_000_g160', 'net_000_g162', 'net_000_g165', 'net_000_g167', 'net_000_g171'] | 232 | 24 | 3.610428000000013
00001000000001000110010011111101110111010 | ['net_000_g011', 'net_000_g012', 'net_000_g039', 'net_000_g040', 'net_000_g060', 'net_000_g073', 'net_000_g092', 'net_000_g094', 'net_000_g096', 'net_000_g098', 'net_000_g104', 'net_000_g106', 'net_000_g108', 'net_000_g113', 'net_000_g115', 'net_000_g117', 'net_000_g119', 'net_000_g122', 'net_000_g126', 'net_000_g128', 'net_000_g138', 'net_000_g144', 'net_000_g147', 'net_000_g151', 'net_000_g153', 'net_000_g169'] | 231 | 26 | 3.8327451999999766
11010111100001110100000111010101000101010 | ['net_000_g039', 'net_000_g040', 'net_000_g044', 'net_000_g074', 'net_000_g082', 'net_000_g096', 'net_000_g102', 'net_000_g109', 'net_000_g115', 'net_000_g117', 'net_000_g119', 'net_000_g122', 'net_000_g138', 'net_000_g142', 'net_000_g144', 'net_000_g147', 'net_000_g149', 'net_000_g151', 'net_000_g160', 'net_000_g165', 'net_000_g169'] | 231 | 21 | 3.715388399999995
11110000010001111101001101001010101011110 | ['net_000_g011', 'net_000_g012', 'net_000_g039', 'net_000_g040', 'net_000_g081', 'net_000_g088', 'net_000_g102', 'net_000_g104', 'net_000_g106', 'net_000_g108', 'net_000_g113', 'net_000_g117', 'net_000_g119', 'net_000_g122', 'net_000_g142', 'net_000_g147', 'net_000_g149', 'net_000_g156', 'net_000_g160', 'net_000_g162', 'net_000_g167', 'net_000_g171'] | 231 | 22 | 3.9774225000000456
01110110000100110001001111101100100110011 | ['net_000_g011', 'net_000_g039', 'net_000_g044', 'net_000_g046', 'net_000_g060', 'net_000_g073', 'net_000_g092', 'net_000_g102', 'net_000_g108', 'net_000_g113', 'net_000_g115', 'net_000_g117', 'net_000_g122', 'net_000_g124', 'net_000_g138', 'net_000_g140', 'net_000_g142', 'net_000_g147', 'net_000_g149', 'net_000_g162', 'net_000_g169', 'net_000_g171'] | 231 | 22 | 3.970395300000007
00101010001000111111011110000111010100100 | ['net_000_g011', 'net_000_g012', 'net_000_g032', 'net_000_g044', 'net_000_g060', 'net_000_g073', 'net_000_g074', 'net_000_g082', 'net_000_g092', 'net_000_g094', 'net_000_g098', 'net_000_g099', 'net_000_g104', 'net_000_g108', 'net_000_g113', 'net_000_g115', 'net_000_g119', 'net_000_g122', 'net_000_g124', 'net_000_g147', 'net_000_g158', 'net_000_g160', 'net_000_g162', 'net_000_g165'] | 235 | 24 | 3.565297600000008
01011000011111110010001110001111011111011 | ['net_000_g011', 'net_000_g039', 'net_000_g040', 'net_000_g044', 'net_000_g060', 'net_000_g073', 'net_000_g074', 'net_000_g081', 'net_000_g088', 'net_000_g092', 'net_000_g096', 'net_000_g099', 'net_000_g104', 'net_000_g106', 'net_000_g108', 'net_000_g113', 'net_000_g138', 'net_000_g140', 'net_000_g144', 'net_000_g147', 'net_000_g149', 'net_000_g158', 'net_000_g160', 'net_000_g162'] | 237 | 24 | 3.582193700000005
01101100110010111111101000100111110111110 | ['net_000_g012', 'net_000_g032', 'net_000_g040', 'net_000_g044', 'net_000_g073', 'net_000_g081', 'net_000_g092', 'net_000_g098', 'net_000_g106', 'net_000_g108', 'net_000_g117', 'net_000_g119', 'net_000_g124', 'net_000_g149', 'net_000_g153', 'net_000_g156', 'net_000_g158', 'net_000_g162', 'net_000_g165'] | 233 | 19 | 3.7144698999999832
00011000011010011100000001100100001010110 | ['net_000_g022', 'net_000_g039', 'net_000_g040', 'net_000_g046', 'net_000_g074', 'net_000_g081', 'net_000_g088', 'net_000_g092', 'net_000_g094', 'net_000_g096', 'net_000_g099', 'net_000_g104', 'net_000_g106', 'net_000_g108', 'net_000_g109', 'net_000_g113', 'net_000_g119', 'net_000_g124', 'net_000_g126', 'net_000_g142', 'net_000_g144', 'net_000_g147', 'net_000_g149', 'net_000_g151', 'net_000_g153', 'net_000_g156', 'net_000_g162', 'net_000_g165', 'net_000_g169', 'net_000_g171'] | 236 | 30 | 3.595440100000019
00110111101101000001110001100100110010000 | ['net_000_g011', 'net_000_g012', 'net_000_g032', 'net_000_g039', 'net_000_g044', 'net_000_g046', 'net_000_g060', 'net_000_g074', 'net_000_g082', 'net_000_g088', 'net_000_g092', 'net_000_g094', 'net_000_g099', 'net_000_g102', 'net_000_g109', 'net_000_g115', 'net_000_g122', 'net_000_g126', 'net_000_g128', 'net_000_g138', 'net_000_g140', 'net_000_g142', 'net_000_g151', 'net_000_g153', 'net_000_g156', 'net_000_g162', 'net_000_g165', 'net_000_g169', 'net_000_g171'] | 241 | 29 | 3.0381072999999787
00111010011101000111010100011011010010010 | ['net_000_g011', 'net_000_g012', 'net_000_g022', 'net_000_g046', 'net_000_g081', 'net_000_g088', 'net_000_g092', 'net_000_g094', 'net_000_g104', 'net_000_g108', 'net_000_g109', 'net_000_g113', 'net_000_g122', 'net_000_g126', 'net_000_g128', 'net_000_g138', 'net_000_g147', 'net_000_g151', 'net_000_g156', 'net_000_g158', 'net_000_g160', 'net_000_g167'] | 232 | 22 | 3.783382299999971
01000001010001000010111111101001110011011 | ['net_000_g011', 'net_000_g039', 'net_000_g040', 'net_000_g044', 'net_000_g092', 'net_000_g096', 'net_000_g098', 'net_000_g099', 'net_000_g102', 'net_000_g104', 'net_000_g106', 'net_000_g109', 'net_000_g113', 'net_000_g117', 'net_000_g119', 'net_000_g122', 'net_000_g126', 'net_000_g128', 'net_000_g138', 'net_000_g140', 'net_000_g144', 'net_000_g162', 'net_000_g167', 'net_000_g169'] | 230 | 24 | 3.7156812999999715
00101010111001000111011000111100010011001 | ['net_000_g011', 'net_000_g032', 'net_000_g046', 'net_000_g060', 'net_000_g074', 'net_000_g081', 'net_000_g092', 'net_000_g094', 'net_000_g098', 'net_000_g099', 'net_000_g104', 'net_000_g108', 'net_000_g109', 'net_000_g119', 'net_000_g122', 'net_000_g126', 'net_000_g128', 'net_000_g138', 'net_000_g147', 'net_000_g153', 'net_000_g156', 'net_000_g158', 'net_000_g169', 'net_000_g171'] | 234 | 24 | 3.6261081000000104
10001110110100000000010011000000100001111 | ['net_000_g011', 'net_000_g012', 'net_000_g044', 'net_000_g046', 'net_000_g073', 'net_000_g081', 'net_000_g094', 'net_000_g096', 'net_000_g098', 'net_000_g108', 'net_000_g109', 'net_000_g117', 'net_000_g122', 'net_000_g124', 'net_000_g126', 'net_000_g128', 'net_000_g138', 'net_000_g140', 'net_000_g142', 'net_000_g144', 'net_000_g147', 'net_000_g151', 'net_000_g153', 'net_000_g160', 'net_000_g162', 'net_000_g165', 'net_000_g167', 'net_000_g169', 'net_000_g171'] | 234 | 29 | 3.5699194000000034
00101010011001100011111000100111101001001 | ['net_000_g011', 'net_000_g012', 'net_000_g032', 'net_000_g060', 'net_000_g088', 'net_000_g092', 'net_000_g094', 'net_000_g098', 'net_000_g104', 'net_000_g108', 'net_000_g109', 'net_000_g113', 'net_000_g119', 'net_000_g122', 'net_000_g128', 'net_000_g138', 'net_000_g140', 'net_000_g153', 'net_000_g156', 'net_000_g158', 'net_000_g162', 'net_000_g165'] | 231 | 22 | 3.9381364999999846
01111000011101011000011011110010110010000 | ['net_000_g011', 'net_000_g012', 'net_000_g032', 'net_000_g039', 'net_000_g040', 'net_000_g044', 'net_000_g073', 'net_000_g082', 'net_000_g092', 'net_000_g099', 'net_000_g104', 'net_000_g106', 'net_000_g108', 'net_000_g113', 'net_000_g122', 'net_000_g126', 'net_000_g140', 'net_000_g142', 'net_000_g144', 'net_000_g147', 'net_000_g153', 'net_000_g165', 'net_000_g167', 'net_000_g171'] | 238 | 24 | 3.4635266999999885
11111111100101000100110111110111111110001 | ['net_000_g012', 'net_000_g032', 'net_000_g039', 'net_000_g040', 'net_000_g044', 'net_000_g073', 'net_000_g082', 'net_000_g115', 'net_000_g117', 'net_000_g122', 'net_000_g126', 'net_000_g128', 'net_000_g138', 'net_000_g142', 'net_000_g144', 'net_000_g151', 'net_000_g165'] | 234 | 17 | 3.5901887999999644
11000101000110010010110001100010101001100 | ['net_000_g011', 'net_000_g032', 'net_000_g039', 'net_000_g044', 'net_000_g073', 'net_000_g088', 'net_000_g096', 'net_000_g098', 'net_000_g099', 'net_000_g102', 'net_000_g106', 'net_000_g109', 'net_000_g113', 'net_000_g115', 'net_000_g117', 'net_000_g124', 'net_000_g126', 'net_000_g138', 'net_000_g140', 'net_000_g144', 'net_000_g151', 'net_000_g153', 'net_000_g156', 'net_000_g162', 'net_000_g165', 'net_000_g167', 'net_000_g171'] | 236 | 27 | 3.6970117999999843
00011110111101000011001000101011111100111 | ['net_000_g011', 'net_000_g032', 'net_000_g040', 'net_000_g073', 'net_000_g088', 'net_000_g092', 'net_000_g094', 'net_000_g096', 'net_000_g108', 'net_000_g109', 'net_000_g122', 'net_000_g126', 'net_000_g128', 'net_000_g138', 'net_000_g140', 'net_000_g147', 'net_000_g149', 'net_000_g153', 'net_000_g156', 'net_000_g158', 'net_000_g162', 'net_000_g167'] | 230 | 22 | 3.925117899999975
11100111000100011111001101111001001111001 | ['net_000_g012', 'net_000_g032', 'net_000_g039', 'net_000_g044', 'net_000_g098', 'net_000_g099', 'net_000_g102', 'net_000_g113', 'net_000_g115', 'net_000_g117', 'net_000_g122', 'net_000_g124', 'net_000_g126', 'net_000_g147', 'net_000_g149', 'net_000_g156', 'net_000_g167', 'net_000_g169'] | 229 | 18 | 3.94024619999999
10110010000000100100011001001110101101001 | ['net_000_g011', 'net_000_g012', 'net_000_g044', 'net_000_g046', 'net_000_g073', 'net_000_g088', 'net_000_g094', 'net_000_g102', 'net_000_g104', 'net_000_g108', 'net_000_g109', 'net_000_g113', 'net_000_g115', 'net_000_g117', 'net_000_g119', 'net_000_g122', 'net_000_g124', 'net_000_g128', 'net_000_g138', 'net_000_g142', 'net_000_g144', 'net_000_g147', 'net_000_g153', 'net_000_g156', 'net_000_g160', 'net_000_g162', 'net_000_g171'] | 233 | 27 | 3.61496649999998
10011101110010111000101110100101011100000 | ['net_000_g032', 'net_000_g044', 'net_000_g046', 'net_000_g060', 'net_000_g073', 'net_000_g074', 'net_000_g094', 'net_000_g096', 'net_000_g106', 'net_000_g109', 'net_000_g117', 'net_000_g119', 'net_000_g124', 'net_000_g140', 'net_000_g142', 'net_000_g144', 'net_000_g149', 'net_000_g158', 'net_000_g162', 'net_000_g165', 'net_000_g169'] | 234 | 21 | 3.5267524000000208
01001101101011011101100111111101100011101 | ['net_000_g011', 'net_000_g012', 'net_000_g022', 'net_000_g032', 'net_000_g039', 'net_000_g040', 'net_000_g046', 'net_000_g073', 'net_000_g074', 'net_000_g088', 'net_000_g092', 'net_000_g096', 'net_000_g098', 'net_000_g099', 'net_000_g106', 'net_000_g115', 'net_000_g119', 'net_000_g126', 'net_000_g142', 'net_000_g149', 'net_000_g151', 'net_000_g169'] | 238 | 22 | 3.4708928000000014
10100000101101000111100011011001100001110 | ['net_000_g039', 'net_000_g040', 'net_000_g044', 'net_000_g082', 'net_000_g088', 'net_000_g094', 'net_000_g098', 'net_000_g099', 'net_000_g102', 'net_000_g104', 'net_000_g106', 'net_000_g108', 'net_000_g109', 'net_000_g115', 'net_000_g122', 'net_000_g126', 'net_000_g128', 'net_000_g138', 'net_000_g149', 'net_000_g151', 'net_000_g153', 'net_000_g160', 'net_000_g167', 'net_000_g169'] | 235 | 24 | 3.3789759000000004
11110110111101111101001010001110001101100 | ['net_000_g044', 'net_000_g073', 'net_000_g082', 'net_000_g102', 'net_000_g108', 'net_000_g109', 'net_000_g122', 'net_000_g142', 'net_000_g147', 'net_000_g149', 'net_000_g153', 'net_000_g158', 'net_000_g160', 'net_000_g162', 'net_000_g171'] | 229 | 15 | 3.964623099999983
10110011110010111010001110001000001111100 | ['net_000_g012', 'net_000_g032', 'net_000_g040', 'net_000_g044', 'net_000_g046', 'net_000_g060', 'net_000_g073', 'net_000_g082', 'net_000_g088', 'net_000_g094', 'net_000_g102', 'net_000_g104', 'net_000_g109', 'net_000_g117', 'net_000_g119', 'net_000_g124', 'net_000_g140', 'net_000_g144', 'net_000_g147', 'net_000_g149', 'net_000_g158', 'net_000_g160', 'net_000_g162', 'net_000_g167', 'net_000_g169', 'net_000_g171'] | 240 | 26 | 3.421929299999988
11110011100100001100100100111000000011011 | ['net_000_g039', 'net_000_g040', 'net_000_g044', 'net_000_g074', 'net_000_g099', 'net_000_g102', 'net_000_g104', 'net_000_g109', 'net_000_g115', 'net_000_g117', 'net_000_g122', 'net_000_g124', 'net_000_g126', 'net_000_g128', 'net_000_g142', 'net_000_g144', 'net_000_g149', 'net_000_g151', 'net_000_g156', 'net_000_g158', 'net_000_g167', 'net_000_g169', 'net_000_g171'] | 234 | 23 | 3.868012599999986
01001100101001010000000110001001101110111 | ['net_000_g011', 'net_000_g032', 'net_000_g039', 'net_000_g040', 'net_000_g044', 'net_000_g046', 'net_000_g060', 'net_000_g088', 'net_000_g092', 'net_000_g096', 'net_000_g098', 'net_000_g106', 'net_000_g108', 'net_000_g115', 'net_000_g119', 'net_000_g122', 'net_000_g126', 'net_000_g138', 'net_000_g140', 'net_000_g142', 'net_000_g144', 'net_000_g147', 'net_000_g149', 'net_000_g151', 'net_000_g158', 'net_000_g160', 'net_000_g162', 'net_000_g167', 'net_000_g169'] | 236 | 29 | 3.653354899999954
10000111111011101011110000111101011100011 | ['net_000_g011', 'net_000_g012', 'net_000_g032', 'net_000_g039', 'net_000_g040', 'net_000_g044', 'net_000_g046', 'net_000_g082', 'net_000_g094', 'net_000_g096', 'net_000_g098', 'net_000_g102', 'net_000_g109', 'net_000_g119', 'net_000_g128', 'net_000_g140', 'net_000_g151', 'net_000_g153', 'net_000_g156', 'net_000_g158', 'net_000_g169'] | 236 | 21 | 3.3880596999999852
00001011110000110000111001011001010101000 | ['net_000_g011', 'net_000_g022', 'net_000_g040', 'net_000_g060', 'net_000_g081', 'net_000_g092', 'net_000_g094', 'net_000_g096', 'net_000_g098', 'net_000_g099', 'net_000_g104', 'net_000_g117', 'net_000_g119', 'net_000_g122', 'net_000_g124', 'net_000_g138', 'net_000_g140', 'net_000_g142', 'net_000_g144', 'net_000_g153', 'net_000_g156', 'net_000_g160', 'net_000_g167', 'net_000_g169'] | 232 | 24 | 3.932473199999947
10101101000111001011110101101001101001110 | ['net_000_g012', 'net_000_g022', 'net_000_g032', 'net_000_g046', 'net_000_g060', 'net_000_g073', 'net_000_g082', 'net_000_g088', 'net_000_g094', 'net_000_g098', 'net_000_g106', 'net_000_g109', 'net_000_g113', 'net_000_g115', 'net_000_g117', 'net_000_g126', 'net_000_g128', 'net_000_g140', 'net_000_g151', 'net_000_g156', 'net_000_g162', 'net_000_g167', 'net_000_g169'] | 237 | 23 | 3.5364685000000122
01001011101111001001101100110100010110110 | ['net_000_g011', 'net_000_g012', 'net_000_g039', 'net_000_g073', 'net_000_g074', 'net_000_g082', 'net_000_g092', 'net_000_g096', 'net_000_g098', 'net_000_g104', 'net_000_g115', 'net_000_g126', 'net_000_g128', 'net_000_g140', 'net_000_g142', 'net_000_g149', 'net_000_g156', 'net_000_g158', 'net_000_g165', 'net_000_g169', 'net_000_g171'] | 232 | 21 | 3.7326059999999757
00000111000010101001111110010010011111001 | ['net_000_g012', 'net_000_g039', 'net_000_g040', 'net_000_g044', 'net_000_g060', 'net_000_g074', 'net_000_g082', 'net_000_g092', 'net_000_g094', 'net_000_g096', 'net_000_g098', 'net_000_g102', 'net_000_g109', 'net_000_g113', 'net_000_g115', 'net_000_g117', 'net_000_g119', 'net_000_g124', 'net_000_g128', 'net_000_g140', 'net_000_g142', 'net_000_g158', 'net_000_g160', 'net_000_g165', 'net_000_g167', 'net_000_g171'] | 238 | 26 | 3.3487208000000237
11010010110001010011100111001100010100111 | ['net_000_g040', 'net_000_g046', 'net_000_g081', 'net_000_g088', 'net_000_g096', 'net_000_g099', 'net_000_g102', 'net_000_g104', 'net_000_g108', 'net_000_g109', 'net_000_g117', 'net_000_g119', 'net_000_g122', 'net_000_g126', 'net_000_g138', 'net_000_g140', 'net_000_g149', 'net_000_g151', 'net_000_g160', 'net_000_g162', 'net_000_g169', 'net_000_g171'] | 232 | 22 | 3.774262300000032
00101110110010100000111011101110001101011 | ['net_000_g011', 'net_000_g012', 'net_000_g032', 'net_000_g046', 'net_000_g074', 'net_000_g081', 'net_000_g088', 'net_000_g092', 'net_000_g094', 'net_000_g098', 'net_000_g099', 'net_000_g108', 'net_000_g109', 'net_000_g117', 'net_000_g119', 'net_000_g124', 'net_000_g128', 'net_000_g138', 'net_000_g140', 'net_000_g142', 'net_000_g144', 'net_000_g153', 'net_000_g162', 'net_000_g171'] | 235 | 24 | 3.5138458999999784
11010111001110100000010101100100010100110 | ['net_000_g039', 'net_000_g044', 'net_000_g046', 'net_000_g074', 'net_000_g082', 'net_000_g088', 'net_000_g096', 'net_000_g099', 'net_000_g102', 'net_000_g113', 'net_000_g115', 'net_000_g124', 'net_000_g128', 'net_000_g138', 'net_000_g140', 'net_000_g142', 'net_000_g144', 'net_000_g147', 'net_000_g151', 'net_000_g156', 'net_000_g162', 'net_000_g165', 'net_000_g169', 'net_000_g171'] | 236 | 24 | 3.489763900000014
00100010010011000010111011010011100010110 | ['net_000_g012', 'net_000_g022', 'net_000_g039', 'net_000_g073', 'net_000_g081', 'net_000_g092', 'net_000_g094', 'net_000_g098', 'net_000_g099', 'net_000_g102', 'net_000_g104', 'net_000_g108', 'net_000_g113', 'net_000_g117', 'net_000_g119', 'net_000_g126', 'net_000_g128', 'net_000_g138', 'net_000_g140', 'net_000_g144', 'net_000_g153', 'net_000_g160', 'net_000_g165', 'net_000_g167'] | 230 | 24 | 3.8093873999999914
11000100110100000110110100111101100010111 | ['net_000_g011', 'net_000_g039', 'net_000_g040', 'net_000_g044', 'net_000_g060', 'net_000_g073', 'net_000_g074', 'net_000_g082', 'net_000_g088', 'net_000_g096', 'net_000_g098', 'net_000_g102', 'net_000_g106', 'net_000_g108', 'net_000_g117', 'net_000_g122', 'net_000_g124', 'net_000_g126', 'net_000_g128', 'net_000_g138', 'net_000_g144', 'net_000_g151', 'net_000_g156', 'net_000_g158', 'net_000_g169'] | 237 | 25 | 3.3202863000000207
10001111010001101111100110011111000000010 | ['net_000_g040', 'net_000_g044', 'net_000_g060', 'net_000_g073', 'net_000_g094', 'net_000_g096', 'net_000_g098', 'net_000_g113', 'net_000_g117', 'net_000_g119', 'net_000_g122', 'net_000_g128', 'net_000_g149', 'net_000_g151', 'net_000_g158', 'net_000_g160'] | 229 | 16 | 3.9428225999999995
11100101110000001001010111001111010011101 | ['net_000_g040', 'net_000_g044', 'net_000_g046', 'net_000_g060', 'net_000_g074', 'net_000_g082', 'net_000_g088', 'net_000_g098', 'net_000_g099', 'net_000_g102', 'net_000_g106', 'net_000_g109', 'net_000_g117', 'net_000_g119', 'net_000_g122', 'net_000_g124', 'net_000_g126', 'net_000_g128', 'net_000_g140', 'net_000_g142', 'net_000_g147', 'net_000_g151', 'net_000_g160', 'net_000_g162'] | 237 | 24 | 3.5319478999999774
10100101011010000010110010110110111001000 | ['net_000_g011', 'net_000_g039', 'net_000_g044', 'net_000_g073', 'net_000_g082', 'net_000_g094', 'net_000_g098', 'net_000_g099', 'net_000_g102', 'net_000_g106', 'net_000_g113', 'net_000_g119', 'net_000_g124', 'net_000_g126', 'net_000_g128', 'net_000_g138', 'net_000_g140', 'net_000_g144', 'net_000_g151', 'net_000_g153', 'net_000_g158', 'net_000_g165', 'net_000_g171'] | 233 | 23 | 3.6034664999999677
10110011011111000110010110100110111010111 | ['net_000_g044', 'net_000_g046', 'net_000_g060', 'net_000_g073', 'net_000_g074', 'net_000_g082', 'net_000_g094', 'net_000_g099', 'net_000_g102', 'net_000_g104', 'net_000_g109', 'net_000_g113', 'net_000_g126', 'net_000_g128', 'net_000_g138', 'net_000_g144', 'net_000_g147', 'net_000_g151', 'net_000_g158', 'net_000_g162', 'net_000_g165', 'net_000_g171'] | 235 | 22 | 3.632922600000029
11000110011111100000001101100001010110110 | ['net_000_g039', 'net_000_g044', 'net_000_g046', 'net_000_g074', 'net_000_g081', 'net_000_g088', 'net_000_g096', 'net_000_g098', 'net_000_g102', 'net_000_g108', 'net_000_g113', 'net_000_g128', 'net_000_g138', 'net_000_g140', 'net_000_g142', 'net_000_g144', 'net_000_g147', 'net_000_g149', 'net_000_g156', 'net_000_g162', 'net_000_g165', 'net_000_g167', 'net_000_g169'] | 233 | 23 | 3.6698622000000114
11110110000010101011011001111010100011101 | ['net_000_g011', 'net_000_g039', 'net_000_g044', 'net_000_g046', 'net_000_g102', 'net_000_g108', 'net_000_g113', 'net_000_g115', 'net_000_g117', 'net_000_g119', 'net_000_g124', 'net_000_g128', 'net_000_g140', 'net_000_g147', 'net_000_g153', 'net_000_g156', 'net_000_g167', 'net_000_g171'] | 229 | 18 | 4.205899799999997
00100101010101001010100111110101011001011 | ['net_000_g040', 'net_000_g046', 'net_000_g060', 'net_000_g073', 'net_000_g082', 'net_000_g088', 'net_000_g092', 'net_000_g094', 'net_000_g098', 'net_000_g102', 'net_000_g106', 'net_000_g109', 'net_000_g113', 'net_000_g117', 'net_000_g122', 'net_000_g126', 'net_000_g128', 'net_000_g140', 'net_000_g144', 'net_000_g149', 'net_000_g151', 'net_000_g165', 'net_000_g169'] | 235 | 23 | 3.8545905999999945
10101010110001111100110110111011000101001 | ['net_000_g011', 'net_000_g012', 'net_000_g032', 'net_000_g044', 'net_000_g046', 'net_000_g073', 'net_000_g082', 'net_000_g094', 'net_000_g098', 'net_000_g104', 'net_000_g108', 'net_000_g117', 'net_000_g119', 'net_000_g122', 'net_000_g142', 'net_000_g144', 'net_000_g151', 'net_000_g158', 'net_000_g167'] | 234 | 19 | 3.7477743000000032
10011110011001110011011011010011101110011 | ['net_000_g032', 'net_000_g039', 'net_000_g040', 'net_000_g046', 'net_000_g060', 'net_000_g073', 'net_000_g082', 'net_000_g094', 'net_000_g096', 'net_000_g099', 'net_000_g108', 'net_000_g109', 'net_000_g113', 'net_000_g119', 'net_000_g122', 'net_000_g138', 'net_000_g140', 'net_000_g147', 'net_000_g153', 'net_000_g160', 'net_000_g165', 'net_000_g167'] | 236 | 22 | 3.633078400000045
10101110000011010111101100111100011101100 | ['net_000_g012', 'net_000_g032', 'net_000_g044', 'net_000_g060', 'net_000_g073', 'net_000_g082', 'net_000_g094', 'net_000_g098', 'net_000_g099', 'net_000_g108', 'net_000_g113', 'net_000_g115', 'net_000_g117', 'net_000_g119', 'net_000_g126', 'net_000_g138', 'net_000_g149', 'net_000_g156', 'net_000_g158', 'net_000_g169', 'net_000_g171'] | 234 | 21 | 3.605239499999925
00000011101000000011100111000101110001101 | ['net_000_g012', 'net_000_g044', 'net_000_g082', 'net_000_g092', 'net_000_g094', 'net_000_g096', 'net_000_g098', 'net_000_g099', 'net_000_g102', 'net_000_g104', 'net_000_g115', 'net_000_g119', 'net_000_g122', 'net_000_g124', 'net_000_g126', 'net_000_g128', 'net_000_g138', 'net_000_g140', 'net_000_g149', 'net_000_g151', 'net_000_g160', 'net_000_g162', 'net_000_g165', 'net_000_g169'] | 230 | 24 | 3.9178812000000107
11001101110110101000110110001111000111110 | ['net_000_g022', 'net_000_g039', 'net_000_g040', 'net_000_g046', 'net_000_g060', 'net_000_g073', 'net_000_g081', 'net_000_g088', 'net_000_g096', 'net_000_g098', 'net_000_g099', 'net_000_g106', 'net_000_g117', 'net_000_g124', 'net_000_g128', 'net_000_g140', 'net_000_g142', 'net_000_g144', 'net_000_g151', 'net_000_g158', 'net_000_g160', 'net_000_g162'] | 235 | 22 | 3.5707942999999887
01010000111010000110000010010110000011111 | ['net_000_g044', 'net_000_g046', 'net_000_g082', 'net_000_g088', 'net_000_g092', 'net_000_g096', 'net_000_g102', 'net_000_g104', 'net_000_g106', 'net_000_g108', 'net_000_g109', 'net_000_g119', 'net_000_g124', 'net_000_g126', 'net_000_g128', 'net_000_g138', 'net_000_g144', 'net_000_g147', 'net_000_g149', 'net_000_g151', 'net_000_g153', 'net_000_g158', 'net_000_g160', 'net_000_g165', 'net_000_g171'] | 232 | 25 | 3.6022338999999874
10101011101100000011101000100111011001100 | ['net_000_g012', 'net_000_g022', 'net_000_g032', 'net_000_g046', 'net_000_g060', 'net_000_g073', 'net_000_g074', 'net_000_g081', 'net_000_g088', 'net_000_g094', 'net_000_g098', 'net_000_g104', 'net_000_g109', 'net_000_g115', 'net_000_g122', 'net_000_g124', 'net_000_g126', 'net_000_g128', 'net_000_g138', 'net_000_g140', 'net_000_g149', 'net_000_g153', 'net_000_g156', 'net_000_g158', 'net_000_g162', 'net_000_g165'] | 237 | 26 | 3.385027500000092
11000010000100101100011101110111001100010 | ['net_000_g011', 'net_000_g012', 'net_000_g032', 'net_000_g040', 'net_000_g044', 'net_000_g060', 'net_000_g082', 'net_000_g088', 'net_000_g096', 'net_000_g098', 'net_000_g099', 'net_000_g102', 'net_000_g104', 'net_000_g108', 'net_000_g109', 'net_000_g113', 'net_000_g115', 'net_000_g117', 'net_000_g122', 'net_000_g124', 'net_000_g128', 'net_000_g142', 'net_000_g144', 'net_000_g147', 'net_000_g156', 'net_000_g165'] | 236 | 26 | 3.28702659999999
11101100011000010110010000000011010100100 | ['net_000_g011', 'net_000_g040', 'net_000_g044', 'net_000_g060', 'net_000_g073', 'net_000_g082', 'net_000_g088', 'net_000_g098', 'net_000_g106', 'net_000_g108', 'net_000_g113', 'net_000_g119', 'net_000_g122', 'net_000_g124', 'net_000_g126', 'net_000_g138', 'net_000_g144', 'net_000_g147', 'net_000_g151', 'net_000_g153', 'net_000_g156', 'net_000_g158', 'net_000_g160', 'net_000_g162', 'net_000_g165', 'net_000_g167'] | 236 | 26 | 3.5982967999999573
01010000101000011010100101111000101110111 | ['net_000_g012', 'net_000_g022', 'net_000_g032', 'net_000_g040', 'net_000_g046', 'net_000_g073', 'net_000_g074', 'net_000_g081', 'net_000_g092', 'net_000_g096', 'net_000_g102', 'net_000_g104', 'net_000_g106', 'net_000_g108', 'net_000_g109', 'net_000_g115', 'net_000_g119', 'net_000_g122', 'net_000_g124', 'net_000_g126', 'net_000_g140', 'net_000_g144', 'net_000_g149', 'net_000_g151', 'net_000_g156', 'net_000_g167', 'net_000_g169', 'net_000_g171'] | 236 | 28 | 3.595614899999987
