Nome do arquivo avaliado: int2float 
Quantidade de vetores testados: 100 - 0.048828125 
total_evaluated_nodes: 423 
vector | sensitive_node | total_reverse_biased | not_mask_reverse_biased | runtime 
11110000110 | ['n18', 'n19', 'net_0_g025', 'n43', 'n44', 'n45', 'net_0_g027', 'net_1_g028', 'n46', 'n47', 'n53', 'n74', 'n75', 'net_0_g057', 'net_3_g067', 'net_2_g067', 'n112', 'n113', 'n129', 'n130', 'net_0_g112', 'n131', 'n142', 'net_0_g123', 'net_0_g124', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 180 | 33 | 0.3309560999999981
01111111100 | ['n19', 'n26', 'n30', 'net_1_g015', 'net_0_g015', 'n33', 'n34', 'net_3_g016', 'n45', 'n46', 'n47', 'ZN_neg_g033', 'n51', 'n52', 'n53', 'net_2_g036', 'n55', 'n56', 'n62', 'n63', 'net_0_g046', 'n64', 'n65', 'net_2_g047', 'n75', 'net_3_g067', 'net_2_g067', 'n100', 'net_0_g082', 'n102', 'n103', 'n104', 'n105', 'ZN_neg_g088', 'n106', 'net_0_g089', 'n107', 'n108', 'net_1_g090', 'net_1_g091', 'n109', 'n110', 'n111', 'x1_g108', 'Z_neg_g108', 'net_0_g108', 'n127', 'n128', 'net_1_g112', 'net_0_g112', 'n131', 'n139', 'net_1_g124', 'net_0_g124', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 197 | 61 | 0.4304368000000025
00101010101 | ['n18', 'n19', 'n26', 'n47', 'n50', 'net_0_g032', 'n52', 'n55', 'net_0_g066', 'ZN_neg_g066', 'n84', 'n111', 'net_0_g093', 'n142', 'net_0_g124', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 199 | 23 | 0.40944350000000185
00100000101 | ['n18', 'n19', 'n47', 'net_0_g035', 'n53', 'n55', 'net_0_g066', 'ZN_neg_g066', 'n84', 'net_1_g067', 'n111', 'net_0_g093', 'n142', 'net_0_g124', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 182 | 22 | 0.34072929999999957
01001000000 | ['n18', 'n19', 'n20', 'n22', 'n23', 'net_0_g005', 'n24', 'n25', 'n26', 'n27', 'n30', 'net_1_g016', 'net_0_g016', 'n34', 'n36', 'n40', 'net_0_g025', 'n43', 'n46', 'net_1_g036', 'net_0_g036', 'n56', 'x1_g048', 'Z_neg_g048', 'n66', 'net_2_g048', 'n67', 'n69', 'net_3_g051', 'net_2_g051', 'n72', 'n74', 'n75', 'net_0_g057', 'net_3_g067', 'net_2_g067', 'n92', 'net_0_g074', 'n93', 'n94', 'net_2_g076', 'ZN_neg_g079', 'n97', 'x1_g080', 'Z_neg_g080', 'net_0_g080', 'n98', 'n99', 'net_0_g086', 'n104', 'n105', 'n109', 'n111', 'n116', 'net_0_g099', 'ZN_neg_g099', 'net_1_g099', 'n117', 'n122', 'n123', 'n124', 'net_1_g105', 'n125', 'net_1_g106', 'n126', 'net_0_g111', 'n130', 'n131', 'n138', 'n139', 'x1_g122', 'Z_neg_g122', 'n141', 'net_2_g122', 'n142', 'net_2_g124', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 193 | 83 | 0.3770054000000016
10110101111 | ['n19', 'n47', 'n53', 'net_0_g036', 'n55', 'net_0_g066', 'ZN_neg_g066', 'net_1_g066', 'n84', 'n113', 'net_1_g095', 'net_0_g113', 'n142', 'net_0_g124', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 190 | 22 | 0.36177370000000053
10001000000 | ['n18', 'n19', 'n20', 'x1_g003', 'Z_neg_g003', 'net_0_g003', 'n21', 'n23', 'n24', 'n25', 'n26', 'n30', 'net_1_g016', 'net_0_g016', 'n34', 'n36', 'n39', 'n40', 'net_0_g025', 'n43', 'n46', 'net_1_g036', 'net_0_g036', 'n56', 'n68', 'n69', 'n72', 'n74', 'n75', 'net_0_g057', 'net_3_g067', 'net_2_g067', 'n92', 'net_0_g074', 'n93', 'n94', 'net_2_g076', 'ZN_neg_g079', 'n97', 'x1_g080', 'Z_neg_g080', 'net_0_g080', 'n98', 'n99', 'net_0_g086', 'n104', 'n105', 'n109', 'n111', 'n116', 'net_0_g099', 'ZN_neg_g099', 'net_1_g099', 'n117', 'n122', 'n123', 'n124', 'net_1_g105', 'n125', 'net_1_g106', 'n126', 'net_0_g111', 'n130', 'n131', 'n138', 'n139', 'x1_g122', 'Z_neg_g122', 'n141', 'net_2_g122', 'n142', 'net_2_g124', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 189 | 79 | 0.3500954000000007
10110110101 | ['n18', 'n19', 'n26', 'n47', 'n50', 'net_0_g032', 'n52', 'n55', 'net_0_g066', 'ZN_neg_g066', 'n84', 'n111', 'net_0_g093', 'n142', 'net_0_g124', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 191 | 23 | 0.37564250000000143
01110010000 | ['n18', 'n19', 'n25', 'n26', 'n27', 'n28', 'n29', 'n31', 'n32', 'n33', 'n34', 'net_2_g016', 'n36', 'n40', 'n45', 'n46', 'n47', 'net_000_g030', 'net_002_g030', 'n48', 'n50', 'net_1_g032', 'n52', 'n53', 'net_2_g036', 'n70', 'net_1_g053', 'net_0_g053', 'n71', 'n72', 'n74', 'n75', 'ZN_neg_g061', 'n79', 'n80', 'n81', 'net_1_g064', 'n82', 'n83', 'net_2_g065', 'ZN_neg_g066', 'n84', 'net_0_g067', 'n86', 'n87', 'n88', 'n90', 'n91', 'n94', 'net_0_g079', 'ZN_neg_g079', 'n97', 'x1_g080', 'Z_neg_g080', 'net_0_g080', 'n98', 'n99', 'n101', 'net_0_g086', 'n104', 'n105', 'n107', 'n109', 'n111', 'n121', 'n122', 'n123', 'n124', 'n125', 'n126', 'net_0_g111', 'n130', 'n131', 'n133', 'net_1_g122', 'Z_neg_g122', 'n141', 'n142', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 188 | 85 | 0.3629763999999973
11100010110 | ['n18', 'n19', 'n45', 'n46', 'net_2_g028', 'n47', 'net_1_g036', 'net_0_g036', 'n56', 'net_1_g054', 'net_0_g054', 'n72', 'n74', 'n75', 'net_0_g057', 'net_3_g067', 'net_2_g067', 'n112', 'n113', 'n129', 'n130', 'net_0_g112', 'n131', 'n142', 'net_0_g123', 'net_0_g124', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 188 | 34 | 0.34559179999999756
01101101110 | ['n18', 'n19', 'n26', 'n42', 'net_0_g024', 'n43', 'n44', 'n46', 'net_3_g028', 'net_2_g028', 'n47', 'net_1_g036', 'net_0_g036', 'n65', 'n73', 'net_1_g055', 'net_1_g056', 'n74', 'n75', 'ZN_neg_g066', 'n84', 'n108', 'n109', 'net_2_g091', 'net_1_g096', 'net_0_g096', 'net_0_g110', 'n129', 'n130', 'net_0_g112', 'n131', 'n142', 'net_0_g123', 'net_0_g124', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 201 | 42 | 0.3951147999999982
01101100101 | ['n18', 'n19', 'net_0_g035', 'n53', 'n55', 'net_0_g066', 'ZN_neg_g066', 'n84', 'n111', 'net_0_g093', 'n142', 'net_0_g124', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 199 | 20 | 0.39570520000000187
11101100010 | ['n18', 'n19', 'n42', 'net_0_g024', 'n43', 'n44', 'n46', 'net_3_g028', 'net_2_g028', 'n47', 'net_1_g036', 'net_0_g036', 'n73', 'n74', 'net_2_g056', 'n75', 'net_0_g057', 'net_3_g067', 'net_2_g067', 'n109', 'net_0_g091', 'n111', 'net_0_g093', 'net_0_g095', 'n113', 'net_2_g096', 'n131', 'n142', 'net_0_g123', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 200 | 37 | 0.4002687999999992
01010011001 | ['n18', 'n19', 'n26', 'n47', 'net_0_g033', 'ZN_neg_g033', 'n51', 'n52', 'net_0_g034', 'net_1_g035', 'net_0_g035', 'n53', 'net_3_g036', 'net_2_g036', 'n55', 'n62', 'net_0_g044', 'n83', 'net_1_g065', 'net_0_g066', 'ZN_neg_g066', 'net_1_g066', 'net_2_g066', 'n84', 'net_1_g067', 'net_0_g067', 'n110', 'n111', 'net_3_g096', 'net_0_g113', 'n142', 'net_0_g124', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 196 | 40 | 0.36047609999999963
11010110110 | ['n18', 'n19', 'n26', 'n43', 'n44', 'n45', 'net_1_g027', 'net_0_g027', 'net_1_g028', 'n46', 'net_0_g028', 'n47', 'ZN_neg_g031', 'n49', 'n50', 'ZN_neg_g033', 'n51', 'net_1_g034', 'n52', 'n53', 'net_2_g036', 'n56', 'n60', 'n61', 'n64', 'net_1_g046', 'net_1_g047', 'n65', 'n74', 'net_0_g056', 'n75', 'ZN_neg_g066', 'n84', 'n112', 'n113', 'n129', 'n130', 'net_0_g112', 'n131', 'n142', 'net_0_g123', 'net_0_g124', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 196 | 50 | 0.4073498000000022
11110110111 | ['n18', 'n19', 'n47', 'n52', 'n55', 'net_0_g066', 'ZN_neg_g066', 'n84', 'n113', 'net_0_g113', 'n142', 'net_0_g124', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 194 | 20 | 0.40260939999999934
00101001100 | ['n19', 'n25', 'net_2_g007', 'n26', 'net_1_g016', 'net_0_g016', 'n34', 'n40', 'n46', 'n47', 'net_1_g036', 'net_0_g036', 'n56', 'n62', 'n69', 'net_2_g051', 'n72', 'n74', 'n75', 'net_0_g057', 'net_3_g067', 'net_2_g067', 'n108', 'n109', 'net_2_g091', 'net_1_g096', 'net_0_g096', 'n116', 'net_0_g098', 'ZN_neg_g099', 'n117', 'net_1_g109', 'net_0_g109', 'n128', 'net_0_g111', 'n130', 'n131', 'net_3_g112', 'net_2_g112', 'net_0_g116', 'n135', 'n137', 'n138', 'net_0_g119', 'n139', 'n142', 'net_0_g126', 'net_1_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 200 | 55 | 0.43542890000000156
11011010010 | ['n18', 'n19', 'n45', 'n46', 'net_2_g028', 'n47', 'net_1_g036', 'net_0_g036', 'n56', 'net_1_g054', 'net_0_g054', 'n72', 'n74', 'n75', 'net_0_g057', 'net_3_g067', 'net_2_g067', 'n109', 'n111', 'net_0_g095', 'n113', 'net_2_g096', 'n131', 'n142', 'net_0_g123', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 198 | 33 | 0.4473526999999997
11000000000 | ['n18', 'n19', 'n20', 'net_1_g003', 'Z_neg_g003', 'n21', 'n23', 'n24', 'n25', 'n27', 'n30', 'net_1_g016', 'net_0_g016', 'n34', 'n39', 'n40', 'net_0_g025', 'n43', 'n46', 'n47', 'net_1_g036', 'net_0_g036', 'n55', 'n56', 'n62', 'net_0_g044', 'n63', 'n69', 'net_1_g053', 'net_0_g053', 'n71', 'n72', 'net_2_g054', 'n73', 'net_2_g055', 'net_1_g056', 'n74', 'n75', 'net_0_g058', 'n76', 'n77', 'n78', 'n80', 'n81', 'n82', 'net_0_g064', 'n83', 'net_2_g065', 'ZN_neg_g066', 'n84', 'net_0_g067', 'n94', 'net_1_g076', 'ZN_neg_g079', 'n97', 'x1_g080', 'Z_neg_g080', 'net_0_g080', 'n98', 'n99', 'n101', 'net_0_g083', 'net_0_g086', 'n104', 'n105', 'n109', 'n111', 'ZN_neg_g099', 'n117', 'n118', 'n124', 'n126', 'n131', 'x1_g122', 'Z_neg_g122', 'n141', 'net_2_g122', 'n142', 'net_2_g124', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 181 | 86 | 0.36364969999999985
11011111010 | ['n18', 'n19', 'n26', 'n43', 'n44', 'n45', 'net_1_g027', 'net_0_g027', 'net_1_g028', 'n46', 'n47', 'ZN_neg_g033', 'n51', 'net_1_g034', 'n52', 'n53', 'net_2_g036', 'n56', 'n64', 'n65', 'net_2_g047', 'n75', 'net_3_g067', 'net_2_g067', 'n110', 'n111', 'net_2_g093', 'net_0_g096', 'n124', 'net_0_g105', 'n126', 'n131', 'n142', 'net_0_g123', 'net_0_g124', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 208 | 43 | 0.47488779999999764
01110101101 | ['n18', 'n19', 'n47', 'n53', 'net_0_g036', 'n55', 'net_0_g066', 'ZN_neg_g066', 'net_1_g066', 'n84', 'net_1_g067', 'n111', 'net_0_g093', 'net_1_g093', 'net_3_g096', 'n142', 'net_0_g124', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 186 | 25 | 0.3453166999999979
00000110011 | ['n18', 'n19', 'n26', 'n47', 'n50', 'net_0_g032', 'n52', 'n55', 'net_0_g063', 'n81', 'n82', 'net_2_g064', 'net_0_g065', 'n83', 'n113', 'net_1_g095', 'net_0_g113', 'n142', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 193 | 26 | 0.36439330000000325
10010001110 | ['n18', 'net_0_g025', 'n43', 'n44', 'n45', 'net_0_g027', 'net_1_g028', 'n46', 'n47', 'n53', 'n62', 'n63', 'n68', 'net_2_g050', 'n69', 'net_0_g051', 'n71', 'n72', 'net_3_g054', 'net_2_g054', 'n73', 'net_2_g055', 'net_1_g055', 'net_1_g056', 'n74', 'n75', 'ZN_neg_g066', 'n84', 'net_0_g110', 'n129', 'n130', 'net_0_g112', 'n131', 'n142', 'net_0_g123', 'net_0_g124', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 188 | 44 | 0.35973020000000133
00010100000 | ['n18', 'n19', 'n26', 'net_1_g010', 'net_0_g010', 'n28', 'n29', 'n30', 'n31', 'n32', 'n33', 'n34', 'net_2_g016', 'net_0_g017', 'n35', 'n36', 'n40', 'net_0_g023', 'n41', 'n42', 'net_2_g024', 'n45', 'n46', 'n47', 'n53', 'n55', 'n56', 'ZN_neg_g039', 'n57', 'n58', 'net_0_g042', 'n60', 'n61', 'net_1_g043', 'n62', 'net_0_g044', 'n63', 'n65', 'n70', 'n73', 'net_2_g055', 'net_1_g056', 'n74', 'net_0_g056', 'n75', 'net_0_g058', 'n76', 'n78', 'net_1_g060', 'n80', 'n81', 'net_1_g064', 'n82', 'net_0_g064', 'n83', 'net_2_g065', 'ZN_neg_g066', 'n84', 'net_0_g067', 'n94', 'ZN_neg_g079', 'n97', 'x1_g080', 'Z_neg_g080', 'net_0_g080', 'n98', 'n99', 'net_0_g086', 'n104', 'n105', 'n109', 'n111', 'n126', 'n131', 'n133', 'ZN_neg_g121', 'n140', 'x1_g122', 'Z_neg_g122', 'net_0_g122', 'n141', 'n142', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 188 | 89 | 0.4247415999999973
01101101111 | ['n19', 'n47', 'n53', 'net_0_g036', 'n55', 'net_0_g066', 'ZN_neg_g066', 'net_1_g066', 'n84', 'n113', 'net_1_g095', 'net_0_g113', 'n142', 'net_0_g124', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 193 | 22 | 0.3580615000000016
00100100011 | ['n18', 'n19', 'n47', 'net_0_g035', 'n53', 'net_3_g036', 'n55', 'n83', 'n113', 'net_1_g095', 'net_0_g113', 'n142', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 193 | 20 | 0.3676075999999995
01011101110 | ['n18', 'n19', 'n26', 'n42', 'net_0_g024', 'n43', 'n44', 'n46', 'net_3_g028', 'net_2_g028', 'n47', 'net_1_g036', 'net_0_g036', 'n60', 'n61', 'n65', 'n73', 'net_1_g055', 'net_1_g056', 'n74', 'n75', 'ZN_neg_g066', 'n84', 'n108', 'n109', 'net_2_g091', 'net_1_g096', 'net_0_g096', 'net_0_g110', 'n129', 'n130', 'net_0_g112', 'n131', 'n142', 'net_0_g123', 'net_0_g124', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 210 | 44 | 0.4326547000000005
11000011101 | ['n18', 'n26', 'ZN_neg_g033', 'n51', 'n52', 'net_0_g034', 'net_1_g035', 'net_0_g035', 'n53', 'net_2_g036', 'n55', 'n62', 'ZN_neg_g066', 'n84', 'net_2_g067', 'n111', 'net_0_g096', 'n142', 'net_0_g124', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 194 | 27 | 0.38123290000000054
10000110111 | ['n18', 'n19', 'n47', 'n52', 'n55', 'net_0_g066', 'ZN_neg_g066', 'n84', 'n113', 'net_0_g113', 'n142', 'net_0_g124', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 194 | 20 | 0.36365400000000037
10100001010 | ['n18', 'n19', 'net_0_g025', 'n43', 'n44', 'n45', 'net_0_g027', 'net_1_g028', 'n46', 'n47', 'n53', 'n62', 'n63', 'n68', 'net_2_g050', 'n69', 'net_0_g051', 'n71', 'n72', 'net_3_g054', 'net_2_g054', 'n73', 'net_2_g055', 'net_1_g055', 'net_1_g056', 'n74', 'n75', 'n83', 'ZN_neg_g066', 'n84', 'net_0_g067', 'n109', 'n111', 'net_0_g095', 'n113', 'net_2_g096', 'n131', 'n142', 'net_0_g123', 'net_0_g124', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 193 | 48 | 0.37216029999999733
00110110001 | ['n18', 'n19', 'n26', 'n47', 'n50', 'net_0_g032', 'n52', 'n55', 'net_0_g063', 'n81', 'n82', 'net_2_g064', 'net_0_g065', 'n83', 'n111', 'net_3_g096', 'n142', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 191 | 25 | 0.37685869999999966
00011010111 | ['n18', 'n19', 'n47', 'n52', 'n55', 'net_0_g066', 'ZN_neg_g066', 'n84', 'net_1_g067', 'n113', 'net_0_g113', 'n142', 'net_0_g124', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 206 | 21 | 0.39412639999999755
10110010000 | ['n18', 'n19', 'n24', 'net_0_g006', 'n25', 'net_0_g007', 'n26', 'n27', 'n28', 'n29', 'n31', 'n32', 'n33', 'n34', 'net_2_g016', 'n36', 'n40', 'n43', 'n44', 'n45', 'net_1_g028', 'n46', 'n47', 'net_000_g030', 'net_002_g030', 'n48', 'n50', 'net_1_g032', 'n52', 'n53', 'net_2_g036', 'n70', 'net_1_g053', 'net_0_g053', 'n71', 'n72', 'n74', 'n75', 'ZN_neg_g061', 'n79', 'n80', 'n81', 'net_1_g064', 'n82', 'n83', 'net_2_g065', 'ZN_neg_g066', 'n84', 'net_0_g067', 'n88', 'n90', 'n91', 'n94', 'net_0_g079', 'ZN_neg_g079', 'n97', 'x1_g080', 'Z_neg_g080', 'net_0_g080', 'n98', 'n99', 'n101', 'net_0_g086', 'n104', 'n105', 'n107', 'n109', 'n111', 'n121', 'n122', 'n123', 'n124', 'n125', 'net_1_g106', 'n126', 'net_0_g111', 'n130', 'n131', 'n133', 'net_1_g122', 'Z_neg_g122', 'n141', 'n142', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 187 | 90 | 0.3592995000000059
11100010100 | ['n18', 'n19', 'net_1_g007', 'n25', 'net_0_g015', 'n33', 'n34', 'n40', 'n45', 'n46', 'n47', 'ZN_neg_g031', 'n49', 'net_0_g031', 'n50', 'n52', 'n53', 'net_2_g036', 'n55', 'net_0_g053', 'n71', 'n72', 'n74', 'n75', 'ZN_neg_g066', 'n84', 'net_0_g086', 'n104', 'n105', 'n107', 'n108', 'net_1_g091', 'n109', 'n111', 'n116', 'ZN_neg_g099', 'n117', 'net_0_g109', 'n128', 'net_0_g111', 'n130', 'n131', 'net_3_g112', 'n133', 'n142', 'net_0_g126', 'net_1_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 185 | 54 | 0.3489401000000001
10101111000 | ['n19', 'n30', 'n31', 'n32', 'net_1_g014', 'n34', 'n40', 'net_0_g022', 'n46', 'n47', 'net_1_g036', 'net_0_g036', 'n55', 'n56', 'n62', 'net_0_g044', 'n63', 'n64', 'net_2_g046', 'net_1_g047', 'n65', 'net_0_g047', 'net_0_g052', 'n70', 'n74', 'net_0_g056', 'n75', 'n83', 'ZN_neg_g066', 'n84', 'net_0_g067', 'ZN_neg_g079', 'n97', 'Z_neg_g080', 'n98', 'net_3_g080', 'n99', 'net_1_g081', 'n105', 'n109', 'net_1_g096', 'net_0_g096', 'n116', 'net_0_g099', 'ZN_neg_g099', 'n117', 'n131', 'n133', 'net_2_g116', 'net_1_g116', 'net_0_g116', 'n135', 'n137', 'n138', 'n139', 'n142', 'net_0_g126', 'net_1_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 198 | 65 | 0.4189290999999997
10100000010 | ['n18', 'n19', 'net_0_g025', 'n43', 'n44', 'n45', 'net_0_g027', 'net_1_g028', 'n46', 'net_0_g028', 'n47', 'n53', 'n74', 'n75', 'net_0_g057', 'net_3_g067', 'net_2_g067', 'n109', 'net_0_g091', 'n111', 'net_0_g095', 'n113', 'net_2_g096', 'n118', 'net_0_g100', 'net_0_g101', 'n131', 'n142', 'net_0_g123', 'net_0_g124', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 187 | 38 | 0.3465599000000026
01010100110 | ['n18', 'n19', 'n42', 'n43', 'n44', 'n46', 'net_3_g028', 'net_2_g028', 'n47', 'net_1_g036', 'net_0_g036', 'n73', 'n74', 'net_2_g056', 'n75', 'net_0_g057', 'net_3_g067', 'net_2_g067', 'n112', 'n113', 'n129', 'n130', 'net_0_g112', 'n131', 'n142', 'net_0_g123', 'net_0_g124', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 193 | 35 | 0.49736779999999925
10101001010 | ['n18', 'n19', 'net_0_g025', 'n43', 'n44', 'n45', 'net_0_g027', 'net_1_g028', 'n46', 'net_0_g028', 'n47', 'n53', 'n62', 'n68', 'n69', 'net_0_g051', 'n71', 'n72', 'net_3_g054', 'net_2_g054', 'n73', 'net_1_g055', 'net_1_g056', 'n74', 'n75', 'n83', 'ZN_neg_g066', 'n84', 'net_0_g067', 'n109', 'n111', 'net_0_g095', 'n113', 'net_2_g096', 'n131', 'n142', 'net_0_g123', 'net_0_g124', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 198 | 46 | 0.4042223000000007
10010000010 | ['n18', 'n19', 'net_0_g025', 'n43', 'n44', 'n45', 'net_0_g027', 'net_1_g028', 'n46', 'net_0_g028', 'n47', 'n53', 'n74', 'n75', 'net_0_g057', 'net_3_g067', 'net_2_g067', 'n109', 'n111', 'net_0_g095', 'n113', 'net_2_g096', 'n118', 'net_0_g100', 'net_0_g101', 'n131', 'n142', 'net_0_g123', 'net_0_g124', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 181 | 37 | 0.4316345999999953
10011101111 | ['n19', 'n47', 'n53', 'net_0_g036', 'n55', 'net_0_g066', 'ZN_neg_g066', 'net_1_g066', 'n84', 'n113', 'net_1_g095', 'net_0_g113', 'n142', 'net_0_g124', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 197 | 22 | 0.3832584999999966
10111101111 | ['n19', 'n47', 'n53', 'net_0_g036', 'n55', 'net_0_g066', 'ZN_neg_g066', 'net_1_g066', 'n84', 'n113', 'net_1_g095', 'net_0_g113', 'n142', 'net_0_g124', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 199 | 22 | 0.4052100999999979
11011100110 | ['n18', 'n19', 'n42', 'net_0_g024', 'n43', 'n44', 'n46', 'net_3_g028', 'net_2_g028', 'n47', 'net_1_g036', 'net_0_g036', 'n73', 'n74', 'net_2_g056', 'n75', 'net_0_g057', 'net_3_g067', 'net_2_g067', 'n112', 'n113', 'n129', 'n130', 'net_0_g112', 'n131', 'n142', 'net_0_g123', 'net_0_g124', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 207 | 36 | 0.4422449000000057
01111001001 | ['n18', 'n19', 'n47', 'n53', 'net_0_g036', 'n55', 'n83', 'n111', 'net_0_g113', 'n142', 'net_0_g124', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 189 | 19 | 0.37300960000000316
00101110011 | ['n18', 'n19', 'n26', 'n47', 'n50', 'net_0_g032', 'n52', 'n55', 'net_0_g063', 'n81', 'n82', 'net_2_g064', 'net_0_g065', 'n83', 'n113', 'net_1_g095', 'net_0_g113', 'n142', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 199 | 26 | 0.4456508000000028
10000110101 | ['n18', 'n19', 'n26', 'n47', 'n50', 'net_0_g032', 'n52', 'n55', 'net_0_g066', 'ZN_neg_g066', 'n84', 'n111', 'net_0_g093', 'n142', 'net_0_g124', 'net_0_g126', '\\M[0]', '\\M[1]', '\\M[2]', '\\M[3]', '\\E[0]', '\\E[1]', '\\E[2]'] | 189 | 23 | 0.3767367999999962
