Nome do arquivo avaliado: c880 
Quantidade de vetores testados: 400 - 3.469446951953614e-16 
total_evaluated_nodes: 718 
vector | sensitive_node | total_reverse_biased | not_mask_reverse_biased | runtime 
000101011011111010010100011011101010011011101101110010110100 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_0_g008', 'net_1_g009', 'net_0_g009', 'net_1_g010', 'net_0_g010', 'ZN_neg_g011', 'n97', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g015', 'n101', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'n129', 'net_0_g049', 'n135', 'net_0_g051', 'n137', 'ZN_neg_g052', 'n138', 'n149', 'n152', 'n189', 'net_0_g104', 'n199', 'net_0_g114', 'n200', 'n201', 'n208', 'net_0_g123', 'n209', 'n210', 'n213', 'n214', 'ZN_neg_g130', 'n216', 'n217', 'n218', 'n219', 'n220', 'n221', 'n222', 'n225', 'n226', 'n227', 'n228', 'n231', 'n232', 'n233', 'n236', 'net_0_g151', 'n237', 'n238', 'n239', 'n240', 'n243', 'n244', 'n245', 'n246', 'n247', 'n250', 'n257', 'net_0_g172', 'n258', 'n259', 'n263', 'n265', 'n266', 'n267', 'n269', 'n271', 'n276', 'n278', 'n279', 'n280', 'n287', 'n289', 'n290', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 333 | 112 | 1.9346121000000096
101000111111100001011111110010010100100100010001000001000110 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'ZN_neg_g011', 'n97', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'ZN_neg_g041', 'n127', 'n128', 'ZN_neg_g045', 'n131', 'net_1_g049', 'net_0_g049', 'n135', 'n137', 'ZN_neg_g052', 'n138', 'n139', 'n140', 'n144', 'n149', 'n150', 'n151', 'n152', 'n156', 'n157', 'n160', 'n162', 'n165', 'n167', 'n174', 'n177', 'n187', 'n188', 'n189', 'n199', 'n200', 'n201', 'net_0_g121', 'n207', 'n208', 'n209', 'n210', 'n214', 'ZN_neg_g130', 'n216', 'net_0_g131', 'n217', 'n218', 'n219', 'n221', 'n222', 'n227', 'n228', 'n231', 'net_0_g146', 'n232', 'n233', 'n236', 'n237', 'n238', 'n242', 'n250', 'n255', 'n257', 'n258', 'n259', 'n264', 'n265', 'n266', 'n267', 'n278', 'net_0_g193', 'n279', 'n280', 'ZN_neg_g196', 'n282', 'n289', 'n290', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 281 | 113 | 1.9070852000000116
101001010110111111100110111010010000111111110110101010011000 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_1_g009', 'net_0_g009', 'net_1_g010', 'net_0_g010', 'ZN_neg_g011', 'n97', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'ZN_neg_g041', 'n127', 'n128', 'ZN_neg_g045', 'n131', 'net_1_g049', 'net_0_g049', 'n135', 'ZN_neg_g052', 'n138', 'n139', 'n140', 'net_000_g055', 'n141', 'n142', 'n146', 'n150', 'n151', 'n152', 'n156', 'n157', 'net_000_g072', 'n158', 'n160', 'n162', 'n165', 'n167', 'n169', 'n172', 'n174', 'n175', 'n177', 'n178', 'ZN_neg_g093', 'n179', 'n180', 'ZN_neg_g099', 'n185', 'n186', 'n187', 'n188', 'n189', 'n191', 'net_000_g106', 'net_002_g106', 'n192', 'n193', 'n194', 'n195', 'n197', 'n198', 'n203', 'net_000_g118', 'net_002_g118', 'n204', 'n205', 'n206', 'n207', 'n212', 'n214', 'ZN_neg_g130', 'n216', 'n217', 'n218', 'n219', 'n220', 'n221', 'n222', 'n224', 'n226', 'n227', 'n228', 'n229', 'n231', 'n232', 'n233', 'n236', 'net_0_g151', 'n237', 'n238', 'n241', 'n242', 'n243', 'n244', 'n245', 'n246', 'n247', 'net_000_g165', 'n251', 'n253', 'ZN_neg_g168', 'n254', 'n255', 'n256', 'net_000_g175', 'n261', 'ZN_neg_g176', 'n262', 'n263', 'ZN_neg_g184', 'n270', 'n271', 'n273', 'n274', 'ZN_neg_g189', 'n275', 'n276', 'ZN_neg_g196', 'n282', 'net_000_g197', 'n283', 'n285', 'ZN_neg_g200', 'n286', 'n287', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 298 | 159 | 1.8109050999999852
100011101111100101110001000100110111010101111100111010000110 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_0_g010', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g015', 'n101', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'ZN_neg_g040', 'n126', 'n128', 'ZN_neg_g044', 'n130', 'ZN_neg_g045', 'n131', 'ZN_neg_g047', 'n133', 'n135', 'n137', 'ZN_neg_g052', 'n138', 'n139', 'n140', 'net_000_g055', 'n141', 'n142', 'n143', 'n144', 'n146', 'n149', 'net_000_g072', 'net_002_g072', 'n158', 'n160', 'n162', 'n165', 'n167', 'n169', 'n171', 'n172', 'n174', 'n175', 'n177', 'n178', 'n180', 'n182', 'n183', 'n191', 'n203', 'net_000_g118', 'n204', 'n205', 'n208', 'n209', 'n210', 'n212', 'n214', 'ZN_neg_g130', 'n216', 'net_0_g131', 'n217', 'net_1_g132', 'net_0_g132', 'n218', 'n219', 'n220', 'n221', 'n222', 'n225', 'n231', 'net_0_g146', 'n232', 'n233', 'n237', 'n238', 'n241', 'n242', 'n245', 'n247', 'n248', 'n250', 'n256', 'n259', 'net_0_g174', 'net_000_g175', 'net_002_g175', 'n261', 'ZN_neg_g176', 'n262', 'n263', 'n271', 'ZN_neg_g196', 'n282', 'net_000_g197', 'n283', 'n285', 'n287', 'n289', 'n290', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 297 | 132 | 1.619133099999999
000001111101101011110111101000010010111110010000110101011010 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'ZN_neg_g007', 'net_0_g008', 'net_0_g009', 'ZN_neg_g011', 'n97', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g015', 'n101', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'n123', 'net_0_g039', 'n125', 'n128', 'ZN_neg_g045', 'n131', 'net_0_g049', 'n135', 'n137', 'ZN_neg_g052', 'n138', 'n140', 'n152', 'n159', 'n160', 'n162', 'n164', 'n165', 'n174', 'n177', 'n189', 'net_000_g106', 'n192', 'n199', 'n200', 'n201', 'n210', 'n212', 'n213', 'n214', 'ZN_neg_g130', 'n216', 'n217', 'n218', 'n219', 'n220', 'n221', 'n222', 'n225', 'n241', 'n243', 'n244', 'n246', 'n247', 'n250', 'net_000_g165', 'n251', 'net_000_g175', 'n261', 'n264', 'n279', 'n280', 'n289', 'n290', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 304 | 97 | 1.7553950000000214
010010111101101100011110010111010101000010100100111001100111 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'ZN_neg_g011', 'n97', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'net_000_g072', 'n158', 'n159', 'n160', 'n173', 'n174', 'n175', 'ZN_neg_g093', 'n179', 'n180', 'n181', 'n183', 'n200', 'n201', 'n208', 'n209', 'n210', 'n212', 'n217', 'n219', 'net_0_g133', 'n220', 'n221', 'n222', 'n227', 'n228', 'n256', 'n257', 'n258', 'n259', 'net_0_g174', 'n266', 'n267', 'net_0_g182', 'net_000_g197', 'n283', 'n285', 'ZN_neg_g200', 'n286', 'n287', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 300 | 80 | 1.7942977999999812
110011110110100000001110011100010101010111110011100101011011 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'ZN_neg_g007', 'ZN_neg_g011', 'n97', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'ZN_neg_g041', 'n127', 'ZN_neg_g045', 'n131', 'net_1_g049', 'net_0_g049', 'n135', 'n137', 'ZN_neg_g052', 'n138', 'net_000_g055', 'net_002_g055', 'n141', 'n147', 'n152', 'n154', 'n156', 'n157', 'net_000_g072', 'n158', 'n160', 'n162', 'n174', 'n187', 'n188', 'n189', 'net_000_g106', 'n192', 'n199', 'n200', 'n201', 'net_000_g118', 'net_002_g118', 'n204', 'n210', 'n229', 'n244', 'n250', 'n258', 'n259', 'n265', 'n266', 'n267', 'n269', 'ZN_neg_g184', 'n270', 'net_000_g197', 'n283', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 284 | 87 | 2.0367439000000047
111101000110110010001010010111101110000101100101110000101001 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_0_g008', 'net_1_g009', 'net_0_g009', 'net_0_g010', 'ZN_neg_g011', 'n97', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'n129', 'ZN_neg_g062', 'n148', 'net_2_g063', 'net_1_g063', 'net_0_g063', 'n149', 'n150', 'n151', 'n152', 'net_0_g101', 'n187', 'n188', 'n189', 'n199', 'net_0_g114', 'n200', 'n201', 'n208', 'net_0_g123', 'n209', 'n210', 'net_0_g125', 'n213', 'n217', 'n219', 'n225', 'n229', 'n232', 'n233', 'n245', 'n246', 'n247', 'n248', 'n250', 'n257', 'net_0_g172', 'n258', 'n259', 'net_0_g174', 'n264', 'n266', 'n267', 'n276', 'n278', 'n279', 'n280', 'n289', 'n290', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 316 | 93 | 1.6751147999999887
100001110100110100010010111010001100100110110101000000111000 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'ZN_neg_g007', 'ZN_neg_g011', 'n97', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'net_0_g049', 'n135', 'n137', 'ZN_neg_g052', 'n138', 'net_0_g058', 'n144', 'n149', 'n150', 'n151', 'n152', 'n187', 'n188', 'n189', 'n199', 'net_0_g114', 'n200', 'n201', 'n208', 'net_0_g123', 'n209', 'n210', 'net_0_g125', 'n214', 'net_0_g131', 'n217', 'n218', 'n219', 'n220', 'n221', 'n222', 'n243', 'n244', 'n246', 'n247', 'n250', 'n255', 'n257', 'n258', 'n259', 'n263', 'n264', 'n265', 'n266', 'n267', 'n278', 'n279', 'n280', 'n287', 'n289', 'n290', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 305 | 90 | 1.4879324000000054
010110011100110001011010000001110001110000100011001010100001 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'ZN_neg_g011', 'n97', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'net_1_g039', 'net_0_g039', 'n125', 'ZN_neg_g045', 'n131', 'net_000_g055', 'net_002_g055', 'n141', 'n142', 'net_0_g057', 'n143', 'n144', 'n147', 'n155', 'n156', 'n157', 'net_000_g072', 'n158', 'n159', 'n160', 'n163', 'n164', 'n165', 'n173', 'n174', 'n175', 'n176', 'n177', 'n178', 'ZN_neg_g093', 'n179', 'n180', 'n181', 'n183', 'n184', 'ZN_neg_g099', 'n185', 'n186', 'n191', 'n192', 'n196', 'n197', 'n198', 'n199', 'n200', 'n201', 'n210', 'n212', 'n214', 'ZN_neg_g130', 'n216', 'n217', 'n218', 'n219', 'n220', 'n221', 'n222', 'ZN_neg_g137', 'n223', 'n226', 'n227', 'n228', 'n229', 'n231', 'n232', 'n233', 'n236', 'net_0_g151', 'n237', 'n238', 'n241', 'n242', 'n243', 'n244', 'n245', 'n246', 'n247', 'net_000_g165', 'net_002_g165', 'n251', 'n252', 'n253', 'ZN_neg_g168', 'n254', 'n256', 'n257', 'n258', 'n259', 'net_000_g175', 'net_002_g175', 'n261', 'ZN_neg_g176', 'n262', 'n264', 'n265', 'n266', 'n267', 'n269', 'ZN_neg_g184', 'n270', 'n271', 'n273', 'n274', 'ZN_neg_g189', 'n275', 'n278', 'n279', 'n280', 'ZN_neg_g196', 'n282', 'net_000_g197', 'n283', 'n285', 'ZN_neg_g200', 'n286', 'n287', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 299 | 156 | 1.967002100000002
001001000001111001010110100010101011010100100001100010101011 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'ZN_neg_g011', 'n97', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g015', 'n101', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'n147', 'n149', 'n150', 'n151', 'n152', 'n173', 'n175', 'n183', 'n184', 'ZN_neg_g099', 'n185', 'n186', 'n187', 'n188', 'n189', 'n198', 'n199', 'n200', 'n201', 'n208', 'net_0_g123', 'n209', 'n210', 'net_0_g125', 'n218', 'n221', 'n222', 'n231', 'n232', 'n233', 'n244', 'n245', 'n250', 'n256', 'n257', 'n258', 'n259', 'n264', 'n265', 'n266', 'n267', 'n269', 'n271', 'n278', 'n279', 'n280', 'n287', 'n289', 'n290', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 293 | 91 | 1.579977800000023
101000010111111110001110000111100111111100011100000101110100 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_1_g009', 'net_0_g009', 'net_1_g010', 'net_0_g010', 'ZN_neg_g011', 'n97', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g015', 'n101', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'ZN_neg_g041', 'n127', 'n128', 'ZN_neg_g045', 'n131', 'net_1_g049', 'net_0_g049', 'n135', 'ZN_neg_g052', 'n138', 'n139', 'n140', 'net_000_g055', 'n141', 'net_0_g058', 'n144', 'n147', 'n150', 'n151', 'n152', 'net_000_g072', 'net_002_g072', 'n158', 'n165', 'n167', 'n177', 'n189', 'n201', 'net_000_g118', 'n204', 'n208', 'n209', 'n210', 'n212', 'n214', 'ZN_neg_g130', 'n216', 'net_0_g131', 'n217', 'n218', 'n219', 'n220', 'n221', 'n222', 'n226', 'net_0_g141', 'n227', 'n228', 'n229', 'n231', 'net_0_g146', 'n232', 'n233', 'n258', 'n259', 'net_000_g175', 'net_002_g175', 'n261', 'n265', 'n266', 'n267', 'ZN_neg_g184', 'n270', 'n278', 'n279', 'n280', 'ZN_neg_g196', 'n282', 'n283', 'n287', 'n289', 'n290', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 294 | 118 | 1.5296625000000006
110010101000011110001000001000100000010101101000000101110101 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_1_g008', 'net_0_g008', 'net_0_g009', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'n128', 'ZN_neg_g045', 'n131', 'n135', 'n137', 'ZN_neg_g052', 'n138', 'n139', 'n140', 'net_000_g055', 'n141', 'net_0_g058', 'n144', 'n150', 'n151', 'n152', 'net_000_g072', 'net_002_g072', 'n158', 'n165', 'n167', 'n177', 'n189', 'n199', 'n200', 'n201', 'net_0_g116', 'net_000_g118', 'n204', 'n208', 'n209', 'n210', 'n212', 'n214', 'n217', 'net_0_g132', 'n218', 'n219', 'n220', 'n221', 'n222', 'n229', 'n236', 'net_0_g151', 'n237', 'n238', 'n241', 'n242', 'n244', 'n250', 'net_000_g165', 'net_002_g165', 'n251', 'n257', 'n258', 'n259', 'net_000_g175', 'net_002_g175', 'n261', 'n264', 'n265', 'n266', 'n267', 'n269', 'ZN_neg_g184', 'n270', 'net_000_g197', 'n283', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 297 | 109 | 1.5082734000000073
101100001011011001100011110101010010110101010100001000100111 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_0_g010', 'ZN_neg_g011', 'n97', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g015', 'n101', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'ZN_neg_g041', 'n127', 'n128', 'ZN_neg_g045', 'n131', 'net_1_g049', 'net_0_g049', 'n135', 'net_0_g051', 'n137', 'ZN_neg_g052', 'n138', 'n139', 'n146', 'n154', 'n156', 'n157', 'net_000_g072', 'n158', 'n160', 'n162', 'n165', 'n167', 'n169', 'n171', 'n172', 'n174', 'n175', 'n177', 'n178', 'ZN_neg_g093', 'n179', 'n180', 'ZN_neg_g099', 'n185', 'n186', 'n187', 'n188', 'n189', 'n191', 'net_000_g106', 'net_002_g106', 'n192', 'n193', 'n194', 'n195', 'n197', 'n198', 'n203', 'net_000_g118', 'n204', 'n205', 'n208', 'n209', 'n210', 'n212', 'n214', 'ZN_neg_g130', 'n216', 'n217', 'n218', 'n219', 'n220', 'n221', 'n222', 'n224', 'n226', 'n227', 'n228', 'n229', 'n231', 'n232', 'n233', 'n236', 'net_0_g151', 'n237', 'n238', 'n241', 'n242', 'n243', 'n244', 'n245', 'n246', 'n247', 'net_000_g165', 'n251', 'n253', 'ZN_neg_g168', 'n254', 'n255', 'n256', 'net_000_g175', 'net_002_g175', 'n261', 'ZN_neg_g176', 'n262', 'n264', 'n265', 'n266', 'n267', 'n269', 'ZN_neg_g184', 'n270', 'n271', 'n273', 'n274', 'ZN_neg_g189', 'n275', 'n276', 'ZN_neg_g196', 'n282', 'n283', 'n285', 'ZN_neg_g200', 'n286', 'n289', 'n290', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 285 | 160 | 1.6848335999999904
010001110010100000101001010110011001001010111000100001100010 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'ZN_neg_g007', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'ZN_neg_g045', 'n131', 'net_0_g049', 'n135', 'n137', 'ZN_neg_g052', 'n138', 'n147', 'n149', 'n151', 'n152', 'n154', 'n155', 'n156', 'n157', 'n159', 'n160', 'n164', 'n165', 'n167', 'n174', 'n177', 'n183', 'n187', 'n188', 'n189', 'n200', 'n201', 'n208', 'n209', 'n210', 'n214', 'ZN_neg_g130', 'n216', 'n217', 'n218', 'n219', 'n220', 'n221', 'n222', 'n226', 'n227', 'n228', 'n231', 'n232', 'n233', 'n236', 'n237', 'n238', 'n242', 'n243', 'n244', 'n246', 'n247', 'n250', 'n255', 'n257', 'n258', 'n259', 'n263', 'n264', 'n265', 'n266', 'n267', 'n278', 'n279', 'n280', 'ZN_neg_g196', 'n282', 'n287', 'n289', 'n290', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 307 | 109 | 1.7120073000000104
100010100000101111001110111111111101001111001110110110100110 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_1_g008', 'net_0_g008', 'net_0_g009', 'ZN_neg_g011', 'n97', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'n135', 'n137', 'ZN_neg_g052', 'n138', 'n150', 'net_0_g065', 'n151', 'n152', 'n189', 'n201', 'n210', 'n212', 'n214', 'ZN_neg_g130', 'n216', 'net_0_g131', 'n217', 'n218', 'n219', 'n220', 'n221', 'n222', 'n225', 'n226', 'net_0_g141', 'n227', 'n228', 'n229', 'n243', 'n244', 'n245', 'n246', 'n247', 'n250', 'n257', 'net_0_g172', 'n258', 'n259', 'net_000_g175', 'n261', 'n264', 'ZN_neg_g184', 'n270', 'n289', 'n290', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 298 | 88 | 1.8240855999999894
011010111011010100100000111100101110000011101101000010111011 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'net_0_g049', 'n135', 'ZN_neg_g052', 'n138', 'n149', 'n150', 'n151', 'n152', 'n155', 'n156', 'n157', 'n184', 'ZN_neg_g099', 'n185', 'n186', 'n189', 'net_0_g104', 'n199', 'net_0_g114', 'n200', 'n201', 'n208', 'net_0_g123', 'n209', 'n210', 'net_0_g125', 'n212', 'n217', 'n218', 'n219', 'n220', 'n221', 'n227', 'n228', 'n231', 'net_0_g146', 'n232', 'n233', 'n244', 'n245', 'n250', 'n255', 'n256', 'n257', 'n258', 'n259', 'n264', 'n267', 'n269', 'n271', 'n280', 'net_0_g195', 'n287', 'n289', 'n290', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 320 | 93 | 1.6489386000000081
100100111001001011101100111000111100100111111110101110101000 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_0_g008', 'net_0_g009', 'ZN_neg_g011', 'n97', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'n128', 'ZN_neg_g045', 'n131', 'net_0_g049', 'n135', 'net_0_g051', 'n137', 'ZN_neg_g052', 'n138', 'n139', 'n140', 'net_000_g055', 'n141', 'n142', 'n146', 'n150', 'n151', 'n152', 'net_000_g072', 'net_002_g072', 'n158', 'net_000_g106', 'net_002_g106', 'n192', 'n241', 'n245', 'n246', 'n247', 'n248', 'n250', 'net_000_g165', 'n251', 'n271', 'n290', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 298 | 76 | 1.8346866999999918
100101000011110111010110000101100111101010010101000011000000 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_1_g009', 'net_0_g009', 'net_0_g010', 'ZN_neg_g011', 'n97', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g015', 'n101', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'n125', 'ZN_neg_g041', 'n127', 'n128', 'ZN_neg_g045', 'n131', 'net_0_g049', 'n135', 'net_0_g051', 'n137', 'ZN_neg_g052', 'n138', 'n139', 'n140', 'net_0_g058', 'n144', 'n146', 'n149', 'n150', 'n151', 'n152', 'n154', 'n156', 'n157', 'n160', 'n162', 'n165', 'n167', 'n174', 'n175', 'n177', 'ZN_neg_g099', 'n185', 'n186', 'n187', 'n188', 'n189', 'n191', 'n198', 'n199', 'n200', 'n201', 'n208', 'n209', 'n210', 'n214', 'ZN_neg_g130', 'n216', 'net_0_g131', 'n217', 'n218', 'n219', 'n220', 'n221', 'n222', 'n226', 'net_0_g141', 'n227', 'n228', 'n232', 'n233', 'n236', 'n237', 'n238', 'n242', 'n243', 'n244', 'n246', 'n247', 'n250', 'n255', 'n256', 'n257', 'n258', 'n259', 'n263', 'n265', 'n266', 'n267', 'n269', 'n278', 'n279', 'n280', 'ZN_neg_g196', 'n282', 'n290', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 308 | 131 | 1.4994782999999927
