Nome do arquivo avaliado: c6288 
Quantidade de vetores testados: 100 - 2.3283064365386963e-08 
Node | #Vectors 
net_000_g0256 | 72 
net_000_g0550 | 72 
net_000_g1578 | 72 
net_000_g1787 | 72 
n1908 | 72 
n1745 | 72 
net_000_g0439 | 72 
n615 | 72 
net_000_g1303 | 72 
n1195 | 72 
n406 | 72 
n739 | 72 
n414 | 71 
net_000_g0811 | 71 
net_000_g1474 | 71 
n504 | 71 
net_000_g1906 | 71 
net_000_g0341 | 71 
net_000_g0734 | 71 
n1346 | 71 
n2015 | 71 
n1026 | 71 
net_000_g0146 | 71 
n1697 | 71 
n936 | 71 
net_000_g0536 | 71 
n1228 | 71 
n270 | 71 
net_000_g0264 | 71 
n722 | 71 
net_000_g1110 | 71 
net_0_g1778 | 71 
net_000_g1060 | 70 
net_000_g0571 | 70 
net_003_g1706 | 70 
n1920 | 70 
n799 | 70 
n760 | 70 
net_000_g1849 | 70 
n1401 | 70 
net_000_g1956 | 70 
n1368 | 70 
net_000_g0610 | 70 
n1286 | 70 
n190 | 70 
net_000_g1644 | 70 
n1965 | 70 
net_000_g0244 | 70 
n381 | 70 
net_000_g0133 | 70 
net_000_g1811 | 70 
n257 | 70 
net_000_g0079 | 70 
n1932 | 70 
net_000_g1143 | 70 
n2060 | 70 
n1777 | 70 
net_000_g1799 | 70 
net_000_g1638 | 69 
n1014 | 69 
net_000_g2013 | 69 
n1485 | 69 
n1771 | 69 
n709 | 69 
net_000_g0375 | 69 
net_000_g0523 | 69 
net_003_g1894 | 69 
n80 | 69 
n2161 | 69 
net_000_g2079 | 69 
net_000_g1260 | 69 
n2110 | 69 
n1892 | 69 
n1388 | 69 
n538 | 69 
net_000_g0484 | 69 
n2073 | 68 
net_000_g0773 | 68 
n1172 | 68 
n2021 | 68 
n355 | 68 
n1751 | 68 
net_000_g1591 | 68 
ZN_neg_g2076 | 68 
net_000_g1793 | 68 
n767 | 68 
net_000_g0218 | 68 
n466 | 68 
n2140 | 68 
net_000_g0316 | 68 
n1914 | 68 
n975 | 68 
net_000_g0721 | 68 
net_000_g0113 | 68 
net_000_g1966 | 68 
n923 | 68 
net_000_g1912 | 68 
net_000_g0947 | 68 
net_000_g0843 | 68 
n670 | 68 
n224 | 68 
n1846 | 67 
net_000_g0329 | 67 
net_000_g0087 | 67 
ZN_neg_g2017 | 67 
net_000_g1718 | 67 
net_001_g2126 | 67 
n1247 | 67 
net_000_g1021 | 67 
net_000_g1286 | 67 
n585 | 67 
net_000_g1662 | 67 
net_000_g1342 | 67 
net_000_g0159 | 67 
net_000_g1420 | 67 
n479 | 67 
n675 | 67 
net_000_g1407 | 67 
net_000_g1524 | 67 
n1511 | 67 
n198 | 67 
n1068 | 67 
n1883 | 67 
n283 | 67 
n144 | 67 
net_000_g0046 | 67 
n1630 | 67 
n1565 | 67 
n1643 | 67 
n2081 | 67 
net_000_g0499 | 67 
n1722 | 67 
net_000_g0412 | 67 
net_000_g1752 | 67 
n1795 | 67 
net_000_g1444 | 66 
n1407 | 66 
n368 | 66 
n1578 | 66 
net_000_g0015 | 66 
net_000_g0231 | 66 
n1472 | 66 
n2078 | 66 
n91 | 66 
n1552 | 66 
n1945 | 66 
n1333 | 66 
net_000_g2072 | 66 
n1852 | 66 
net_000_g1457 | 66 
n1453 | 66 
net_000_g1182 | 66 
net_000_g0471 | 66 
n1989 | 66 
net_0_g2063 | 66 
net_000_g0026 | 66 
net_003_g1837 | 66 
n1687 | 66 
n2157 | 66 
n440 | 66 
n1949 | 66 
n394 | 66 
net_000_g0660 | 66 
net_000_g1097 | 66 
net_000_g0797 | 66 
n1177 | 66 
net_000_g1746 | 66 
net_000_g1873 | 66 
net_000_g1247 | 66 
net_000_g1724 | 66 
net_000_g1329 | 66 
net_000_g1686 | 66 
n111 | 66 
n1677 | 66 
net_003_g1989 | 66 
net_000_g1193 | 66 
n152 | 66 
net_000_g1826 | 66 
n1819 | 66 
n1877 | 66 
n1009 | 66 
net_000_g0290 | 66 
n1830 | 66 
net_000_g1355 | 66 
net_000_g1821 | 66 
net_000_g0054 | 66 
n859 | 66 
net_000_g1695 | 66 
net_000_g0647 | 65 
n1054 | 65 
n747 | 65 
n1813 | 65 
n688 | 65 
n99 | 65 
net_000_g1937 | 65 
net_000_g0205 | 65 
net_003_g0007 | 65 
n1864 | 65 
n657 | 65 
n1760 | 65 
n2067 | 65 
net_000_g0708 | 65 
n1234 | 65 
ZN_neg_g1696 | 65 
net_000_g0558 | 65 
n910 | 65 
ZN_neg_g1934 | 65 
net_000_g0584 | 65 
n846 | 65 
n2104 | 65 
n525 | 65 
n342 | 65 
n1998 | 65 
net_000_g0399 | 65 
net_000_g2007 | 65 
net_000_g1086 | 65 
n1034 | 65 
net_000_g0362 | 65 
n2114 | 65 
net_1_g0017 | 65 
n773 | 65 
net_000_g0819 | 65 
n2027 | 65 
net_003_g1295 | 65 
n603 | 65 
net_000_g1680 | 65 
net_000_g1918 | 65 
n1858 | 65 
net_000_g0674 | 65 
net_000_g1960 | 65 
net_000_g1446 | 65 
net_000_g1736 | 65 
net_000_g0512 | 65 
net_000_g2020 | 65 
net_000_g1730 | 65 
net_000_g1008 | 65 
n876 | 65 
n1312 | 65 
n2043 | 65 
net_000_g1433 | 64 
n119 | 64 
n304 | 64 
n1498 | 64 
net_000_g0486 | 64 
n1459 | 64 
net_0_g1947 | 64 
net_000_g1690 | 64 
n1080 | 64 
net_000_g0634 | 64 
net_000_g1273 | 64 
n1001 | 64 
n1807 | 64 
n1086 | 64 
net_000_g0871 | 64 
n851 | 64 
n1656 | 64 
net_000_g1234 | 64 
net_000_g0034 | 64 
n1801 | 64 
n1826 | 64 
net_000_g1674 | 64 
n492 | 64 
net_000_g0427 | 64 
n1375 | 64 
n2040 | 64 
net_000_g0858 | 64 
n1073 | 64 
net_000_g0597 | 64 
net_000_g1221 | 64 
net_000_g1169 | 64 
n2137 | 64 
net_000_g0170 | 64 
n572 | 64 
net_000_g1928 | 64 
n1446 | 64 
net_000_g0662 | 64 
n1394 | 64 
n786 | 64 
n662 | 64 
n590 | 64 
net_000_g1668 | 64 
net_000_g0799 | 64 
net_000_g1006 | 63 
n1995 | 63 
n623 | 63 
n1999 | 63 
n897 | 63 
ZN_neg_g0964 | 63 
n1273 | 63 
n2039 | 63 
n1028 | 63 
net_000_g0745 | 63 
net_000_g0608 | 63 
net_000_g0995 | 63 
n957 | 63 
net_000_g0982 | 63 
n962 | 63 
n1820 | 63 
net_000_g1930 | 63 
net_000_g1924 | 63 
net_000_g1034 | 63 
n1208 | 63 
net_000_g0908 | 63 
net_000_g0910 | 63 
net_003_g1944 | 63 
n232 | 63 
n2082 | 63 
net_000_g1047 | 63 
net_000_g0111 | 63 
net_000_g0695 | 63 
net_000_g1684 | 63 
net_000_g0460 | 63 
net_000_g0447 | 63 
n2033 | 63 
net_000_g1563 | 63 
n1428 | 63 
n1221 | 63 
net_000_g0760 | 63 
n833 | 63 
net_000_g1379 | 63 
n636 | 63 
n1125 | 63 
n1740 | 63 
n1260 | 63 
n807 | 62 
net_003_g1466 | 62 
net_000_g0949 | 62 
n1299 | 62 
net_000_g0884 | 62 
n1242 | 62 
n643 | 62 
n1734 | 62 
net_000_g1815 | 62 
n1783 | 62 
net_000_g1550 | 62 
net_000_g0693 | 62 
net_000_g0349 | 62 
n564 | 62 
n1825 | 62 
net_000_g1742 | 62 
n512 | 62 
n1757 | 62 
n727 | 62 
n1387 | 62 
net_000_g1500 | 62 
net_000_g0758 | 62 
net_000_g1692 | 62 
net_000_g0510 | 62 
net_000_g2016 | 62 
n1939 | 62 
n1926 | 62 
net_000_g0401 | 62 
n532 | 62 
n1984 | 62 
n1164 | 62 
net_000_g1392 | 62 
n1099 | 62 
net_000_g1805 | 62 
net_000_g1206 | 62 
net_000_g1865 | 62 
net_000_g1650 | 62 
n1709 | 62 
n2115 | 62 
net_003_g2086 | 62 
n1870 | 62 
n453 | 62 
net_000_g1073 | 62 
net_000_g0303 | 62 
n1454 | 61 
n1441 | 61 
n219 | 61 
net_000_g0100 | 61 
n1138 | 61 
n949 | 61 
n2034 | 61 
net_000_g0897 | 61 
net_000_g0682 | 61 
n696 | 61 
net_003_g1843 | 61 
net_0_g1897 | 61 
net_000_g1284 | 61 
net_000_g0747 | 61 
n1241 | 61 
net_001_g1122 | 61 
n1151 | 61 
net_000_g1219 | 61 
net_000_g0301 | 61 
net_0_g2030 | 61 
n1060 | 61 
net_0_g1127 | 61 
n1625 | 61 
net_000_g1487 | 61 
net_003_g1632 | 61 
n1703 | 61 
net_000_g0936 | 61 
net_000_g1394 | 61 
net_000_g0098 | 61 
n1467 | 61 
n1440 | 61 
n812 | 61 
n1519 | 61 
n864 | 61 
n461 | 61 
n970 | 61 
net_000_g0845 | 61 
n1617 | 61 
n1612 | 61 
n1112 | 61 
n1133 | 61 
n211 | 61 
n1041 | 61 
net_000_g1232 | 61 
net_000_g0623 | 61 
net_000_g0923 | 61 
n884 | 61 
net_000_g1922 | 61 
n905 | 61 
net_000_g1552 | 60 
net_000_g1871 | 60 
n1591 | 60 
net_0_g0261 | 60 
n741 | 60 
n917 | 60 
n891 | 60 
n1971 | 60 
net_000_g1156 | 60 
net_000_g1734 | 60 
net_000_g1660 | 60 
n1710 | 60 
net_000_g1368 | 60 
net_000_g1405 | 60 
net_000_g0921 | 60 
net_000_g1019 | 60 
net_000_g1855 | 60 
n1882 | 60 
net_000_g0934 | 60 
net_000_g1754 | 60 
ZN_neg_g0677 | 60 
net_0_g0679 | 60 
n237 | 60 
n1381 | 60 
n1829 | 60 
net_000_g0895 | 60 
n1796 | 60 
net_000_g0786 | 60 
net_000_g1867 | 60 
n1427 | 60 
net_000_g0216 | 60 
n1733 | 60 
n408 | 60 
n1977 | 60 
n904 | 60 
n1814 | 60 
n1506 | 60 
net_000_g1498 | 60 
n988 | 60 
net_000_g0882 | 60 
net_000_g1271 | 60 
n1761 | 60 
ZN_neg_g0344 | 60 
n1159 | 60 
n1983 | 60 
net_000_g1678 | 60 
n551 | 60 
n1865 | 60 
n1990 | 60 
net_000_g1539 | 60 
n1716 | 60 
net_000_g1861 | 60 
net_000_g1699 | 60 
net_000_g1511 | 60 
net_000_g0388 | 60 
n1727 | 60 
n1120 | 60 
net_000_g0458 | 59 
net_0_g1300 | 59 
net_000_g1431 | 59 
n1927 | 59 
net_000_g1859 | 59 
net_0_g0346 | 59 
net_000_g1576 | 59 
net_000_g1803 | 59 
n2141 | 59 
n878 | 59 
n2162 | 59 
net_000_g1817 | 59 
n1215 | 59 
n1414 | 59 
net_0_g1471 | 59 
n1255 | 59 
n793 | 59 
n309 | 59 
n1146 | 59 
n1746 | 59 
n1739 | 59 
net_000_g1933 | 59 
net_000_g1565 | 59 
n1107 | 59 
n2044 | 59 
n825 | 59 
net_000_g0172 | 59 
ZN_neg_g0814 | 59 
n1938 | 59 
n1053 | 59 
net_1_g2109 | 59 
net_003_g2090 | 59 
n296 | 59 
n1047 | 59 
net_000_g0636 | 59 
net_000_g1180 | 59 
n644 | 59 
net_000_g0832 | 59 
n1093 | 59 
n1978 | 59 
net_0_g1992 | 59 
net_000_g2075 | 59 
n363 | 59 
n1189 | 58 
n1789 | 58 
net_000_g1537 | 58 
net_000_g0314 | 58 
net_000_g0856 | 58 
n2072 | 58 
net_000_g0203 | 58 
net_000_g0288 | 58 
n577 | 58 
n1106 | 58 
net_000_g1648 | 58 
n714 | 58 
n996 | 58 
net_0_g0444 | 58 
n421 | 58 
net_000_g0425 | 58 
net_000_g0414 | 58 
n2111 | 58 
net_000_g1748 | 58 
n1320 | 58 
n1415 | 58 
net_000_g1656 | 58 
n1669 | 58 
net_003_g1900 | 58 
n559 | 58 
net_000_g1823 | 58 
net_000_g1058 | 58 
n617 | 58 
ZN_neg_g1125 | 58 
n1081 | 58 
n1888 | 58 
net_000_g1672 | 58 
net_000_g0386 | 58 
net_0_g1953 | 58 
n1728 | 58 
net_000_g1032 | 58 
net_0_g0001 | 58 
n1784 | 58 
n1202 | 58 
n1808 | 58 
n1680 | 58 
n1944 | 58 
ZN_neg_g0553 | 58 
net_000_g2011 | 58 
n598 | 58 
net_000_g0360 | 58 
n656 | 58 
net_003_g2060 | 58 
net_000_g1045 | 58 
net_000_g1084 | 58 
n132 | 58 
net_000_g1366 | 58 
n1227 | 58 
n1400 | 58 
net_000_g0869 | 58 
net_000_g0784 | 58 
net_000_g0538 | 58 
n1876 | 58 
net_000_g1968 | 58 
n474 | 58 
net_000_g0621 | 58 
net_000_g1459 | 58 
net_003_g1775 | 58 
net_000_g1513 | 57 
n1972 | 57 
net_000_g1208 | 57 
net_000_g1740 | 57 
n766 | 57 
net_000_g1381 | 57 
net_000_g0582 | 57 
net_000_g1258 | 57 
n1790 | 57 
net_000_g1112 | 57 
net_000_g0373 | 57 
net_000_g1916 | 57 
n1433 | 57 
n448 | 57 
n780 | 57 
n1267 | 57 
n1094 | 57 
n918 | 57 
n1599 | 57 
n1871 | 57 
net_000_g1654 | 57 
n546 | 57 
n820 | 57 
n2028 | 57 
n1067 | 57 
net_000_g0706 | 57 
n1325 | 57 
n669 | 57 
n1638 | 57 
n533 | 57 
n1598 | 57 
n1715 | 57 
net_0_g0555 | 57 
n1294 | 57 
n1338 | 57 
net_000_g1099 | 57 
n1664 | 57 
net_0_g1635 | 57 
n487 | 57 
net_000_g1853 | 57 
n930 | 57 
n1604 | 57 
net_000_g0327 | 57 
n1281 | 57 
n1293 | 56 
net_0_g0434 | 56 
n1389 | 56 
ZN_neg_g0442 | 56 
n1055 | 56 
n1624 | 56 
net_003_g1950 | 56 
net_0_g1998 | 56 
n1704 | 56 
net_000_g1526 | 56 
ZN_neg_g1827 | 56 
n1559 | 56 
net_000_g1245 | 56 
n1362 | 56 
net_000_g1418 | 56 
n545 | 56 
n1721 | 56 
net_003_g2107 | 56 
n630 | 56 
net_000_g1071 | 56 
net_000_g1830 | 56 
net_0_g1709 | 56 
n1586 | 56 
n1948 | 56 
net_000_g1809 | 56 
n350 | 56 
net_000_g0830 | 56 
net_000_g1353 | 56 
n506 | 56 
n1933 | 56 
net_000_g0229 | 56 
net_000_g1167 | 56 
net_000_g1485 | 56 
net_000_g1154 | 56 
n376 | 56 
n1891 | 56 
n1307 | 56 
net_0_g2089 | 56 
net_0_g1903 | 56 
n1229 | 55 
net_0_g0120 | 55 
net_000_g1589 | 55 
net_000_g1195 | 55 
n1268 | 55 
net_0_g0251 | 55 
n838 | 55 
net_0_g1840 | 55 
n1420 | 55 
n1452 | 55 
net_000_g0649 | 55 
n519 | 55 
net_000_g0993 | 55 
n890 | 55 
n1752 | 55 
n1402 | 55 
n1480 | 55 
net_0_g0336 | 55 
n1493 | 55 
n969 | 55 
n781 | 55 
n1351 | 55 
n1651 | 54 
net_0_g2069 | 54 
n1802 | 54 
n903 | 54 
n754 | 54 
net_0_g1858 | 54 
n1479 | 54 
net_000_g1791 | 54 
net_000_g1666 | 54 
n2105 | 54 
n389 | 54 
net_000_g0771 | 54 
net_000_g0719 | 54 
net_000_g0065 | 54 
net_000_g2070 | 54 
net_0_g1140 | 54 
n206 | 54 
n1254 | 54 
n983 | 54 
n683 | 54 
net_000_g0085 | 54 
net_003_g1712 | 54 
net_0_g0966 | 54 
net_0_g0189 | 54 
n173 | 54 
net_000_g0497 | 54 
n2158 | 54 
n1119 | 54 
n1853 | 54 
net_000_g1722 | 54 
net_0_g0179 | 54 
n682 | 54 
net_0_g0130 | 54 
n447 | 54 
n1915 | 54 
n1280 | 54 
net_000_g2005 | 54 
net_000_g0242 | 54 
n892 | 53 
net_0_g1846 | 53 
n2066 | 53 
n931 | 53 
net_0_g0004 | 53 
net_0_g0806 | 53 
net_0_g0031 | 53 
n1040 | 53 
net_0_g0010 | 53 
net_000_g1340 | 53 
n2022 | 53 
n558 | 53 
net_000_g0347 | 53 
n642 | 53 
net_000_g1910 | 53 
net_003_g1787 | 53 
net_0_g0979 | 53 
net_000_g0680 | 53 
net_001_g2092 | 53 
net_000_g1962 | 53 
net_000_g0157 | 53 
net_0_g0074 | 53 
net_0_g0274 | 53 
n1214 | 53 
n819 | 53 
net_0_g0816 | 53 
net_003_g2033 | 53 
n291 | 53 
n520 | 53 
net_000_g0052 | 53 
n1370 | 53 
n160 | 53 
net_000_g0144 | 53 
net_0_g2036 | 53 
net_003_g0961 | 52 
net_000_g0473 | 52 
net_1_g0115 | 52 
n1383 | 52 
n755 | 52 
n1859 | 52 
net_0_g1484 | 52 
net_003_g1303 | 52 
net_000_g1716 | 52 
net_000_g1728 | 52 
net_000_g0044 | 52 
n1778 | 52 
n1306 | 52 
net_000_g0032 | 52 
n1585 | 52 
n147 | 52 
net_000_g1642 | 52 
net_003_g1995 | 52 
n649 | 52 
n127 | 52 
net_0_g0051 | 52 
net_0_g2124 | 52 
net_0_g0359 | 52 
net_000_g0556 | 52 
n1572 | 52 
net_0_g1313 | 52 
n278 | 52 
n1847 | 52 
net_003_g0070 | 52 
net_0_g0372 | 51 
n1637 | 51 
net_000_g0131 | 51 
net_0_g2113 | 51 
n775 | 51 
n1374 | 51 
net_003_g2096 | 51 
net_0_g0545 | 51 
net_003_g1849 | 51 
n1132 | 51 
net_0_g0568 | 51 
net_0_g0041 | 51 
net_0_g0956 | 51 
n1573 | 51 
net_003_g2114 | 51 
net_000_g0980 | 51 
n943 | 51 
net_003_g1799 | 51 
net_000_g0595 | 51 
net_000_g1327 | 51 
n1145 | 50 
n265 | 50 
net_000_g0732 | 50 
net_001_g0073 | 50 
n1216 | 50 
n1560 | 50 
n944 | 50 
n349 | 50 
net_000_g0569 | 50 
n1240 | 50 
net_003_g1638 | 50 
n1650 | 50 
net_003_g0256 | 50 
n794 | 50 
net_003_g1329 | 50 
net_003_g0811 | 50 
net_0_g0881 | 50 
net_0_g0705 | 50 
net_003_g1781 | 50 
n832 | 50 
net_003_g0018 | 50 
net_1_g0036 | 50 
n695 | 50 
n655 | 50 
n753 | 50 
n1201 | 50 
n768 | 50 
net_000_g0445 | 49 
n1092 | 49 
net_003_g1130 | 49 
n1546 | 49 
net_003_g0550 | 49 
n218 | 49 
net_003_g0536 | 49 
n1079 | 49 
net_003_g0264 | 49 
net_0_g0731 | 49 
net_0_g0669 | 49 
net_0_g1153 | 49 
n420 | 49 
net_000_g0275 | 49 
n1210 | 49 
net_001_g0009 | 49 
net_003_g0231 | 49 
n1236 | 49 
net_003_g0647 | 49 
n916 | 49 
n1466 | 49 
net_003_g0969 | 49 
net_0_g0021 | 49 
net_0_g1497 | 49 
net_0_g0202 | 49 
n1105 | 49 
n2176 | 49 
net_003_g2039 | 49 
n629 | 49 
net_003_g1169 | 48 
n1426 | 48 
n749 | 48 
n114 | 48 
net_0_g1715 | 48 
n1597 | 48 
net_000_g1314 | 48 
n631 | 48 
n1547 | 48 
n422 | 48 
ZN_neg_g0259 | 48 
net_000_g1141 | 48 
net_0_g0692 | 48 
n2187 | 48 
net_000_g2110 | 48 
net_000_g0024 | 48 
net_0_g1784 | 48 
n251 | 48 
net_0_g1796 | 48 
n323 | 48 
n845 | 48 
ZN_neg_g0187 | 48 
net_0_g0064 | 48 
n1439 | 48 
n1663 | 48 
n435 | 48 
net_003_g0184 | 48 
n1686 | 48 
net_003_g2066 | 48 
net_003_g0146 | 48 
n1611 | 48 
n1319 | 48 
net_0_g0084 | 48 
net_000_g0262 | 48 
net_0_g1959 | 47 
net_1_g0331 | 47 
net_003_g1394 | 47 
net_003_g0597 | 47 
net_003_g0247 | 47 
net_000_g1999 | 47 
net_000_g0013 | 47 
net_003_g0819 | 47 
net_0_g0097 | 47 
net_003_g1793 | 47 
n651 | 47 
n779 | 47 
net_000_g0525 | 47 
n1042 | 47 
net_0_g0215 | 47 
n1909 | 47 
net_000_g0672 | 47 
n879 | 47 
n1332 | 47 
net_000_g0190 | 47 
net_0_g0829 | 47 
n94 | 47 
net_003_g1143 | 47 
net_000_g1785 | 47 
net_000_g0817 | 47 
net_0_g1510 | 47 
net_0_g0457 | 47 
net_0_g0228 | 47 
net_003_g0571 | 47 
n956 | 47 
n2099 | 47 
n792 | 47 
net_003_g1316 | 47 
net_003_g1724 | 47 
n1413 | 47 
net_003_g0427 | 47 
n518 | 47 
n701 | 47 
n264 | 47 
net_003_g0439 | 47 
n1376 | 47 
n531 | 47 
n2132 | 46 
net_0_g1739 | 46 
n1266 | 46 
net_002_g0018 | 46 
n1029 | 46 
net_000_g0077 | 46 
net_003_g0159 | 46 
net_000_g0809 | 46 
net_0_g0920 | 46 
n721 | 46 
net_003_g1966 | 46 
n1422 | 46 
net_0_g2095 | 46 
net_0_g1790 | 46 
net_0_g0620 | 46 
n1088 | 46 
net_0_g0326 | 46 
net_0_g1852 | 46 
net_000_g0967 | 46 
net_000_g0123 | 46 
net_003_g0721 | 46 
net_000_g2037 | 46 
n1921 | 46 
net_000_g1797 | 46 
n1253 | 46 
n1396 | 46 
net_0_g0143 | 46 
n252 | 46 
net_001_g2100 | 46 
net_0_g0868 | 46 
n1292 | 46 
net_0_g2042 | 46 
n1197 | 46 
n434 | 46 
net_003_g0341 | 46 
n1558 | 46 
net_003_g1474 | 46 
n337 | 46 
net_0_g0110 | 46 
n1118 | 45 
n193 | 45 
net_000_g1779 | 45 
net_003_g0116 | 45 
n1158 | 45 
net_003_g0708 | 45 
n806 | 45 
n1903 | 45 
net_003_g0674 | 45 
net_1_g2074 | 45 
net_003_g1459 | 45 
net_0_g1689 | 45 
net_003_g1668 | 45 
net_0_g1166 | 45 
n1203 | 45 
net_003_g1221 | 45 
n1409 | 45 
net_003_g1730 | 45 
n553 | 45 
net_1_g0174 | 45 
net_003_g2043 | 45 
net_003_g0079 | 45 
n1636 | 45 
n1066 | 45 
n1533 | 45 
n1505 | 45 
n277 | 45 
net_003_g0734 | 45 
net_003_g1524 | 45 
net_002_g1118 | 45 
n668 | 45 
net_003_g2013 | 45 
net_003_g1912 | 45 
net_003_g0192 | 45 
net_003_g0693 | 45 
net_003_g1097 | 45 
net_003_g1073 | 45 
net_003_g1960 | 44 
net_002_g0037 | 44 
n1461 | 44 
net_000_g1954 | 44 
n571 | 44 
net_003_g0458 | 44 
net_0_g1523 | 44 
n1049 | 44 
net_003_g1379 | 44 
net_003_g0026 | 44 
net_003_g0430 | 44 
net_003_g0125 | 44 
net_001_g0335 | 44 
net_0_g1417 | 44 
net_0_g0992 | 44 
net_003_g1746 | 44 
net_0_g1339 | 44 
net_000_g2064 | 44 
n544 | 44 
net_0_g0313 | 44 
n1571 | 44 
net_003_g0523 | 44 
net_0_g1870 | 44 
net_001_g0433 | 44 
n2061 | 44 
n1772 | 44 
n336 | 44 
net_0_g1641 | 44 
net_003_g0584 | 44 
net_003_g0858 | 44 
n1036 | 44 
net_1_g0540 | 44 
net_0_g1244 | 44 
net_003_g0329 | 44 
n2152 | 44 
net_003_g1718 | 44 
net_003_g0244 | 44 
net_003_g1342 | 44 
net_000_g1636 | 44 
n362 | 44 
n1966 | 44 
net_003_g1906 | 44 
net_000_g1847 | 44 
net_002_g1768 | 44 
net_0_g1326 | 44 
net_003_g0133 | 44 
n584 | 44 
net_003_g0802 | 44 
net_1_g0951 | 44 
net_0_g1588 | 44 
net_1_g0246 | 43 
n618 | 43 
net_000_g0437 | 43 
net_0_g1727 | 43 
net_001_g1982 | 43 
net_003_g0760 | 43 
n938 | 43 
n514 | 43 
n205 | 43 
n446 | 43 
net_0_g0718 | 43 
n1075 | 43 
net_0_g0483 | 43 
n638 | 43 
net_001_g0544 | 43 
net_003_g1498 | 43 
net_001_g1887 | 43 
net_002_g1764 | 43 
n1318 | 43 
net_001_g1974 | 43 
net_003_g0175 | 43 
net_0_g1909 | 43 
net_003_g0471 | 43 
net_000_g1472 | 43 
net_003_g1355 | 43 
net_003_g0277 | 43 
net_0_g1965 | 43 
net_003_g0332 | 43 
net_0_g0855 | 43 
n527 | 43 
net_003_g0843 | 43 
net_003_g0484 | 43 
net_003_g0362 | 43 
net_002_g1115 | 43 
n192 | 43 
net_0_g1430 | 43 
net_003_g0758 | 43 
n912 | 43 
ZN_neg_g0128 | 43 
n844 | 43 
n899 | 43 
n968 | 43 
net_003_g1859 | 43 
net_1_g0429 | 43 
net_003_g1873 | 43 
n1331 | 43 
net_0_g0424 | 43 
net_003_g1289 | 43 
n557 | 43 
n929 | 43 
net_0_g1808 | 43 
n1698 | 43 
n416 | 42 
net_0_g1257 | 42 
net_001_g1446 | 42 
net_003_g1420 | 42 
net_003_g1550 | 42 
n982 | 42 
net_003_g0871 | 42 
n818 | 42 
net_0_g1018 | 42 
net_003_g0015 | 42 
net_003_g1826 | 42 
n1345 | 42 
net_003_g0054 | 42 
n1223 | 42 
n1262 | 42 
net_003_g0098 | 42 
n925 | 42 
n995 | 42 
n1249 | 42 
n460 | 42 
net_003_g0113 | 42 
net_002_g1760 | 42 
net_0_g1218 | 42 
n146 | 42 
net_003_g2079 | 42 
net_003_g1154 | 42 
net_000_g1904 | 42 
n762 | 42 
net_0_g1205 | 42 
net_003_g1487 | 42 
net_0_g1665 | 42 
net_003_g1034 | 42 
n2016 | 42 
n1676 | 42 
net_0_g2048 | 42 
net_003_g0290 | 42 
net_003_g1877 | 42 
net_0_g0496 | 42 
net_0_g0757 | 42 
net_003_g0541 | 42 
net_0_g0385 | 42 
net_0_g0535 | 42 
net_003_g0399 | 42 
net_000_g0339 | 42 
net_1_g1932 | 42 
net_0_g0287 | 42 
net_003_g1752 | 42 
net_0_g1745 | 42 
net_0_g0470 | 42 
net_0_g1721 | 42 
net_001_g2045 | 42 
net_003_g0934 | 42 
n375 | 42 
net_0_g0411 | 42 
n942 | 42 
net_002_g0040 | 42 
net_003_g0067 | 42 
n1492 | 42 
net_001_g0805 | 42 
net_003_g1956 | 42 
net_0_g1536 | 42 
ZN_neg_g0082 | 42 
net_003_g1286 | 42 
net_003_g1444 | 42 
n1478 | 42 
n788 | 42 
n429 | 42 
net_0_g1031 | 42 
net_003_g0830 | 42 
net_002_g0175 | 42 
net_003_g0375 | 42 
net_0_g0933 | 42 
net_0_g1231 | 42 
net_1_g0664 | 42 
net_003_g1855 | 42 
net_003_g1650 | 42 
n1008 | 41 
net_0_g1864 | 41 
net_003_g2007 | 41 
net_002_g0178 | 41 
n1114 | 41 
net_003_g1695 | 41 
net_001_g0044 | 41 
net_003_g1247 | 41 
net_003_g0412 | 41 
net_000_g0254 | 41 
n625 | 41 
n1412 | 41 
net_001_g0955 | 41 
net_003_g0665 | 41 
net_001_g2053 | 41 
n570 | 41 
n1534 | 41 
n348 | 41 
n1610 | 41 
net_001_g0024 | 41 
net_0_g1352 | 41 
net_003_g1690 | 41 
n1301 | 41 
net_003_g1047 | 41 
net_0_g1981 | 41 
net_1_g0801 | 41 
net_000_g1301 | 41 
net_003_g0037 | 41 
net_003_g2049 | 41 
n1131 | 41 
net_0_g0581 | 41 
net_003_g1110 | 41 
net_0_g1601 | 41 
net_1_g0069 | 41 
net_000_g1128 | 41 
net_0_g1915 | 41 
net_003_g0680 | 41 
n1363 | 41 
net_0_g1683 | 41 
net_003_g1865 | 41 
n1275 | 41 
net_0_g2078 | 41 
net_003_g2001 | 41 
n681 | 41 
n778 | 41 
net_001_g1625 | 41 
net_003_g0799 | 41 
n507 | 41 
net_003_g1591 | 41 
net_003_g0982 | 41 
net_003_g0316 | 41 
net_000_g1948 | 41 
n409 | 41 
net_0_g2099 | 41 
n2055 | 41 
net_001_g0250 | 41 
net_003_g1206 | 41 
net_003_g1644 | 40 
net_0_g1575 | 40 
net_0_g1192 | 40 
net_003_g0786 | 40 
net_0_g0300 | 40 
net_0_g1653 | 40 
net_001_g0119 | 40 
n1279 | 40 
net_003_g1021 | 40 
