Nome do arquivo avaliado: c3540 
Quantidade de vetores testados: 100 - 8.881784197001252e-14 
Node | #Vectors 
n377 | 3 
net_1_g310 | 3 
net_0_g326 | 3 
net_3_g243 | 3 
net_0_g429 | 3 
n401 | 3 
net_0_g144 | 3 
n589 | 3 
net_3_g154 | 3 
net_0_g208 | 3 
net_1_g108 | 3 
net_0_g152 | 3 
ZN_neg_g200 | 3 
net_0_g527 | 3 
net_1_g076 | 3 
n206 | 3 
net_0_g322 | 3 
net_3_g594 | 3 
net_0_g492 | 3 
n431 | 3 
net_002_g346 | 3 
n430 | 3 
ZN_neg_g313 | 3 
net_0_g443 | 3 
ZN_neg_g516 | 3 
net_0_g363 | 2 
net_0_g559 | 2 
net_2_g486 | 2 
net_001_g534 | 2 
net_0_g298 | 2 
n265 | 2 
net_1_g260 | 2 
n390 | 2 
net_0_g483 | 2 
net_0_g333 | 2 
net_000_g507 | 2 
net_001_g086 | 2 
net_001_g173 | 2 
n575 | 2 
net_1_g131 | 2 
net_1_g331 | 2 
net_0_g586 | 2 
net_0_g112 | 2 
net_1_g147 | 2 
net_0_g361 | 2 
net_1_g225 | 2 
net_0_g399 | 2 
net_0_g360 | 2 
net_0_g311 | 2 
net_2_g181 | 2 
n391 | 2 
net_003_g086 | 2 
n423 | 2 
net_1_g380 | 2 
net_0_g393 | 2 
n119 | 2 
n640 | 2 
net_0_g390 | 2 
net_1_g538 | 2 
net_1_g241 | 2 
n331 | 2 
net_1_g328 | 2 
net_0_g402 | 2 
net_1_g521 | 2 
net_2_g328 | 2 
net_0_g592 | 2 
net_1_g358 | 2 
net_0_g057 | 2 
n168 | 2 
net_0_g407 | 2 
net_0_g139 | 2 
net_1_g228 | 2 
net_0_g447 | 2 
net_0_g027 | 2 
net_0_g273 | 2 
ZN_neg_g504 | 2 
n428 | 2 
net_0_g014 | 2 
net_1_g467 | 2 
net_0_g024 | 2 
n427 | 2 
net_2_g309 | 2 
net_0_g593 | 2 
net_0_g231 | 2 
n592 | 2 
net_0_g229 | 2 
net_002_g579 | 2 
net_0_g329 | 2 
net_0_g067 | 2 
net_2_g362 | 2 
net_1_g450 | 2 
net_2_g146 | 2 
net_2_g331 | 2 
net_1_g303 | 2 
net_0_g497 | 2 
net_2_g164 | 2 
net_002_g372 | 2 
net_1_g314 | 2 
net_1_g494 | 2 
net_1_g511 | 2 
net_1_g208 | 2 
net_2_g340 | 2 
net_2_g448 | 2 
n121 | 2 
net_0_g166 | 2 
net_1_g547 | 2 
n502 | 2 
net_1_g232 | 2 
net_0_g336 | 2 
net_3_g145 | 2 
net_1_g333 | 2 
net_0_g439 | 2 
net_0_g568 | 2 
net_001_g411 | 2 
net_3_g389 | 2 
net_0_g477 | 2 
n499 | 2 
net_0_g519 | 2 
net_002_g086 | 2 
net_0_g134 | 2 
net_0_g187 | 2 
net_0_g364 | 2 
net_1_g419 | 2 
n626 | 2 
net_1_g482 | 2 
net_1_g570 | 2 
n576 | 2 
n306 | 2 
net_2_g014 | 2 
n633 | 2 
net_0_g511 | 2 
net_0_g537 | 2 
net_0_g226 | 2 
net_0_g224 | 2 
net_0_g202 | 2 
net_0_g567 | 2 
net_1_g537 | 2 
net_1_g304 | 2 
net_1_g289 | 2 
net_0_g236 | 2 
n639 | 2 
net_0_g581 | 2 
n284 | 2 
net_0_g321 | 2 
net_2_g159 | 2 
n422 | 2 
net_0_g518 | 2 
net_0_g131 | 2 
net_0_g087 | 2 
net_0_g289 | 2 
net_1_g397 | 2 
net_0_g153 | 2 
net_0_g213 | 2 
net_0_g207 | 2 
n498 | 2 
net_0_g512 | 2 
net_2_g132 | 2 
n397 | 1 
net_0_g431 | 1 
net_2_g476 | 1 
net_0_g245 | 1 
net_1_g177 | 1 
net_0_g522 | 1 
net_2_g472 | 1 
net_2_g454 | 1 
net_2_g000 | 1 
net_0_g502 | 1 
net_0_g513 | 1 
net_2_g424 | 1 
net_2_g537 | 1 
net_2_g404 | 1 
net_1_g051 | 1 
net_0_g192 | 1 
net_3_g088 | 1 
net_1_g068 | 1 
net_1_g112 | 1 
net_0_g195 | 1 
net_0_g241 | 1 
net_0_g358 | 1 
net_003_g465 | 1 
net_2_g517 | 1 
net_2_g514 | 1 
net_0_g310 | 1 
net_2_g154 | 1 
net_3_g202 | 1 
net_2_g325 | 1 
net_2_g520 | 1 
n266 | 1 
net_0_g158 | 1 
net_2_g430 | 1 
net_0_g315 | 1 
net_0_g426 | 1 
net_1_g130 | 1 
net_1_g145 | 1 
net_002_g274 | 1 
net_0_g160 | 1 
net_1_g137 | 1 
net_1_g515 | 1 
net_0_g223 | 1 
net_0_g474 | 1 
net_2_g228 | 1 
net_0_g203 | 1 
net_0_g177 | 1 
net_0_g597 | 1 
net_0_g174 | 1 
net_1_g316 | 1 
net_002_g507 | 1 
net_0_g454 | 1 
net_1_g330 | 1 
net_2_g303 | 1 
net_2_g330 | 1 
net_0_g601 | 1 
net_2_g401 | 1 
net_0_g583 | 1 
net_0_g159 | 1 
net_0_g450 | 1 
net_1_g469 | 1 
ZN_neg_g046 | 1 
n165 | 1 
net_0_g228 | 1 
net_1_g503 | 1 
net_2_g088 | 1 
net_0_g554 | 1 
net_3_g147 | 1 
net_0_g093 | 1 
n574 | 1 
net_2_g248 | 1 
net_1_g216 | 1 
net_001_g392 | 1 
net_0_g357 | 1 
n630 | 1 
net_2_g417 | 1 
net_1_g152 | 1 
net_0_g394 | 1 
n256 | 1 
net_001_g343 | 1 
net_1_g586 | 1 
net_001_g403 | 1 
net_0_g353 | 1 
net_0_g136 | 1 
net_003_g392 | 1 
net_2_g241 | 1 
net_0_g470 | 1 
net_003_g507 | 1 
net_1_g117 | 1 
net_0_g476 | 1 
net_1_g307 | 1 
n632 | 1 
net_0_g102 | 1 
net_2_g588 | 1 
net_1_g144 | 1 
net_0_g417 | 1 
net_0_g308 | 1 
net_1_g211 | 1 
net_0_g582 | 1 
net_1_g200 | 1 
net_2_g019 | 1 
n628 | 1 
net_1_g474 | 1 
net_0_g319 | 1 
n354 | 1 
net_1_g141 | 1 
net_1_g252 | 1 
net_2_g572 | 1 
net_0_g117 | 1 
net_1_g464 | 1 
net_1_g446 | 1 
net_1_g449 | 1 
n188 | 1 
net_002_g378 | 1 
net_0_g479 | 1 
n624 | 1 
net_2_g112 | 1 
net_0_g129 | 1 
net_0_g342 | 1 
net_0_g446 | 1 
net_2_g131 | 1 
net_0_g191 | 1 
net_0_g602 | 1 
net_2_g591 | 1 
net_1_g553 | 1 
net_0_g533 | 1 
net_1_g102 | 1 
net_0_g588 | 1 
net_0_g505 | 1 
net_0_g053 | 1 
net_0_g178 | 1 
net_1_g452 | 1 
net_1_g150 | 1 
n629 | 1 
net_1_g111 | 1 
n634 | 1 
net_1_g561 | 1 
net_2_g515 | 1 
net_001_g400 | 1 
net_0_g184 | 1 
net_0_g553 | 1 
net_0_g327 | 1 
net_1_g214 | 1 
net_1_g312 | 1 
n353 | 1 
net_002_g534 | 1 
n620 | 1 
net_2_g145 | 1 
net_0_g590 | 1 
net_2_g255 | 1 
net_0_g514 | 1 
net_1_g220 | 1 
net_0_g251 | 1 
net_0_g190 | 1 
net_0_g437 | 1 
net_001_g372 | 1 
net_0_g549 | 1 
net_2_g599 | 1 
net_0_g227 | 1 
net_0_g211 | 1 
net_0_g123 | 1 
net_0_g120 | 1 
net_1_g502 | 1 
net_1_g088 | 1 
net_1_g442 | 1 
net_003_g346 | 1 
net_0_g088 | 1 
net_1_g389 | 1 
net_1_g297 | 1 
net_2_g585 | 1 
net_0_g253 | 1 
n164 | 1 
net_1_g582 | 1 
net_0_g456 | 1 
net_2_g190 | 1 
ZN_neg_g502 | 1 
net_0_g257 | 1 
net_2_g583 | 1 
net_0_g428 | 1 
net_1_g381 | 1 
net_1_g557 | 1 
net_0_g416 | 1 
net_0_g200 | 1 
net_2_g214 | 1 
net_0_g453 | 1 
net_1_g426 | 1 
net_0_g423 | 1 
net_2_g356 | 1 
net_1_g136 | 1 
net_2_g376 | 1 
net_1_g567 | 1 
net_1_g326 | 1 
net_0_g051 | 1 
n118 | 1 
net_2_g455 | 1 
net_2_g224 | 1 
net_002_g496 | 1 
net_1_g224 | 1 
net_0_g445 | 1 
net_001_g465 | 1 
net_1_g300 | 1 
n305 | 1 
net_3_g131 | 1 
net_002_g465 | 1 
net_1_g329 | 1 
net_1_g479 | 1 
net_1_g020 | 1 
net_1_g546 | 1 
net_2_g361 | 1 
net_2_g283 | 1 
n392 | 1 
net_1_g318 | 1 
net_0_g240 | 1 
