Nome do arquivo avaliado: c5315 
Quantidade de vetores testados: 100 - 2.6101217871994098e-52 
Node | #Vectors 
ZN_neg_g729 | 16 
n385 | 16 
n1072 | 16 
net_000_g608 | 16 
net_3_g359 | 16 
net_2_g474 | 15 
n964 | 15 
net_0_g556 | 15 
net_0_g566 | 15 
net_000_g428 | 15 
net_002_g303 | 15 
ZN_neg_g660 | 15 
n1038 | 15 
net_0_g311 | 15 
n944 | 15 
net_1_g212 | 15 
n420 | 15 
ZN_neg_g734 | 15 
net_1_g358 | 15 
n948 | 15 
n1032 | 15 
n1037 | 15 
net_001_g208 | 15 
net_1_g645 | 15 
n946 | 15 
net_2_g784 | 15 
n405 | 15 
net_000_g635 | 15 
n1057 | 15 
net_0_g797 | 15 
net_1_g228 | 15 
net_2_g215 | 15 
n384 | 15 
n371 | 15 
n401 | 15 
ZN_neg_g077 | 15 
n413 | 15 
net_000_g700 | 15 
net_2_g391 | 15 
net_3_g563 | 15 
net_000_g663 | 15 
n943 | 15 
n415 | 15 
net_002_g181 | 15 
net_0_g796 | 15 
net_000_g438 | 15 
net_2_g559 | 15 
n400 | 15 
net_1_g551 | 15 
n947 | 15 
n363 | 15 
n412 | 15 
net_2_g479 | 15 
net_002_g179 | 15 
net_0_g354 | 15 
n979 | 15 
net_0_g582 | 15 
n945 | 15 
n1078 | 15 
x1_g059 | 15 
n971 | 15 
n552 | 15 
net_1_g329 | 15 
net_2_g546 | 15 
net_1_g785 | 15 
n977 | 15 
n378 | 15 
n625 | 15 
n956 | 15 
net_2_g528 | 15 
net_001_g395 | 15 
net_1_g477 | 15 
ZN_neg_g667 | 15 
ZN_neg_g763 | 14 
ZN_neg_g776 | 14 
n548 | 14 
net_1_g788 | 14 
net_1_g213 | 14 
n622 | 14 
n469 | 14 
net_1_g532 | 14 
net_1_g478 | 14 
net_001_g303 | 14 
ZN_neg_g247 | 14 
net_0_g558 | 14 
net_1_g548 | 14 
n549 | 14 
net_0_g457 | 14 
net_000_g630 | 14 
net_0_g526 | 14 
net_002_g162 | 14 
n1074 | 14 
net_000_g624 | 14 
net_000_g606 | 14 
n436 | 14 
n328 | 14 
net_1_g458 | 14 
net_2_g314 | 14 
net_1_g229 | 14 
net_1_g390 | 14 
net_000_g766 | 14 
n1073 | 14 
net_000_g710 | 14 
n1056 | 14 
net_000_g711 | 14 
n464 | 14 
n959 | 14 
net_001_g238 | 14 
net_000_g713 | 14 
net_2_g789 | 14 
ZN_neg_g248 | 14 
net_0_g794 | 14 
net_1_g402 | 14 
n383 | 14 
ZN_neg_g752 | 14 
n1080 | 14 
net_0_g502 | 14 
net_000_g626 | 14 
net_0_g477 | 14 
net_2_g563 | 14 
n1044 | 14 
net_001_g191 | 14 
n379 | 14 
ZN_neg_g655 | 14 
n373 | 14 
net_0_g590 | 14 
net_0_g589 | 14 
net_2_g552 | 14 
n1067 | 14 
net_000_g649 | 14 
ZN_neg_g769 | 14 
net_1_g323 | 14 
net_3_g502 | 14 
net_1_g537 | 14 
ZN_neg_g740 | 14 
net_1_g244 | 14 
net_000_g639 | 14 
net_000_g633 | 14 
net_0_g452 | 14 
n637 | 14 
n382 | 14 
net_1_g025 | 14 
net_0_g241 | 14 
n1022 | 13 
ZN_neg_g613 | 13 
n1024 | 13 
net_0_g785 | 13 
net_000_g640 | 13 
n729 | 13 
net_0_g541 | 13 
net_000_g650 | 13 
net_002_g356 | 13 
net_3_g561 | 13 
net_0_g587 | 13 
n717 | 13 
net_3_g430 | 13 
net_2_g346 | 13 
n1026 | 13 
n390 | 13 
net_3_g794 | 13 
n1051 | 13 
net_1_g485 | 13 
net_0_g592 | 13 
net_0_g342 | 13 
n386 | 13 
net_000_g607 | 13 
net_1_g423 | 13 
net_1_g792 | 13 
n344 | 13 
n1023 | 13 
net_1_g575 | 13 
net_1_g540 | 13 
net_2_g791 | 13 
n1025 | 13 
net_3_g478 | 13 
net_000_g641 | 13 
net_0_g562 | 13 
n716 | 13 
net_0_g298 | 13 
x1_g430 | 13 
net_0_g483 | 13 
net_0_g570 | 13 
n976 | 13 
net_1_g354 | 13 
net_001_g432 | 13 
net_003_g290 | 13 
ZN_neg_g747 | 13 
n1021 | 13 
n972 | 13 
n1063 | 13 
n965 | 13 
n723 | 13 
net_1_g371 | 13 
net_1_g405 | 13 
n449 | 13 
n554 | 13 
net_3_g792 | 13 
net_001_g295 | 13 
net_2_g785 | 13 
net_001_g155 | 13 
n960 | 13 
n1068 | 13 
net_2_g478 | 13 
net_3_g557 | 13 
net_1_g490 | 13 
net_2_g476 | 13 
n435 | 13 
net_0_g694 | 13 
net_2_g564 | 13 
net_0_g456 | 13 
n725 | 13 
n724 | 13 
net_2_g707 | 13 
net_0_g521 | 13 
net_1_g332 | 13 
net_1_g565 | 13 
net_2_g556 | 13 
n486 | 13 
n916 | 13 
n416 | 13 
net_000_g670 | 13 
net_0_g514 | 12 
net_0_g066 | 12 
net_1_g578 | 12 
n655 | 12 
net_000_g424 | 12 
net_0_g499 | 12 
net_000_g611 | 12 
net_003_g356 | 12 
net_002_g158 | 12 
net_2_g790 | 12 
net_1_g018 | 12 
net_2_g561 | 12 
net_003_g699 | 12 
net_2_g472 | 12 
net_0_g594 | 12 
net_1_g437 | 12 
net_001_g179 | 12 
net_0_g485 | 12 
net_003_g158 | 12 
net_2_g286 | 12 
net_0_g116 | 12 
net_003_g330 | 12 
net_0_g515 | 12 
net_000_g175 | 12 
n365 | 12 
net_2_g535 | 12 
net_001_g187 | 12 
net_2_g587 | 12 
net_000_g643 | 12 
net_2_g475 | 12 
n619 | 12 
net_0_g267 | 12 
net_0_g272 | 12 
net_000_g709 | 12 
net_002_g725 | 12 
net_0_g289 | 12 
ZN_neg_g064 | 12 
net_2_g502 | 12 
net_1_g534 | 12 
x1_g051 | 12 
n442 | 12 
n441 | 12 
net_0_g605 | 12 
net_000_g721 | 12 
n398 | 12 
net_0_g500 | 12 
n970 | 12 
net_0_g333 | 12 
net_0_g464 | 12 
net_0_g546 | 12 
net_1_g572 | 12 
net_000_g609 | 12 
net_1_g328 | 12 
net_0_g510 | 12 
net_2_g568 | 12 
net_0_g293 | 12 
net_0_g509 | 12 
net_1_g561 | 12 
ZN_neg_g352 | 12 
net_1_g787 | 12 
net_0_g595 | 12 
net_003_g630 | 12 
net_0_g791 | 12 
ZN_neg_g696 | 11 
net_3_g517 | 11 
net_1_g226 | 11 
net_3_g476 | 11 
net_3_g546 | 11 
net_0_g094 | 11 
n1020 | 11 
net_000_g421 | 11 
net_1_g240 | 11 
net_3_g790 | 11 
net_0_g789 | 11 
net_000_g610 | 11 
net_1_g042 | 11 
net_1_g531 | 11 
net_2_g592 | 11 
net_3_g512 | 11 
net_3_g484 | 11 
n369 | 11 
net_000_g719 | 11 
net_1_g376 | 11 
net_2_g566 | 11 
n335 | 11 
net_0_g425 | 11 
net_0_g724 | 11 
net_1_g679 | 11 
net_0_g549 | 11 
net_1_g315 | 11 
n942 | 11 
net_1_g528 | 11 
net_0_g564 | 11 
n1079 | 11 
net_0_g475 | 11 
net_0_g585 | 11 
ZN_neg_g756 | 11 
net_000_g443 | 11 
net_000_g413 | 11 
net_001_g194 | 11 
net_2_g597 | 11 
n1060 | 11 
net_2_g787 | 11 
net_1_g563 | 11 
net_0_g314 | 11 
net_1_g476 | 11 
net_3_g469 | 11 
net_0_g726 | 11 
net_1_g024 | 11 
n997 | 11 
net_003_g198 | 11 
net_1_g493 | 11 
net_0_g707 | 11 
n1000 | 11 
net_001_g369 | 11 
n366 | 11 
net_1_g022 | 11 
net_1_g387 | 11 
net_1_g817 | 11 
net_1_g546 | 11 
net_003_g245 | 11 
net_0_g584 | 11 
net_3_g507 | 11 
net_0_g793 | 11 
net_2_g442 | 11 
net_000_g627 | 11 
net_2_g485 | 11 
net_3_g315 | 11 
ZN_neg_g034 | 11 
net_0_g523 | 11 
n1062 | 10 
net_1_g496 | 10 
net_1_g214 | 10 
net_2_g423 | 10 
net_1_g646 | 10 
net_0_g462 | 10 
net_2_g481 | 10 
net_0_g505 | 10 
net_1_g021 | 10 
net_1_g091 | 10 
net_0_g466 | 10 
net_1_g590 | 10 
net_2_g570 | 10 
net_2_g602 | 10 
net_1_g347 | 10 
ZN_neg_g176 | 10 
net_1_g139 | 10 
net_1_g799 | 10 
net_0_g600 | 10 
net_1_g225 | 10 
net_0_g373 | 10 
net_2_g565 | 10 
net_2_g562 | 10 
net_1_g023 | 10 
net_0_g086 | 10 
net_1_g790 | 10 
net_0_g467 | 10 
net_2_g628 | 10 
net_000_g644 | 10 
n939 | 10 
net_003_g362 | 10 
net_2_g340 | 10 
net_2_g057 | 10 
net_0_g581 | 10 
net_0_g504 | 10 
n421 | 10 
net_3_g565 | 10 
net_000_g717 | 10 
net_1_g364 | 10 
net_1_g781 | 10 
ZN_neg_g758 | 10 
net_002_g647 | 10 
net_0_g599 | 10 
net_000_g634 | 10 
net_003_g708 | 10 
net_0_g243 | 10 
net_003_g704 | 10 
net_0_g675 | 10 
n477 | 10 
net_000_g720 | 10 
net_0_g538 | 10 
net_0_g021 | 10 
net_1_g728 | 10 
net_3_g328 | 10 
net_1_g284 | 10 
net_0_g101 | 10 
net_1_g076 | 10 
net_003_g179 | 10 
net_003_g703 | 10 
net_002_g165 | 10 
n342 | 10 
net_0_g614 | 10 
net_3_g442 | 10 
net_1_g403 | 10 
net_0_g780 | 10 
net_1_g057 | 10 
net_0_g671 | 10 
net_002_g362 | 9 
net_0_g765 | 9 
net_0_g696 | 9 
n457 | 9 
net_1_g297 | 9 
net_1_g487 | 9 
x1_g317 | 9 
net_003_g325 | 9 
net_0_g128 | 9 
ZN_neg_g263 | 9 
net_1_g579 | 9 
net_0_g667 | 9 
ZN_neg_g750 | 9 
net_002_g369 | 9 
net_1_g094 | 9 
n493 | 9 
net_2_g483 | 9 
ZN_neg_g028 | 9 
net_001_g705 | 9 
net_001_g622 | 9 
n332 | 9 
net_3_g425 | 9 
ZN_neg_g683 | 9 
n987 | 9 
net_0_g575 | 9 
net_1_g103 | 9 
n329 | 9 
net_000_g632 | 9 
net_0_g669 | 9 
net_2_g507 | 9 
net_1_g527 | 9 
net_2_g329 | 9 
net_0_g668 | 9 
net_1_g389 | 9 
net_002_g779 | 9 
n991 | 9 
net_0_g662 | 9 
net_1_g066 | 9 
net_0_g760 | 9 
n993 | 9 
n338 | 9 
ZN_neg_g037 | 9 
net_002_g744 | 9 
net_002_g374 | 9 
net_0_g367 | 9 
net_1_g543 | 9 
net_0_g693 | 9 
net_1_g353 | 9 
net_0_g372 | 9 
net_003_g702 | 9 
net_0_g555 | 9 
net_000_g625 | 9 
net_001_g639 | 9 
net_1_g515 | 9 
net_0_g377 | 9 
n995 | 9 
net_1_g132 | 9 
net_2_g477 | 9 
net_1_g760 | 9 
net_1_g204 | 9 
net_002_g448 | 9 
net_0_g578 | 9 
net_0_g073 | 9 
n990 | 9 
n992 | 9 
net_3_g053 | 9 
net_1_g664 | 9 
net_1_g211 | 9 
n1065 | 9 
n434 | 9 
net_0_g648 | 9 
net_0_g657 | 9 
net_3_g576 | 9 
net_0_g447 | 9 
n432 | 9 
net_3_g597 | 9 
net_0_g079 | 9 
net_1_g292 | 9 
net_2_g488 | 9 
net_001_g282 | 9 
net_0_g753 | 9 
net_003_g700 | 9 
net_0_g692 | 9 
net_1_g715 | 9 
net_003_g191 | 9 
net_0_g752 | 9 
n425 | 9 
n994 | 9 
net_000_g445 | 9 
net_002_g155 | 9 
net_000_g612 | 9 
net_002_g249 | 9 
net_002_g167 | 9 
n345 | 9 
net_0_g108 | 9 
n920 | 9 
net_2_g794 | 9 
ZN_neg_g031 | 9 
net_1_g386 | 9 
n988 | 9 
net_0_g143 | 9 
net_002_g640 | 9 
net_003_g448 | 9 
ZN_neg_g617 | 9 
net_1_g177 | 9 
net_1_g793 | 9 
net_3_g799 | 9 
net_2_g788 | 9 
net_3_g057 | 9 
net_3_g480 | 9 
net_1_g125 | 9 
net_0_g123 | 9 
ZN_neg_g691 | 9 
n989 | 9 
net_1_g620 | 9 
ZN_neg_g761 | 9 
n448 | 9 
n1054 | 9 
net_0_g335 | 9 
net_002_g187 | 9 
net_2_g230 | 9 
x1_g053 | 9 
n564 | 9 
net_000_g441 | 9 
net_000_g642 | 9 
net_000_g623 | 9 
net_0_g242 | 8 
net_002_g755 | 8 
n396 | 8 
net_000_g686 | 8 
net_1_g034 | 8 
net_000_g718 | 8 
n439 | 8 
net_001_g416 | 8 
net_0_g763 | 8 
net_1_g733 | 8 
net_0_g771 | 8 
net_0_g535 | 8 
net_001_g160 | 8 
net_0_g059 | 8 
net_003_g424 | 8 
net_002_g245 | 8 
net_003_g337 | 8 
net_1_g585 | 8 
net_2_g051 | 8 
net_2_g471 | 8 
net_2_g244 | 8 
net_1_g447 | 8 
net_000_g426 | 8 
net_002_g160 | 8 
net_0_g262 | 8 
net_001_g249 | 8 
net_003_g238 | 8 
net_0_g273 | 8 
net_1_g595 | 8 
n411 | 8 
net_2_g023 | 8 
net_0_g552 | 8 
net_002_g766 | 8 
net_003_g416 | 8 
net_001_g624 | 8 
net_0_g729 | 8 
net_3_g532 | 8 
net_000_g689 | 8 
net_3_g447 | 8 
net_2_g447 | 8 
net_1_g753 | 8 
net_0_g263 | 8 
net_2_g572 | 8 
net_003_g651 | 8 
net_2_g576 | 8 
net_002_g663 | 8 
net_3_g486 | 8 
net_0_g340 | 8 
net_3_g023 | 8 
net_1_g267 | 8 
net_003_g194 | 8 
net_0_g047 | 8 
net_2_g459 | 8 
net_001_g325 | 8 
net_2_g490 | 8 
net_0_g360 | 8 
net_0_g490 | 8 
net_0_g151 | 8 
net_0_g365 | 8 
n418 | 8 
net_1_g237 | 8 
net_1_g505 | 8 
net_2_g021 | 8 
net_0_g764 | 8 
net_0_g348 | 8 
net_0_g697 | 8 
net_001_g245 | 8 
net_001_g362 | 8 
net_003_g181 | 8 
net_1_g659 | 8 
net_001_g181 | 8 
net_002_g282 | 8 
net_1_g797 | 8 
net_2_g315 | 8 
net_0_g034 | 8 
net_0_g618 | 8 
net_003_g162 | 8 
net_0_g199 | 8 
net_1_g327 | 8 
net_0_g135 | 8 
net_1_g263 | 8 
net_0_g778 | 8 
net_2_g417 | 8 
ZN_neg_g109 | 8 
net_1_g525 | 8 
net_1_g474 | 8 
net_0_g144 | 8 
n712 | 8 
net_001_g448 | 8 
net_0_g142 | 8 
net_0_g023 | 8 
net_000_g690 | 8 
net_003_g633 | 8 
net_002_g737 | 8 
net_1_g415 | 8 
net_1_g746 | 8 
net_3_g482 | 8 
net_2_g491 | 8 
n410 | 8 
net_0_g730 | 8 
net_3_g592 | 8 
net_000_g684 | 8 
ZN_neg_g738 | 7 
net_1_g554 | 7 
net_001_g428 | 7 
ZN_neg_g653 | 7 
net_1_g096 | 7 
net_0_g506 | 7 
net_1_g697 | 7 
n962 | 7 
net_002_g295 | 7 
net_000_g722 | 7 
net_1_g765 | 7 
net_0_g747 | 7 
net_0_g777 | 7 
net_0_g759 | 7 
ZN_neg_g658 | 7 
n1036 | 7 
net_1_g482 | 7 
net_0_g046 | 7 
n1042 | 7 
net_0_g430 | 7 
net_1_g472 | 7 
net_003_g160 | 7 
net_000_g688 | 7 
net_001_g710 | 7 
net_2_g265 | 7 
net_0_g656 | 7 
n1049 | 7 
net_003_g165 | 7 
net_0_g754 | 7 
net_0_g149 | 7 
net_1_g671 | 7 
net_0_g045 | 7 
net_0_g655 | 7 
net_2_g517 | 7 
net_002_g432 | 7 
net_002_g635 | 7 
net_2_g581 | 7 
net_0_g776 | 7 
net_0_g628 | 7 
net_001_g701 | 7 
n957 | 7 
net_003_g249 | 7 
net_0_g442 | 7 
net_0_g057 | 7 
net_1_g118 | 7 
net_0_g450 | 7 
net_002_g743 | 7 
ZN_neg_g732 | 7 
n427 | 7 
net_0_g412 | 7 
net_0_g660 | 7 
net_0_g137 | 7 
net_1_g467 | 7 
net_001_g677 | 7 
net_001_g712 | 7 
net_0_g366 | 7 
net_003_g706 | 7 
net_1_g275 | 7 
net_003_g432 | 7 
net_2_g469 | 7 
net_0_g661 | 7 
net_000_g621 | 7 
net_002_g702 | 7 
net_0_g063 | 7 
net_002_g649 | 7 
net_001_g438 | 7 
net_003_g187 | 7 
net_001_g647 | 7 
net_0_g458 | 7 
net_001_g330 | 7 
net_002_g704 | 7 
net_1_g500 | 7 
net_2_g512 | 7 
net_1_g339 | 7 
net_0_g121 | 7 
net_2_g425 | 7 
net_0_g787 | 7 
net_2_g458 | 7 
net_001_g643 | 7 
net_1_g430 | 7 
net_0_g758 | 7 
net_0_g678 | 7 
net_1_g654 | 7 
net_0_g748 | 7 
net_2_g059 | 7 
net_1_g754 | 7 
net_1_g486 | 7 
net_1_g796 | 7 
net_3_g051 | 7 
net_2_g579 | 7 
net_003_g721 | 7 
net_2_g560 | 7 
net_2_g473 | 7 
net_1_g510 | 7 
net_002_g651 | 7 
net_1_g666 | 7 
net_3_g664 | 7 
net_0_g784 | 7 
net_0_g714 | 7 
net_002_g607 | 7 
net_003_g374 | 7 
ZN_neg_g745 | 7 
net_002_g677 | 6 
net_1_g557 | 6 
net_0_g336 | 6 
net_002_g198 | 6 
net_2_g558 | 6 
n1071 | 6 
net_0_g253 | 6 
net_001_g635 | 6 
net_1_g507 | 6 
net_002_g711 | 6 
net_0_g088 | 6 
net_0_g085 | 6 
net_003_g167 | 6 
net_0_g078 | 6 
net_1_g662 | 6 
net_1_g469 | 6 
net_1_g101 | 6 
net_003_g609 | 6 
net_002_g608 | 6 
net_1_g146 | 6 
net_001_g699 | 6 
net_002_g670 | 6 
net_003_g713 | 6 
net_0_g264 | 6 
net_002_g626 | 6 
net_001_g684 | 6 
net_002_g337 | 6 
net_1_g739 | 6 
net_0_g749 | 6 
net_0_g613 | 6 
net_002_g194 | 6 
net_2_g799 | 6 
net_0_g742 | 6 
net_002_g689 | 6 
net_0_g099 | 6 
net_2_g723 | 6 
net_001_g162 | 6 
net_003_g710 | 6 
net_1_g063 | 6 
net_1_g784 | 6 
net_0_g773 | 6 
net_0_g106 | 6 
net_2_g430 | 6 
net_002_g706 | 6 
net_3_g459 | 6 
net_0_g736 | 6 
net_003_g303 | 6 
net_1_g317 | 6 
net_0_g092 | 6 
net_002_g703 | 6 
net_2_g582 | 6 
net_1_g762 | 6 
net_1_g778 | 6 
net_1_g777 | 6 
net_0_g774 | 6 
net_0_g493 | 6 
net_1_g512 | 6 
net_1_g605 | 6 
net_003_g725 | 6 
net_003_g428 | 6 
net_0_g130 | 6 
net_1_g599 | 6 
net_1_g657 | 6 
net_3_g317 | 6 
net_0_g317 | 6 
net_2_g493 | 6 
net_1_g137 | 6 
net_3_g587 | 6 
net_003_g441 | 6 
net_0_g586 | 6 
net_2_g263 | 6 
net_002_g701 | 6 
net_0_g077 | 6 
net_1_g559 | 6 
net_0_g114 | 6 
net_003_g647 | 6 
net_1_g079 | 6 
net_1_g576 | 6 
net_002_g690 | 6 
net_0_g093 | 6 
net_1_g373 | 6 
net_3_g021 | 6 
net_1_g359 | 6 
ZN_neg_g767 | 6 
net_003_g711 | 6 
net_0_g516 | 6 
net_3_g579 | 6 
net_0_g468 | 6 
net_002_g606 | 6 
net_1_g480 | 6 
net_1_g517 | 6 
net_001_g755 | 6 
net_001_g708 | 6 
net_1_g425 | 6 
net_1_g667 | 6 
net_001_g165 | 6 
net_001_g717 | 6 
net_2_g412 | 6 
net_2_g487 | 6 
net_003_g608 | 6 
net_0_g740 | 6 
net_1_g123 | 6 
net_003_g443 | 6 
net_001_g632 | 6 
net_003_g295 | 6 
net_3_g488 | 6 
n446 | 6 
net_001_g606 | 6 
net_003_g413 | 6 
net_0_g741 | 6 
net_003_g720 | 6 
net_1_g116 | 6 
net_1_g751 | 6 
net_2_g497 | 6 
x1_g664 | 6 
n474 | 6 
net_001_g167 | 5 
n547 | 5 
net_003_g623 | 5 
net_0_g316 | 5 
net_001_g743 | 5 
net_3_g602 | 5 
net_001_g686 | 5 
net_2_g053 | 5 
net_0_g596 | 5 
net_1_g499 | 5 
net_003_g369 | 5 
net_2_g496 | 5 
net_003_g172 | 5 
net_3_g784 | 5 
net_1_g757 | 5 
net_0_g735 | 5 
net_2_g793 | 5 
net_002_g641 | 5 
net_003_g779 | 5 
net_0_g168 | 5 
net_001_g702 | 5 
net_002_g688 | 5 
net_001_g625 | 5 
net_1_g794 | 5 
net_1_g078 | 5 
net_003_g701 | 5 
net_0_g676 | 5 
n1031 | 5 
net_1_g597 | 5 
net_0_g107 | 5 
net_0_g028 | 5 
net_0_g109 | 5 
net_1_g068 | 5 
net_3_g491 | 5 
net_3_g787 | 5 
net_0_g454 | 5 
net_003_g709 | 5 
net_1_g494 | 5 
net_0_g769 | 5 
net_2_g746 | 5 
net_0_g757 | 5 
net_2_g573 | 5 
net_0_g064 | 5 
net_1_g442 | 5 
net_0_g129 | 5 
n381 | 5 
net_1_g367 | 5 
net_001_g649 | 5 
net_001_g612 | 5 
net_0_g487 | 5 
net_1_g053 | 5 
net_002_g709 | 5 
net_1_g059 | 5 
net_0_g731 | 5 
net_000_g687 | 5 
net_1_g028 | 5 
net_1_g759 | 5 
net_3_g497 | 5 
net_1_g121 | 5 
net_0_g035 | 5 
net_1_g749 | 5 
net_002_g634 | 5 
net_003_g712 | 5 
net_003_g737 | 5 
net_1_g509 | 5 
net_001_g627 | 5 
net_1_g417 | 5 
net_0_g084 | 5 
net_0_g250 | 5 
net_0_g136 | 5 
net_1_g521 | 5 
net_0_g572 | 5 
net_001_g713 | 5 
net_0_g734 | 5 
net_1_g768 | 5 
net_001_g719 | 5 
net_003_g705 | 5 
net_002_g238 | 5 
net_003_g607 | 5 
net_0_g770 | 5 
net_0_g591 | 5 
net_0_g496 | 5 
net_002_g642 | 5 
net_1_g602 | 5 
net_0_g745 | 5 
net_0_g065 | 5 
n403 | 5 
net_1_g771 | 5 
net_0_g653 | 5 
net_001_g650 | 5 
net_002_g650 | 5 
net_1_g151 | 5 
net_0_g691 | 5 
net_1_g655 | 5 
net_002_g175 | 5 
ZN_neg_g727 | 5 
net_001_g725 | 5 
net_003_g677 | 5 
n496 | 5 
net_1_g676 | 5 
net_0_g637 | 5 
net_1_g660 | 5 
net_0_g698 | 5 
net_002_g712 | 5 
net_003_g610 | 5 
net_003_g622 | 4 
net_0_g051 | 4 
net_002_g624 | 4 
net_2_g306 | 4 
net_2_g646 | 4 
net_002_g623 | 4 
net_1_g773 | 4 
net_2_g728 | 4 
net_003_g282 | 4 
net_003_g445 | 4 
net_003_g719 | 4 
net_1_g335 | 4 
net_3_g494 | 4 
net_003_g640 | 4 
net_1_g497 | 4 
net_1_g099 | 4 
net_1_g696 | 4 
net_2_g578 | 4 
net_002_g421 | 4 
net_1_g316 | 4 
net_001_g663 | 4 
net_0_g619 | 4 
net_1_g283 | 4 
net_1_g589 | 4 
net_0_g501 | 4 
net_003_g175 | 4 
net_003_g670 | 4 
net_2_g792 | 4 
net_2_g575 | 4 
ZN_neg_g542 | 4 
net_1_g106 | 4 
net_1_g086 | 4 
net_003_g722 | 4 
net_1_g130 | 4 
net_0_g275 | 4 
net_1_g484 | 4 
net_0_g100 | 4 
net_003_g743 | 4 
net_2_g751 | 4 
net_003_g744 | 4 
net_001_g779 | 4 
net_0_g440 | 4 
net_1_g594 | 4 
net_0_g361 | 4 
net_002_g644 | 4 
net_0_g200 | 4 
net_0_g090 | 4 
net_001_g445 | 4 
net_003_g426 | 4 
net_002_g633 | 4 
net_001_g609 | 4 
net_002_g191 | 4 
net_001_g374 | 4 
net_1_g149 | 4 
net_1_g046 | 4 
net_0_g750 | 4 
net_003_g611 | 4 
net_1_g420 | 4 
net_1_g523 | 4 
net_001_g744 | 4 
net_2_g034 | 4 
net_001_g158 | 4 
net_1_g526 | 4 
net_1_g628 | 4 
net_1_g273 | 4 
net_002_g643 | 4 
net_3_g582 | 4 
net_0_g767 | 4 
net_001_g356 | 4 
net_0_g053 | 4 
net_1_g111 | 4 
net_2_g494 | 4 
net_1_g109 | 4 
net_3_g417 | 4 
net_001_g608 | 4 
net_001_g737 | 4 
net_2_g543 | 4 
net_1_g748 | 4 
n845 | 4 
net_001_g706 | 4 
net_0_g185 | 4 
net_003_g626 | 4 
net_001_g611 | 4 
ZN_neg_g060 | 4 
net_1_g592 | 4 
net_1_g600 | 4 
net_1_g491 | 4 
net_002_g307 | 4 
net_001_g172 | 4 
net_003_g438 | 4 
net_0_g756 | 4 
net_1_g047 | 4 
net_0_g350 | 4 
net_0_g122 | 4 
net_002_g627 | 4 
net_3_g573 | 4 
net_2_g654 | 4 
net_003_g641 | 4 
n361 | 4 
net_002_g611 | 4 
net_1_g051 | 4 
net_0_g256 | 4 
net_001_g703 | 4 
net_001_g626 | 4 
net_0_g203 | 4 
net_001_g198 | 4 
net_001_g766 | 4 
net_1_g742 | 4 
net_002_g438 | 4 
net_0_g202 | 4 
net_001_g421 | 4 
net_2_g659 | 4 
net_0_g334 | 4 
net_0_g115 | 4 
net_001_g641 | 4 
net_001_g621 | 4 
net_0_g511 | 4 
net_003_g639 | 4 
net_003_g755 | 4 
net_002_g700 | 4 
net_0_g664 | 3 
net_002_g612 | 3 
net_2_g068 | 3 
n567 | 3 
n388 | 3 
net_002_g325 | 3 
net_2_g666 | 3 
net_1_g334 | 3 
net_002_g413 | 3 
net_1_g769 | 3 
net_001_g651 | 3 
net_3_g059 | 3 
net_0_g072 | 3 
net_0_g274 | 3 
net_1_g675 | 3 
net_001_g644 | 3 
net_0_g658 | 3 
n722 | 3 
net_1_g031 | 3 
net_000_g631 | 3 
net_003_g718 | 3 
n969 | 3 
net_1_g669 | 3 
net_0_g239 | 3 
net_1_g693 | 3 
net_1_g466 | 3 
net_0_g601 | 3 
net_1_g459 | 3 
net_0_g031 | 3 
n739 | 3 
net_0_g233 | 3 
n453 | 3 
net_1_g412 | 3 
net_2_g103 | 3 
net_002_g443 | 3 
net_0_g071 | 3 
net_1_g434 | 3 
net_0_g349 | 3 
net_1_g090 | 3 
net_1_g614 | 3 
net_0_g659 | 3 
net_0_g251 | 3 
net_1_g108 | 3 
net_0_g076 | 3 
net_0_g269 | 3 
net_001_g610 | 3 
net_0_g258 | 3 
net_2_g031 | 3 
net_1_g569 | 3 
net_1_g072 | 3 
net_001_g426 | 3 
net_0_g150 | 3 
net_001_g290 | 3 
net_1_g573 | 3 
net_1_g272 | 3 
net_2_g778 | 3 
net_001_g634 | 3 
net_1_g502 | 3 
net_0_g032 | 3 
net_003_g421 | 3 
net_0_g672 | 3 
net_0_g434 | 3 
net_0_g255 | 3 
net_0_g075 | 3 
net_0_g411 | 3 
ZN_neg_g152 | 3 
net_2_g240 | 3 
net_0_g751 | 3 
net_2_g664 | 3 
net_001_g721 | 3 
net_001_g718 | 3 
net_1_g279 | 3 
net_0_g176 | 3 
net_1_g081 | 3 
net_002_g713 | 3 
net_0_g246 | 3 
net_1_g350 | 3 
net_1_g144 | 3 
net_1_g488 | 3 
net_1_g736 | 3 
net_1_g135 | 3 
net_000_g685 | 3 
net_2_g739 | 3 
net_0_g096 | 3 
net_0_g427 | 3 
net_1_g584 | 3 
net_2_g125 | 3 
net_001_g424 | 3 
net_0_g305 | 3 
net_002_g330 | 3 
net_0_g351 | 3 
net_003_g663 | 3 
net_2_g733 | 3 
net_1_g582 | 3 
net_002_g610 | 3 
net_1_g143 | 3 
net_1_g277 | 3 
net_1_g065 | 3 
net_2_g645 | 3 
net_0_g674 | 3 
net_0_g247 | 3 
net_003_g650 | 3 
net_1_g571 | 3 
ZN_neg_g665 | 3 
net_2_g323 | 3 
net_1_g740 | 3 
net_001_g307 | 3 
net_1_g045 | 3 
net_2_g316 | 3 
