Nome do arquivo avaliado: c7552 
Quantidade de vetores testados: 100 - 4.861730685829017e-61 
Node | #Vectors 
net_3_g0144 | 25 
net_002_g0084 | 25 
net_2_g0204 | 25 
net_1_g0834 | 25 
n996 | 25 
Z_neg_g0356 | 25 
net_003_g0803 | 25 
net_001_g0911 | 25 
net_2_g0120 | 25 
net_002_g0057 | 25 
n878 | 25 
net_0_g0180 | 25 
Z_neg_g0344 | 25 
net_003_g0736 | 25 
net_2_g0117 | 25 
net_3_g0780 | 25 
net_002_g0757 | 25 
net_3_g0103 | 25 
n879 | 25 
net_2_g0109 | 25 
Z_neg_g0546 | 25 
n876 | 25 
n880 | 25 
net_1_g0120 | 25 
net_2_g0073 | 25 
net_0_g1047 | 25 
net_003_g0878 | 25 
net_1_g0494 | 25 
n672 | 25 
n984 | 25 
n883 | 25 
n890 | 25 
n983 | 25 
n987 | 25 
net_000_g0829 | 25 
net_001_g0795 | 25 
net_003_g0469 | 25 
net_0_g0011 | 25 
net_0_g0201 | 25 
n818 | 25 
n989 | 25 
net_0_g0920 | 25 
net_0_g0494 | 25 
net_1_g0109 | 25 
Z_neg_g0651 | 25 
net_0_g0144 | 25 
n986 | 25 
net_1_g0699 | 25 
net_0_g0103 | 25 
net_003_g0789 | 25 
net_0_g0083 | 25 
net_003_g0053 | 25 
net_0_g0794 | 25 
net_0_g0877 | 25 
net_1_g0173 | 25 
net_003_g0115 | 25 
n660 | 25 
n982 | 25 
net_3_g0083 | 25 
net_2_g0980 | 25 
n877 | 25 
net_1_g0032 | 25 
net_3_g0125 | 24 
net_1_g0086 | 24 
net_001_g0141 | 24 
net_1_g0096 | 24 
net_003_g0972 | 24 
net_0_g0998 | 24 
net_0_g0140 | 24 
net_0_g0147 | 24 
net_2_g0824 | 24 
net_001_g0808 | 24 
net_001_g0110 | 24 
net_2_g0775 | 24 
net_002_g0793 | 24 
net_3_g0114 | 24 
net_003_g0795 | 24 
net_1_g0219 | 24 
net_002_g0493 | 24 
net_002_g0046 | 24 
net_001_g0991 | 24 
net_003_g0087 | 24 
net_002_g0090 | 24 
net_003_g0815 | 24 
net_001_g0078 | 24 
net_001_g0738 | 24 
net_000_g0511 | 24 
net_001_g0459 | 24 
net_003_g0239 | 24 
net_0_g0739 | 24 
net_003_g0495 | 24 
n427 | 24 
net_1_g0490 | 24 
ZN_neg_g0112 | 24 
net_001_g0803 | 24 
net_2_g0404 | 24 
net_003_g0192 | 24 
net_1_g0099 | 24 
net_1_g0147 | 24 
net_0_g0924 | 24 
net_2_g0103 | 24 
net_0_g0700 | 24 
net_002_g0955 | 24 
net_002_g0706 | 24 
net_1_g0144 | 24 
net_003_g0738 | 24 
net_0_g0698 | 24 
net_2_g0908 | 24 
net_003_g1048 | 24 
net_1_g0089 | 24 
net_003_g0955 | 24 
net_003_g0237 | 24 
net_003_g0138 | 24 
net_001_g0757 | 24 
net_002_g0459 | 24 
net_0_g0906 | 24 
net_0_g0466 | 24 
net_001_g0854 | 24 
net_001_g0025 | 24 
net_2_g0876 | 24 
net_0_g0089 | 24 
net_1_g0077 | 24 
net_002_g0110 | 24 
net_3_g0775 | 24 
net_2_g0125 | 24 
Z_neg_g0378 | 23 
net_0_g0073 | 23 
n707 | 23 
ZN_neg_g0321 | 23 
net_003_g0046 | 23 
n637 | 23 
net_000_g0526 | 23 
n710 | 23 
net_1_g0106 | 23 
net_001_g0949 | 23 
net_001_g0939 | 23 
net_0_g0066 | 23 
n998 | 23 
n1002 | 23 
net_002_g0100 | 23 
n579 | 23 
net_000_g0544 | 23 
net_1_g0773 | 23 
net_002_g0813 | 23 
n567 | 23 
net_003_g0703 | 23 
net_1_g0137 | 23 
n999 | 23 
ZN_neg_g0135 | 23 
net_003_g0948 | 23 
net_0_g0814 | 23 
n699 | 23 
net_002_g0078 | 23 
n1000 | 23 
net_003_g0128 | 23 
net_000_g0907 | 23 
n1011 | 23 
n345 | 23 
n1001 | 23 
n694 | 23 
Z_neg_g0667 | 23 
n681 | 23 
net_000_g0510 | 23 
net_0_g0474 | 23 
Z_neg_g0394 | 23 
Z_neg_g0391 | 23 
n450 | 23 
net_000_g0328 | 23 
net_001_g0813 | 23 
net_002_g0999 | 23 
net_001_g0084 | 23 
net_0_g0120 | 23 
net_002_g0789 | 23 
net_3_g0109 | 23 
Z_neg_g0374 | 23 
net_001_g0786 | 23 
n1004 | 23 
Z_neg_g0383 | 23 
net_0_g0188 | 23 
Z_neg_g0365 | 23 
net_3_g0099 | 23 
n737 | 23 
net_003_g0471 | 23 
n1012 | 23 
Z_neg_g0397 | 23 
net_000_g0649 | 23 
n1005 | 23 
n686 | 23 
net_2_g0083 | 23 
n713 | 23 
net_001_g0128 | 23 
net_2_g0860 | 23 
n768 | 23 
n690 | 23 
Z_neg_g0388 | 23 
n704 | 23 
net_1_g0052 | 23 
net_002_g0928 | 22 
net_3_g0096 | 22 
net_003_g0110 | 22 
net_001_g0736 | 22 
net_2_g0830 | 22 
n1160 | 22 
net_001_g0706 | 22 
net_002_g0752 | 22 
net_000_g0556 | 22 
net_003_g0148 | 22 
net_0_g0117 | 22 
net_0_g0324 | 22 
net_0_g0430 | 22 
net_2_g0215 | 22 
net_0_g0069 | 22 
net_002_g0148 | 22 
n654 | 22 
net_002_g0087 | 22 
net_002_g0029 | 22 
net_2_g0218 | 22 
net_000_g0956 | 22 
net_000_g0541 | 22 
net_0_g0049 | 22 
net_000_g0648 | 22 
net_1_g0784 | 22 
net_001_g0793 | 22 
net_001_g0703 | 22 
net_1_g0002 | 22 
net_001_g0878 | 22 
net_2_g0728 | 22 
net_002_g0469 | 22 
net_001_g0863 | 22 
net_0_g0170 | 22 
net_003_g0067 | 22 
net_1_g0005 | 22 
net_1_g0744 | 22 
net_003_g0999 | 22 
net_0_g0758 | 22 
net_2_g0194 | 22 
n1041 | 22 
net_003_g0050 | 22 
net_0_g0966 | 22 
net_0_g0742 | 22 
n349 | 22 
net_003_g0864 | 22 
net_001_g0826 | 21 
net_1_g0066 | 21 
net_2_g0213 | 21 
net_003_g0084 | 21 
net_0_g0155 | 21 
net_000_g0528 | 21 
net_3_g0077 | 21 
n379 | 21 
net_0_g0804 | 21 
Z_neg_g0329 | 21 
net_0_g0971 | 21 
n386 | 21 
net_000_g0517 | 21 
net_0_g0230 | 21 
n873 | 21 
ZN_neg_g0720 | 21 
net_0_g0714 | 21 
net_0_g0809 | 21 
net_1_g0069 | 21 
net_003_g0783 | 21 
net_0_g0151 | 21 
net_002_g0899 | 21 
net_0_g0001 | 21 
net_001_g0070 | 21 
net_2_g0149 | 21 
net_3_g0137 | 21 
n409 | 21 
n645 | 21 
net_2_g0936 | 21 
net_001_g0726 | 21 
net_003_g0197 | 21 
n570 | 21 
net_000_g0525 | 21 
net_0_g0923 | 21 
net_1_g0457 | 21 
n1056 | 21 
net_001_g0872 | 21 
net_002_g0951 | 21 
net_001_g0752 | 21 
n577 | 21 
net_0_g0198 | 20 
net_001_g0974 | 20 
n1191 | 20 
net_2_g0718 | 20 
net_0_g0045 | 20 
net_003_g0831 | 20 
net_0_g0028 | 20 
net_2_g0217 | 20 
net_2_g0762 | 20 
n1010 | 20 
net_0_g0169 | 20 
net_002_g0115 | 20 
net_001_g0781 | 20 
net_001_g0731 | 20 
n593 | 20 
net_001_g0958 | 20 
net_2_g0699 | 20 
net_001_g0067 | 20 
net_002_g0929 | 20 
n1016 | 20 
n598 | 20 
net_000_g0655 | 20 
n1015 | 20 
net_0_g0970 | 20 
net_000_g0514 | 20 
net_001_g0138 | 20 
net_003_g0493 | 20 
net_0_g0132 | 20 
net_002_g0465 | 20 
n603 | 20 
net_2_g0490 | 20 
n581 | 20 
n611 | 20 
net_000_g0665 | 20 
net_2_g0062 | 20 
n584 | 20 
net_000_g0549 | 20 
net_1_g0327 | 20 
n1026 | 20 
n589 | 20 
net_001_g0933 | 20 
net_0_g0039 | 20 
Z_neg_g0299 | 20 
net_001_g0093 | 20 
n615 | 20 
n1018 | 20 
n1020 | 20 
n1110 | 20 
Z_neg_g0683 | 20 
net_0_g0434 | 20 
n1014 | 20 
net_002_g0856 | 20 
net_002_g0731 | 20 
net_0_g0224 | 20 
net_001_g0471 | 20 
net_000_g0243 | 20 
net_003_g0759 | 20 
net_000_g0663 | 20 
net_1_g0780 | 20 
net_2_g0333 | 20 
Z_neg_g0295 | 20 
n559 | 20 
net_0_g0704 | 20 
n1027 | 20 
n395 | 20 
net_001_g0097 | 20 
net_002_g0141 | 20 
net_0_g0024 | 20 
net_1_g0463 | 20 
net_000_g0547 | 20 
net_001_g0197 | 20 
ZN_neg_g0849 | 20 
n1013 | 20 
net_0_g0721 | 20 
Z_neg_g0287 | 20 
n1017 | 20 
net_1_g0149 | 20 
n869 | 20 
net_003_g0808 | 19 
net_1_g0114 | 19 
net_0_g0086 | 19 
ZN_neg_g0892 | 19 
net_0_g0822 | 19 
net_1_g0830 | 19 
net_2_g0488 | 19 
net_001_g0491 | 19 
x1_g0241 | 19 
net_2_g0997 | 19 
n374 | 19 
net_0_g0036 | 19 
net_2_g0780 | 19 
net_003_g0025 | 19 
net_003_g0057 | 19 
net_2_g0049 | 19 
net_2_g0494 | 19 
net_001_g0107 | 19 
net_2_g0045 | 19 
net_003_g0833 | 19 
net_000_g0666 | 19 
n857 | 19 
net_000_g0530 | 19 
net_1_g0920 | 19 
net_001_g0857 | 19 
net_000_g0653 | 19 
net_000_g0545 | 19 
net_000_g0680 | 19 
net_003_g0040 | 19 
net_1_g0466 | 19 
net_002_g0866 | 19 
net_003_g0898 | 19 
net_001_g0145 | 19 
net_000_g0681 | 19 
net_000_g0515 | 19 
net_0_g0032 | 19 
n1234 | 19 
net_1_g0764 | 19 
net_002_g0053 | 19 
net_000_g0531 | 19 
net_001_g0935 | 19 
net_0_g0926 | 19 
net_003_g0029 | 19 
net_002_g0917 | 19 
net_000_g0679 | 19 
net_000_g0693 | 19 
net_1_g0713 | 19 
n557 | 18 
net_002_g0681 | 18 
net_0_g0130 | 18 
n1188 | 18 
net_001_g0033 | 18 
net_000_g0678 | 18 
net_001_g0866 | 18 
net_001_g0985 | 18 
net_3_g0106 | 18 
net_001_g0902 | 18 
net_001_g0836 | 18 
net_0_g0179 | 18 
net_1_g0631 | 18 
net_001_g0134 | 18 
net_2_g0203 | 18 
Z_neg_g0340 | 18 
n866 | 18 
Z_neg_g0241 | 18 
net_0_g0187 | 18 
net_001_g0915 | 18 
net_1_g0324 | 18 
net_001_g0759 | 18 
net_001_g0815 | 18 
n442 | 18 
net_1_g0482 | 18 
net_0_g0203 | 18 
net_003_g0820 | 18 
x1_g0336 | 18 
net_0_g0964 | 18 
net_001_g0930 | 18 
net_1_g0231 | 18 
net_003_g0900 | 18 
net_003_g0883 | 18 
net_003_g0873 | 18 
net_000_g0533 | 18 
net_0_g0056 | 18 
net_002_g0544 | 18 
x1_g0332 | 18 
n656 | 18 
net_003_g0982 | 18 
net_3_g0092 | 18 
net_002_g0902 | 18 
net_002_g0738 | 18 
net_2_g0140 | 18 
net_001_g0074 | 17 
net_002_g0986 | 17 
net_000_g0938 | 17 
net_1_g0845 | 17 
net_001_g0962 | 17 
n830 | 17 
net_003_g0875 | 17 
ZN_neg_g0672 | 17 
net_2_g0024 | 17 
ZN_neg_g0503 | 17 
net_0_g0204 | 17 
net_001_g0975 | 17 
net_0_g0722 | 17 
net_2_g0784 | 17 
Z_neg_g0347 | 17 
n832 | 17 
n663 | 17 
net_001_g0777 | 17 
net_003_g0915 | 17 
n837 | 17 
net_003_g0907 | 17 
n634 | 17 
n1003 | 17 
net_1_g0434 | 17 
net_003_g0858 | 17 
net_000_g0652 | 17 
net_000_g0512 | 17 
net_1_g0824 | 17 
net_0_g0797 | 17 
net_1_g0092 | 17 
n870 | 17 
net_003_g0481 | 17 
n650 | 17 
n836 | 17 
n1008 | 17 
net_002_g0820 | 17 
n831 | 17 
n842 | 17 
net_002_g0771 | 17 
n833 | 17 
ZN_neg_g0369 | 17 
net_001_g0746 | 17 
net_0_g0009 | 17 
net_0_g0954 | 17 
n835 | 17 
net_003_g0489 | 17 
net_000_g0671 | 17 
n843 | 17 
net_0_g0216 | 17 
net_2_g0028 | 17 
ZN_neg_g0499 | 17 
net_002_g0952 | 17 
n685 | 17 
net_003_g0118 | 17 
net_1_g0921 | 17 
net_001_g0486 | 17 
n1006 | 17 
net_003_g0914 | 17 
n872 | 17 
net_000_g0684 | 17 
n968 | 16 
net_000_g0686 | 16 
n967 | 16 
n971 | 16 
net_1_g0455 | 16 
n854 | 16 
net_2_g0056 | 16 
n1134 | 16 
net_0_g0156 | 16 
net_001_g0983 | 16 
net_0_g0492 | 16 
ZN_neg_g0637 | 16 
net_002_g0976 | 16 
net_0_g0183 | 16 
n482 | 16 
net_002_g0481 | 16 
net_000_g0501 | 16 
n668 | 16 
net_003_g0940 | 16 
n981 | 16 
net_1_g0696 | 16 
net_2_g0052 | 16 
net_000_g0670 | 16 
n973 | 16 
net_2_g0834 | 16 
net_0_g0943 | 16 
net_1_g0232 | 16 
net_2_g0326 | 16 
net_1_g0182 | 16 
net_0_g0921 | 16 
net_1_g0185 | 16 
net_2_g0036 | 16 
net_0_g0062 | 16 
net_001_g0900 | 16 
net_002_g0932 | 16 
net_000_g0509 | 16 
net_002_g0826 | 16 
net_001_g0995 | 16 
net_0_g0220 | 16 
n974 | 16 
x1_g0529 | 16 
net_0_g0990 | 16 
net_000_g0862 | 16 
net_003_g0899 | 16 
net_003_g0786 | 16 
net_001_g0952 | 16 
Z_neg_g0259 | 16 
x1_g0546 | 16 
Z_neg_g0352 | 16 
net_0_g0052 | 16 
n632 | 16 
n980 | 16 
net_0_g0524 | 16 
n575 | 16 
n995 | 16 
net_002_g0104 | 16 
n969 | 16 
n992 | 15 
Z_neg_g0286 | 15 
n602 | 15 
Z_neg_g0582 | 15 
n743 | 15 
Z_neg_g0279 | 15 
net_1_g0775 | 15 
net_000_g0682 | 15 
net_001_g0960 | 15 
x1_g0394 | 15 
net_002_g0974 | 15 
n659 | 15 
ZN_neg_g0041 | 15 
n918 | 15 
n944 | 15 
net_0_g0968 | 15 
n614 | 15 
x1_g0341 | 15 
n580 | 15 
n933 | 15 
net_0_g0918 | 15 
n993 | 15 
net_0_g0987 | 15 
n920 | 15 
net_2_g0336 | 15 
net_002_g0961 | 15 
n916 | 15 
net_003_g0976 | 15 
n888 | 15 
net_003_g0243 | 15 
net_1_g0717 | 15 
net_002_g0956 | 15 
Z_neg_g0276 | 15 
Z_neg_g0355 | 15 
n1050 | 15 
net_001_g0820 | 15 
net_000_g0542 | 15 
n929 | 15 
net_003_g0791 | 15 
net_2_g0324 | 15 
n914 | 15 
net_0_g0233 | 15 
net_0_g0111 | 15 
n583 | 15 
Z_neg_g0599 | 15 
n945 | 15 
n595 | 15 
n855 | 15 
net_003_g0984 | 15 
net_003_g0859 | 15 
net_002_g0983 | 15 
net_0_g0150 | 15 
Z_neg_g0271 | 15 
n930 | 15 
net_003_g0829 | 15 
net_1_g0003 | 15 
n927 | 15 
n610 | 15 
n563 | 15 
n357 | 15 
net_1_g0806 | 15 
net_003_g0983 | 15 
net_0_g0213 | 15 
Z_neg_g0343 | 15 
n868 | 15 
net_002_g0864 | 15 
n917 | 15 
n937 | 15 
n356 | 15 
net_000_g0664 | 15 
n671 | 15 
net_000_g0896 | 15 
ZN_neg_g0042 | 15 
n592 | 15 
Z_neg_g0298 | 15 
net_1_g0158 | 15 
net_003_g0949 | 15 
Z_neg_g0294 | 15 
net_0_g0468 | 15 
n913 | 15 
net_003_g0977 | 15 
n928 | 15 
n636 | 15 
Z_neg_g0247 | 15 
n587 | 15 
net_003_g0037 | 15 
n912 | 15 
net_002_g0835 | 15 
net_003_g0950 | 15 
Z_neg_g0264 | 15 
net_2_g0806 | 15 
net_002_g0855 | 15 
n934 | 15 
n850 | 15 
Z_neg_g0267 | 15 
n935 | 15 
n931 | 15 
net_003_g0874 | 15 
net_002_g0833 | 14 
net_003_g0951 | 14 
net_003_g0910 | 14 
net_001_g0838 | 14 
net_000_g0668 | 14 
net_002_g0840 | 14 
net_0_g0163 | 14 
Z_neg_g0250 | 14 
net_002_g0994 | 14 
n566 | 14 
net_003_g0931 | 14 
net_0_g0123 | 14 
n1009 | 14 
net_1_g0814 | 14 
net_0_g0470 | 14 
net_003_g0941 | 14 
net_003_g0840 | 14 
net_002_g0973 | 14 
net_000_g0881 | 14 
net_000_g0595 | 14 
net_001_g0977 | 14 
net_000_g0596 | 14 
x1_g0397 | 14 
net_001_g0917 | 14 
net_003_g0916 | 14 
n991 | 14 
net_003_g0978 | 14 
n1007 | 14 
net_003_g0992 | 14 
net_002_g0900 | 14 
net_1_g0694 | 14 
net_002_g0781 | 14 
x1_g0335 | 14 
net_1_g0557 | 14 
net_002_g0984 | 14 
net_001_g0959 | 14 
net_002_g0901 | 14 
net_1_g0004 | 14 
net_2_g0327 | 14 
n834 | 14 
net_1_g0801 | 14 
n853 | 14 
net_003_g0952 | 14 
net_003_g0986 | 14 
net_0_g0944 | 14 
net_2_g0200 | 14 
net_0_g0851 | 14 
net_003_g0855 | 14 
net_002_g0859 | 14 
n948 | 14 
net_002_g0960 | 14 
ZN_neg_g0675 | 14 
net_2_g0039 | 14 
n1211 | 13 
net_003_g0979 | 13 
net_003_g0838 | 13 
net_0_g0540 | 13 
net_1_g0794 | 13 
n994 | 13 
net_000_g0543 | 13 
net_0_g0133 | 13 
net_001_g0865 | 13 
n886 | 13 
net_001_g0841 | 13 
net_001_g0648 | 13 
net_0_g0227 | 13 
net_0_g0460 | 13 
net_001_g0864 | 13 
n975 | 13 
x1_g0388 | 13 
n1025 | 13 
n1231 | 13 
net_0_g0800 | 13 
ZN_neg_g0641 | 13 
x1_g0374 | 13 
net_002_g0865 | 13 
net_1_g1047 | 13 
net_0_g0761 | 13 
net_003_g0693 | 13 
net_002_g0958 | 13 
net_002_g0020 | 13 
net_000_g0650 | 13 
net_0_g0646 | 13 
net_0_g0888 | 13 
net_001_g0842 | 13 
x1_g0247 | 13 
net_1_g0964 | 13 
net_0_g0806 | 13 
x1_g0330 | 13 
net_0_g0451 | 13 
net_0_g0508 | 13 
x1_g0365 | 13 
net_001_g0979 | 13 
net_003_g0556 | 13 
net_002_g0858 | 13 
net_0_g0485 | 13 
net_0_g0799 | 13 
net_003_g0947 | 13 
net_1_g0646 | 13 
net_0_g0184 | 13 
net_002_g0886 | 13 
ZN_neg_g0553 | 13 
n887 | 13 
net_001_g0649 | 13 
net_0_g0326 | 13 
x1_g0651 | 13 
net_1_g0508 | 13 
net_003_g0996 | 13 
net_002_g0993 | 13 
net_0_g0812 | 13 
net_003_g0837 | 13 
net_000_g0579 | 13 
n972 | 13 
x1_g0348 | 13 
net_002_g0996 | 13 
net_0_g0218 | 13 
net_1_g0877 | 13 
net_003_g0647 | 13 
net_003_g0328 | 13 
net_000_g0647 | 13 
net_000_g0583 | 13 
net_001_g0859 | 13 
net_003_g0839 | 13 
net_0_g0753 | 13 
n885 | 12 
net_0_g0178 | 12 
net_002_g0838 | 12 
net_1_g0739 | 12 
ZN_neg_g0844 | 12 
x1_g0286 | 12 
net_002_g0985 | 12 
net_0_g0963 | 12 
net_003_g0901 | 12 
n597 | 12 
net_0_g0194 | 12 
n884 | 12 
net_1_g0344 | 12 
net_003_g0961 | 12 
net_0_g0479 | 12 
net_001_g0015 | 12 
net_003_g0884 | 12 
x1_g0353 | 12 
net_003_g0826 | 12 
net_0_g0860 | 12 
net_002_g0777 | 12 
net_003_g0885 | 12 
net_002_g0841 | 12 
net_003_g0928 | 12 
net_2_g0953 | 12 
net_1_g0155 | 12 
net_003_g0509 | 12 
net_002_g0842 | 12 
x1_g0329 | 12 
net_002_g0916 | 12 
net_0_g0454 | 12 
net_001_g0839 | 12 
net_001_g0771 | 12 
net_1_g0998 | 12 
net_1_g0151 | 12 
x1_g0299 | 12 
net_003_g0857 | 12 
n655 | 12 
net_1_g0326 | 12 
net_000_g0603 | 12 
net_001_g0951 | 12 
net_001_g0941 | 12 
net_2_g0388 | 12 
net_002_g0977 | 12 
n565 | 12 
net_0_g0662 | 12 
net_3_g0326 | 12 
net_002_g0979 | 12 
net_001_g0993 | 12 
n856 | 12 
net_000_g0578 | 12 
net_0_g0844 | 12 
net_1_g0378 | 12 
net_001_g0853 | 12 
net_1_g0201 | 12 
net_0_g0181 | 12 
net_0_g0555 | 12 
net_002_g0018 | 12 
ZN_neg_g0550 | 12 
ZN_neg_g0281 | 12 
net_0_g0499 | 12 
net_000_g0597 | 12 
net_002_g0930 | 12 
net_0_g0723 | 12 
net_002_g0934 | 12 
n1023 | 12 
net_000_g0334 | 12 
net_003_g0930 | 12 
net_1_g0825 | 12 
net_2_g0828 | 12 
net_0_g0843 | 12 
net_0_g0876 | 12 
net_002_g0015 | 12 
net_0_g0129 | 12 
net_001_g0978 | 12 
net_1_g0220 | 12 
net_1_g0180 | 12 
x1_g0683 | 12 
n1185 | 12 
n882 | 12 
net_1_g0287 | 11 
net_2_g0299 | 11 
net_0_g0174 | 11 
n662 | 11 
net_0_g0173 | 11 
net_002_g0915 | 11 
net_001_g0984 | 11 
net_2_g0332 | 11 
net_0_g0953 | 11 
net_1_g0330 | 11 
net_002_g0854 | 11 
net_002_g0857 | 11 
net_0_g0456 | 11 
net_0_g0925 | 11 
net_001_g0856 | 11 
net_003_g0985 | 11 
net_1_g1044 | 11 
net_0_g0217 | 11 
net_1_g0008 | 11 
net_0_g0692 | 11 
x1_g0295 | 11 
net_2_g0005 | 11 
net_003_g0836 | 11 
net_0_g0922 | 11 
net_1_g0742 | 11 
net_0_g0832 | 11 
net_003_g0865 | 11 
net_0_g0969 | 11 
net_002_g0949 | 11 
net_1_g0989 | 11 
net_003_g0942 | 11 
n871 | 11 
x1_g0667 | 11 
Z_neg_g0245 | 11 
net_2_g0434 | 11 
net_001_g0874 | 11 
Z_neg_g0253 | 11 
net_0_g0154 | 11 
net_001_g0950 | 11 
net_001_g0511 | 11 
net_003_g0527 | 11 
net_0_g0223 | 11 
net_0_g0965 | 11 
n574 | 11 
net_003_g0823 | 11 
net_001_g0929 | 11 
net_002_g0885 | 11 
net_0_g0327 | 11 
net_003_g0863 | 11 
net_1_g0179 | 11 
net_3_g0327 | 11 
n921 | 11 
net_1_g0430 | 11 
net_002_g0912 | 11 
n988 | 11 
net_003_g0913 | 11 
net_1_g0383 | 11 
net_002_g0486 | 11 
net_2_g0397 | 11 
x1_g0513 | 11 
net_003_g0842 | 11 
net_001_g0899 | 11 
net_2_g0724 | 11 
net_003_g0993 | 11 
n561 | 11 
net_2_g0394 | 11 
net_1_g0356 | 11 
net_0_g0637 | 11 
net_003_g0960 | 11 
net_0_g0927 | 11 
net_2_g0374 | 11 
net_1_g0391 | 11 
net_0_g0226 | 11 
net_2_g0341 | 11 
net_1_g0524 | 11 
net_1_g0540 | 11 
net_0_g0463 | 11 
net_1_g0460 | 11 
net_001_g0477 | 11 
net_1_g0132 | 11 
net_1_g0924 | 11 
net_000_g0586 | 11 
net_003_g0994 | 11 
n569 | 11 
net_002_g0962 | 11 
net_003_g0841 | 11 
n964 | 10 
n899 | 10 
n947 | 10 
net_002_g0853 | 10 
net_2_g0457 | 10 
net_002_g0680 | 10 
net_001_g0837 | 10 
net_002_g0995 | 10 
net_0_g0171 | 10 
net_1_g0651 | 10 
net_001_g0986 | 10 
net_001_g0884 | 10 
net_2_g0557 | 10 
net_000_g0580 | 10 
net_001_g0481 | 10 
net_002_g0542 | 10 
x1_g0391 | 10 
n903 | 10 
n949 | 10 
net_001_g0679 | 10 
net_0_g0762 | 10 
net_2_g0348 | 10 
n689 | 10 
net_0_g0323 | 10 
n956 | 10 
net_1_g0203 | 10 
Z_neg_g0615 | 10 
n684 | 10 
net_002_g0653 | 10 
net_1_g0529 | 10 
net_2_g0365 | 10 
net_0_g0195 | 10 
net_0_g0142 | 10 
n900 | 10 
Z_neg_g0565 | 10 
net_002_g0935 | 10 
net_003_g0862 | 10 
net_002_g0978 | 10 
net_0_g0131 | 10 
n1019 | 10 
n953 | 10 
net_0_g0172 | 10 
net_003_g0666 | 10 
Z_neg_g0368 | 10 
Z_neg_g0393 | 10 
net_2_g0546 | 10 
net_1_g0353 | 10 
net_003_g0528 | 10 
n895 | 10 
net_0_g0778 | 10 
net_000_g0498 | 10 
n706 | 10 
net_000_g0502 | 10 
n954 | 10 
n939 | 10 
net_1_g0454 | 10 
net_002_g0014 | 10 
Z_neg_g0618 | 10 
net_001_g0885 | 10 
net_1_g0667 | 10 
Z_neg_g0382 | 10 
Z_neg_g0390 | 10 
net_1_g0971 | 10 
n910 | 10 
net_0_g0236 | 10 
net_1_g0170 | 10 
Z_neg_g0613 | 10 
net_003_g0856 | 10 
Z_neg_g0396 | 10 
net_0_g0718 | 10 
net_0_g0845 | 10 
net_2_g0295 | 10 
net_002_g0950 | 10 
net_0_g0891 | 10 
net_000_g0584 | 10 
net_002_g0670 | 10 
n963 | 10 
n893 | 10 
x1_g0383 | 10 
net_0_g0756 | 10 
x1_g0582 | 10 
x1_g0344 | 10 
n712 | 10 
net_001_g0976 | 10 
net_003_g0932 | 10 
n990 | 10 
n946 | 10 
n693 | 10 
n698 | 10 
net_1_g0198 | 10 
x1_g0343 | 10 
net_003_g0974 | 10 
net_001_g0510 | 10 
net_002_g0837 | 10 
net_001_g0328 | 10 
n894 | 10 
net_001_g0831 | 10 
net_002_g0477 | 10 
net_001_g0973 | 10 
n950 | 10 
n709 | 10 
net_0_g0946 | 10 
net_002_g0839 | 10 
net_1_g0340 | 10 
net_1_g0485 | 10 
net_0_g0206 | 10 
net_003_g0525 | 10 
net_0_g0041 | 10 
n911 | 10 
Z_neg_g0387 | 10 
net_0_g0433 | 10 
n897 | 10 
net_0_g0208 | 10 
n703 | 10 
net_001_g0840 | 10 
net_1_g0888 | 10 
x1_g0250 | 10 
net_0_g0846 | 10 
Z_neg_g0377 | 10 
n586 | 10 
Z_neg_g0373 | 10 
Z_neg_g0563 | 10 
net_002_g0981 | 10 
net_1_g0945 | 10 
net_1_g0475 | 10 
n901 | 10 
net_2_g0335 | 10 
net_003_g0934 | 10 
net_2_g0683 | 10 
net_1_g0513 | 10 
n952 | 10 
net_0_g0904 | 9 
net_003_g0911 | 9 
net_0_g0677 | 9 
net_1_g0365 | 9 
net_0_g0770 | 9 
net_0_g0221 | 9 
net_1_g0341 | 9 
net_1_g0677 | 9 
net_002_g0823 | 9 
net_1_g0797 | 9 
n919 | 9 
net_002_g0948 | 9 
net_0_g0094 | 9 
net_002_g0530 | 9 
x1_g0259 | 9 
net_001_g0932 | 9 
net_3_g0241 | 9 
net_001_g0686 | 9 
net_002_g0931 | 9 
net_1_g0734 | 9 
ZN_neg_g0690 | 9 
net_0_g0480 | 9 
net_003_g0938 | 9 
net_002_g0942 | 9 
net_002_g0549 | 9 
net_003_g0517 | 9 
net_2_g0529 | 9 
net_0_g0313 | 9 
net_2_g0224 | 9 
net_1_g0555 | 9 
net_1_g0719 | 9 
net_1_g0217 | 9 
n925 | 9 
net_001_g0501 | 9 
net_1_g0218 | 9 
net_001_g0931 | 9 
net_001_g0531 | 9 
net_001_g0901 | 9 
net_0_g0158 | 9 
net_000_g0639 | 9 
net_0_g0980 | 9 
net_001_g0928 | 9 
net_002_g0933 | 9 
net_003_g0958 | 9 
net_1_g0111 | 9 
net_002_g0502 | 9 
net_2_g0455 | 9 
net_0_g0849 | 9 
net_002_g0515 | 9 
net_1_g0348 | 9 
net_1_g0213 | 9 
x1_g0355 | 9 
net_002_g0872 | 9 
n926 | 9 
net_002_g0957 | 9 
net_000_g0635 | 9 
net_0_g0428 | 9 
x1_g0271 | 9 
net_0_g0676 | 9 
