Nome do arquivo avaliado: c7552 
Quantidade de vetores testados: 400 - 1.9446922743316068e-60 
Node | #Vectors 
n541 | 400 
n1128 | 400 
n619 | 400 
n838 | 400 
505 | 400 
Z_neg_g1047 | 400 
n957 | 400 
Z_neg_g0294 | 400 
ZN_neg_g0171 | 400 
n487 | 400 
n440 | 400 
n855 | 400 
n491 | 400 
n1166 | 400 
net_000_g0246 | 400 
Z_neg_g0341 | 400 
net_000_g0874 | 400 
n627 | 400 
n802 | 400 
n763 | 400 
net_000_g0100 | 400 
net_000_g0620 | 400 
n617 | 400 
x1_g0387 | 400 
n395 | 400 
net_000_g0947 | 400 
10706 | 400 
n459 | 400 
n493 | 400 
Z_neg_g0582 | 400 
n1293 | 400 
x1_g0144 | 400 
ZN_neg_g0275 | 400 
n403 | 400 
n942 | 400 
net_000_g0647 | 400 
n1216 | 400 
n1108 | 400 
net_000_g0015 | 400 
n521 | 400 
net_000_g0556 | 400 
ZN_neg_g0227 | 400 
n1182 | 400 
n670 | 400 
n862 | 400 
n1335 | 400 
ZN_neg_g0818 | 400 
net_000_g0839 | 400 
net_000_g0067 | 400 
n739 | 400 
Z_neg_g1001 | 400 
539 | 400 
n558 | 400 
n658 | 400 
n660 | 400 
n787 | 400 
n349 | 400 
x1_g0341 | 400 
n734 | 400 
n813 | 400 
n569 | 400 
n548 | 400 
ZN_neg_g0172 | 400 
n653 | 400 
n702 | 400 
n681 | 400 
x1_g0683 | 400 
n970 | 400 
n1285 | 400 
n656 | 400 
10711 | 400 
net_000_g0757 | 400 
x1_g0718 | 400 
n856 | 400 
n582 | 400 
n391 | 400 
n571 | 400 
n788 | 400 
n1111 | 400 
n1042 | 400 
n1009 | 400 
n1096 | 400 
n1150 | 400 
ZN_neg_g0472 | 400 
net_000_g0115 | 400 
x1_g0394 | 400 
net_000_g0569 | 400 
x1_g0824 | 400 
11334 | 400 
n971 | 400 
net_000_g0357 | 400 
Z_neg_g0340 | 400 
n355 | 400 
n1248 | 400 
x1_g0092 | 400 
net_000_g0940 | 400 
n1281 | 400 
ZN_neg_g0906 | 400 
n1294 | 400 
x1_g0333 | 400 
Z_neg_g1017 | 400 
net_000_g0914 | 400 
n913 | 400 
net_000_g0543 | 400 
n412 | 400 
x1_g0377 | 400 
n986 | 400 
n943 | 400 
net_000_g0861 | 400 
Z_neg_g0125 | 400 
n498 | 400 
n903 | 400 
x1_g0326 | 400 
n630 | 400 
Z_neg_g0529 | 400 
net_000_g0050 | 400 
Z_neg_g0830 | 400 
Z_neg_g0147 | 400 
n955 | 400 
n604 | 400 
n973 | 400 
n992 | 400 
Z_neg_g1037 | 400 
n846 | 400 
n953 | 400 
n1089 | 400 
net_000_g0958 | 400 
n819 | 400 
net_000_g0331 | 400 
x1_g0699 | 400 
n685 | 400 
n1126 | 400 
n936 | 400 
n835 | 400 
net_000_g0601 | 400 
ZN_neg_g0009 | 400 
x1_g0396 | 400 
ZN_neg_g0672 | 400 
n1336 | 400 
Z_neg_g0352 | 400 
Z_neg_g0365 | 400 
n628 | 400 
net_000_g0668 | 400 
net_000_g0502 | 400 
n625 | 400 
n853 | 400 
n1103 | 400 
567 | 400 
n373 | 400 
net_000_g0239 | 400 
n906 | 400 
x1_g0565 | 400 
x1_g0140 | 400 
x1_g0137 | 400 
n929 | 400 
Z_neg_g0377 | 400 
Z_neg_g0667 | 400 
n749 | 400 
n489 | 400 
n1069 | 400 
n850 | 400 
n536 | 400 
n457 | 400 
ZN_neg_g0704 | 400 
n382 | 400 
Z_neg_g1023 | 400 
n1205 | 400 
n967 | 400 
n952 | 400 
n798 | 400 
Z_neg_g0794 | 400 
x1_g0114 | 400 
n699 | 400 
n478 | 400 
Z_neg_g1019 | 400 
n1161 | 400 
10575 | 400 
ZN_neg_g0041 | 400 
net_000_g0622 | 400 
ZN_neg_g0499 | 400 
n365 | 400 
n836 | 400 
n505 | 400 
10109 | 400 
n1244 | 315 
n1239 | 315 
net_000_g0900 | 315 
n1238 | 315 
n1233 | 315 
net_000_g0901 | 315 
n1235 | 315 
n1240 | 315 
net_000_g0897 | 315 
net_000_g0902 | 315 
ZN_neg_g0892 | 315 
n1231 | 315 
net_000_g0896 | 315 
n1242 | 315 
net_000_g0899 | 315 
n1236 | 315 
n1234 | 315 
n1241 | 315 
n1237 | 315 
n1232 | 315 
net_000_g0898 | 315 
n1243 | 315 
net_000_g0895 | 315 
net_1_g0876 | 307 
net_1_g0908 | 306 
net_0_g0646 | 305 
n1317 | 301 
net_000_g0974 | 301 
net_000_g0975 | 301 
n1313 | 301 
n1312 | 301 
n1315 | 301 
net_000_g0976 | 301 
n1319 | 301 
net_000_g0978 | 301 
net_000_g0977 | 301 
n1321 | 301 
n1310 | 301 
n1316 | 301 
net_000_g0979 | 301 
n1323 | 301 
ZN_neg_g0969 | 301 
n1314 | 301 
net_000_g0973 | 301 
n1318 | 301 
net_000_g0972 | 301 
n1309 | 301 
n1320 | 301 
n1311 | 301 
n1322 | 301 
net_0_g0508 | 300 
net_1_g0997 | 299 
net_000_g0935 | 297 
n1274 | 297 
n1273 | 297 
n1268 | 297 
net_000_g0928 | 297 
n1271 | 297 
n1266 | 297 
net_000_g0933 | 297 
net_000_g0931 | 297 
n1277 | 297 
n1267 | 297 
n1276 | 297 
net_000_g0932 | 297 
n1270 | 297 
n1279 | 297 
n1272 | 297 
n1275 | 297 
n1269 | 297 
n1278 | 297 
net_000_g0934 | 297 
ZN_neg_g0925 | 297 
net_000_g0930 | 297 
net_000_g0929 | 297 
net_0_g0506 | 295 
net_1_g0953 | 293 
net_0_g0644 | 290 
net_000_g0853 | 289 
n1188 | 289 
net_000_g0859 | 289 
n1198 | 289 
n1191 | 289 
n1195 | 289 
ZN_neg_g0849 | 289 
n1200 | 289 
net_000_g0858 | 289 
n1194 | 289 
n1197 | 289 
n1199 | 289 
net_000_g0857 | 289 
net_000_g0852 | 289 
n1196 | 289 
net_000_g0856 | 289 
n1201 | 289 
n1193 | 289 
net_000_g0855 | 289 
n1190 | 289 
n1192 | 289 
net_000_g0854 | 289 
n1189 | 289 
net_1_g0646 | 286 
net_003_g0647 | 281 
net_1_g0508 | 279 
net_0_g0449 | 278 
net_0_g1046 | 278 
net_002_g0681 | 278 
net_0_g0943 | 276 
net_1_g0404 | 275 
net_003_g0509 | 275 
net_1_g0452 | 272 
net_0_g0452 | 272 
net_002_g0544 | 271 
net_003_g0367 | 270 
n948 | 265 
n946 | 265 
net_003_g0014 | 263 
net_003_g0861 | 256 
net_001_g0947 | 231 
net_003_g0937 | 229 
net_002_g0870 | 223 
net_0_g0499 | 223 
n1030 | 222 
n1131 | 221 
n1048 | 221 
n1130 | 221 
net_000_g0793 | 221 
n1049 | 221 
n1112 | 220 
net_1_g0705 | 220 
net_000_g0779 | 220 
n1117 | 220 
net_000_g0783 | 220 
net_0_g0705 | 220 
net_000_g0774 | 220 
n1121 | 220 
net_2_g0705 | 220 
n586 | 219 
net_0_g0233 | 219 
net_0_g0765 | 218 
net_0_g0698 | 218 
net_003_g0981 | 217 
net_0_g0717 | 216 
net_0_g0231 | 213 
net_0_g0697 | 211 
net_001_g0991 | 211 
net_1_g0697 | 211 
net_1_g0745 | 211 
net_1_g0712 | 210 
n1168 | 209 
n1162 | 209 
n1172 | 209 
net_000_g0833 | 209 
net_000_g0823 | 209 
net_000_g0829 | 209 
net_0_g0414 | 208 
net_0_g0313 | 208 
net_0_g0324 | 207 
net_1_g0426 | 206 
net_003_g0895 | 206 
net_0_g0637 | 206 
n815 | 205 
n827 | 205 
n812 | 205 
n823 | 205 
net_0_g0002 | 205 
net_0_g0232 | 205 
net_000_g0481 | 205 
net_000_g0489 | 205 
net_000_g0493 | 205 
net_0_g0744 | 203 
net_2_g0213 | 202 
net_1_g0828 | 202 
net_1_g0816 | 201 
net_0_g0170 | 200 
net_0_g0312 | 198 
net_1_g0725 | 197 
net_0_g0844 | 197 
net_0_g0188 | 196 
net_0_g0890 | 196 
net_0_g0430 | 196 
net_0_g0701 | 196 
net_1_g0488 | 195 
net_002_g0871 | 195 
net_000_g0491 | 195 
net_0_g0182 | 195 
n825 | 195 
net_000_g0486 | 195 
n811 | 195 
n820 | 195 
net_1_g0764 | 195 
net_000_g0477 | 195 
net_0_g0186 | 194 
net_0_g0457 | 194 
net_0_g0446 | 194 
net_2_g0218 | 192 
net_2_g0217 | 192 
net_001_g0897 | 192 
net_0_g0151 | 192 
net_0_g0216 | 192 
net_1_g0905 | 191 
net_0_g0111 | 191 
n1159 | 191 
net_000_g0831 | 191 
net_0_g0455 | 191 
n1170 | 191 
n1165 | 191 
net_000_g0820 | 191 
net_0_g0711 | 191 
net_2_g0194 | 191 
net_3_g0699 | 191 
net_000_g0826 | 191 
net_1_g0919 | 190 
net_0_g0473 | 190 
net_0_g0773 | 190 
net_1_g0324 | 188 
net_001_g0911 | 188 
net_1_g0447 | 188 
net_0_g0320 | 188 
net_0_g0309 | 187 
net_2_g0919 | 187 
net_0_g0724 | 187 
net_0_g0308 | 186 
net_0_g0704 | 186 
net_2_g0215 | 185 
net_1_g0208 | 185 
net_0_g0442 | 185 
net_0_g0230 | 185 
net_0_g0700 | 185 
net_001_g0501 | 184 
net_0_g0317 | 184 
net_0_g0080 | 183 
net_0_g0437 | 183 
net_0_g0307 | 183 
net_0_g0275 | 183 
net_3_g0762 | 183 
net_3_g0718 | 183 
net_0_g0224 | 183 
net_2_g0203 | 182 
net_0_g0003 | 182 
net_0_g0801 | 182 
net_1_g0187 | 181 
n601 | 181 
n896 | 181 
n609 | 181 
n898 | 181 
n932 | 181 
n556 | 181 
n951 | 181 
n662 | 181 
n688 | 181 
n667 | 181 
n915 | 181 
net_0_g0439 | 181 
net_001_g0880 | 181 
net_0_g0059 | 181 
n655 | 181 
net_002_g0543 | 180 
n1109 | 180 
net_000_g0777 | 180 
net_2_g0324 | 180 
n1119 | 180 
n1115 | 180 
net_1_g0710 | 180 
net_000_g0771 | 180 
net_000_g0781 | 180 
net_0_g0408 | 179 
net_0_g0301 | 179 
net_0_g0094 | 179 
net_002_g0502 | 178 
net_003_g0693 | 178 
net_002_g0542 | 177 
net_003_g0556 | 177 
net_0_g0291 | 177 
net_001_g0679 | 177 
net_003_g0907 | 175 
net_0_g0362 | 175 
net_1_g0788 | 175 
net_0_g0161 | 175 
net_0_g0155 | 175 
net_0_g0920 | 175 
net_002_g0680 | 174 
net_0_g0631 | 174 
net_0_g0004 | 174 
net_1_g0868 | 174 
net_0_g0753 | 173 
net_0_g0210 | 173 
net_0_g0742 | 172 
net_1_g0403 | 172 
net_001_g0836 | 172 
net_0_g0289 | 172 
net_0_g0677 | 172 
net_0_g0713 | 172 
net_0_g0005 | 171 
net_0_g0201 | 171 
net_0_g0319 | 171 
net_001_g0863 | 170 
net_0_g0424 | 170 
net_0_g0893 | 170 
net_1_g0190 | 170 
net_0_g0200 | 169 
net_0_g0555 | 169 
net_0_g0575 | 168 
net_1_g0186 | 168 
net_0_g0338 | 168 
net_0_g0198 | 167 
net_1_g0730 | 167 
net_0_g0987 | 167 
net_0_g0322 | 167 
net_1_g0312 | 166 
net_001_g0882 | 166 
net_003_g0883 | 166 
net_0_g0822 | 166 
net_001_g0872 | 166 
net_0_g0425 | 165 
net_1_g0735 | 165 
net_0_g0041 | 165 
net_0_g0536 | 164 
net_0_g0540 | 164 
net_0_g0413 | 164 
net_1_g0888 | 164 
net_0_g0770 | 164 
net_0_g0572 | 164 
net_0_g0180 | 164 
net_1_g0964 | 163 
net_003_g0015 | 163 
net_0_g0624 | 163 
net_002_g0246 | 162 
net_0_g0673 | 162 
net_0_g0159 | 162 
net_003_g0972 | 162 
net_2_g0186 | 161 
net_0_g0422 | 161 
net_0_g0658 | 161 
net_0_g0385 | 161 
net_0_g0589 | 161 
net_001_g0958 | 160 
net_0_g0592 | 160 
net_0_g0479 | 160 
net_002_g0910 | 159 
net_0_g0399 | 159 
net_0_g0692 | 159 
net_0_g0804 | 158 
net_0_g0416 | 158 
net_0_g0553 | 157 
net_003_g0237 | 157 
net_0_g0605 | 156 
net_0_g0135 | 155 
net_0_g0451 | 155 
net_0_g0609 | 155 
net_1_g0845 | 154 
net_0_g0302 | 154 
net_0_g0676 | 154 
net_0_g0739 | 154 
net_0_g0539 | 153 
net_0_g0519 | 153 
net_0_g0417 | 153 
net_0_g0474 | 153 
net_0_g0522 | 153 
net_0_g1044 | 152 
net_0_g0008 | 152 
net_0_g0966 | 152 
net_0_g0550 | 152 
net_003_g0018 | 151 
net_0_g0153 | 151 
net_001_g0949 | 151 
net_002_g0498 | 151 
net_0_g0661 | 151 
net_0_g0283 | 151 
net_0_g0520 | 151 
net_0_g0821 | 151 
net_003_g0239 | 150 
net_0_g0662 | 150 
net_0_g0694 | 149 
net_001_g0939 | 149 
net_1_g0893 | 149 
net_0_g0150 | 149 
net_003_g0020 | 148 
net_001_g0983 | 148 
net_0_g0867 | 148 
net_001_g0993 | 148 
net_0_g0790 | 148 
net_0_g0749 | 148 
net_001_g0838 | 148 
net_0_g0524 | 148 
net_0_g0798 | 148 
net_0_g0588 | 148 
net_0_g0687 | 148 
net_003_g0884 | 147 
net_0_g0721 | 147 
net_0_g0628 | 147 
net_0_g0690 | 147 
net_0_g0557 | 147 
net_0_g0657 | 147 
net_0_g0223 | 147 
net_0_g0606 | 146 
net_0_g0443 | 146 
net_0_g0627 | 146 
net_001_g0913 | 145 
net_0_g0591 | 145 
net_0_g0819 | 145 
net_0_g0625 | 145 
net_0_g0847 | 144 
net_002_g0635 | 144 
net_0_g0924 | 144 
net_0_g0688 | 144 
net_0_g0523 | 144 
net_0_g0660 | 143 
net_002_g0693 | 143 
net_001_g0680 | 143 
net_0_g0608 | 143 
net_0_g0576 | 142 
net_0_g0571 | 142 
net_002_g0639 | 141 
net_002_g0679 | 141 
net_0_g0610 | 141 
net_1_g0424 | 140 
net_003_g0873 | 140 
net_0_g0923 | 140 
net_002_g0556 | 139 
net_0_g0358 | 139 
net_001_g0974 | 139 
net_0_g0629 | 139 
net_002_g0501 | 138 
net_1_g0470 | 138 
net_1_g0637 | 138 
net_0_g0551 | 138 
net_0_g0691 | 138 
net_0_g0538 | 138 
net_0_g0809 | 138 
net_0_g0436 | 138 
net_1_g0921 | 137 
net_2_g0424 | 137 
net_0_g0535 | 137 
net_0_g0256 | 137 
net_003_g0839 | 136 
net_0_g0554 | 136 
net_002_g0956 | 136 
net_002_g0791 | 135 
net_001_g0871 | 135 
net_003_g0994 | 134 
net_1_g0724 | 134 
net_001_g0941 | 133 
net_0_g0675 | 133 
net_0_g0672 | 132 
net_0_g0315 | 132 
net_003_g0882 | 132 
net_0_g0593 | 132 
net_0_g0204 | 132 
net_003_g0984 | 131 
net_002_g0928 | 131 
net_0_g0325 | 130 
net_0_g0965 | 130 
net_0_g0485 | 130 
net_2_g1047 | 129 
net_002_g0640 | 129 
net_0_g0574 | 129 
net_2_g0794 | 129 
net_003_g0950 | 129 
net_002_g0759 | 128 
net_003_g0864 | 128 
net_0_g0906 | 127 
net_0_g0696 | 127 
net_0_g0922 | 127 
net_003_g0898 | 127 
net_0_g0335 | 126 
net_3_g0390 | 126 
net_0_g0926 | 126 
net_3_g0066 | 126 
net_001_g0037 | 125 
net_003_g0852 | 125 
net_002_g0070 | 125 
net_1_g0749 | 125 
net_002_g0929 | 125 
net_002_g0192 | 125 
net_0_g0737 | 125 
net_1_g0903 | 124 
net_0_g0546 | 124 
net_003_g0547 | 124 
net_002_g0255 | 124 
net_0_g0970 | 123 
net_0_g0377 | 122 
net_0_g0323 | 122 
net_3_g0340 | 122 
net_0_g0365 | 122 
net_0_g0667 | 122 
net_003_g0916 | 122 
net_0_g0889 | 121 
net_001_g0930 | 121 
net_0_g0099 | 121 
net_003_g0115 | 121 
net_0_g0347 | 121 
net_002_g0197 | 120 
net_0_g0784 | 120 
net_3_g0083 | 120 
net_3_g0298 | 120 
net_002_g0025 | 120 
net_001_g0741 | 120 
net_0_g0846 | 120 
net_3_g0582 | 120 
net_0_g0755 | 120 
net_001_g0040 | 120 
net_3_g0109 | 120 
net_0_g0850 | 120 
net_002_g0053 | 120 
net_0_g0651 | 119 
net_001_g0959 | 119 
net_001_g0952 | 119 
net_002_g0863 | 119 
net_0_g0467 | 119 
net_3_g0397 | 119 
net_002_g0138 | 119 
net_003_g0872 | 119 
net_002_g0545 | 119 
net_002_g0249 | 119 
net_003_g0914 | 118 
net_0_g0250 | 118 
net_001_g0594 | 118 
net_002_g0757 | 118 
net_0_g0202 | 118 
net_3_g0355 | 118 
net_0_g0336 | 118 
net_0_g0780 | 118 
net_002_g0392 | 118 
net_001_g0067 | 118 
net_003_g0033 | 118 
net_0_g0259 | 118 
net_0_g0229 | 118 
net_3_g0393 | 118 
net_1_g0980 | 117 
net_002_g1048 | 117 
net_003_g0670 | 117 
net_3_g0294 | 117 
net_003_g0471 | 117 
net_002_g0795 | 117 
net_001_g0050 | 117 
net_0_g0271 | 117 
net_1_g0204 | 117 
net_0_g0945 | 117 
net_003_g0726 | 117 
net_0_g0368 | 117 
net_3_g0147 | 117 
net_001_g0469 | 116 
net_3_g0388 | 116 
net_0_g0599 | 116 
net_3_g0330 | 116 
net_0_g0613 | 116 
net_0_g0247 | 116 
net_0_g0073 | 116 
net_0_g0120 | 116 
net_002_g0148 | 116 
net_002_g0958 | 115 
net_0_g0722 | 115 
net_1_g0719 | 115 
net_0_g0114 | 115 
net_3_g0565 | 115 
net_0_g0013 | 115 
net_001_g0262 | 115 
net_3_g0341 | 115 
net_3_g0077 | 115 
net_2_g0615 | 115 
net_001_g0090 | 115 
net_001_g0084 | 115 
net_3_g0326 | 115 
net_003_g0960 | 115 
net_0_g0117 | 115 
net_0_g0343 | 115 
net_0_g0163 | 115 
net_002_g0703 | 115 
net_002_g0786 | 115 
net_003_g0948 | 115 
net_1_g0317 | 115 
net_0_g0171 | 115 
net_003_g0252 | 115 
net_0_g0364 | 114 
net_003_g0266 | 114 
net_3_g0775 | 114 
net_003_g0601 | 114 
net_3_g0276 | 114 
net_003_g0118 | 114 
net_0_g0011 | 114 
net_001_g0046 | 114 
net_0_g0925 | 114 
net_1_g0677 | 114 
net_001_g0569 | 114 
net_3_g0494 | 114 
net_0_g0487 | 114 
net_001_g0531 | 114 
net_1_g0307 | 114 
net_3_g0618 | 114 
net_1_g0692 | 114 
net_3_g0382 | 114 
net_0_g0396 | 114 
net_0_g0563 | 114 
net_0_g0329 | 114 
net_3_g0383 | 113 
net_0_g1047 | 113 
net_003_g0746 | 113 
net_003_g0097 | 113 
net_0_g0683 | 113 
net_003_g0567 | 113 
net_3_g0348 | 113 
net_3_g0513 | 113 
net_001_g0063 | 113 
net_001_g0459 | 113 
net_0_g0253 | 113 
net_003_g0549 | 113 
net_001_g0886 | 113 
net_3_g0356 | 113 
net_0_g0142 | 113 
net_002_g0559 | 113 
net_0_g0295 | 113 
net_0_g0794 | 113 
net_0_g0971 | 113 
net_002_g0357 | 113 
net_003_g0840 | 113 
net_3_g0344 | 113 
net_3_g0089 | 112 
net_3_g0092 | 112 
net_3_g0241 | 112 
net_3_g0327 | 112 
net_0_g0030 | 112 
net_0_g0387 | 112 
net_0_g0106 | 112 
net_3_g0394 | 112 
net_0_g0427 | 112 
net_1_g0494 | 112 
net_001_g0029 | 112 
net_1_g0555 | 112 
net_001_g0960 | 112 
net_2_g0876 | 112 
net_003_g0938 | 112 
net_3_g0245 | 112 
net_3_g0286 | 112 
net_001_g0337 | 112 
net_3_g0137 | 112 
net_002_g0736 | 112 
net_0_g0374 | 112 
net_003_g0684 | 111 
net_003_g0942 | 111 
net_003_g0706 | 111 
net_0_g0758 | 111 
net_001_g0986 | 111 
net_0_g0391 | 111 
net_0_g0125 | 111 
net_0_g0069 | 111 
net_1_g0920 | 111 
net_0_g0332 | 111 
net_001_g0671 | 111 
net_0_g0373 | 111 
net_002_g0104 | 111 
net_001_g0495 | 111 
net_0_g0450 | 111 
net_1_g0185 | 111 
net_3_g0267 | 111 
net_002_g0913 | 111 
net_1_g0834 | 111 
net_002_g0580 | 111 
net_002_g0278 | 111 
net_3_g0264 | 111 
net_001_g0141 | 111 
net_3_g0096 | 111 
net_002_g0110 | 111 
net_3_g0149 | 111 
net_002_g0029 | 111 
net_001_g0915 | 111 
net_001_g0579 | 111 
net_003_g0648 | 111 
net_002_g0584 | 111 
net_0_g0788 | 111 
net_0_g0144 | 111 
net_0_g0103 | 111 
net_001_g0630 | 110 
net_003_g0297 | 110 
net_003_g0533 | 110 
net_003_g0594 | 110 
net_0_g0287 | 110 
net_003_g0630 | 110 
net_001_g0057 | 110 
net_3_g0378 | 110 
net_0_g0333 | 110 
net_003_g0815 | 110 
net_0_g0140 | 110 
net_002_g0046 | 110 
net_002_g0586 | 110 
net_3_g0279 | 110 
net_003_g0134 | 110 
net_0_g0492 | 110 
net_1_g0414 | 110 
net_0_g0529 | 110 
net_0_g0352 | 110 
net_001_g0384 | 110 
net_002_g0057 | 110 
net_3_g0299 | 110 
net_1_g0540 | 110 
net_3_g0490 | 110 
net_3_g0086 | 110 
net_003_g0620 | 110 
net_3_g0353 | 110 
net_003_g0885 | 110 
net_1_g0219 | 110 
net_0_g0353 | 109 
net_001_g0854 | 109 
net_001_g0878 | 109 
net_003_g0949 | 109 
net_3_g0352 | 109 
net_3_g0287 | 109 
net_002_g0469 | 109 
net_0_g0963 | 109 
net_1_g0309 | 109 
net_003_g0269 | 109 
net_003_g0652 | 109 
net_002_g0078 | 109 
net_0_g0954 | 109 
net_1_g0388 | 109 
net_001_g0995 | 109 
net_001_g0078 | 109 
net_002_g0939 | 109 
net_0_g0378 | 109 
net_001_g0910 | 109 
net_001_g0789 | 109 
net_0_g0279 | 109 
net_3_g0140 | 109 
net_002_g0706 | 109 
net_002_g0999 | 109 
net_3_g0333 | 109 
net_1_g0114 | 109 
net_0_g0299 | 109 
net_3_g0529 | 109 
net_001_g0619 | 109 
net_0_g0221 | 109 
net_003_g0671 | 109 
net_0_g0086 | 109 
net_003_g0107 | 109 
net_003_g0110 | 109 
net_001_g0145 | 108 
net_3_g1047 | 108 
net_003_g0653 | 108 
net_002_g0375 | 108 
net_3_g0391 | 108 
net_002_g0459 | 108 
net_3_g0069 | 108 
net_0_g0264 | 108 
net_003_g0595 | 108 
net_3_g0144 | 108 
net_002_g0297 | 108 
net_001_g0586 | 108 
net_001_g0274 | 108 
net_003_g0982 | 108 
net_3_g0125 | 108 
net_0_g0096 | 108 
net_2_g0204 | 108 
net_002_g0960 | 108 
net_0_g0968 | 108 
net_3_g0373 | 108 
net_1_g0298 | 108 
net_003_g0354 | 108 
net_3_g0103 | 108 
net_001_g0514 | 108 
net_001_g0533 | 108 
net_3_g0332 | 108 
net_003_g0663 | 108 
net_0_g0149 | 108 
net_002_g0395 | 108 
net_2_g0824 | 108 
net_002_g0549 | 108 
net_002_g0274 | 108 
net_0_g0305 | 108 
net_0_g0267 | 108 
net_3_g0794 | 108 
net_001_g0655 | 108 
net_3_g0374 | 107 
net_001_g0985 | 107 
net_0_g0137 | 107 
net_002_g0361 | 107 
net_0_g0877 | 107 
net_3_g0387 | 107 
net_001_g0342 | 107 
net_0_g0811 | 107 
net_001_g0962 | 107 
net_001_g0603 | 107 
net_001_g0875 | 107 
net_2_g0830 | 107 
net_002_g0531 | 107 
net_001_g0649 | 107 
net_002_g0097 | 107 
net_3_g0106 | 107 
net_0_g0887 | 107 
net_0_g0241 | 107 
net_0_g0327 | 107 
net_0_g0089 | 107 
net_0_g0092 | 107 
net_0_g0245 | 107 
net_002_g0050 | 107 
net_003_g0865 | 107 
net_0_g0394 | 107 
net_0_g0286 | 107 
net_002_g0560 | 106 
net_001_g0471 | 106 
net_003_g0371 | 106 
net_0_g0356 | 106 
net_1_g0245 | 106 
net_002_g0746 | 106 
net_0_g0344 | 106 
net_0_g0843 | 106 
net_003_g0389 | 106 
net_001_g0292 | 106 
net_0_g0383 | 106 
net_003_g0084 | 106 
net_003_g0955 | 106 
net_002_g0266 | 106 
net_003_g0741 | 106 
net_0_g0348 | 106 
net_001_g0345 | 106 
net_0_g0304 | 106 
net_0_g0513 | 106 
net_2_g0953 | 106 
net_002_g0252 | 106 
net_3_g0683 | 106 
net_002_g0663 | 106 
net_3_g0253 | 106 
net_002_g0398 | 106 
net_3_g0295 | 106 
net_001_g0596 | 106 
net_001_g0526 | 106 
net_003_g0328 | 106 
net_001_g0731 | 106 
net_002_g0471 | 106 
net_0_g0420 | 106 
net_003_g0559 | 106 
net_0_g0775 | 106 
net_003_g0278 | 106 
net_002_g0465 | 106 
net_003_g0666 | 106 
net_0_g0276 | 105 
net_0_g0382 | 105 
net_001_g0808 | 105 
net_002_g0813 | 105 
net_3_g0329 | 105 
net_001_g0527 | 105 
net_002_g0653 | 105 
net_001_g0616 | 105 
net_001_g0465 | 105 
net_001_g0600 | 105 
net_002_g0342 | 105 
net_003_g0583 | 105 
net_001_g0595 | 105 
net_001_g0666 | 105 
net_002_g0842 | 105 
net_003_g0961 | 105 
net_002_g0510 | 105 
net_003_g0808 | 105 
net_001_g0361 | 105 
net_001_g0803 | 105 
net_001_g0786 | 105 
net_3_g0834 | 105 
net_003_g0940 | 105 
net_0_g0156 | 105 
net_3_g0563 | 105 
net_003_g0783 | 105 
net_001_g0148 | 105 
net_003_g0835 | 105 
net_3_g0396 | 105 
net_0_g0636 | 105 
net_001_g0331 | 105 
net_0_g0300 | 105 
net_003_g0292 | 105 
net_1_g0860 | 105 
net_0_g0429 | 105 
net_3_g0482 | 105 
net_002_g0600 | 105 
net_0_g0618 | 105 
net_002_g0269 | 105 
net_1_g0161 | 105 
net_003_g0093 | 105 
net_002_g0334 | 105 
net_001_g0795 | 104 
net_002_g0345 | 104 
net_1_g0151 | 104 
net_003_g0284 | 104 
net_002_g0686 | 104 
net_2_g0908 | 104 
net_003_g0878 | 104 
net_0_g0341 | 104 
net_2_g0147 | 104 
net_0_g0565 | 104 
net_2_g0374 | 104 
net_1_g0259 | 104 
net_001_g1048 | 104 
net_2_g0488 | 104 
net_002_g0731 | 104 
net_001_g0528 | 104 
net_1_g0683 | 104 
net_0_g0077 | 104 
net_003_g0619 | 104 
net_002_g0835 | 104 
net_1_g0546 | 104 
net_003_g0596 | 104 
net_002_g0515 | 104 
net_3_g0114 | 104 
net_002_g0511 | 104 
net_001_g0371 | 104 
net_1_g0615 | 104 
net_002_g0128 | 104 
net_1_g0485 | 104 
net_003_g0992 | 104 
net_3_g0343 | 104 
net_001_g0380 | 104 
net_0_g0326 | 104 
net_3_g0117 | 104 
net_002_g0566 | 104 
net_003_g0899 | 104 
net_003_g0738 | 104 
net_002_g0561 | 103 
net_001_g0510 | 103 
net_1_g0524 | 103 
net_002_g0063 | 103 
net_003_g0255 | 103 
net_002_g0512 | 103 
net_0_g0388 | 103 
net_002_g0067 | 103 
net_3_g0599 | 103 
net_1_g0282 | 103 
net_0_g0998 | 103 
net_1_g0329 | 103 
net_1_g0319 | 103 
net_003_g0087 | 103 
net_001_g0350 | 103 
net_001_g0375 | 103 
net_3_g0247 | 103 
net_002_g0789 | 103 
net_3_g0120 | 103 
net_0_g0330 | 103 
net_0_g0172 | 103 
net_003_g0915 | 103 
net_001_g0611 | 103 
net_3_g0613 | 103 
net_002_g0100 | 103 
net_0_g0225 | 103 
net_2_g0077 | 103 
net_0_g0734 | 103 
net_3_g0073 | 103 
net_001_g0249 | 103 
net_1_g0713 | 103 
net_0_g0814 | 103 
net_001_g0577 | 103 
net_003_g0561 | 103 
net_001_g0093 | 103 
net_0_g0832 | 103 
net_002_g0664 | 103 
net_0_g0321 | 102 
net_003_g0649 | 102 
net_1_g0830 | 102 
net_001_g0682 | 102 
net_3_g0780 | 102 
