Nome do arquivo avaliado: c5315 
Quantidade de vetores testados: 400 - 1.0440487148797639e-51 
Node | #Vectors 
net_0_g338 | 148 
net_0_g771 | 147 
net_0_g292 | 147 
net_0_g402 | 147 
net_003_g383 | 147 
net_0_g364 | 147 
net_0_g339 | 147 
net_0_g600 | 147 
net_0_g135 | 147 
net_0_g595 | 147 
net_0_g669 | 147 
net_0_g358 | 146 
net_0_g764 | 146 
net_0_g582 | 146 
net_0_g273 | 146 
net_0_g094 | 146 
net_0_g466 | 146 
net_0_g765 | 146 
net_0_g550 | 145 
net_0_g066 | 145 
net_0_g099 | 145 
net_0_g332 | 145 
net_0_g594 | 145 
net_1_g715 | 145 
net_0_g545 | 145 
net_0_g149 | 145 
net_0_g077 | 145 
net_0_g291 | 145 
net_0_g078 | 145 
net_0_g318 | 145 
net_0_g759 | 145 
net_0_g523 | 145 
net_0_g315 | 144 
net_0_g729 | 144 
net_1_g556 | 144 
net_0_g648 | 144 
net_0_g107 | 144 
net_0_g152 | 144 
net_0_g130 | 144 
net_003_g290 | 144 
net_0_g521 | 143 
net_0_g478 | 143 
net_0_g540 | 143 
net_0_g075 | 143 
net_0_g229 | 143 
net_0_g283 | 143 
net_0_g526 | 143 
net_0_g780 | 142 
net_0_g655 | 142 
net_0_g474 | 142 
net_0_g500 | 142 
net_0_g679 | 142 
net_0_g407 | 142 
net_0_g486 | 142 
net_0_g116 | 142 
net_0_g637 | 142 
net_0_g109 | 141 
net_0_g482 | 141 
net_0_g753 | 141 
net_0_g504 | 141 
net_1_g329 | 141 
net_0_g770 | 141 
net_0_g589 | 141 
net_0_g467 | 141 
net_0_g101 | 141 
net_0_g505 | 140 
net_0_g510 | 140 
net_0_g661 | 140 
net_0_g347 | 140 
net_0_g590 | 140 
net_0_g693 | 139 
net_0_g108 | 139 
net_0_g025 | 139 
net_0_g567 | 139 
net_003_g699 | 139 
net_0_g488 | 138 
net_0_g371 | 138 
net_0_g752 | 138 
net_0_g796 | 138 
net_1_g302 | 138 
net_0_g387 | 138 
net_0_g678 | 138 
net_0_g584 | 138 
net_1_g646 | 137 
net_0_g531 | 137 
net_0_g599 | 137 
net_0_g576 | 137 
net_001_g641 | 137 
net_001_g632 | 137 
net_0_g472 | 136 
net_0_g484 | 136 
net_003_g325 | 136 
net_0_g459 | 136 
net_1_g558 | 136 
net_0_g499 | 136 
net_0_g509 | 136 
net_0_g491 | 135 
net_0_g480 | 135 
net_0_g515 | 134 
net_0_g797 | 134 
net_0_g694 | 134 
net_0_g585 | 134 
net_0_g507 | 133 
net_1_g483 | 133 
net_0_g656 | 133 
net_0_g502 | 133 
net_0_g726 | 133 
net_0_g792 | 133 
net_0_g123 | 133 
net_0_g553 | 133 
net_1_g354 | 133 
net_002_g766 | 132 
net_0_g024 | 132 
net_0_g230 | 132 
net_003_g642 | 132 
net_0_g256 | 132 
net_0_g296 | 132 
net_0_g817 | 132 
net_003_g606 | 131 
net_002_g755 | 131 
net_0_g660 | 131 
net_0_g557 | 130 
net_0_g512 | 130 
net_1_g570 | 130 
net_1_g793 | 130 
net_1_g490 | 130 
net_0_g211 | 130 
net_1_g676 | 130 
net_002_g651 | 129 
net_1_g496 | 129 
net_0_g587 | 128 
net_0_g790 | 128 
net_1_g479 | 128 
net_0_g579 | 127 
net_0_g559 | 127 
net_002_g743 | 126 
net_0_g573 | 126 
net_1_g789 | 126 
net_001_g231 | 126 
net_0_g517 | 125 
net_0_g561 | 125 
net_1_g562 | 125 
net_002_g670 | 125 
net_1_g572 | 125 
net_1_g471 | 124 
net_1_g560 | 124 
net_1_g575 | 124 
net_1_g256 | 124 
net_1_g265 | 124 
net_003_g609 | 124 
net_0_g067 | 123 
net_003_g720 | 123 
net_1_g564 | 123 
net_002_g663 | 123 
net_0_g497 | 122 
net_1_g493 | 122 
net_002_g649 | 122 
net_0_g442 | 122 
net_1_g306 | 122 
net_1_g487 | 122 
net_0_g602 | 122 
net_003_g711 | 122 
net_003_g651 | 121 
net_1_g638 | 121 
net_0_g197 | 121 
net_003_g641 | 121 
net_1_g458 | 120 
net_002_g398 | 120 
net_1_g047 | 120 
net_002_g408 | 119 
net_1_g778 | 119 
net_1_g164 | 119 
net_0_g563 | 118 
net_0_g592 | 118 
net_001_g448 | 118 
net_003_g687 | 118 
net_003_g633 | 118 
net_1_g473 | 118 
net_0_g696 | 118 
net_1_g485 | 118 
net_1_g568 | 118 
net_1_g023 | 118 
net_0_g469 | 118 
net_003_g162 | 118 
net_1_g481 | 117 
net_003_g337 | 117 
net_0_g672 | 117 
net_1_g791 | 117 
net_0_g012 | 117 
net_1_g566 | 117 
net_001_g208 | 116 
net_0_g161 | 116 
net_1_g754 | 116 
net_3_g308 | 116 
net_002_g205 | 116 
net_0_g447 | 116 
net_1_g475 | 116 
net_001_g606 | 116 
net_001_g362 | 116 
net_002_g356 | 116 
net_0_g464 | 116 
net_003_g249 | 115 
net_2_g118 | 115 
net_1_g662 | 115 
net_1_g314 | 115 
net_0_g665 | 115 
net_003_g779 | 115 
net_002_g737 | 115 
net_0_g750 | 114 
net_002_g779 | 114 
net_1_g079 | 114 
net_002_g522 | 114 
net_0_g344 | 114 
net_0_g454 | 114 
net_2_g125 | 114 
net_1_g657 | 114 
net_1_g736 | 114 
net_2_g739 | 113 
net_0_g773 | 113 
net_002_g380 | 113 
net_0_g308 | 113 
net_1_g215 | 113 
net_003_g209 | 113 
net_003_g607 | 113 
net_3_g447 | 113 
net_0_g697 | 113 
net_1_g477 | 113 
net_003_g640 | 113 
net_001_g721 | 113 
net_002_g379 | 113 
net_003_g392 | 112 
net_0_g412 | 112 
net_002_g172 | 112 
net_003_g725 | 112 
net_3_g051 | 112 
net_1_g137 | 112 
net_2_g190 | 112 
net_002_g688 | 112 
net_2_g256 | 112 
net_003_g393 | 112 
net_001_g713 | 112 
net_001_g219 | 112 
net_001_g712 | 112 
net_002_g689 | 112 
net_1_g346 | 112 
net_002_g170 | 111 
net_003_g223 | 111 
net_0_g782 | 111 
net_001_g245 | 111 
net_3_g785 | 111 
net_2_g317 | 111 
net_2_g762 | 111 
net_002_g448 | 111 
net_1_g157 | 111 
net_1_g372 | 111 
net_0_g250 | 111 
net_1_g188 | 111 
net_003_g709 | 111 
net_0_g352 | 111 
net_1_g664 | 111 
net_0_g528 | 111 
net_1_g581 | 111 
net_0_g246 | 110 
net_0_g241 | 110 
net_001_g529 | 110 
net_1_g086 | 110 
net_001_g155 | 110 
net_001_g612 | 110 
net_002_g611 | 110 
net_1_g186 | 110 
net_001_g385 | 110 
net_2_g096 | 110 
net_003_g635 | 110 
net_1_g578 | 110 
net_0_g342 | 110 
net_0_g189 | 110 
net_2_g666 | 109 
net_2_g171 | 109 
net_0_g800 | 109 
net_1_g059 | 109 
net_1_g021 | 109 
net_002_g207 | 109 
net_001_g396 | 109 
net_003_g170 | 109 
net_002_g396 | 109 
net_001_g187 | 109 
net_0_g271 | 109 
net_001_g608 | 109 
net_1_g771 | 109 
net_001_g701 | 109 
net_2_g068 | 109 
net_0_g286 | 109 
net_0_g145 | 109 
net_3_g171 | 109 
net_002_g612 | 108 
net_003_g677 | 108 
net_1_g384 | 108 
net_2_g159 | 108 
net_001_g194 | 108 
net_0_g157 | 108 
net_001_g369 | 108 
net_0_g724 | 108 
net_2_g532 | 108 
net_1_g184 | 108 
net_3_g184 | 108 
net_2_g178 | 108 
net_0_g131 | 108 
net_0_g268 | 108 
net_0_g613 | 108 
net_1_g166 | 108 
net_1_g180 | 107 
net_2_g154 | 107 
net_002_g395 | 107 
net_1_g541 | 107 
net_3_g442 | 107 
net_1_g182 | 107 
net_0_g311 | 107 
net_1_g073 | 107 
net_3_g154 | 107 
net_003_g330 | 107 
net_0_g174 | 107 
net_001_g395 | 107 
net_003_g221 | 107 
net_003_g165 | 107 
net_003_g374 | 107 
net_1_g193 | 107 
net_002_g282 | 107 
net_002_g295 | 107 
net_001_g217 | 107 
net_0_g041 | 107 
net_1_g174 | 107 
net_1_g785 | 107 
net_0_g597 | 107 
net_003_g710 | 106 
net_001_g172 | 106 
net_1_g053 | 106 
net_002_g206 | 106 
net_001_g381 | 106 
net_3_g384 | 106 
net_001_g191 | 106 
net_0_g658 | 106 
net_001_g181 | 106 
net_002_g647 | 106 
net_0_g683 | 106 
net_002_g432 | 106 
net_0_g756 | 106 
net_3_g397 | 106 
net_002_g719 | 106 
net_2_g430 | 106 
net_0_g254 | 106 
net_0_g264 | 105 
net_0_g425 | 105 
net_2_g628 | 105 
net_2_g746 | 105 
net_001_g634 | 105 
net_1_g538 | 105 
net_2_g021 | 105 
net_003_g155 | 105 
net_0_g628 | 105 
net_003_g282 | 105 
net_0_g313 | 105 
net_002_g160 | 105 
net_1_g749 | 105 
net_2_g757 | 105 
net_3_g057 | 105 
net_001_g206 | 105 
net_2_g328 | 105 
net_0_g456 | 105 
net_002_g179 | 105 
net_2_g053 | 105 
net_3_g417 | 104 
net_3_g430 | 104 
net_1_g144 | 104 
net_001_g393 | 104 
net_2_g180 | 104 
net_0_g169 | 104 
net_002_g155 | 104 
net_0_g177 | 104 
net_2_g057 | 104 
net_2_g161 | 104 
net_0_g289 | 104 
net_001_g643 | 104 
net_3_g053 | 104 
net_2_g193 | 104 
net_0_g204 | 104 
net_2_g397 | 104 
net_0_g583 | 104 
net_2_g182 | 104 
net_0_g023 | 103 
net_2_g184 | 103 
net_003_g647 | 103 
net_1_g153 | 103 
net_1_g765 | 103 
net_001_g690 | 103 
net_001_g677 | 103 
net_002_g191 | 103 
net_003_g689 | 103 
net_002_g374 | 103 
net_002_g610 | 103 
net_2_g384 | 103 
net_2_g169 | 103 
net_001_g400 | 103 
net_1_g425 | 103 
net_003_g643 | 103 
net_0_g680 | 103 
net_002_g378 | 103 
net_1_g417 | 103 
net_3_g788 | 103 
net_003_g216 | 103 
net_0_g007 | 103 
net_1_g760 | 103 
net_1_g178 | 103 
net_0_g707 | 102 
net_001_g378 | 102 
net_0_g124 | 102 
net_0_g255 | 102 
net_001_g165 | 102 
net_003_g179 | 102 
net_0_g247 | 102 
net_002_g650 | 102 
net_002_g369 | 102 
net_2_g359 | 102 
net_0_g287 | 102 
net_002_g175 | 102 
net_0_g239 | 102 
net_001_g160 | 102 
net_0_g674 | 102 
net_0_g343 | 102 
net_002_g216 | 102 
net_001_g221 | 102 
net_1_g742 | 102 
net_3_g166 | 102 
net_1_g298 | 102 
net_0_g349 | 102 
net_0_g664 | 102 
net_001_g650 | 102 
net_001_g249 | 102 
net_2_g186 | 101 
net_1_g373 | 101 
net_003_g295 | 101 
net_2_g146 | 101 
net_3_g182 | 101 
net_1_g116 | 101 
net_2_g051 | 101 
net_0_g059 | 101 
net_002_g167 | 101 
net_002_g635 | 101 
net_001_g647 | 101 
net_0_g367 | 101 
net_1_g731 | 101 
net_0_g163 | 101 
net_002_g362 | 101 
net_001_g220 | 101 
net_002_g218 | 101 
net_003_g219 | 101 
net_0_g019 | 101 
net_001_g179 | 100 
net_3_g193 | 100 
net_0_g003 | 100 
net_003_g167 | 100 
net_1_g317 | 100 
net_0_g305 | 100 
net_0_g462 | 100 
net_3_g180 | 100 
net_2_g546 | 100 
net_1_g535 | 100 
net_0_g795 | 100 
net_001_g722 | 100 
net_003_g207 | 100 
net_001_g408 | 100 
net_002_g223 | 100 
net_2_g188 | 100 
net_1_g169 | 100 
net_003_g181 | 100 
net_1_g437 | 100 
net_3_g164 | 100 
net_0_g285 | 100 
net_002_g608 | 100 
net_003_g718 | 99 
net_1_g788 | 99 
net_0_g489 | 99 
net_002_g392 | 99 
net_1_g397 | 99 
net_002_g385 | 99 
net_0_g732 | 99 
net_001_g688 | 99 
net_2_g425 | 99 
net_003_g175 | 99 
net_2_g645 | 99 
net_2_g788 | 99 
net_1_g130 | 99 
net_003_g208 | 99 
net_1_g161 | 99 
net_003_g713 | 99 
net_1_g190 | 99 
net_2_g733 | 99 
net_3_g059 | 99 
net_0_g266 | 99 
net_001_g725 | 99 
net_0_g788 | 99 
net_3_g159 | 99 
net_003_g400 | 99 
net_003_g381 | 99 
net_003_g356 | 99 
net_001_g356 | 99 
net_2_g417 | 99 
net_0_g262 | 98 
net_003_g396 | 98 
net_003_g719 | 98 
net_2_g103 | 98 
net_002_g217 | 98 
net_0_g761 | 98 
net_002_g381 | 98 
net_003_g394 | 98 
net_2_g751 | 98 
net_003_g610 | 98 
net_001_g710 | 98 
net_001_g379 | 98 
net_002_g644 | 98 
net_0_g057 | 98 
net_002_g181 | 98 
net_002_g394 | 98 
net_002_g634 | 98 
net_0_g188 | 98 
net_001_g209 | 98 
net_1_g697 | 98 
net_1_g293 | 98 
net_0_g159 | 98 
net_3_g317 | 98 
net_3_g664 | 98 
net_002_g330 | 98 
net_0_g457 | 98 
net_003_g217 | 98 
net_001_g218 | 97 
net_003_g238 | 97 
net_003_g191 | 97 
net_003_g634 | 97 
net_1_g555 | 97 
net_001_g635 | 97 
net_002_g690 | 97 
net_003_g218 | 97 
net_003_g690 | 97 
net_001_g610 | 97 
net_1_g407 | 97 
net_0_g164 | 97 
net_0_g745 | 97 
net_003_g205 | 97 
net_001_g380 | 97 
net_0_g738 | 97 
net_0_g312 | 97 
net_3_g190 | 97 
net_001_g689 | 97 
net_3_g178 | 97 
net_1_g365 | 97 
net_2_g423 | 96 
net_002_g194 | 96 
net_1_g240 | 96 
net_0_g252 | 96 
net_0_g653 | 96 
net_001_g167 | 96 
net_0_g444 | 96 
net_2_g174 | 96 
net_1_g108 | 96 
net_002_g162 | 96 
net_1_g340 | 96 
net_0_g577 | 96 
net_001_g238 | 96 
net_2_g023 | 96 
net_1_g430 | 96 
net_1_g391 | 96 
net_1_g605 | 96 
net_0_g014 | 96 
net_1_g420 | 96 
net_1_g154 | 96 
net_1_g669 | 96 
net_1_g263 | 96 
net_002_g677 | 96 
net_3_g186 | 96 
net_1_g549 | 95 
net_001_g216 | 95 
net_001_g611 | 95 
net_003_g231 | 95 
net_003_g245 | 95 
net_0_g051 | 95 
net_1_g159 | 95 
net_1_g377 | 95 
net_1_g066 | 95 
net_0_g580 | 95 
net_0_g166 | 95 
net_001_g207 | 95 
net_003_g623 | 95 
net_0_g021 | 95 
net_001_g644 | 95 
net_1_g333 | 95 
net_2_g166 | 95 
net_001_g706 | 94 
net_2_g728 | 94 
net_002_g208 | 94 
net_0_g417 | 94 
net_1_g552 | 94 
net_002_g219 | 94 
net_003_g158 | 94 
net_003_g398 | 94 
net_0_g440 | 94 
net_0_g016 | 94 
net_0_g430 | 94 
net_1_g777 | 94 
net_2_g768 | 94 
net_002_g722 | 94 
net_003_g612 | 94 
net_0_g427 | 94 
net_1_g171 | 94 
net_001_g392 | 94 
net_002_g725 | 94 
net_003_g160 | 94 
net_0_g080 | 93 
net_003_g712 | 93 
net_001_g205 | 93 
net_0_g186 | 93 
net_1_g447 | 93 
net_003_g220 | 93 
net_3_g425 | 93 
net_1_g057 | 93 
net_1_g094 | 93 
net_0_g168 | 93 
net_002_g158 | 93 
net_1_g151 | 93 
net_003_g378 | 93 
net_3_g169 | 93 
net_0_g242 | 93 
net_003_g721 | 93 
net_2_g707 | 93 
net_002_g721 | 92 
net_002_g529 | 92 
net_2_g132 | 92 
net_002_g231 | 92 
net_003_g385 | 92 
net_003_g380 | 92 
net_003_g379 | 92 
net_2_g157 | 92 
net_1_g051 | 92 
net_002_g712 | 92 
net_001_g432 | 92 
net_002_g221 | 92 
net_0_g691 | 92 
net_1_g267 | 92 
net_0_g190 | 92 
net_003_g688 | 92 
net_0_g178 | 92 
net_002_g643 | 92 
net_3_g790 | 92 
net_003_g369 | 92 
net_1_g230 | 92 
net_0_g138 | 91 
net_0_g460 | 91 
net_1_g544 | 91 
net_0_g527 | 91 
net_002_g393 | 91 
net_003_g644 | 91 
net_0_g317 | 91 
net_002_g220 | 91 
net_003_g206 | 91 
net_3_g021 | 91 
net_2_g059 | 91 
net_0_g310 | 91 
net_0_g397 | 91 
net_0_g785 | 91 
net_3_g188 | 91 
net_002_g209 | 91 
net_001_g522 | 91 
net_0_g767 | 91 
net_0_g095 | 91 
net_2_g785 | 91 
net_2_g111 | 91 
net_0_g102 | 91 
net_1_g202 | 90 
net_003_g432 | 90 
net_001_g398 | 90 
net_0_g248 | 90 
net_0_g244 | 90 
net_0_g017 | 90 
net_003_g522 | 90 
net_0_g154 | 90 
net_003_g187 | 90 
net_1_g671 | 90 
net_1_g199 | 90 
net_003_g194 | 90 
net_3_g174 | 90 
net_2_g081 | 89 
net_2_g654 | 89 
net_2_g659 | 89 
net_002_g238 | 89 
net_2_g139 | 89 
net_003_g650 | 89 
net_2_g042 | 89 
net_001_g374 | 89 
net_3_g157 | 89 
net_2_g664 | 89 
net_0_g180 | 89 
net_2_g723 | 89 
net_0_g235 | 89 
net_0_g193 | 89 
net_2_g442 | 89 
net_001_g162 | 89 
net_0_g117 | 89 
net_002_g686 | 89 
net_003_g529 | 89 
net_1_g123 | 88 
net_0_g171 | 88 
net_003_g307 | 88 
net_001_g158 | 88 
net_003_g686 | 88 
net_0_g335 | 88 
net_0_g182 | 88 
net_0_g470 | 88 
net_001_g394 | 88 
net_002_g187 | 88 
net_001_g779 | 88 
net_003_g395 | 88 
net_1_g543 | 88 
net_1_g253 | 88 
net_1_g286 | 88 
net_0_g588 | 88 
net_003_g722 | 88 
net_003_g744 | 87 
net_0_g492 | 87 
net_0_g495 | 87 
net_0_g727 | 87 
net_003_g611 | 87 
net_1_g028 | 86 
net_1_g034 | 86 
net_1_g176 | 86 
net_3_g792 | 86 
net_003_g408 | 86 
net_1_g101 | 86 
net_1_g308 | 86 
net_0_g503 | 86 
net_1_g272 | 86 
net_1_g683 | 85 
net_002_g245 | 85 
net_2_g308 | 85 
net_0_g360 | 85 
net_001_g170 | 85 
net_0_g518 | 85 
net_1_g348 | 85 
net_0_g598 | 85 
net_002_g337 | 85 
net_0_g053 | 85 
net_003_g702 | 84 
net_0_g508 | 84 
net_001_g175 | 84 
net_001_g330 | 84 
net_001_g282 | 84 
net_002_g633 | 84 
net_0_g698 | 84 
net_001_g744 | 84 
net_002_g249 | 84 
net_1_g353 | 84 
net_2_g164 | 84 
net_001_g295 | 84 
net_002_g713 | 83 
net_003_g448 | 83 
net_0_g384 | 83 
net_0_g574 | 83 
net_3_g023 | 83 
net_001_g670 | 83 
net_0_g452 | 83 
net_003_g639 | 82 
net_0_g373 | 82 
net_003_g428 | 82 
net_002_g400 | 82 
net_003_g663 | 82 
net_1_g037 | 82 
net_003_g649 | 82 
net_002_g165 | 82 
net_1_g442 | 82 
net_003_g627 | 82 
net_003_g362 | 82 
net_001_g627 | 82 
net_3_g161 | 81 
net_002_g705 | 81 
net_0_g110 | 81 
net_0_g411 | 81 
net_003_g624 | 81 
net_0_g184 | 81 
net_002_g703 | 81 
net_2_g592 | 80 
net_002_g704 | 80 
net_003_g743 | 80 
net_003_g704 | 80 
net_0_g274 | 79 
net_001_g633 | 79 
net_003_g703 | 79 
net_003_g445 | 79 
net_1_g436 | 79 
net_003_g172 | 79 
net_3_g469 | 79 
net_3_g497 | 79 
net_1_g278 | 78 
net_3_g512 | 78 
net_002_g630 | 78 
net_3_g799 | 78 
net_1_g259 | 78 
net_0_g603 | 78 
net_001_g607 | 78 
net_002_g606 | 78 
net_003_g737 | 78 
net_2_g447 | 78 
net_001_g223 | 78 
net_003_g717 | 77 
net_002_g626 | 77 
net_002_g701 | 77 
net_001_g325 | 77 
net_001_g766 | 77 
net_1_g031 | 77 
net_1_g419 | 76 
net_001_g609 | 76 
net_001_g337 | 76 
net_003_g685 | 76 
net_0_g269 | 76 
net_002_g708 | 76 
net_2_g576 | 75 
net_0_g513 | 75 
net_3_g491 | 75 
net_3_g517 | 75 
net_002_g607 | 75 
net_1_g316 | 75 
net_0_g616 | 75 
net_001_g651 | 75 
net_0_g301 | 75 
net_001_g743 | 74 
net_001_g626 | 74 
net_0_g345 | 74 
net_0_g593 | 74 
net_003_g625 | 74 
net_001_g711 | 74 
net_2_g602 | 73 
net_2_g597 | 73 
net_1_g185 | 73 
net_002_g641 | 73 
net_2_g488 | 73 
net_002_g687 | 73 
net_001_g624 | 73 
net_0_g498 | 73 
net_001_g737 | 73 
net_2_g573 | 73 
net_2_g502 | 73 
net_3_g502 | 73 
net_001_g755 | 72 
net_003_g701 | 72 
net_0_g275 | 72 
net_1_g244 | 72 
net_001_g642 | 72 
net_0_g233 | 72 
net_1_g542 | 72 
net_001_g720 | 72 
net_1_g275 | 72 
net_3_g488 | 72 
net_001_g625 | 71 
net_2_g587 | 71 
net_3_g597 | 71 
net_0_g351 | 71 
net_001_g687 | 71 
net_001_g703 | 71 
net_002_g711 | 71 
net_0_g237 | 71 
net_3_g794 | 71 
net_002_g625 | 71 
net_1_g152 | 71 
net_002_g627 | 70 
net_3_g459 | 70 
net_3_g507 | 70 
net_002_g720 | 70 
net_0_g695 | 70 
net_002_g706 | 70 
net_003_g755 | 70 
net_002_g642 | 70 
net_003_g626 | 70 
net_001_g705 | 69 
net_003_g632 | 69 
net_003_g706 | 69 
net_3_g559 | 68 
net_2_g569 | 68 
net_2_g557 | 68 
net_001_g649 | 68 
net_003_g426 | 68 
net_003_g441 | 68 
net_2_g482 | 68 
net_2_g582 | 68 
net_002_g624 | 68 
net_1_g109 | 68 
net_002_g609 | 67 
net_2_g567 | 67 
net_2_g469 | 67 
net_2_g497 | 67 
net_2_g579 | 67 
net_001_g685 | 67 
net_3_g482 | 67 
net_002_g685 | 66 
net_001_g704 | 66 
net_003_g766 | 66 
net_2_g480 | 65 
net_002_g718 | 65 
net_3_g587 | 65 
net_0_g619 | 65 
net_2_g486 | 64 
net_002_g421 | 64 
net_002_g709 | 64 
net_2_g544 | 64 
net_2_g570 | 63 
net_003_g705 | 63 
net_3_g486 | 63 
net_3_g592 | 63 
net_001_g303 | 63 
net_3_g579 | 63 
net_1_g060 | 62 
net_2_g564 | 62 
net_3_g494 | 62 
net_3_g480 | 62 
net_0_g251 | 62 
net_3_g472 | 62 
net_1_g046 | 62 
net_1_g433 | 62 
net_002_g622 | 62 
net_1_g087 | 62 
net_1_g228 | 62 
net_003_g670 | 62 
net_0_g617 | 62 
net_1_g406 | 61 
net_2_g568 | 61 
net_0_g350 | 61 
net_002_g325 | 61 
net_001_g663 | 61 
net_003_g424 | 61 
net_3_g347 | 61 
net_1_g273 | 61 
net_3_g484 | 61 
net_2_g559 | 61 
net_003_g443 | 61 
net_1_g748 | 61 
net_0_g490 | 60 
net_1_g714 | 60 
net_2_g566 | 60 
net_3_g573 | 60 
net_2_g459 | 60 
net_001_g702 | 60 
net_003_g700 | 60 
net_1_g692 | 60 
net_3_g582 | 60 
net_3_g478 | 60 
net_0_g768 | 60 
net_001_g623 | 60 
net_002_g621 | 60 
net_2_g571 | 59 
net_1_g065 | 59 
net_3_g567 | 59 
net_2_g507 | 59 
net_2_g581 | 59 
net_1_g735 | 59 
net_0_g458 | 59 
net_2_g484 | 59 
net_0_g751 | 59 
net_1_g794 | 59 
net_0_g538 | 59 
net_2_g346 | 59 
net_1_g204 | 59 
net_0_g646 | 59 
net_0_g340 | 59 
net_2_g565 | 59 
net_1_g177 | 59 
net_0_g659 | 59 
net_1_g402 | 58 
net_001_g421 | 58 
net_3_g557 | 58 
net_0_g076 | 58 
net_2_g490 | 58 
net_2_g475 | 58 
net_2_g483 | 58 
net_2_g491 | 58 
net_1_g514 | 58 
net_3_g315 | 57 
net_002_g290 | 57 
net_1_g528 | 57 
net_1_g121 | 57 
net_003_g684 | 57 
net_001_g631 | 57 
net_2_g799 | 57 
net_1_g226 | 57 
net_1_g128 | 57 
net_0_g572 | 57 
net_2_g517 | 57 
net_1_g284 | 56 
net_1_g770 | 56 
net_0_g558 | 56 
net_002_g303 | 56 
net_2_g790 | 56 
net_2_g493 | 56 
net_3_g561 | 56 
net_3_g576 | 56 
net_2_g784 | 56 
net_1_g075 | 56 
net_2_g474 | 56 
net_3_g565 | 56 
net_0_g654 | 56 
net_2_g563 | 56 
net_1_g122 | 56 
net_1_g782 | 56 
net_1_g092 | 56 
net_0_g789 | 56 
net_3_g602 | 56 
net_1_g734 | 55 
net_2_g538 | 55 
net_3_g784 | 55 
net_1_g752 | 55 
net_2_g535 | 55 
net_1_g759 | 55 
net_1_g532 | 55 
net_0_g365 | 55 
net_1_g600 | 55 
net_1_g212 | 55 
net_1_g129 | 55 
net_1_g366 | 55 
net_3_g328 | 55 
net_1_g548 | 55 
net_2_g481 | 55 
net_1_g740 | 55 
net_1_g093 | 55 
net_1_g799 | 55 
net_1_g595 | 55 
net_001_g621 | 55 
net_002_g702 | 55 
net_003_g416 | 55 
net_1_g546 | 55 
net_1_g072 | 55 
net_1_g637 | 55 
net_2_g791 | 55 
net_1_g107 | 54 
net_0_g546 | 54 
net_0_g359 | 54 
net_2_g315 | 54 
net_1_g466 | 54 
net_2_g792 | 54 
net_0_g493 | 54 
net_002_g700 | 54 
net_3_g563 | 54 
net_0_g496 | 54 
net_001_g441 | 54 
net_001_g198 | 54 
net_1_g106 | 54 
net_1_g656 | 54 
net_1_g386 | 54 
net_2_g215 | 54 
net_1_g594 | 53 
net_0_g372 | 53 
net_001_g699 | 53 
net_1_g376 | 53 
net_2_g458 | 53 
net_1_g693 | 53 
net_1_g534 | 53 
net_2_g471 | 53 
net_003_g413 | 53 
net_2_g476 | 53 
net_3_g474 | 53 
net_2_g298 | 53 
net_0_g333 | 53 
net_1_g225 | 53 
net_0_g746 | 53 
net_2_g715 | 53 
net_1_g213 | 53 
net_1_g389 | 52 
net_1_g359 | 52 
net_1_g201 | 52 
net_2_g787 | 52 
net_002_g438 | 52 
net_0_g298 | 52 
net_2_g575 | 52 
net_2_g473 | 52 
net_2_g477 | 52 
net_1_g100 | 52 
net_1_g018 | 52 
net_2_g541 | 52 
net_2_g472 | 52 
net_1_g494 | 52 
net_2_g549 | 52 
net_1_g071 | 52 
net_1_g667 | 52 
net_1_g668 | 52 
net_1_g077 | 52 
net_1_g680 | 52 
net_2_g572 | 52 
net_2_g512 | 52 
net_2_g478 | 52 
net_3_g787 | 51 
net_0_g336 | 51 
net_2_g485 | 51 
net_0_g322 | 51 
net_1_g022 | 51 
net_2_g391 | 51 
net_2_g561 | 51 
net_0_g787 | 51 
net_1_g099 | 51 
net_3_g571 | 51 
net_1_g614 | 51 
net_2_g646 | 51 
net_0_g532 | 51 
net_0_g541 | 51 
net_2_g372 | 51 
net_1_g150 | 50 
net_0_g471 | 50 
net_1_g136 | 50 
net_1_g554 | 50 
net_0_g560 | 50 
net_1_g403 | 50 
net_1_g763 | 50 
net_1_g526 | 50 
net_001_g438 | 50 
net_2_g494 | 50 
net_1_g405 | 50 
net_3_g359 | 50 
net_001_g700 | 50 
net_2_g377 | 50 
net_1_g500 | 50 
net_1_g142 | 50 
net_2_g314 | 50 
net_1_g467 | 49 
net_2_g555 | 49 
net_1_g589 | 49 
net_2_g793 | 49 
net_0_g293 | 49 
net_0_g552 | 49 
net_1_g569 | 49 
net_1_g551 | 49 
net_1_g062 | 49 
net_0_g487 | 49 
net_1_g484 | 49 
net_1_g504 | 49 
net_2_g560 | 49 
net_1_g297 | 49 
net_002_g198 | 49 
net_1_g660 | 49 
net_0_g793 | 49 
net_1_g510 | 48 
net_1_g817 | 48 
net_1_g590 | 48 
net_0_g423 | 48 
net_2_g347 | 48 
net_1_g787 | 48 
net_1_g334 | 48 
net_1_g480 | 48 
net_0_g368 | 48 
net_1_g327 | 48 
net_1_g505 | 48 
net_0_g501 | 48 
net_1_g084 | 48 
net_2_g789 | 48 
net_1_g024 | 48 
net_0_g757 | 48 
net_1_g537 | 48 
net_2_g556 | 48 
net_0_g511 | 48 
net_1_g707 | 48 
