Nome do arquivo avaliado: c3540 
Quantidade de vetores testados: 400 - 3.552713678800501e-13 
Node | #Vectors 
net_0_g208 | 82 
net_2_g014 | 82 
net_1_g238 | 82 
net_1_g212 | 81 
net_1_g596 | 81 
net_003_g623 | 81 
net_0_g553 | 81 
net_1_g000 | 81 
net_1_g061 | 80 
net_1_g302 | 80 
net_001_g606 | 80 
net_1_g019 | 80 
net_0_g438 | 80 
net_0_g022 | 80 
net_0_g532 | 80 
net_1_g303 | 80 
net_1_g244 | 80 
net_0_g283 | 79 
net_1_g490 | 79 
net_0_g014 | 79 
net_0_g493 | 79 
net_2_g019 | 79 
net_0_g464 | 78 
net_1_g275 | 78 
net_003_g408 | 77 
net_1_g300 | 77 
net_1_g209 | 77 
net_2_g354 | 77 
net_1_g264 | 76 
net_0_g150 | 76 
net_0_g517 | 76 
net_2_g184 | 76 
net_1_g194 | 76 
net_003_g622 | 76 
net_0_g149 | 75 
net_0_g226 | 75 
net_2_g243 | 75 
net_002_g507 | 75 
net_0_g518 | 75 
net_0_g210 | 75 
net_1_g312 | 75 
net_1_g096 | 75 
net_0_g019 | 74 
net_0_g365 | 74 
net_1_g246 | 74 
net_001_g622 | 74 
net_003_g621 | 74 
net_1_g228 | 74 
net_2_g270 | 74 
net_1_g557 | 74 
net_2_g234 | 74 
net_0_g252 | 73 
net_1_g506 | 73 
net_0_g548 | 73 
net_1_g509 | 73 
net_0_g576 | 73 
net_0_g585 | 73 
net_1_g014 | 73 
net_0_g494 | 73 
net_1_g314 | 72 
net_2_g562 | 72 
net_003_g612 | 72 
net_002_g615 | 72 
net_1_g309 | 72 
net_0_g257 | 72 
net_1_g329 | 71 
net_1_g159 | 71 
net_1_g287 | 71 
net_0_g045 | 71 
net_0_g511 | 71 
net_001_g344 | 71 
net_0_g075 | 71 
net_0_g063 | 70 
net_1_g525 | 69 
net_1_g205 | 69 
net_0_g441 | 69 
net_2_g514 | 69 
net_1_g136 | 69 
net_0_g545 | 68 
net_1_g485 | 68 
net_001_g410 | 68 
net_1_g501 | 68 
net_0_g090 | 67 
net_3_g154 | 67 
net_0_g560 | 67 
net_0_g531 | 66 
net_0_g512 | 66 
net_0_g593 | 66 
net_1_g117 | 66 
net_1_g197 | 65 
net_1_g215 | 65 
net_1_g231 | 65 
net_0_g237 | 65 
net_2_g397 | 65 
net_2_g520 | 65 
net_1_g050 | 65 
net_0_g191 | 65 
net_1_g165 | 65 
net_0_g258 | 65 
net_0_g102 | 64 
net_1_g395 | 64 
net_0_g582 | 64 
net_1_g107 | 64 
net_1_g570 | 63 
net_1_g206 | 63 
net_0_g202 | 63 
net_1_g148 | 63 
net_0_g139 | 63 
net_2_g181 | 63 
net_0_g141 | 63 
net_0_g566 | 62 
net_0_g109 | 62 
net_1_g332 | 62 
net_1_g009 | 62 
net_2_g600 | 62 
net_0_g382 | 61 
net_0_g538 | 61 
net_1_g535 | 61 
net_2_g569 | 61 
net_0_g529 | 61 
net_1_g564 | 61 
net_1_g438 | 61 
net_1_g611 | 61 
net_1_g177 | 61 
net_0_g539 | 61 
net_0_g588 | 61 
net_2_g604 | 60 
net_0_g105 | 60 
net_1_g211 | 60 
net_0_g147 | 60 
net_2_g133 | 60 
net_0_g114 | 60 
net_0_g504 | 59 
net_1_g044 | 59 
net_0_g123 | 58 
net_0_g120 | 58 
net_1_g106 | 58 
net_1_g069 | 58 
net_2_g464 | 58 
net_1_g127 | 57 
net_1_g059 | 57 
net_0_g259 | 56 
net_1_g574 | 56 
net_1_g484 | 56 
net_1_g078 | 55 
net_1_g545 | 55 
net_0_g024 | 55 
net_0_g151 | 55 
net_1_g052 | 55 
net_0_g581 | 55 
net_2_g171 | 55 
net_0_g501 | 55 
net_1_g115 | 54 
net_1_g130 | 53 
net_1_g199 | 53 
net_0_g568 | 53 
net_1_g144 | 53 
net_1_g336 | 53 
net_1_g103 | 53 
net_1_g126 | 52 
net_1_g193 | 52 
net_1_g082 | 52 
net_1_g248 | 52 
net_0_g513 | 52 
net_1_g306 | 52 
net_0_g515 | 52 
net_0_g596 | 52 
net_1_g152 | 52 
net_1_g182 | 52 
net_0_g525 | 51 
net_0_g348 | 51 
net_1_g143 | 51 
net_001_g465 | 51 
net_1_g462 | 50 
net_0_g583 | 50 
net_1_g071 | 50 
net_2_g112 | 50 
net_1_g592 | 50 
net_1_g526 | 50 
net_1_g134 | 50 
net_2_g386 | 49 
net_0_g253 | 49 
net_1_g233 | 49 
net_1_g083 | 49 
net_1_g108 | 49 
net_0_g117 | 49 
net_2_g461 | 49 
net_1_g073 | 49 
net_1_g227 | 49 
net_0_g241 | 49 
net_1_g297 | 49 
net_0_g169 | 49 
net_2_g224 | 49 
net_1_g204 | 49 
net_1_g111 | 49 
net_001_g378 | 49 
net_1_g167 | 49 
net_1_g254 | 49 
net_1_g223 | 48 
net_1_g049 | 48 
net_0_g250 | 48 
net_1_g326 | 48 
net_1_g093 | 48 
net_1_g240 | 48 
net_1_g149 | 48 
net_0_g334 | 48 
net_0_g393 | 48 
net_1_g153 | 48 
net_2_g618 | 47 
net_1_g521 | 47 
net_1_g617 | 47 
net_2_g208 | 47 
net_1_g124 | 47 
net_003_g392 | 47 
net_0_g004 | 47 
net_1_g088 | 46 
net_1_g158 | 46 
net_0_g397 | 46 
net_0_g519 | 46 
net_1_g099 | 46 
net_0_g136 | 46 
net_0_g284 | 45 
net_0_g590 | 45 
net_1_g431 | 45 
net_1_g006 | 45 
net_1_g561 | 45 
net_2_g132 | 45 
net_0_g603 | 45 
net_2_g146 | 45 
net_1_g171 | 44 
net_1_g176 | 44 
net_0_g131 | 44 
net_1_g140 | 44 
net_2_g089 | 44 
net_1_g020 | 44 
net_2_g145 | 44 
net_1_g586 | 44 
net_0_g096 | 43 
net_1_g145 | 43 
net_3_g241 | 43 
net_1_g292 | 43 
net_1_g015 | 43 
net_2_g571 | 43 
net_1_g224 | 43 
net_3_g131 | 43 
net_1_g027 | 43 
net_3_g020 | 43 
n530 | 42 
net_0_g239 | 42 
n531 | 42 
net_1_g121 | 42 
net_1_g164 | 42 
net_1_g063 | 42 
ZN_neg_g458 | 42 
net_1_g456 | 42 
net_2_g168 | 42 
net_003_g411 | 41 
net_0_g218 | 41 
net_3_g063 | 41 
net_1_g102 | 41 
net_3_g088 | 41 
net_1_g258 | 41 
net_1_g046 | 41 
net_2_g593 | 41 
net_0_g387 | 41 
net_1_g208 | 40 
net_1_g214 | 40 
net_1_g087 | 40 
net_2_g015 | 40 
net_0_g384 | 39 
net_0_g251 | 39 
net_0_g125 | 39 
net_1_g068 | 39 
net_1_g207 | 39 
net_1_g070 | 39 
net_1_g368 | 39 
net_2_g477 | 39 
net_1_g486 | 38 
net_3_g236 | 38 
net_2_g320 | 38 
net_0_g339 | 38 
net_3_g483 | 38 
net_0_g249 | 38 
net_2_g452 | 38 
net_1_g230 | 38 
net_0_g203 | 38 
net_2_g080 | 37 
net_2_g383 | 37 
net_2_g530 | 37 
net_2_g262 | 37 
net_2_g020 | 37 
net_1_g112 | 37 
net_1_g543 | 37 
net_3_g015 | 37 
net_1_g497 | 37 
net_2_g054 | 37 
net_1_g585 | 36 
net_1_g483 | 36 
net_3_g571 | 36 
net_1_g142 | 36 
net_3_g190 | 36 
net_1_g196 | 36 
net_001_g414 | 35 
net_0_g420 | 35 
net_2_g309 | 35 
net_0_g475 | 35 
net_0_g166 | 35 
net_2_g594 | 35 
net_1_g397 | 35 
net_1_g511 | 34 
net_0_g554 | 34 
net_0_g573 | 34 
net_0_g595 | 34 
net_0_g436 | 33 
net_0_g028 | 33 
net_1_g067 | 33 
net_0_g617 | 33 
net_1_g416 | 33 
net_2_g523 | 33 
net_0_g319 | 33 
net_1_g505 | 33 
net_3_g572 | 33 
net_1_g522 | 33 
net_2_g302 | 32 
net_0_g427 | 32 
net_2_g113 | 32 
net_2_g339 | 32 
net_1_g619 | 32 
net_2_g303 | 32 
net_2_g366 | 32 
net_0_g351 | 32 
net_001_g507 | 31 
net_1_g147 | 31 
net_0_g468 | 31 
net_1_g150 | 31 
net_3_g133 | 31 
net_0_g451 | 31 
net_0_g377 | 31 
net_0_g483 | 31 
net_1_g363 | 31 
net_1_g028 | 30 
net_2_g445 | 30 
net_2_g287 | 30 
net_0_g366 | 30 
net_001_g413 | 30 
net_2_g572 | 30 
net_2_g331 | 29 
net_2_g000 | 29 
net_2_g329 | 29 
net_1_g553 | 29 
net_003_g346 | 29 
net_1_g560 | 28 
net_1_g504 | 28 
net_2_g264 | 28 
net_2_g314 | 28 
net_0_g547 | 28 
net_003_g579 | 28 
net_1_g540 | 28 
net_1_g546 | 28 
net_0_g298 | 28 
net_0_g503 | 28 
net_0_g524 | 28 
net_1_g157 | 28 
net_1_g523 | 27 
net_3_g594 | 27 
net_1_g480 | 27 
net_003_g496 | 26 
net_1_g567 | 26 
net_3_g389 | 26 
net_2_g462 | 26 
net_1_g406 | 26 
net_2_g590 | 26 
net_0_g390 | 26 
net_0_g359 | 26 
net_0_g255 | 26 
net_1_g551 | 26 
net_3_g523 | 25 
net_3_g114 | 25 
net_2_g567 | 25 
net_0_g236 | 25 
net_1_g243 | 25 
net_2_g328 | 25 
net_3_g461 | 25 
net_3_g226 | 25 
net_2_g568 | 25 
net_2_g230 | 25 
net_1_g022 | 25 
net_1_g481 | 25 
net_0_g443 | 25 
net_1_g594 | 25 
net_1_g434 | 25 
net_2_g196 | 25 
net_0_g190 | 25 
net_2_g286 | 25 
net_2_g154 | 24 
net_1_g210 | 24 
net_3_g462 | 24 
net_3_g090 | 24 
net_2_g492 | 24 
net_0_g305 | 24 
net_3_g202 | 24 
net_1_g357 | 24 
net_2_g488 | 24 
net_3_g028 | 24 
net_1_g181 | 24 
net_2_g599 | 24 
net_1_g425 | 24 
net_1_g120 | 23 
net_1_g493 | 23 
net_2_g540 | 23 
net_1_g139 | 23 
net_1_g141 | 23 
net_2_g583 | 23 
net_1_g123 | 23 
net_0_g490 | 23 
net_0_g157 | 23 
net_2_g300 | 22 
net_2_g505 | 22 
net_0_g290 | 22 
net_3_g181 | 21 
net_1_g202 | 21 
net_0_g450 | 21 
net_1_g090 | 21 
net_2_g436 | 21 
net_3_g210 | 21 
net_1_g114 | 20 
net_0_g574 | 20 
net_2_g450 | 20 
net_1_g473 | 20 
net_3_g243 | 20 
net_1_g220 | 20 
net_0_g192 | 20 
net_1_g482 | 20 
net_1_g226 | 20 
net_2_g608 | 20 
net_1_g532 | 20 
net_2_g312 | 20 
net_2_g164 | 20 
net_0_g304 | 20 
net_0_g350 | 19 
net_2_g350 | 19 
net_0_g358 | 19 
net_2_g419 | 19 
net_2_g404 | 19 
net_2_g474 | 19 
net_1_g572 | 19 
net_1_g260 | 19 
net_1_g257 | 19 
net_0_g299 | 19 
net_0_g457 | 19 
net_1_g216 | 18 
net_2_g214 | 18 
net_0_g364 | 18 
net_0_g245 | 18 
net_1_g236 | 18 
net_1_g448 | 18 
net_2_g401 | 18 
net_2_g340 | 18 
net_3_g214 | 18 
net_0_g426 | 18 
net_001_g411 | 18 
net_2_g426 | 18 
net_2_g326 | 18 
net_0_g027 | 18 
net_2_g367 | 18 
net_3_g230 | 18 
net_1_g613 | 17 
net_0_g613 | 17 
net_0_g533 | 17 
net_0_g467 | 17 
net_1_g232 | 17 
net_3_g157 | 17 
net_1_g389 | 17 
net_1_g252 | 17 
net_2_g613 | 17 
net_2_g248 | 16 
n352 | 16 
net_1_g435 | 16 
net_1_g333 | 16 
net_003_g391 | 16 
net_2_g431 | 16 
net_2_g318 | 16 
net_0_g474 | 16 
net_1_g538 | 16 
net_1_g478 | 16 
net_2_g513 | 16 
net_0_g419 | 16 
net_2_g456 | 16 
net_2_g467 | 16 
n354 | 16 
n353 | 16 
net_2_g519 | 16 
n351 | 16 
net_1_g529 | 16 
net_0_g459 | 15 
net_0_g100 | 15 
net_1_g531 | 15 
net_0_g336 | 15 
net_1_g454 | 15 
net_0_g318 | 15 
net_0_g266 | 15 
net_0_g597 | 14 
net_3_g196 | 14 
net_0_g463 | 14 
net_1_g289 | 14 
net_1_g464 | 14 
net_1_g133 | 14 
net_0_g289 | 14 
net_1_g451 | 14 
net_1_g190 | 14 
net_0_g444 | 14 
net_0_g273 | 14 
net_0_g291 | 14 
net_2_g283 | 14 
net_3_g147 | 14 
net_1_g361 | 14 
net_3_g164 | 14 
net_0_g160 | 14 
net_2_g358 | 13 
net_1_g447 | 13 
net_1_g351 | 13 
net_0_g325 | 13 
net_1_g472 | 13 
net_1_g494 | 13 
net_0_g424 | 13 
net_1_g396 | 13 
net_0_g402 | 13 
net_2_g304 | 12 
net_1_g354 | 12 
net_1_g322 | 12 
net_1_g423 | 12 
net_1_g305 | 12 
net_0_g399 | 12 
net_0_g455 | 12 
net_0_g437 | 12 
net_0_g374 | 12 
net_0_g564 | 12 
net_0_g430 | 12 
net_3_g445 | 12 
net_0_g472 | 11 
net_0_g535 | 11 
net_0_g333 | 11 
net_0_g439 | 11 
net_0_g407 | 11 
net_1_g381 | 11 
net_0_g458 | 11 
net_0_g062 | 11 
net_1_g539 | 11 
net_0_g432 | 11 
net_0_g448 | 11 
net_1_g359 | 11 
net_1_g470 | 11 
net_1_g424 | 11 
net_0_g315 | 10 
net_1_g185 | 10 
net_0_g313 | 10 
net_1_g235 | 10 
net_1_g476 | 10 
net_0_g195 | 10 
net_0_g356 | 10 
net_0_g527 | 10 
net_1_g356 | 10 
net_1_g362 | 10 
net_0_g522 | 10 
net_1_g097 | 10 
net_1_g137 | 10 
net_1_g420 | 10 
net_2_g585 | 10 
net_0_g229 | 10 
net_1_g475 | 10 
net_0_g478 | 10 
net_2_g473 | 10 
net_1_g327 | 9 
net_2_g511 | 9 
net_2_g417 | 9 
net_2_g479 | 9 
net_0_g371 | 9 
net_2_g363 | 9 
net_2_g357 | 9 
net_1_g429 | 9 
net_1_g311 | 9 
net_2_g560 | 9 
net_2_g566 | 9 
net_0_g213 | 9 
net_2_g255 | 9 
net_2_g517 | 9 
net_1_g430 | 8 
net_0_g510 | 8 
net_1_g571 | 8 
net_1_g593 | 8 
net_2_g425 | 8 
net_1_g325 | 8 
net_1_g427 | 8 
net_1_g445 | 8 
net_1_g118 | 8 
net_1_g319 | 8 
net_1_g468 | 8 
net_0_g280 | 8 
net_2_g581 | 8 
net_0_g417 | 7 
net_0_g362 | 7 
net_1_g386 | 7 
net_1_g353 | 7 
net_002_g534 | 7 
net_0_g342 | 7 
net_1_g455 | 7 
net_001_g345 | 7 
net_1_g515 | 7 
net_1_g308 | 7 
net_001_g346 | 7 
net_1_g291 | 7 
net_2_g588 | 7 
net_0_g281 | 6 
net_0_g587 | 6 
net_2_g316 | 6 
net_1_g446 | 6 
net_2_g252 | 6 
net_1_g428 | 6 
net_2_g537 | 6 
net_2_g376 | 6 
net_1_g469 | 6 
net_1_g583 | 6 
net_0_g562 | 6 
net_1_g442 | 6 
net_1_g459 | 5 
net_0_g561 | 5 
net_001_g409 | 5 
net_1_g591 | 5 
net_1_g517 | 5 
net_1_g588 | 5 
net_1_g562 | 4 
net_1_g519 | 4 
net_1_g569 | 4 
net_001_g489 | 4 
net_2_g509 | 4 
net_0_g509 | 4 
net_001_g372 | 4 
net_1_g510 | 4 
net_1_g422 | 4 
net_1_g280 | 4 
net_0_g279 | 4 
net_0_g265 | 4 
net_0_g591 | 4 
net_1_g520 | 4 
net_3_g566 | 4 
net_0_g514 | 4 
net_3_g588 | 4 
net_0_g569 | 4 
net_0_g556 | 4 
net_1_g563 | 4 
net_2_g330 | 4 
net_001_g528 | 3 
net_1_g514 | 3 
net_0_g460 | 3 
net_0_g541 | 3 
net_1_g566 | 3 
net_001_g343 | 3 
net_0_g520 | 3 
net_1_g581 | 3 
net_1_g360 | 3 
net_1_g590 | 3 
net_001_g534 | 3 
net_0_g557 | 3 
net_3_g517 | 3 
net_0_g558 | 3 
net_2_g586 | 3 
net_002_g372 | 3 
net_1_g513 | 3 
net_3_g581 | 3 
net_1_g518 | 2 
net_1_g281 | 2 
net_1_g549 | 2 
net_1_g283 | 2 
net_0_g571 | 2 
net_2_g557 | 2 
net_002_g496 | 2 
net_2_g515 | 2 
net_0_g584 | 2 
net_0_g565 | 2 
net_1_g330 | 2 
net_001_g274 | 2 
net_1_g568 | 2 
net_0_g516 | 2 
net_001_g375 | 1 
net_1_g582 | 1 
net_2_g281 | 1 
net_1_g282 | 1 
net_0_g506 | 1 
net_2_g486 | 1 
net_0_g601 | 1 
net_1_g589 | 1 
net_002_g579 | 1 
net_001_g400 | 1 
net_2_g459 | 1 
net_0_g461 | 1 
net_1_g548 | 1 
net_2_g552 | 1 
net_0_g580 | 1 
net_0_g379 | 1 
net_2_g563 | 1 
net_1_g536 | 1 
