Nome do arquivo avaliado: c6288 
Quantidade de vetores testados: 400 - 9.313225746154785e-08 
Node | #Vectors 
n297 | 400 
n1886 | 400 
n517 | 400 
n1591 | 400 
net_000_g1987 | 400 
ZN_neg_g0426 | 400 
n1452 | 400 
ZN_neg_g1667 | 400 
net_000_g0425 | 400 
n753 | 400 
n1364 | 400 
n1700 | 400 
n1952 | 400 
n1339 | 400 
n1039 | 400 
n415 | 400 
n733 | 400 
n2157 | 400 
n793 | 400 
6230 | 400 
n365 | 400 
n2044 | 400 
n120 | 400 
ZN_neg_g1085 | 400 
n2058 | 400 
ZN_neg_g1065 | 400 
ZN_neg_g0641 | 400 
net_000_g1636 | 400 
net_000_g1234 | 400 
n1462 | 400 
n1983 | 400 
ZN_neg_g2006 | 400 
n1666 | 400 
n1895 | 400 
net_000_g0597 | 400 
n1038 | 400 
n1540 | 400 
n644 | 400 
n975 | 400 
n1469 | 400 
n933 | 400 
n2127 | 400 
ZN_neg_g1458 | 400 
n1370 | 400 
n2094 | 400 
n658 | 400 
n414 | 400 
net_000_g1793 | 400 
n1881 | 400 
n988 | 400 
ZN_neg_g0806 | 400 
n266 | 400 
n1883 | 400 
net_000_g0439 | 400 
n2032 | 400 
n1538 | 400 
n981 | 400 
n1598 | 400 
n660 | 400 
n178 | 400 
net_000_g0399 | 400 
n840 | 400 
3552 | 400 
n592 | 400 
n1543 | 400 
n2121 | 400 
n865 | 400 
n2171 | 400 
n342 | 400 
n684 | 400 
n1329 | 400 
n1158 | 400 
n199 | 400 
net_000_g0067 | 400 
n1653 | 400 
n816 | 400 
n1836 | 400 
ZN_neg_g1866 | 400 
n215 | 400 
n1830 | 400 
net_000_g2016 | 400 
n1439 | 400 
n1899 | 400 
n781 | 400 
net_000_g1431 | 400 
ZN_neg_g0112 | 400 
n134 | 400 
ZN_neg_g0452 | 400 
ZN_neg_g1531 | 400 
n557 | 400 
n689 | 400 
n585 | 400 
net_000_g2043 | 400 
n1659 | 400 
n1401 | 400 
n928 | 400 
n1476 | 400 
n1703 | 400 
ZN_neg_g1583 | 400 
n88 | 400 
n725 | 400 
ZN_neg_g0694 | 400 
n1046 | 400 
n536 | 400 
n966 | 400 
ZN_neg_g0810 | 400 
net_000_g1648 | 400 
n1731 | 400 
net_000_g1539 | 400 
n656 | 400 
n1367 | 400 
ZN_neg_g0713 | 400 
n1154 | 400 
n1221 | 400 
n194 | 400 
n784 | 400 
net_000_g1835 | 400 
n837 | 400 
n1765 | 400 
n1762 | 400 
net_000_g1459 | 400 
n277 | 400 
n758 | 400 
n599 | 400 
n1956 | 400 
net_000_g2053 | 400 
n1777 | 400 
n600 | 400 
n150 | 400 
net_000_g1734 | 400 
net_000_g2107 | 400 
n868 | 400 
net_000_g1084 | 400 
n307 | 400 
n1234 | 400 
ZN_neg_g1741 | 400 
n854 | 400 
n1482 | 400 
n1870 | 400 
n1772 | 400 
n1444 | 400 
n1748 | 400 
n861 | 400 
net_000_g2126 | 400 
ZN_neg_g0041 | 400 
net_000_g1736 | 400 
n155 | 400 
n883 | 400 
n2132 | 400 
n829 | 400 
n1571 | 400 
net_000_g1706 | 400 
n1499 | 400 
n162 | 400 
net_000_g1922 | 400 
n1507 | 400 
n1292 | 400 
n340 | 400 
n713 | 400 
n1222 | 400 
n567 | 400 
n620 | 400 
n239 | 400 
n740 | 400 
n852 | 400 
n1594 | 400 
n890 | 400 
n1137 | 400 
n2141 | 400 
n1049 | 400 
net_000_g0961 | 400 
n1063 | 400 
n445 | 400 
ZN_neg_g1619 | 400 
net_000_g0277 | 400 
ZN_neg_g1486 | 400 
n1961 | 400 
n462 | 400 
ZN_neg_g0374 | 400 
net_000_g1444 | 400 
n227 | 400 
net_000_g0817 | 400 
n1708 | 400 
n1725 | 400 
n83 | 400 
net_000_g1112 | 400 
n1264 | 400 
ZN_neg_g0666 | 400 
net_000_g0301 | 400 
net_000_g1773 | 400 
n1706 | 400 
ZN_neg_g0707 | 400 
n749 | 400 
n1205 | 400 
n2020 | 400 
n811 | 400 
n2027 | 400 
n855 | 400 
n1302 | 400 
n495 | 400 
n2033 | 400 
n1815 | 400 
n2078 | 400 
n2054 | 400 
n309 | 400 
n1213 | 400 
n417 | 400 
n1751 | 400 
n1086 | 400 
net_000_g1021 | 400 
net_000_g0548 | 400 
ZN_neg_g0981 | 400 
n932 | 400 
n1841 | 400 
n466 | 400 
n244 | 400 
n646 | 400 
n1048 | 400 
net_000_g1906 | 400 
net_000_g0512 | 400 
ZN_neg_g1842 | 400 
n1805 | 400 
net_000_g0098 | 400 
n2159 | 400 
n501 | 400 
n914 | 400 
n590 | 400 
n581 | 400 
n468 | 400 
n1550 | 400 
1901 | 400 
n564 | 400 
n506 | 400 
n1801 | 400 
n558 | 400 
n1795 | 400 
net_000_g1433 | 400 
n636 | 400 
n1042 | 400 
net_000_g0558 | 400 
n195 | 400 
n841 | 400 
n1467 | 400 
n106 | 400 
ZN_neg_g1596 | 400 
n1914 | 400 
n1969 | 400 
n2011 | 400 
n78 | 400 
n721 | 400 
n1456 | 400 
n1326 | 400 
net_000_g1654 | 400 
net_000_g2064 | 400 
net_000_g1219 | 400 
net_000_g1524 | 400 
n771 | 400 
n2092 | 400 
net_000_g1995 | 400 
n1940 | 400 
5971 | 400 
n485 | 400 
n257 | 400 
n1268 | 400 
n977 | 400 
n788 | 400 
n913 | 400 
n324 | 400 
n1634 | 400 
n2014 | 400 
n877 | 400 
n430 | 400 
n683 | 400 
n1501 | 400 
ZN_neg_g1278 | 400 
n226 | 400 
n1477 | 400 
n1379 | 400 
n1656 | 400 
n1908 | 400 
n2140 | 400 
n835 | 400 
n1306 | 400 
ZN_neg_g0583 | 400 
net_000_g0843 | 400 
n109 | 400 
n433 | 400 
n1160 | 400 
ZN_neg_g1981 | 400 
n248 | 400 
net_000_g0332 | 400 
net_000_g0668 | 400 
n372 | 400 
n1916 | 400 
ZN_neg_g2012 | 400 
n1061 | 400 
n338 | 400 
ZN_neg_g1174 | 400 
n1720 | 400 
n1333 | 400 
n1937 | 400 
n1753 | 400 
ZN_neg_g0269 | 400 
n1522 | 400 
net_000_g1912 | 400 
n2122 | 400 
n1975 | 400 
n637 | 400 
net_000_g1271 | 400 
net_000_g0967 | 400 
n634 | 400 
n520 | 400 
n201 | 400 
n1078 | 400 
n494 | 400 
n1490 | 400 
n296 | 400 
n1701 | 400 
n894 | 400 
net_000_g1724 | 400 
n1235 | 400 
n1386 | 400 
n2019 | 400 
n946 | 400 
n1270 | 400 
n748 | 400 
n1271 | 400 
n1958 | 400 
ZN_neg_g0896 | 400 
n2071 | 400 
ZN_neg_g1505 | 400 
n1949 | 400 
n272 | 400 
n1020 | 400 
n1632 | 400 
net_000_g1047 | 400 
n2112 | 400 
n1354 | 400 
n243 | 400 
n968 | 400 
ZN_neg_g1098 | 400 
n263 | 400 
n997 | 400 
n666 | 400 
n168 | 400 
net_000_g0386 | 400 
n322 | 400 
n1520 | 400 
net_000_g1143 | 400 
n1404 | 400 
n1858 | 400 
n659 | 400 
ZN_neg_g1994 | 400 
n1332 | 400 
n945 | 400 
n153 | 400 
n1810 | 400 
n611 | 400 
net_000_g0123 | 400 
n2036 | 400 
n163 | 400 
n308 | 400 
n267 | 400 
n549 | 400 
n1303 | 400 
n1483 | 400 
n1547 | 400 
net_000_g0536 | 400 
n478 | 400 
n174 | 400 
n1207 | 400 
n831 | 400 
ZN_neg_g2085 | 400 
n2010 | 400 
n91 | 400 
n1193 | 400 
ZN_neg_g0045 | 400 
n158 | 400 
n1797 | 400 
n1633 | 400 
n213 | 400 
n764 | 400 
ZN_neg_g0765 | 400 
n960 | 400 
net_000_g1879 | 400 
n352 | 400 
n418 | 400 
net_000_g0430 | 400 
n270 | 400 
ZN_neg_g0844 | 400 
n283 | 400 
net_000_g0541 | 400 
n989 | 400 
n562 | 400 
net_000_g1071 | 400 
n2075 | 400 
n1505 | 400 
n1766 | 400 
n2021 | 400 
n2114 | 400 
n166 | 400 
net_000_g1154 | 400 
n374 | 400 
n1739 | 400 
6260 | 400 
n745 | 400 
ZN_neg_g0282 | 400 
net_000_g0969 | 400 
n1979 | 400 
n1950 | 400 
n1123 | 400 
n1280 | 400 
n618 | 400 
n1043 | 400 
n1586 | 400 
n1189 | 400 
n1606 | 400 
n2172 | 400 
ZN_neg_g1465 | 400 
n601 | 400 
n887 | 400 
n1152 | 400 
net_000_g1340 | 400 
net_000_g1576 | 400 
n1845 | 400 
n888 | 400 
net_000_g0316 | 400 
n1782 | 400 
n391 | 400 
n294 | 400 
ZN_neg_g0681 | 400 
n1478 | 400 
n1829 | 400 
n2156 | 400 
ZN_neg_g0530 | 400 
n1097 | 400 
n1791 | 400 
n627 | 400 
n197 | 400 
n770 | 400 
ZN_neg_g0746 | 400 
ZN_neg_g0974 | 400 
n1771 | 400 
n416 | 400 
n1581 | 400 
ZN_neg_g0635 | 400 
n936 | 400 
n235 | 400 
n1082 | 400 
net_000_g0070 | 400 
n1050 | 400 
n1811 | 400 
net_000_g1695 | 400 
n2031 | 400 
n843 | 400 
n1000 | 400 
net_000_g0747 | 400 
n882 | 400 
net_000_g0013 | 400 
n1654 | 400 
n1759 | 400 
net_000_g0734 | 400 
ZN_neg_g0935 | 400 
ZN_neg_g1220 | 400 
ZN_neg_g0351 | 400 
n805 | 400 
net_000_g1552 | 400 
n1129 | 400 
n377 | 400 
net_000_g1487 | 400 
ZN_neg_g0021 | 400 
n1898 | 400 
n187 | 400 
n1017 | 400 
n2174 | 400 
n842 | 400 
n327 | 400 
n397 | 400 
n1737 | 400 
n1837 | 400 
n293 | 400 
n1237 | 400 
n2061 | 400 
n844 | 400 
n610 | 400 
ZN_neg_g1735 | 400 
n440 | 400 
net_000_g0982 | 400 
n299 | 400 
n895 | 400 
net_000_g0256 | 400 
n1669 | 400 
n1052 | 400 
net_000_g0018 | 400 
n484 | 400 
ZN_neg_g1013 | 400 
n92 | 400 
n125 | 400 
n1393 | 400 
net_000_g1353 | 400 
n604 | 400 
n1130 | 400 
n305 | 400 
n661 | 400 
n1176 | 400 
n1682 | 400 
n85 | 400 
n565 | 400 
net_000_g0819 | 400 
n1475 | 400 
ZN_neg_g1213 | 400 
net_000_g1060 | 400 
n1359 | 400 
n625 | 400 
net_000_g1260 | 400 
n1718 | 400 
net_000_g1803 | 400 
n1597 | 400 
n1906 | 400 
n1857 | 400 
n1171 | 400 
n116 | 400 
n1291 | 400 
n472 | 400 
net_000_g1746 | 400 
n1356 | 400 
n75 | 400 
n702 | 400 
n1935 | 400 
ZN_neg_g1609 | 400 
n956 | 400 
ZN_neg_g1451 | 400 
net_000_g2001 | 400 
n1126 | 400 
ZN_neg_g1557 | 400 
6240 | 400 
n1778 | 400 
n1776 | 400 
n2153 | 400 
n1502 | 400 
n1297 | 400 
n276 | 400 
n1855 | 400 
n1769 | 400 
net_000_g1933 | 400 
n302 | 400 
ZN_neg_g0956 | 400 
2223 | 400 
n2023 | 400 
ZN_neg_g0049 | 400 
n146 | 400 
n1957 | 400 
n1674 | 400 
n1684 | 400 
n609 | 400 
n999 | 400 
n1178 | 400 
n373 | 400 
n2073 | 400 
n334 | 400 
n1648 | 400 
n115 | 400 
n359 | 400 
net_000_g0471 | 400 
n929 | 400 
ZN_neg_g0563 | 400 
n1053 | 400 
n726 | 400 
net_000_g0329 | 400 
n737 | 400 
net_000_g1699 | 400 
n1645 | 400 
n1067 | 400 
n1512 | 400 
n141 | 400 
n1553 | 400 
n2119 | 400 
n1840 | 400 
n1132 | 400 
n1993 | 400 
n1649 | 400 
ZN_neg_g1294 | 400 
ZN_neg_g0928 | 400 
n596 | 400 
n1451 | 400 
n1807 | 400 
n1164 | 400 
n2176 | 400 
ZN_neg_g0673 | 400 
n580 | 400 
net_000_g1956 | 400 
n1325 | 400 
net_000_g0144 | 400 
ZN_neg_g0960 | 400 
net_000_g0288 | 400 
n1888 | 400 
n2053 | 400 
n1348 | 400 
n682 | 400 
net_000_g1680 | 400 
6180 | 400 
n451 | 400 
n196 | 400 
ZN_neg_g1033 | 400 
n1350 | 400 
n1516 | 400 
net_000_g1565 | 400 
ZN_neg_g1911 | 400 
n1910 | 400 
n403 | 400 
ZN_neg_g1961 | 400 
n2062 | 400 
n870 | 400 
n792 | 400 
n89 | 400 
net_000_g1485 | 400 
n1754 | 400 
n676 | 400 
n1131 | 400 
n450 | 400 
n1149 | 400 
n1514 | 400 
n1357 | 400 
n1741 | 400 
n171 | 400 
n256 | 400 
n348 | 400 
n1026 | 400 
n813 | 400 
n1560 | 400 
ZN_neg_g0117 | 400 
n480 | 400 
n864 | 400 
n1298 | 400 
net_000_g1898 | 400 
n1890 | 400 
n1255 | 400 
n2049 | 400 
n1054 | 400 
n925 | 400 
n1336 | 400 
net_000_g0523 | 400 
n1790 | 400 
n856 | 400 
n1681 | 400 
n1246 | 400 
ZN_neg_g1816 | 400 
n512 | 400 
n2173 | 400 
n370 | 400 
n290 | 400 
n138 | 400 
ZN_neg_g1649 | 400 
net_000_g0473 | 400 
n2055 | 400 
n901 | 400 
ZN_neg_g1425 | 400 
n144 | 400 
ZN_neg_g1729 | 400 
n1722 | 400 
n718 | 400 
ZN_neg_g0251 | 400 
net_000_g1550 | 400 
n858 | 400 
ZN_neg_g0333 | 400 
ZN_neg_g1438 | 400 
n1808 | 400 
ZN_neg_g1872 | 400 
n446 | 400 
ZN_neg_g1187 | 400 
n1087 | 400 
n1922 | 400 
n459 | 400 
n851 | 400 
net_000_g1710 | 400 
n2089 | 400 
ZN_neg_g1848 | 400 
net_000_g1948 | 400 
ZN_neg_g1917 | 400 
n2050 | 400 
n1047 | 400 
6210 | 400 
n905 | 400 
n950 | 400 
n832 | 400 
n2034 | 400 
net_000_g0811 | 400 
n2026 | 400 
n356 | 400 
n710 | 400 
net_000_g0335 | 400 
n762 | 400 
n694 | 400 
n1250 | 400 
net_000_g1392 | 400 
ZN_neg_g1020 | 400 
n516 | 400 
n954 | 400 
n655 | 400 
ZN_neg_g1078 | 400 
n419 | 400 
net_000_g1247 | 400 
net_000_g0955 | 400 
ZN_neg_g0922 | 400 
net_000_g2007 | 400 
n1317 | 400 
n1963 | 400 
net_000_g2011 | 400 
n490 | 400 
n409 | 400 
n232 | 400 
ZN_neg_g0553 | 400 
n1572 | 400 
n1696 | 400 
n1168 | 400 
n1151 | 400 
ZN_neg_g0197 | 400 
n1117 | 400 
n763 | 400 
ZN_neg_g0340 | 400 
net_000_g1466 | 400 
n2091 | 400 
n873 | 400 
n622 | 400 
n121 | 400 
n1850 | 400 
n540 | 400 
n917 | 400 
n250 | 400 
n1846 | 400 
net_000_g1830 | 400 
ZN_neg_g0124 | 400 
n1698 | 400 
n755 | 400 
n1212 | 400 
n1340 | 400 
n261 | 400 
n273 | 400 
n647 | 400 
n304 | 400 
net_000_g0486 | 400 
n911 | 400 
net_000_g1968 | 400 
n1721 | 400 
n207 | 400 
n105 | 400 
n1318 | 400 
n1433 | 400 
n1500 | 400 
n2006 | 400 
ZN_neg_g0602 | 400 
n990 | 400 
n1021 | 400 
n1924 | 400 
ZN_neg_g0628 | 400 
n1525 | 400 
net_000_g0244 | 400 
n1693 | 400 
n225 | 400 
n1283 | 400 
n1824 | 400 
n1454 | 400 
net_000_g0797 | 400 
n1707 | 400 
n152 | 400 
n937 | 400 
n576 | 400 
ZN_neg_g1354 | 400 
n488 | 400 
n918 | 400 
n1034 | 400 
n281 | 400 
n1982 | 400 
n107 | 400 
ZN_neg_g0295 | 400 
n1247 | 400 
ZN_neg_g0419 | 400 
ZN_neg_g0759 | 400 
n1031 | 400 
n87 | 400 
n318 | 400 
net_000_g0131 | 400 
n367 | 400 
n2181 | 400 
n1559 | 400 
n616 | 400 
n1241 | 400 
n1812 | 400 
ZN_neg_g0171 | 400 
n1085 | 400 
n1825 | 400 
ZN_neg_g0393 | 400 
ZN_neg_g0029 | 400 
n203 | 400 
n1925 | 400 
n1263 | 400 
n1458 | 400 
ZN_neg_g0824 | 400 
n1602 | 400 
n802 | 400 
n1030 | 400 
n421 | 400 
n132 | 400 
n465 | 400 
n1546 | 400 
ZN_neg_g0964 | 400 
ZN_neg_g0059 | 400 
n1781 | 400 
n310 | 400 
n1529 | 400 
n1242 | 400 
n559 | 400 
n1440 | 400 
n1661 | 400 
n2107 | 400 
n2109 | 400 
n435 | 400 
n1365 | 400 
n1274 | 400 
n1465 | 400 
n1636 | 400 
n1724 | 400 
n1921 | 400 
n1007 | 400 
net_000_g0113 | 400 
ZN_neg_g1774 | 400 
n1504 | 400 
n1536 | 400 
n1115 | 400 
n1074 | 400 
n908 | 400 
ZN_neg_g1949 | 400 
n556 | 400 
n287 | 400 
n957 | 400 
n1714 | 400 
ZN_neg_g0524 | 400 
net_000_g0662 | 400 
net_000_g0882 | 400 
n2184 | 400 
net_000_g1867 | 400 
n824 | 400 
n1245 | 400 
n1003 | 400 
n939 | 400 
n1603 | 400 
n401 | 400 
n489 | 400 
n991 | 400 
n343 | 400 
n492 | 400 
n1429 | 400 
n2142 | 400 
n1201 | 400 
n846 | 400 
n1383 | 400 
n1851 | 400 
n364 | 400 
n1449 | 400 
n349 | 400 
n598 | 400 
n1900 | 400 
n1486 | 400 
n1626 | 400 
n238 | 400 
n2082 | 400 
n1541 | 400 
net_000_g0921 | 400 
n300 | 400 
n427 | 400 
n1244 | 400 
ZN_neg_g2026 | 400 
n65 | 400 
6160 | 400 
ZN_neg_g0014 | 400 
n680 | 400 
net_000_g2084 | 400 
n77 | 400 
net_000_g2013 | 400 
n1156 | 400 
n692 | 400 
ZN_neg_g1798 | 400 
ZN_neg_g1792 | 400 
n1466 | 400 
n1848 | 400 
n2123 | 400 
ZN_neg_g1111 | 400 
n1155 | 400 
n1611 | 400 
n2038 | 400 
ZN_neg_g1836 | 400 
net_000_g0908 | 400 
n1328 | 400 
ZN_neg_g1252 | 400 
net_000_g0178 | 400 
n542 | 400 
n1331 | 400 
n537 | 400 
n1322 | 400 
n395 | 400 
n1232 | 400 
net_000_g0897 | 400 
ZN_neg_g1168 | 400 
n786 | 400 
n1428 | 400 
n1814 | 400 
n638 | 400 
n1473 | 400 
n1420 | 400 
net_000_g1712 | 400 
n1884 | 400 
ZN_neg_g0434 | 400 
n1927 | 400 
n1671 | 400 
n2087 | 400 
n481 | 400 
n814 | 400 
n110 | 400 
n633 | 400 
n1411 | 400 
ZN_neg_g1938 | 400 
n2148 | 400 
ZN_neg_g1631 | 400 
n202 | 400 
net_000_g1809 | 400 
n631 | 400 
n623 | 400 
net_000_g0111 | 400 
net_000_g1918 | 400 
n1470 | 400 
n247 | 400 
net_000_g0218 | 400 
ZN_neg_g1590 | 400 
ZN_neg_g0001 | 400 
n1279 | 400 
n1990 | 400 
n504 | 400 
n1202 | 400 
n697 | 400 
ZN_neg_g0187 | 400 
n1231 | 400 
net_000_g1420 | 400 
n1709 | 400 
ZN_neg_g2000 | 400 
n1596 | 400 
ZN_neg_g1473 | 400 
ZN_neg_g0263 | 400 
n392 | 400 
ZN_neg_g0210 | 400 
n455 | 400 
n1184 | 400 
n211 | 400 
n486 | 400 
n1236 | 400 
2548 | 400 
net_000_g1316 | 400 
n897 | 400 
n1565 | 400 
n1868 | 400 
n639 | 400 
n507 | 400 
n2008 | 400 
net_000_g1099 | 400 
n74 | 400 
n361 | 400 
n1069 | 400 
n521 | 400 
n2083 | 400 
net_000_g1474 | 400 
n1252 | 400 
n1272 | 400 
net_000_g1286 | 400 
n1344 | 400 
n483 | 400 
ZN_neg_g0589 | 400 
n376 | 400 
ZN_neg_g1406 | 400 
n584 | 400 
net_000_g1284 | 400 
net_000_g1823 | 400 
n389 | 400 
net_000_g0484 | 400 
n727 | 400 
n354 | 400 
n1421 | 400 
ZN_neg_g0772 | 400 
n1080 | 400 
n1307 | 400 
n1987 | 400 
n872 | 400 
net_000_g2096 | 400 
net_000_g1169 | 400 
n458 | 400 
n1136 | 400 
n998 | 400 
ZN_neg_g1637 | 400 
net_000_g0582 | 400 
n1996 | 400 
n1997 | 400 
ZN_neg_g0164 | 400 
n1177 | 400 
n2186 | 400 
n1143 | 400 
net_000_g1787 | 400 
ZN_neg_g1769 | 400 
n1360 | 400 
net_000_g0550 | 400 
n100 | 400 
n892 | 400 
n251 | 400 
ZN_neg_g0596 | 400 
net_000_g0721 | 400 
n679 | 400 
net_000_g0085 | 400 
net_000_g2114 | 400 
n826 | 400 
n1919 | 400 
n1169 | 400 
n1567 | 400 
n79 | 400 
n1200 | 400 
n1016 | 400 
n190 | 400 
n806 | 400 
n1122 | 400 
net_000_g0077 | 400 
n1010 | 400 
n896 | 400 
n1630 | 400 
ZN_neg_g0850 | 400 
n1312 | 400 
n1873 | 400 
ZN_neg_g0442 | 400 
net_000_g2070 | 400 
n568 | 400 
n862 | 400 
n1090 | 400 
n545 | 400 
n1206 | 400 
ZN_neg_g0870 | 400 
net_000_g2105 | 400 
n1800 | 400 
n471 | 400 
n1631 | 400 
net_000_g1019 | 400 
ZN_neg_g0038 | 400 
n325 | 400 
n1427 | 400 
n1609 | 400 
n426 | 400 
n2015 | 400 
n1094 | 400 
n118 | 400 
net_000_g0786 | 400 
ZN_neg_g0367 | 400 
n255 | 400 
net_000_g0034 | 400 
net_000_g1853 | 400 
n2037 | 400 
ZN_neg_g0994 | 400 
n1905 | 400 
n1392 | 400 
n606 | 400 
n1480 | 400 
n1058 | 400 
n744 | 400 
n612 | 400 
n736 | 400 
net_000_g0290 | 400 
ZN_neg_g2032 | 400 
ZN_neg_g1661 | 400 
n738 | 400 
n524 | 400 
n652 | 400 
n571 | 400 
ZN_neg_g0243 | 400 
ZN_neg_g0837 | 400 
n922 | 400 
ZN_neg_g0968 | 400 
n1563 | 400 
ZN_neg_g1780 | 400 
n1276 | 400 
n1287 | 400 
n578 | 400 
n1668 | 400 
net_000_g1457 | 400 
ZN_neg_g1929 | 400 
net_000_g2005 | 400 
n522 | 400 
n2069 | 400 
n1258 | 400 
n1742 | 400 
n184 | 400 
net_000_g1837 | 400 
n1423 | 400 
n796 | 400 
net_000_g0799 | 400 
n90 | 400 
n519 | 400 
n614 | 400 
n1103 | 400 
n279 | 400 
n1347 | 400 
ZN_neg_g0545 | 400 
n2169 | 400 
n311 | 400 
n1491 | 400 
n959 | 400 
net_000_g1811 | 400 
n1275 | 400 
ZN_neg_g0889 | 400 
net_000_g0172 | 400 
ZN_neg_g0033 | 400 
n1517 | 400 
n1585 | 400 
ZN_neg_g0814 | 400 
n1867 | 400 
n834 | 400 
n817 | 400 
n809 | 400 
n2133 | 400 
ZN_neg_g1753 | 400 
n1861 | 400 
n2106 | 400 
ZN_neg_g0570 | 400 
n274 | 400 
n228 | 400 
n1343 | 400 
ZN_neg_g1155 | 400 
net_000_g1394 | 400 
ZN_neg_g1373 | 400 
net_000_g1797 | 400 
n1638 | 400 
n787 | 400 
n1564 | 400 
n815 | 400 
ZN_neg_g0831 | 400 
n1368 | 400 
n2179 | 400 
n188 | 400 
n280 | 400 
net_000_g1289 | 400 
net_000_g1865 | 400 
ZN_neg_g0485 | 400 
net_000_g2058 | 400 
n847 | 400 
n657 | 400 
n907 | 400 
n2096 | 400 
n1024 | 400 
ZN_neg_g0066 | 400 
n98 | 400 
n1976 | 400 
n940 | 400 
n2042 | 400 
n1878 | 400 
net_000_g1849 | 400 
n693 | 400 
n1035 | 400 
n1806 | 400 
n967 | 400 
net_000_g1752 | 400 
n1871 | 400 
ZN_neg_g0289 | 400 
n2016 | 400 
n1223 | 400 
ZN_neg_g0308 | 400 
n1324 | 400 
n2060 | 400 
n962 | 400 
net_000_g1805 | 400 
n1966 | 400 
net_000_g0327 | 400 
n1831 | 400 
net_000_g1642 | 400 
net_000_g1672 | 400 
n1407 | 400 
n1740 | 400 
n1619 | 400 
n233 | 400 
n1675 | 400 
ZN_neg_g0191 | 400 
n265 | 400 
net_000_g2121 | 400 
n1955 | 400 
n1999 | 400 
ZN_neg_g1705 | 400 
n1750 | 400 
n706 | 400 
n1874 | 400 
n2161 | 400 
n876 | 400 
ZN_neg_g0145 | 400 
n583 | 400 
n974 | 400 
ZN_neg_g1226 | 400 
n1116 | 400 
n1412 | 400 
n182 | 400 
n886 | 400 
n246 | 400 
n1381 | 400 
n2066 | 400 
n1092 | 400 
ZN_neg_g2078 | 400 
n1705 | 400 
n1667 | 400 
n386 | 400 
n186 | 400 
ZN_neg_g2101 | 400 
net_000_g2025 | 400 
n315 | 400 
net_000_g1208 | 400 
n1745 | 400 
n853 | 400 
ZN_neg_g1341 | 400 
n1198 | 400 
n2005 | 400 
n1065 | 400 
n385 | 400 
n2040 | 400 
ZN_neg_g0344 | 400 
n479 | 400 
n1437 | 400 
n1936 | 400 
net_000_g1760 | 400 
net_000_g1381 | 400 
n1691 | 400 
n1062 | 400 
n124 | 400 
n820 | 400 
n360 | 400 
ZN_neg_g1723 | 400 
n2024 | 400 
ZN_neg_g0092 | 400 
n436 | 400 
n212 | 400 
n1920 | 400 
ZN_neg_g0158 | 400 
ZN_neg_g1207 | 400 
n2154 | 400 
n1413 | 400 
n1416 | 400 
n1588 | 400 
ZN_neg_g0328 | 400 
ZN_neg_g0105 | 400 
n1011 | 400 
n1530 | 400 
ZN_neg_g1104 | 400 
n1321 | 400 
n170 | 400 
ZN_neg_g1321 | 400 
net_000_g1303 | 400 
6170 | 400 
ZN_neg_g0752 | 400 
net_000_g0805 | 400 
n982 | 400 
net_000_g1662 | 400 
n597 | 400 
n665 | 400 
n1617 | 400 
net_000_g1944 | 400 
net_000_g1511 | 400 
n316 | 400 
ZN_neg_g1923 | 400 
n703 | 400 
n1375 | 400 
n331 | 400 
net_000_g1668 | 400 
net_000_g0682 | 400 
net_000_g0375 | 400 
n323 | 400 
n523 | 400 
n1161 | 400 
ZN_neg_g0560 | 400 
net_000_g1775 | 400 
net_000_g1032 | 400 
net_000_g0732 | 400 
n970 | 400 
n127 | 400 
n363 | 400 
n2070 | 400 
n924 | 400 
n1385 | 400 
n1435 | 400 
n801 | 400 
n2086 | 400 
net_000_g1877 | 400 
n902 | 400 
n1419 | 400 
ZN_neg_g1679 | 400 
n498 | 400 
n1070 | 400 
net_000_g0231 | 400 
n1355 | 400 
n772 | 400 
n1027 | 400 
net_000_g2086 | 400 
net_000_g0672 | 400 
ZN_neg_g1624 | 400 
n1933 | 400 
n1323 | 400 
n347 | 400 
n1102 | 400 
n942 | 400 
n705 | 400 
net_000_g1978 | 400 
ZN_neg_g0902 | 400 
ZN_neg_g0661 | 400 
net_000_g1924 | 400 
n2022 | 400 
n1351 | 400 
net_000_g1221 | 400 
n935 | 400 
n860 | 400 
n1527 | 400 
n1551 | 400 
n757 | 400 
n839 | 400 
n1600 | 400 
6190 | 400 
n1029 | 400 
n653 | 400 
n1973 | 400 
n1487 | 400 
net_000_g1942 | 400 
n175 | 400 
n1662 | 400 
n379 | 400 
ZN_neg_g1888 | 400 
net_000_g1097 | 400 
n505 | 400 
n1261 | 400 
ZN_neg_g0236 | 400 
n487 | 400 
ZN_neg_g0266 | 400 
ZN_neg_g1347 | 400 
n1787 | 400 
n1746 | 400 
net_000_g0947 | 400 
n1663 | 400 
n978 | 400 
n754 | 400 
n1033 | 400 
n2162 | 400 
n791 | 400 
ZN_neg_g1046 | 400 
n1562 | 400 
ZN_neg_g0086 | 400 
n114 | 400 
net_000_g1791 | 400 
n245 | 400 
ZN_neg_g2059 | 400 
net_000_g0809 | 400 
net_000_g1718 | 400 
ZN_neg_g0348 | 400 
net_000_g1644 | 400 
net_000_g0116 | 400 
n1902 | 400 
n2166 | 400 
n2151 | 400 
n696 | 400 
net_000_g0499 | 400 
n2045 | 400 
n2183 | 400 
ZN_neg_g0941 | 400 
n1943 | 400 
