Nome do arquivo avaliado: arbiter 
Quantidade de vetores testados: 100 - 8.636168555094445e-76 
Node | #Vectors 
n5437 | 7 
net_3_g0726 | 7 
net_3_g3208 | 7 
net_3_g4828 | 7 
net_3_g5188 | 7 
net_1_g0497 | 7 
net_1_g0537 | 7 
net_1_g0148 | 7 
net_0_g0900 | 7 
n646 | 7 
net_3_g1498 | 7 
net_3_g2533 | 7 
net_1_g0494 | 7 
net_3_g4198 | 7 
n996 | 6 
net_1_g0638 | 6 
n1792 | 6 
net_0_g5682 | 6 
net_1_g0445 | 6 
net_1_g0626 | 6 
net_3_g1858 | 6 
n972 | 6 
net_1_g0184 | 6 
net_1_g0481 | 6 
n3727 | 6 
net_1_g0628 | 6 
n1015 | 6 
n924 | 6 
net_1_g0311 | 6 
n2512 | 6 
n3142 | 6 
net_3_g2263 | 6 
net_1_g0301 | 6 
n822 | 6 
n5977 | 6 
net_1_g0542 | 6 
n6245 | 6 
n2602 | 6 
net_1_g6221 | 6 
net_3_g0901 | 6 
net_0_g4017 | 6 
net_1_g0084 | 6 
n660 | 6 
n876 | 6 
net_3_g6221 | 6 
n2422 | 6 
net_0_g5860 | 6 
n5752 | 6 
n394 | 6 
net_3_g2758 | 6 
net_3_g4333 | 6 
net_0_g3792 | 6 
net_1_g0364 | 6 
n3817 | 6 
net_3_g0465 | 6 
net_3_g1813 | 6 
net_1_g0577 | 6 
net_0_g5052 | 6 
n2557 | 6 
n2062 | 6 
net_1_g0625 | 6 
n6067 | 6 
net_1_g0042 | 6 
net_0_g1134 | 6 
net_3_g5413 | 6 
n860 | 6 
net_1_g0636 | 6 
net_0_g1632 | 6 
net_0_g5950 | 6 
n3907 | 6 
net_3_g3748 | 6 
n1611 | 6 
net_0_g5412 | 5 
net_1_g0423 | 5 
n814 | 5 
net_0_g1902 | 5 
net_0_g5728 | 5 
net_1_g0471 | 5 
n864 | 5 
net_1_g0266 | 5 
net_0_g2757 | 5 
n5257 | 5 
net_0_g1677 | 5 
net_1_g0561 | 5 
net_1_g0812 | 5 
net_1_g0452 | 5 
net_3_g3973 | 5 
net_3_g4558 | 5 
n758 | 5 
net_1_g0274 | 5 
net_1_g0098 | 5 
net_0_g1722 | 5 
net_1_g0050 | 5 
net_1_g0163 | 5 
n5887 | 5 
net_0_g4782 | 5 
net_1_g0502 | 5 
net_0_g1272 | 5 
n639 | 5 
net_1_g0899 | 5 
net_0_g2802 | 5 
net_1_g0470 | 5 
net_3_g2803 | 5 
net_2_g0473 | 5 
n964 | 5 
net_1_g0028 | 5 
net_0_g3522 | 5 
n992 | 5 
net_3_g4873 | 5 
n4672 | 5 
net_3_g6086 | 5 
net_1_g0409 | 5 
net_0_g4737 | 5 
net_1_g0325 | 5 
net_1_g0036 | 5 
n4762 | 5 
net_1_g0316 | 5 
net_0_g5905 | 5 
net_1_g0437 | 5 
n5797 | 5 
net_1_g0429 | 5 
n872 | 5 
n710 | 5 
net_1_g5861 | 5 
net_1_g0587 | 5 
net_0_g3072 | 5 
n429 | 5 
net_1_g0377 | 5 
net_3_g2398 | 5 
net_1_g0372 | 5 
net_3_g6311 | 5 
net_0_g2037 | 5 
net_1_g0545 | 5 
net_0_g2082 | 5 
n5617 | 5 
n798 | 5 
n794 | 5 
net_1_g0319 | 5 
n2287 | 5 
n2107 | 5 
n1427 | 5 
net_3_g1043 | 5 
n675 | 5 
n904 | 5 
net_1_g0324 | 5 
n2647 | 5 
n6113 | 5 
net_1_g0092 | 5 
net_1_g0327 | 5 
net_1_g0566 | 5 
n3952 | 5 
n1332 | 5 
n847 | 5 
net_0_g1407 | 5 
net_3_g3568 | 5 
net_1_g0064 | 5 
n952 | 5 
net_1_g0436 | 5 
n4942 | 5 
net_0_g6175 | 5 
n5212 | 5 
net_3_g4738 | 5 
net_1_g0489 | 5 
n4312 | 5 
net_1_g0114 | 5 
n5122 | 5 
net_1_g0553 | 5 
n846 | 5 
n714 | 5 
n499 | 5 
n3187 | 5 
n4267 | 5 
n485 | 5 
net_1_g0611 | 5 
net_0_g1812 | 4 
n1108 | 4 
net_1_g0579 | 4 
net_1_g0510 | 4 
net_1_g0431 | 4 
net_1_g0149 | 4 
n3682 | 4 
n928 | 4 
net_1_g0056 | 4 
net_1_g0475 | 4 
net_0_g1857 | 4 
n4492 | 4 
net_0_g2982 | 4 
net_1_g0397 | 4 
n2827 | 4 
n3097 | 4 
net_1_g0196 | 4 
net_3_g3838 | 4 
n920 | 4 
net_1_g0519 | 4 
net_0_g3432 | 4 
net_1_g0563 | 4 
net_0_g5772 | 4 
n880 | 4 
n5572 | 4 
net_1_g0381 | 4 
n653 | 4 
net_0_g1226 | 4 
net_0_g4872 | 4 
net_0_g3252 | 4 
net_3_g3118 | 4 
n611 | 4 
n3232 | 4 
n746 | 4 
net_1_g0574 | 4 
net_0_g2172 | 4 
net_0_g4332 | 4 
n1019 | 4 
n604 | 4 
net_1_g0486 | 4 
n6470 | 4 
n3277 | 4 
net_1_g0100 | 4 
net_1_g0404 | 4 
n718 | 4 
net_1_g0176 | 4 
n4537 | 4 
net_0_g4602 | 4 
net_1_g0317 | 4 
net_3_g1227 | 4 
n6425 | 4 
n4627 | 4 
n838 | 4 
net_1_g0134 | 4 
n754 | 4 
net_1_g0607 | 4 
net_1_g0329 | 4 
n3502 | 4 
net_1_g0598 | 4 
net_1_g0479 | 4 
net_1_g0375 | 4 
n738 | 4 
net_3_g5817 | 4 
net_1_g0238 | 4 
net_0_g2262 | 4 
n3637 | 4 
n988 | 4 
net_1_g0357 | 4 
n3367 | 4 
n2962 | 4 
n908 | 4 
net_0_g4377 | 4 
n782 | 4 
net_2_g0481 | 4 
net_0_g6040 | 4 
n3412 | 4 
net_1_g0947 | 4 
net_1_g0261 | 4 
net_1_g0396 | 4 
n742 | 4 
net_1_g0461 | 4 
net_1_g0558 | 4 
net_2_g0521 | 4 
n984 | 4 
n436 | 4 
net_1_g0365 | 4 
net_1_g0268 | 4 
n2332 | 4 
n6605 | 4 
net_2_g0633 | 4 
net_3_g4603 | 4 
net_3_g5773 | 4 
net_1_g0463 | 4 
n750 | 4 
net_0_g2577 | 4 
net_1_g0162 | 4 
n944 | 4 
net_3_g5098 | 4 
net_1_g0345 | 4 
net_1_g0367 | 4 
net_1_g0014 | 4 
n3997 | 4 
net_1_g0260 | 4 
net_2_g0614 | 4 
net_1_g0303 | 4 
net_1_g0606 | 4 
net_0_g5592 | 4 
net_1_g0289 | 4 
net_0_g0948 | 4 
net_1_g0293 | 4 
n3772 | 4 
net_1_g0412 | 4 
net_1_g0232 | 4 
n912 | 4 
net_1_g0275 | 4 
n3007 | 4 
net_2_g0303 | 4 
net_1_g5996 | 4 
n674 | 4 
net_0_g0290 | 4 
n730 | 4 
n948 | 4 
n1333 | 4 
n734 | 4 
net_1_g0550 | 4 
net_0_g0723 | 4 
n4987 | 4 
n457 | 4 
n1107 | 4 
n4717 | 4 
net_1_g0343 | 4 
n2242 | 4 
net_0_g3117 | 4 
net_0_g4107 | 4 
net_1_g0070 | 4 
net_1_g0534 | 4 
n790 | 4 
net_0_g4242 | 4 
net_2_g0162 | 4 
n690 | 4 
net_1_g0460 | 4 
net_1_g1042 | 4 
net_0_g0462 | 4 
net_1_g0609 | 3 
n415 | 3 
n5032 | 3 
net_1_g0634 | 3 
net_1_g0349 | 3 
n956 | 3 
net_1_g0590 | 3 
net_1_g0120 | 3 
net_1_g0233 | 3 
net_1_g0380 | 3 
n5347 | 3 
net_1_g0044 | 3 
n1747 | 3 
net_0_g3027 | 3 
net_1_g0204 | 3 
net_3_g2938 | 3 
net_0_g3882 | 3 
n3547 | 3 
n888 | 3 
n450 | 3 
n960 | 3 
net_2_g0246 | 3 
n541 | 3 
n5482 | 3 
net_2_g0478 | 3 
net_1_g0591 | 3 
net_2_g0601 | 3 
net_0_g6130 | 3 
net_1_g0413 | 3 
net_2_g0332 | 3 
net_1_g2082 | 3 
net_1_g6399 | 3 
net_0_g6399 | 3 
net_2_g0182 | 3 
n562 | 3 
net_1_g0529 | 3 
net_3_g5323 | 3 
net_1_g0373 | 3 
n4897 | 3 
net_0_g5457 | 3 
n892 | 3 
net_3_g1408 | 3 
net_0_g1947 | 3 
n2152 | 3 
n3862 | 3 
net_1_g0449 | 3 
n2377 | 3 
net_2_g0343 | 3 
net_0_g4962 | 3 
net_1_g0487 | 3 
net_1_g0523 | 3 
n900 | 3 
n976 | 3 
net_0_g3387 | 3 
net_0_g2712 | 3 
n443 | 3 
net_0_g0635 | 3 
n4222 | 3 
net_1_g0058 | 3 
net_1_g0308 | 3 
net_2_g0626 | 3 
net_1_g0603 | 3 
net_0_g2532 | 3 
net_0_g2352 | 3 
net_1_g0224 | 3 
n1007 | 3 
n471 | 3 
net_2_g0280 | 3 
net_1_g0518 | 3 
net_0_g5097 | 3 
net_1_g0539 | 3 
net_0_g4062 | 3 
net_0_g1992 | 3 
n590 | 3 
n770 | 3 
n2917 | 3 
n5662 | 3 
net_1_g0633 | 3 
net_0_g4827 | 3 
net_1_g0407 | 3 
net_2_g0724 | 3 
n4357 | 3 
net_1_g0453 | 3 
net_0_g5367 | 3 
n936 | 3 
n5302 | 3 
n2737 | 3 
net_1_g0022 | 3 
n618 | 3 
net_0_g6085 | 3 
net_1_g0455 | 3 
net_1_g0154 | 3 
n597 | 3 
net_1_g0495 | 3 
net_1_g0078 | 3 
n968 | 3 
n694 | 3 
n3322 | 3 
n1882 | 3 
net_0_g4647 | 3 
net_0_g4287 | 3 
net_3_g5548 | 3 
n6515 | 3 
net_0_g5502 | 3 
net_0_g6220 | 3 
net_0_g2127 | 3 
net_1_g0359 | 3 
net_0_g3342 | 3 
net_1_g0086 | 3 
net_0_g5187 | 3 
n834 | 3 
net_0_g3837 | 3 
net_1_g0072 | 3 
net_1_g0332 | 3 
n5077 | 3 
net_1_g0567 | 3 
n513 | 3 
n4447 | 3 
net_1_g0051 | 3 
net_1_g0361 | 3 
net_1_g0226 | 3 
net_2_g0266 | 3 
net_1_g0582 | 3 
net_0_g2847 | 3 
net_1_g0333 | 3 
net_0_g2892 | 3 
n726 | 3 
net_0_g5232 | 3 
net_1_g0722 | 3 
net_1_g0405 | 3 
net_0_g4152 | 3 
n625 | 3 
n774 | 3 
n5842 | 3 
net_0_g2217 | 3 
net_2_g0260 | 3 
net_1_g0280 | 3 
net_0_g1767 | 3 
n5707 | 3 
net_1_g0252 | 3 
net_0_g1362 | 3 
n1972 | 3 
n555 | 3 
net_2_g0190 | 3 
net_2_g0319 | 3 
net_1_g0106 | 3 
net_1_g0499 | 3 
n706 | 3 
net_1_g0391 | 3 
n1837 | 3 
n5527 | 2 
net_2_g0274 | 2 
net_0_g2442 | 2 
n3052 | 2 
net_1_g0491 | 2 
net_1_g3567 | 2 
net_2_g0429 | 2 
net_1_g0521 | 2 
net_2_g0455 | 2 
n1196 | 2 
net_2_g0301 | 2 
net_1_g0107 | 2 
net_1_g3432 | 2 
net_2_g0566 | 2 
net_1_g0353 | 2 
n520 | 2 
ZN_neg_g5637 | 2 
net_2_g0149 | 2 
net_1_g3297 | 2 
net_1_g2622 | 2 
net_2_g0574 | 2 
n722 | 2 
net_0_g3477 | 2 
net_2_g0070 | 2 
net_1_g0065 | 2 
net_0_g5547 | 2 
net_1_g0321 | 2 
net_1_g1812 | 2 
n5392 | 2 
n5932 | 2 
net_1_g0583 | 2 
net_1_g5950 | 2 
net_0_g3612 | 2 
net_1_g0093 | 2 
net_2_g0154 | 2 
net_0_g0814 | 2 
net_1_g0571 | 2 
net_2_g0340 | 2 
n576 | 2 
net_2_g0502 | 2 
n1927 | 2 
net_1_g0415 | 2 
net_1_g0425 | 2 
net_1_g0614 | 2 
net_1_g0527 | 2 
net_0_g6310 | 2 
n1031 | 2 
net_1_g0551 | 2 
net_1_g0511 | 2 
net_1_g0559 | 2 
net_2_g0134 | 2 
net_0_g3162 | 2 
net_1_g0140 | 2 
net_1_g0348 | 2 
net_2_g0184 | 2 
net_2_g0238 | 2 
net_2_g0463 | 2 
net_0_g2307 | 2 
net_1_g0601 | 2 
net_1_g3792 | 2 
net_1_g0473 | 2 
n6695 | 2 
net_0_g0555 | 2 
net_2_g0577 | 2 
net_1_g0126 | 2 
n667 | 2 
net_2_g0375 | 2 
n6201 | 2 
net_2_g0205 | 2 
net_1_g0622 | 2 
n2692 | 2 
net_2_g0204 | 2 
net_2_g0634 | 2 
n1702 | 2 
n818 | 2 
net_2_g0505 | 2 
net_1_g0513 | 2 
net_2_g0607 | 2 
net_1_g0575 | 2 
net_1_g0369 | 2 
net_1_g0198 | 2 
net_1_g0630 | 2 
n6022 | 2 
net_1_g0724 | 2 
net_1_g0585 | 2 
n810 | 2 
net_2_g0407 | 2 
net_1_g0205 | 2 
n826 | 2 
n492 | 2 
net_0_g0539 | 2 
net_2_g0622 | 2 
net_2_g0380 | 2 
n3592 | 2 
net_1_g0428 | 2 
net_1_g0341 | 2 
net_2_g0542 | 2 
net_1_g0128 | 2 
net_2_g0636 | 2 
net_2_g0431 | 2 
net_2_g0603 | 2 
net_2_g0606 | 2 
net_0_g4917 | 2 
n583 | 2 
net_0_g5277 | 2 
net_2_g0092 | 2 
net_2_g0106 | 2 
net_1_g0337 | 2 
net_1_g0599 | 2 
n478 | 2 
net_0_g2487 | 2 
net_2_g0072 | 2 
net_1_g0135 | 2 
net_2_g0098 | 2 
net_2_g0176 | 2 
net_1_g0212 | 2 
net_1_g0305 | 2 
net_1_g0505 | 2 
net_1_g0569 | 2 
n5976 | 2 
n1565 | 2 
net_1_g0433 | 2 
net_1_g0309 | 2 
net_1_g0254 | 2 
net_2_g0377 | 2 
net_0_g4512 | 2 
net_2_g0439 | 2 
net_1_g0478 | 2 
net_0_g4692 | 2 
net_1_g0240 | 2 
net_3_g1768 | 2 
net_2_g0383 | 2 
net_0_g3567 | 2 
n698 | 2 
net_2_g0359 | 2 
n527 | 2 
net_2_g0593 | 2 
net_2_g0537 | 2 
net_1_g0543 | 2 
net_1_g0503 | 2 
net_1_g0009 | 2 
n2872 | 2 
net_1_g0335 | 2 
net_1_g0356 | 2 
n422 | 2 
net_2_g0168 | 2 
net_1_g0507 | 2 
net_1_g0441 | 2 
net_0_g2937 | 2 
n632 | 2 
net_0_g1497 | 2 
net_1_g3972 | 2 
net_2_g0381 | 2 
net_0_g2667 | 2 
n1195 | 2 
net_2_g0056 | 2 
net_1_g0218 | 2 
net_2_g0345 | 2 
net_1_g0190 | 2 
n896 | 2 
n916 | 2 
net_2_g0120 | 2 
net_1_g0219 | 2 
net_2_g0308 | 2 
net_2_g0518 | 2 
net_1_g0593 | 2 
net_0_g3297 | 2 
n940 | 2 
net_2_g0008 | 2 
net_1_g0282 | 2 
net_0_g5816 | 2 
net_2_g0499 | 1 
net_2_g0327 | 1 
net_1_g0385 | 1 
net_0_g0995 | 1 
net_0_g2397 | 1 
net_1_g4872 | 1 
n1003 | 1 
net_1_g5591 | 1 
net_1_g0313 | 1 
n868 | 1 
net_1_g1179 | 1 
net_2_g0413 | 1 
net_2_g0348 | 1 
net_2_g0317 | 1 
net_2_g0722 | 1 
net_0_g0618 | 1 
net_2_g0495 | 1 
net_0_g0899 | 1 
net_0_g0219 | 1 
net_1_g0030 | 1 
net_1_g3027 | 1 
n6021 | 1 
net_2_g0559 | 1 
net_0_g0515 | 1 
net_2_g0553 | 1 
net_1_g5636 | 1 
net_1_g1587 | 1 
net_0_g0349 | 1 
net_1_g0618 | 1 
n570 | 1 
net_2_g0353 | 1 
n932 | 1 
net_2_g0364 | 1 
net_2_g0561 | 1 
net_1_g3702 | 1 
net_2_g0163 | 1 
net_2_g0086 | 1 
net_2_g0367 | 1 
net_1_g6175 | 1 
net_2_g0313 | 1 
net_0_g0009 | 1 
net_1_g0531 | 1 
net_2_g0513 | 1 
net_0_g0810 | 1 
n4852 | 1 
net_1_g0121 | 1 
n1210 | 1 
net_2_g0507 | 1 
net_0_g0547 | 1 
net_2_g0409 | 1 
net_2_g0461 | 1 
n401 | 1 
net_2_g0014 | 1 
net_2_g0212 | 1 
net_1_g0483 | 1 
net_2_g0275 | 1 
net_0_g1452 | 1 
net_0_g3207 | 1 
net_2_g0022 | 1 
net_1_g0177 | 1 
net_0_g1317 | 1 
net_2_g0404 | 1 
net_0_g0465 | 1 
net_2_g0324 | 1 
net_2_g0399 | 1 
net_1_g2847 | 1 
net_1_g2442 | 1 
net_0_g0254 | 1 
net_2_g0389 | 1 
net_2_g0196 | 1 
net_2_g0335 | 1 
net_2_g0453 | 1 
net_2_g0078 | 1 
net_1_g2892 | 1 
net_2_g0590 | 1 
net_2_g0545 | 1 
net_2_g0126 | 1 
net_1_g5322 | 1 
net_2_g0288 | 1 
net_1_g0389 | 1 
net_1_g0383 | 1 
net_2_g0551 | 1 
net_2_g0311 | 1 
net_2_g0563 | 1 
net_1_g0996 | 1 
net_2_g0494 | 1 
n1521 | 1 
net_2_g0526 | 1 
net_1_g0421 | 1 
net_2_g0065 | 1 
net_0_g0453 | 1 
net_0_g4557 | 1 
net_2_g0170 | 1 
net_1_g4017 | 1 
net_0_g5637 | 1 
net_1_g0037 | 1 
net_0_g0499 | 1 
net_1_g4556 | 1 
net_1_g0182 | 1 
net_1_g3657 | 1 
net_1_g0016 | 1 
net_0_g0261 | 1 
net_0_g5231 | 1 
net_2_g0428 | 1 
n6740 | 1 
net_1_g3747 | 1 
net_0_g0535 | 1 
net_2_g0582 | 1 
net_2_g0351 | 1 
net_2_g0030 | 1 
net_2_g0534 | 1 
net_2_g0050 | 1 
net_2_g0365 | 1 
net_2_g0252 | 1 
net_1_g1272 | 1 
net_2_g0177 | 1 
net_2_g0436 | 1 
n6380 | 1 
net_1_g1087 | 1 
net_2_g0475 | 1 
net_1_g6220 | 1 
n1381 | 1 
net_2_g0268 | 1 
net_1_g5905 | 1 
net_2_g0325 | 1 
net_2_g0321 | 1 
net_1_g0388 | 1 
n1429 | 1 
net_1_g3387 | 1 
net_1_g4422 | 1 
net_0_g2622 | 1 
n1035 | 1 
net_2_g0224 | 1 
net_1_g0170 | 1 
net_2_g0233 | 1 
net_1_g4917 | 1 
net_0_g1542 | 1 
net_1_g2712 | 1 
net_1_g3927 | 1 
net_1_g0515 | 1 
net_2_g0300 | 1 
net_0_g0571 | 1 
net_2_g0452 | 1 
net_1_g1134 | 1 
n506 | 1 
net_0_g0030 | 1 
net_2_g0486 | 1 
net_2_g0198 | 1 
n2782 | 1 
n464 | 1 
net_0_g0184 | 1 
net_2_g0628 | 1 
n806 | 1 
net_2_g0625 | 1 
net_1_g6265 | 1 
net_0_g5142 | 1 
net_2_g0447 | 1 
net_2_g0519 | 1 
net_1_g0142 | 1 
net_2_g0527 | 1 
net_2_g0529 | 1 
n408 | 1 
n1564 | 1 
n4582 | 1 
net_0_g0385 | 1 
net_1_g1452 | 1 
net_2_g0569 | 1 
n4087 | 1 
net_2_g0135 | 1 
net_2_g0585 | 1 
n1472 | 1 
net_1_g4557 | 1 
n4941 | 1 
net_0_g1042 | 1 
net_2_g0100 | 1 
net_1_g0447 | 1 
net_2_g0420 | 1 
net_2_g0289 | 1 
net_1_g0526 | 1 
net_2_g0114 | 1 
net_2_g0210 | 1 
net_0_g0275 | 1 
net_1_g0535 | 1 
net_2_g0539 | 1 
n1380 | 1 
net_0_g1587 | 1 
net_2_g0064 | 1 
net_0_g0638 | 1 
net_2_g0444 | 1 
net_0_g3927 | 1 
net_1_g0156 | 1 
net_0_g1180 | 1 
n980 | 1 
net_3_g1089 | 1 
net_1_g4512 | 1 
net_2_g0445 | 1 
net_1_g1632 | 1 
net_1_g4377 | 1 
net_2_g0412 | 1 
net_2_g0232 | 1 
n5616 | 1 
n1004 | 1 
net_3_g5906 | 1 
net_2_g0293 | 1 
net_0_g5995 | 1 
net_1_g0811 | 1 
