Nome do arquivo avaliado: priority 
Quantidade de vetores testados: 100 - 2.9387358770557188e-37 
Node | #Vectors 
net_3_g206 | 10 
net_3_g102 | 10 
net_2_g030 | 10 
net_3_g110 | 10 
net_2_g123 | 10 
net_2_g015 | 10 
net_2_g080 | 10 
net_2_g034 | 10 
net_3_g097 | 10 
net_2_g056 | 10 
net_2_g017 | 10 
net_2_g073 | 10 
net_3_g055 | 10 
net_3_g062 | 10 
net_3_g108 | 10 
net_2_g116 | 10 
net_3_g034 | 10 
net_3_g089 | 10 
net_2_g075 | 10 
net_1_g293 | 10 
net_3_g114 | 10 
net_2_g040 | 10 
net_0_g004 | 10 
net_2_g108 | 10 
net_2_g019 | 10 
net_3_g127 | 10 
net_3_g141 | 10 
net_3_g095 | 10 
net_2_g085 | 10 
net_3_g192 | 10 
net_3_g005 | 10 
net_3_g190 | 10 
net_3_g067 | 10 
net_3_g230 | 10 
net_2_g069 | 10 
net_3_g248 | 10 
net_3_g013 | 10 
net_3_g080 | 10 
net_3_g172 | 9 
net_2_g013 | 9 
net_3_g014 | 9 
net_3_g009 | 9 
net_2_g103 | 9 
net_2_g100 | 9 
net_2_g009 | 9 
net_3_g115 | 9 
net_2_g093 | 9 
net_3_g074 | 9 
net_3_g006 | 9 
net_2_g260 | 9 
net_2_g065 | 9 
net_2_g094 | 9 
net_3_g093 | 9 
net_0_g132 | 9 
net_3_g027 | 9 
net_2_g114 | 9 
net_3_g116 | 9 
net_3_g054 | 9 
net_2_g071 | 9 
net_2_g122 | 9 
net_3_g174 | 9 
net_3_g155 | 9 
net_2_g049 | 9 
net_3_g104 | 9 
net_3_g038 | 9 
net_3_g073 | 9 
net_2_g018 | 9 
net_3_g057 | 9 
net_2_g070 | 9 
net_2_g022 | 9 
net_3_g058 | 9 
net_3_g029 | 9 
net_3_g107 | 9 
net_2_g098 | 9 
net_3_g088 | 9 
net_2_g082 | 9 
net_3_g033 | 9 
net_3_g011 | 9 
net_3_g044 | 9 
net_2_g010 | 9 
net_3_g071 | 9 
net_3_g070 | 9 
net_2_g079 | 9 
net_2_g072 | 9 
net_3_g112 | 9 
net_3_g018 | 8 
net_2_g136 | 8 
net_2_g088 | 8 
net_3_g079 | 8 
net_2_g021 | 8 
x1_g289 | 8 
net_1_g275 | 8 
net_3_g017 | 8 
net_3_g204 | 8 
net_3_g069 | 8 
net_2_g033 | 8 
net_2_g127 | 8 
net_2_g102 | 8 
net_2_g037 | 8 
net_2_g115 | 8 
net_3_g053 | 8 
net_3_g072 | 8 
net_2_g032 | 8 
net_2_g092 | 8 
net_2_g083 | 8 
net_0_g289 | 8 
net_3_g122 | 8 
net_1_g133 | 8 
net_2_g117 | 8 
net_2_g053 | 8 
net_2_g107 | 8 
net_1_g279 | 8 
net_2_g014 | 8 
net_3_g051 | 8 
net_2_g042 | 8 
net_1_g153 | 8 
net_3_g119 | 8 
x1_g303 | 8 
net_2_g097 | 8 
net_2_g029 | 8 
net_3_g125 | 8 
net_2_g120 | 8 
net_2_g074 | 8 
net_3_g041 | 8 
x1_g301 | 8 
net_2_g078 | 8 
net_3_g076 | 8 
net_1_g295 | 8 
net_3_g096 | 8 
net_2_g052 | 8 
net_3_g099 | 7 
net_2_g091 | 7 
net_2_g060 | 7 
x1_g287 | 7 
net_2_g046 | 7 
net_2_g206 | 7 
x1_g317 | 7 
net_2_g038 | 7 
x1_g285 | 7 
net_3_g098 | 7 
x1_g283 | 7 
net_2_g105 | 7 
net_2_g035 | 7 
net_3_g077 | 7 
net_2_g055 | 7 
net_3_g124 | 7 
n270 | 7 
net_2_g090 | 7 
net_2_g025 | 7 
net_0_g301 | 7 
net_3_g085 | 7 
net_3_g117 | 7 
net_1_g281 | 7 
net_3_g065 | 7 
net_3_g042 | 7 
net_2_g109 | 7 
net_2_g110 | 7 
net_3_g103 | 7 
net_2_g121 | 7 
net_0_g271 | 7 
x1_g307 | 7 
net_2_g192 | 7 
net_2_g101 | 7 
net_3_g059 | 7 
net_2_g048 | 7 
x1_g305 | 7 
net_0_g303 | 7 
net_3_g023 | 7 
net_2_g137 | 7 
net_2_g106 | 7 
net_2_g081 | 7 
net_2_g076 | 7 
x1_g299 | 7 
net_3_g012 | 6 
net_0_g299 | 6 
net_2_g062 | 6 
net_3_g049 | 6 
net_3_g035 | 6 
net_2_g007 | 6 
net_2_g220 | 6 
net_1_g291 | 6 
net_2_g172 | 6 
x1_g311 | 6 
net_3_g024 | 6 
net_2_g068 | 6 
net_2_g176 | 6 
net_3_g028 | 6 
net_0_g287 | 6 
net_2_g248 | 6 
net_2_g023 | 6 
net_3_g045 | 6 
net_3_g047 | 6 
net_2_g143 | 6 
net_0_g305 | 6 
x1_g323 | 6 
net_2_g158 | 6 
net_2_g095 | 6 
net_0_g283 | 6 
net_2_g230 | 6 
x1_g309 | 6 
net_2_g261 | 6 
net_2_g224 | 6 
net_3_g040 | 6 
net_3_g039 | 6 
net_2_g084 | 6 
net_2_g011 | 6 
net_2_g020 | 6 
net_2_g168 | 6 
net_3_g046 | 6 
net_2_g016 | 6 
net_0_g285 | 6 
net_2_g008 | 6 
net_2_g124 | 6 
net_0_g317 | 6 
net_0_g307 | 6 
x1_g315 | 5 
net_2_g155 | 5 
net_2_g180 | 5 
net_1_g132 | 5 
net_2_g204 | 5 
net_2_g058 | 5 
net_0_g256 | 5 
net_3_g087 | 5 
net_2_g174 | 5 
net_3_g036 | 5 
net_0_g311 | 5 
net_2_g005 | 5 
net_3_g066 | 5 
net_0_g328 | 5 
net_3_g061 | 5 
net_2_g186 | 5 
net_2_g064 | 5 
net_2_g214 | 5 
net_2_g242 | 5 
net_2_g113 | 5 
net_2_g027 | 5 
net_0_g309 | 5 
net_0_g323 | 5 
net_0_g315 | 4 
net_2_g210 | 4 
net_3_g060 | 4 
net_2_g044 | 4 
net_2_g182 | 4 
net_2_g026 | 4 
net_2_g244 | 4 
net_2_g240 | 4 
x1_g321 | 4 
net_3_g056 | 4 
net_2_g232 | 4 
net_0_g331 | 4 
net_2_g200 | 4 
net_2_g236 | 4 
net_2_g188 | 4 
net_3_g118 | 4 
net_2_g151 | 4 
net_2_g254 | 4 
net_1_g297 | 4 
net_0_g003 | 4 
net_3_g050 | 4 
net_2_g250 | 4 
net_3_g111 | 4 
net_2_g164 | 4 
net_2_g141 | 4 
net_2_g212 | 4 
net_2_g208 | 3 
net_2_g216 | 3 
net_3_g086 | 3 
net_2_g228 | 3 
net_2_g139 | 3 
net_2_g226 | 3 
net_2_g190 | 3 
net_2_g178 | 3 
net_2_g202 | 3 
net_0_g321 | 3 
net_2_g218 | 3 
x1_g319 | 3 
net_2_g194 | 3 
net_2_g252 | 3 
net_2_g238 | 3 
net_2_g145 | 3 
net_2_g147 | 3 
net_2_g184 | 3 
net_2_g031 | 3 
net_1_g339 | 3 
x1_g313 | 3 
net_2_g222 | 2 
n497 | 2 
net_0_g313 | 2 
net_2_g196 | 2 
net_2_g198 | 2 
net_3_g349 | 2 
net_2_g153 | 2 
net_0_g319 | 2 
net_2_g234 | 2 
net_3_g347 | 2 
net_1_g277 | 2 
net_2_g170 | 1 
net_2_g303 | 1 
net_2_g246 | 1 
net_2_g317 | 1 
net_2_g161 | 1 
net_2_g305 | 1 
net_2_g321 | 1 
x1_g345 | 1 
net_2_g313 | 1 
net_3_g281 | 1 
net_2_g323 | 1 
ZN_neg_g360 | 1 
n461 | 1 
net_0_g134 | 1 
net_0_g131 | 1 
net_2_g287 | 1 
net_0_g266 | 1 
n399 | 1 
net_2_g319 | 1 
net_3_g293 | 1 
n267 | 1 
net_2_g299 | 1 
net_3_g279 | 1 
net_2_g285 | 1 
net_2_g283 | 1 
n496 | 1 
net_2_g149 | 1 
net_3_g357 | 1 
net_2_g311 | 1 
net_0_g273 | 1 
net_2_g307 | 1 
net_3_g295 | 1 
net_2_g315 | 1 
net_3_g297 | 1 
net_2_g301 | 1 
net_2_g291 | 1 
net_2_g277 | 1 
net_2_g345 | 1 
net_2_g309 | 1 
net_2_g166 | 1 
