Nome do arquivo avaliado: i2c 
Quantidade de vetores testados: 100 - 5.605193857299268e-43 
Node | #Vectors 
net_0_g214 | 5 
n841 | 5 
net_0_g747 | 5 
net_3_g346 | 5 
n571 | 5 
net_3_g630 | 5 
n826 | 5 
net_0_g693 | 5 
net_0_g355 | 5 
net_2_g297 | 5 
n716 | 5 
net_2_g724 | 5 
net_0_g101 | 5 
net_0_g721 | 5 
net_1_g398 | 5 
net_0_g113 | 5 
net_2_g496 | 5 
net_0_g738 | 5 
net_1_g729 | 5 
net_1_g077 | 5 
net_3_g361 | 5 
net_3_g708 | 5 
net_1_g705 | 5 
net_0_g726 | 5 
net_2_g036 | 5 
net_1_g718 | 5 
net_0_g432 | 5 
net_0_g165 | 5 
net_3_g358 | 5 
n607 | 5 
net_2_g343 | 5 
net_0_g129 | 5 
net_0_g758 | 5 
net_0_g541 | 5 
net_0_g394 | 5 
net_0_g167 | 5 
n721 | 5 
net_3_g717 | 5 
net_2_g378 | 5 
net_0_g731 | 5 
net_1_g683 | 5 
n540 | 5 
n665 | 5 
net_2_g562 | 5 
ZN_neg_g534 | 5 
net_0_g136 | 5 
net_2_g497 | 5 
net_1_g183 | 5 
net_0_g361 | 5 
net_1_g742 | 5 
net_1_g528 | 5 
net_2_g670 | 5 
net_1_g193 | 5 
net_0_g346 | 5 
net_2_g709 | 5 
net_1_g636 | 5 
net_1_g704 | 5 
net_2_g231 | 5 
net_2_g205 | 5 
net_1_g445 | 5 
net_1_g698 | 5 
net_3_g687 | 5 
net_0_g509 | 5 
net_0_g709 | 5 
net_1_g512 | 5 
net_0_g358 | 5 
net_0_g665 | 5 
net_0_g223 | 5 
net_0_g713 | 5 
net_1_g703 | 5 
net_2_g453 | 4 
net_0_g630 | 4 
n1037 | 4 
net_1_g034 | 4 
net_0_g688 | 4 
net_0_g333 | 4 
net_1_g368 | 4 
net_0_g329 | 4 
n857 | 4 
net_0_g180 | 4 
net_0_g383 | 4 
net_3_g349 | 4 
net_0_g699 | 4 
net_2_g415 | 4 
n594 | 4 
n1031 | 4 
net_2_g634 | 4 
n354 | 4 
net_0_g169 | 4 
net_0_g154 | 4 
net_1_g643 | 4 
n353 | 4 
net_1_g010 | 4 
net_0_g365 | 4 
n563 | 4 
net_2_g407 | 4 
net_0_g631 | 4 
net_0_g338 | 4 
n1044 | 4 
net_1_g720 | 4 
net_0_g733 | 4 
net_1_g394 | 4 
net_1_g453 | 4 
net_1_g427 | 4 
net_0_g168 | 4 
net_2_g389 | 4 
net_0_g144 | 4 
n1033 | 4 
ZN_neg_g285 | 4 
net_0_g749 | 4 
net_0_g722 | 4 
net_0_g717 | 4 
net_1_g686 | 4 
n828 | 4 
net_0_g288 | 4 
net_1_g540 | 4 
net_1_g692 | 4 
net_2_g077 | 4 
n865 | 4 
net_3_g699 | 4 
n576 | 4 
net_0_g502 | 4 
net_0_g708 | 4 
net_0_g128 | 4 
net_3_g340 | 4 
n606 | 4 
n956 | 4 
net_0_g445 | 4 
n586 | 4 
n660 | 4 
net_2_g369 | 4 
net_1_g441 | 4 
net_1_g346 | 4 
net_0_g275 | 4 
net_0_g552 | 4 
net_0_g210 | 4 
n298 | 4 
net_2_g503 | 4 
net_0_g352 | 4 
net_1_g721 | 4 
net_2_g395 | 4 
net_3_g683 | 4 
n304 | 4 
net_2_g183 | 3 
net_1_g333 | 3 
net_0_g425 | 3 
n473 | 3 
net_0_g233 | 3 
n572 | 3 
net_0_g282 | 3 
net_2_g384 | 3 
net_1_g076 | 3 
Z_neg_g313 | 3 
net_1_g071 | 3 
net_0_g637 | 3 
n879 | 3 
net_0_g316 | 3 
net_1_g448 | 3 
net_1_g486 | 3 
ZN_neg_g182 | 3 
net_3_g693 | 3 
net_2_g643 | 3 
n680 | 3 
net_0_g320 | 3 
net_0_g431 | 3 
net_1_g250 | 3 
net_0_g249 | 3 
net_2_g649 | 3 
net_0_g441 | 3 
n551 | 3 
net_1_g555 | 3 
net_0_g286 | 3 
net_0_g153 | 3 
net_1_g462 | 3 
n753 | 3 
n934 | 3 
net_1_g730 | 3 
net_1_g303 | 3 
n554 | 3 
net_1_g424 | 3 
n613 | 3 
n548 | 3 
n455 | 3 
net_0_g003 | 3 
net_1_g440 | 3 
n732 | 3 
net_1_g712 | 3 
net_1_g383 | 3 
net_0_g724 | 3 
net_1_g388 | 3 
net_2_g462 | 3 
net_2_g189 | 3 
net_1_g334 | 3 
net_0_g103 | 3 
n861 | 3 
n815 | 3 
net_0_g529 | 3 
net_2_g333 | 3 
n322 | 3 
n809 | 3 
net_2_g510 | 3 
net_0_g543 | 3 
n740 | 3 
n605 | 3 
net_1_g746 | 2 
net_0_g035 | 2 
net_1_g741 | 2 
net_0_g250 | 2 
net_1_g734 | 2 
n884 | 2 
net_0_g670 | 2 
n570 | 2 
net_0_g442 | 2 
net_3_g343 | 2 
net_2_g669 | 2 
net_1_g395 | 2 
net_0_g715 | 2 
net_0_g335 | 2 
net_1_g282 | 2 
net_1_g314 | 2 
net_1_g316 | 2 
net_1_g491 | 2 
net_0_g406 | 2 
net_2_g486 | 2 
n1035 | 2 
net_2_g552 | 2 
n893 | 2 
net_1_g287 | 2 
net_1_g571 | 2 
net_0_g526 | 2 
net_1_g064 | 2 
net_0_g461 | 2 
net_0_g534 | 2 
net_0_g752 | 2 
net_0_g226 | 2 
net_0_g737 | 2 
net_1_g260 | 2 
net_0_g438 | 2 
net_0_g236 | 2 
net_1_g524 | 2 
net_1_g497 | 2 
net_0_g195 | 2 
ZN_neg_g331 | 2 
net_1_g752 | 2 
net_0_g540 | 2 
net_3_g313 | 2 
net_1_g552 | 2 
n301 | 2 
net_2_g745 | 2 
net_0_g424 | 2 
net_2_g303 | 2 
net_0_g064 | 2 
n604 | 2 
n718 | 2 
n585 | 2 
net_1_g575 | 2 
net_0_g533 | 2 
n583 | 2 
net_1_g509 | 2 
n599 | 2 
n869 | 2 
net_1_g598 | 2 
net_1_g737 | 2 
net_1_g189 | 2 
net_0_g295 | 2 
net_0_g100 | 2 
net_1_g490 | 2 
net_1_g249 | 2 
n866 | 2 
n889 | 2 
n888 | 2 
net_0_g535 | 2 
net_0_g426 | 2 
n782 | 2 
net_0_g539 | 2 
n824 | 2 
net_1_g286 | 2 
net_1_g425 | 2 
net_0_g666 | 2 
net_1_g535 | 2 
n624 | 2 
n1042 | 2 
n1043 | 2 
n1036 | 2 
net_1_g523 | 2 
n1032 | 2 
net_0_g525 | 2 
net_2_g064 | 2 
net_1_g538 | 2 
n862 | 2 
net_0_g314 | 2 
net_2_g076 | 2 
net_1_g541 | 2 
n814 | 2 
n623 | 2 
net_1_g275 | 2 
net_0_g016 | 2 
net_1_g272 | 2 
net_0_g485 | 2 
net_0_g093 | 2 
net_0_g705 | 2 
net_2_g314 | 2 
n823 | 2 
net_3_g431 | 2 
net_0_g283 | 2 
net_0_g491 | 2 
net_1_g593 | 2 
net_1_g526 | 2 
net_0_g263 | 2 
net_0_g312 | 1 
net_0_g336 | 1 
net_1_g574 | 1 
net_1_g459 | 1 
net_0_g554 | 1 
net_0_g137 | 1 
ZN_neg_g278 | 1 
net_0_g757 | 1 
n598 | 1 
net_0_g311 | 1 
net_3_g620 | 1 
ZN_neg_g641 | 1 
net_1_g536 | 1 
net_0_g588 | 1 
n555 | 1 
n894 | 1 
net_0_g260 | 1 
net_1_g426 | 1 
net_0_g597 | 1 
net_1_g278 | 1 
net_0_g605 | 1 
net_1_g603 | 1 
net_1_g748 | 1 
n873 | 1 
ZN_neg_g268 | 1 
net_0_g528 | 1 
net_1_g539 | 1 
net_0_g626 | 1 
net_0_g611 | 1 
net_0_g318 | 1 
n567 | 1 
net_0_g451 | 1 
n602 | 1 
net_0_g522 | 1 
net_0_g293 | 1 
net_1_g533 | 1 
n610 | 1 
n880 | 1 
net_1_g033 | 1 
net_2_g307 | 1 
net_3_g623 | 1 
net_1_g567 | 1 
n593 | 1 
net_2_g276 | 1 
net_2_g302 | 1 
net_0_g040 | 1 
net_2_g755 | 1 
net_0_g536 | 1 
net_0_g583 | 1 
net_1_g754 | 1 
net_2_g286 | 1 
n560 | 1 
net_0_g566 | 1 
net_0_g684 | 1 
net_000_g306 | 1 
net_2_g520 | 1 
net_0_g331 | 1 
net_1_g305 | 1 
net_0_g332 | 1 
net_0_g313 | 1 
net_3_g647 | 1 
net_0_g672 | 1 
net_1_g588 | 1 
net_2_g523 | 1 
net_1_g153 | 1 
net_0_g542 | 1 
net_0_g182 | 1 
net_0_g337 | 1 
x1_g313 | 1 
n569 | 1 
net_0_g301 | 1 
net_0_g574 | 1 
net_0_g373 | 1 
net_0_g460 | 1 
n597 | 1 
ZN_neg_g309 | 1 
net_2_g294 | 1 
net_0_g294 | 1 
net_1_g664 | 1 
net_1_g406 | 1 
net_0_g278 | 1 
net_1_g522 | 1 
net_1_g319 | 1 
net_0_g618 | 1 
net_1_g442 | 1 
net_2_g528 | 1 
net_1_g669 | 1 
n596 | 1 
net_0_g292 | 1 
net_0_g319 | 1 
net_1_g550 | 1 
net_0_g281 | 1 
net_0_g244 | 1 
net_3_g628 | 1 
net_1_g470 | 1 
net_1_g365 | 1 
n697 | 1 
net_0_g550 | 1 
net_1_g312 | 1 
net_2_g452 | 1 
net_2_g426 | 1 
n553 | 1 
net_3_g639 | 1 
ZN_neg_g405 | 1 
x1_g276 | 1 
net_0_g160 | 1 
n858 | 1 
net_0_g570 | 1 
net_0_g674 | 1 
n812 | 1 
n603 | 1 
net_1_g589 | 1 
net_1_g315 | 1 
net_1_g642 | 1 
n933 | 1 
net_0_g041 | 1 
net_2_g245 | 1 
net_2_g305 | 1 
n407 | 1 
net_0_g613 | 1 
net_0_g664 | 1 
net_0_g285 | 1 
n601 | 1 
net_2_g013 | 1 
n396 | 1 
net_1_g269 | 1 
net_2_g282 | 1 
net_0_g609 | 1 
net_3_g607 | 1 
net_2_g312 | 1 
net_1_g288 | 1 
net_0_g527 | 1 
net_0_g645 | 1 
ZN_neg_g221 | 1 
n512 | 1 
net_0_g741 | 1 
net_1_g165 | 1 
net_0_g517 | 1 
net_3_g585 | 1 
n568 | 1 
net_2_g406 | 1 
Z_neg_g276 | 1 
x1_g520 | 1 
net_0_g538 | 1 
net_001_g306 | 1 
n658 | 1 
net_0_g641 | 1 
ZN_neg_g311 | 1 
n559 | 1 
net_2_g422 | 1 
net_3_g615 | 1 
net_1_g715 | 1 
n562 | 1 
n808 | 1 
net_1_g534 | 1 
Z_neg_g520 | 1 
net_0_g681 | 1 
